seller_id,item_id,item_name,category,marketplace_price,stock_qty,dq_failure_reason
S142,I795048,Apple Iphone 15 Pro,Electronics,-68172.69,25,negative_price
S142,I802147,Puma Running Shoes,Footwear,42033.12,-1,negative_stock
S142,I802773,,Electronics,28262.51,467,missing_item_name
S142,I804608,Dell Xps 13 Laptop,Electronics,-25396.23,453,negative_price
S142,I807398,Dyson Vacuum Cleaner,Home Appliances,8906.12,-18,negative_stock
S142,I814857,Sony Wh-1000xm5 Headphones,Electronics,-73306.95,86,negative_price
S142,I821601,Sony Wh-1000xm5 Headphones,Electronics,117197.21,-13,negative_stock
S142,I826814,,Home Appliances,145571.85,304,missing_item_name
S142,I829606,Samsung Galaxy S24 Ultra,Electronics,-57797.1,247,negative_price
S142,I845673,,Home Appliances,64282.24,18,missing_item_name
S142,I881588,Puma Running Shoes,Footwear,112759.47,-10,negative_stock
S142,I883572,Boat Smartwatch,Electronics,110674.98,-9,negative_stock
S142,I883757,Philips Air Fryer,Home Appliances,-20307.72,432,negative_price
S142,I89203,Lg 7kg Washing Machine,Home Appliances,-101219.13,94,negative_price
S142,I921806,Reebok Nano X4,Footwear,130110.27,-6,negative_stock
S142,I940406,,Apparel,19344.42,260,missing_item_name
S142,I947414,Samsung Galaxy S24 Ultra,Electronics,-11276.61,224,negative_price
S142,I948306,Philips Air Fryer,Home Appliances,-84124.19,483,negative_price
S142,I949511,,Footwear,74645.29,360,missing_item_name
S142,I950549,,Footwear,131527.11,211,missing_item_name
S142,I955616,Dell Xps 13 Laptop,Electronics,-3879.25,167,negative_price
S142,I959640,,Footwear,70518.58,196,missing_item_name
S142,I974499,,Home Appliances,45129.54,36,missing_item_name
S143,I1004087,Apple Iphone 15 Pro,Electronics,80060.43,-19,negative_stock
S143,I1005674,Levis Denim Jacket,Apparel,-41922.92,276,negative_price
S143,I10101,Samsung Galaxy S24 Ultra,Electronics,-109676.24,452,negative_price
S143,I105723,,Apparel,147319.83,153,missing_item_name
S143,I111958,Reebok Nano X4,Footwear,-34801.54,326,negative_price
S143,I117398,Samsung Galaxy S24 Ultra,Electronics,-82759.28,105,negative_price
S143,I120317,Adidas Ultraboost 23,Footwear,-143104.75,150,negative_price
S143,I125322,Philips Air Fryer,Home Appliances,-68024.67,61,negative_price
S143,I132488,,Electronics,133505.89,20,missing_item_name
S143,I132650,,Footwear,92270.16,125,missing_item_name
S143,I163957,,Home Appliances,130366.61,231,missing_item_name
S143,I166167,Samsung 55” Smart Tv,Home Appliances,-52365.84,405,negative_price
S143,I167094,Dyson Vacuum Cleaner,Home Appliances,-135740.32,346,negative_price
S143,I179695,Nike Air Zoom Pegasus,Footwear,-134922.0,389,negative_price
S143,I187106,,Electronics,128264.63,439,missing_item_name
S143,I19155,,Apparel,13923.22,272,missing_item_name
S143,I204007,Sony Wh-1000xm5 Headphones,Electronics,68782.73,-7,negative_stock
S143,I218575,Samsung 55” Smart Tv,Home Appliances,51153.38,-5,negative_stock
S143,I221345,Levis Denim Jacket,Apparel,13242.03,-8,negative_stock
S143,I223259,,Footwear,18792.26,430,missing_item_name
S143,I224568,Reebok Nano X4,Footwear,-86248.2,350,negative_price
S143,I228756,,Electronics,142863.26,374,missing_item_name
S143,I232045,,Electronics,38216.82,94,missing_item_name
S143,I236424,Zara Maxi Dress,Apparel,62698.47,-18,negative_stock
S143,I261889,Boat Smartwatch,Electronics,-50566.9,424,negative_price
S143,I262315,Sony Wh-1000xm5 Headphones,Electronics,-139615.28,226,negative_price
S143,I267201,Dell Xps 13 Laptop,Electronics,143719.68,-11,negative_stock
S143,I276994,,Electronics,54985.78,292,missing_item_name
S143,I279059,Samsung Galaxy S24 Ultra,Electronics,-14677.99,-8,"negative_price,negative_stock"
S143,I284768,,Electronics,10467.77,408,missing_item_name
S143,I299635,Apple Iphone 15 Pro,Electronics,60522.38,-5,negative_stock
S143,I302381,Nike Air Zoom Pegasus,Footwear,-137260.27,323,negative_price
S143,I303593,,Footwear,17536.51,462,missing_item_name
S143,I311420,U.s. Polo T-shirt,Apparel,87653.35,-12,negative_stock
S143,I311887,,Home Appliances,63344.78,395,missing_item_name
S143,I317972,,Electronics,66614.61,64,missing_item_name
S143,I323319,,Footwear,69143.67,109,missing_item_name
S143,I32417,Levis Denim Jacket,Apparel,94705.63,-17,negative_stock
S143,I324308,Samsung Galaxy S24 Ultra,Electronics,132966.19,-7,negative_stock
S143,I33562,,Apparel,140356.83,30,missing_item_name
S143,I342125,Adidas Ultraboost 23,Footwear,12322.03,-12,negative_stock
S143,I34252,,Footwear,75617.97,465,missing_item_name
S143,I35408,Dyson Vacuum Cleaner,Home Appliances,149454.09,-17,negative_stock
S143,I410750,,Home Appliances,8569.32,372,missing_item_name
S143,I415183,,Electronics,74110.12,381,missing_item_name
S143,I420526,,Apparel,80754.18,464,missing_item_name
S143,I430357,U.s. Polo T-shirt,Apparel,1338.58,-2,negative_stock
S143,I430753,Sony Wh-1000xm5 Headphones,Electronics,146856.41,-19,negative_stock
S143,I433915,Samsung Galaxy S24 Ultra,Electronics,123644.26,-9,negative_stock
S143,I43704,,Footwear,109049.88,55,missing_item_name
S143,I45391,Dyson Vacuum Cleaner,Home Appliances,126824.6,-18,negative_stock
S143,I453997,U.s. Polo T-shirt,Apparel,9897.11,-19,negative_stock
S143,I47403,Bajaj Mixer Grinder,Home Appliances,-145196.02,115,negative_price
S143,I487577,,Home Appliances,57955.41,378,missing_item_name
S143,I48860,,Electronics,30759.13,456,missing_item_name
S143,I497506,Allen Solly Formal Pants,Apparel,73639.63,-13,negative_stock
S143,I51800,U.s. Polo T-shirt,Apparel,694.21,-2,negative_stock
S143,I519295,Puma Running Shoes,Footwear,44999.46,-9,negative_stock
S143,I520878,Lg 7kg Washing Machine,Home Appliances,46279.55,-5,negative_stock
S143,I521721,H&m Cotton Shirt,Apparel,-62876.72,465,negative_price
S143,I522384,Lg 7kg Washing Machine,Home Appliances,-46991.18,184,negative_price
S143,I522867,U.s. Polo T-shirt,Apparel,-50993.61,458,negative_price
S143,I527703,,Apparel,115404.94,266,missing_item_name
S143,I53398,,Electronics,114860.55,129,missing_item_name
S143,I545803,Samsung Galaxy S24 Ultra,Electronics,98750.17,-15,negative_stock
S143,I546327,,Footwear,79282.24,169,missing_item_name
S143,I548494,,Electronics,35147.95,175,missing_item_name
S143,I553605,,Apparel,39636.79,367,missing_item_name
S143,I559552,Puma Running Shoes,Footwear,-140575.96,326,negative_price
S143,I562919,,Electronics,115797.48,469,missing_item_name
S143,I569426,,Footwear,65457.77,259,missing_item_name
S143,I580801,Sony Wh-1000xm5 Headphones,Electronics,-28412.85,172,negative_price
S143,I580844,Levis Denim Jacket,Apparel,149100.34,-16,negative_stock
S143,I593053,Boat Smartwatch,Electronics,-102189.1,192,negative_price
S143,I597935,Allen Solly Formal Pants,Apparel,-29737.64,327,negative_price
S143,I617844,,Footwear,123825.71,98,missing_item_name
S143,I638855,Samsung Galaxy S24 Ultra,Electronics,-106454.38,397,negative_price
S143,I659424,,Home Appliances,49501.4,492,missing_item_name
S143,I661695,Puma Running Shoes,Footwear,-71310.28,84,negative_price
S143,I663690,,Electronics,94947.62,97,missing_item_name
S143,I665524,Apple Iphone 15 Pro,Electronics,148929.86,-13,negative_stock
S143,I670412,Dell Xps 13 Laptop,Electronics,-105909.49,464,negative_price
S143,I672969,Apple Iphone 15 Pro,Electronics,-109605.44,262,negative_price
S143,I678276,,Footwear,143525.45,296,missing_item_name
S143,I679156,Sony Wh-1000xm5 Headphones,Electronics,-83914.74,51,negative_price
S143,I690517,Lg 7kg Washing Machine,Home Appliances,34346.86,-7,negative_stock
S143,I719859,Philips Air Fryer,Home Appliances,-56476.25,499,negative_price
S143,I727934,H&m Cotton Shirt,Apparel,-129280.96,92,negative_price
S143,I732724,Lg 7kg Washing Machine,Home Appliances,-20760.63,352,negative_price
S143,I742713,Samsung Galaxy S24 Ultra,Electronics,15519.67,-19,negative_stock
S143,I746742,Dell Xps 13 Laptop,Electronics,110491.08,-4,negative_stock
S143,I748640,Dell Xps 13 Laptop,Electronics,97692.47,-17,negative_stock
S143,I753012,Skechers Gowalk,Footwear,145221.81,-10,negative_stock
S143,I756262,Samsung Galaxy S24 Ultra,Electronics,22913.17,-3,negative_stock
S143,I758340,,Home Appliances,5038.11,377,missing_item_name
S143,I771691,,Apparel,86520.56,495,missing_item_name
S143,I793402,Philips Air Fryer,Home Appliances,-130393.3,411,negative_price
S143,I794705,Apple Iphone 15 Pro,Electronics,-104879.03,353,negative_price
S143,I814872,Reebok Nano X4,Footwear,14959.98,-4,negative_stock
S143,I826439,Zara Maxi Dress,Apparel,-74258.52,187,negative_price
S143,I829999,Dyson Vacuum Cleaner,Home Appliances,111964.6,-9,negative_stock
S143,I830312,Zara Maxi Dress,Apparel,14455.93,-16,negative_stock
S143,I83521,,Electronics,129637.55,123,missing_item_name
S143,I839929,H&m Cotton Shirt,Apparel,-19494.01,329,negative_price
S143,I877018,Adidas Ultraboost 23,Footwear,-107008.53,370,negative_price
S143,I879995,,Apparel,27969.1,394,missing_item_name
S143,I896563,,Electronics,89592.23,298,missing_item_name
S143,I913051,Sony Wh-1000xm5 Headphones,Electronics,64559.58,-8,negative_stock
S143,I914890,,Electronics,124198.39,50,missing_item_name
S143,I92611,Lg 7kg Washing Machine,Home Appliances,48138.18,-16,negative_stock
S143,I934690,,Home Appliances,23160.19,60,missing_item_name
S143,I945620,,Electronics,75491.15,145,missing_item_name
S143,I953357,,Footwear,125180.26,165,missing_item_name
S143,I95436,,Home Appliances,69042.37,163,missing_item_name
S143,I956728,Bajaj Mixer Grinder,Home Appliances,43875.03,-13,negative_stock
S143,I963513,,Apparel,118291.84,296,missing_item_name
S143,I964127,Reebok Nano X4,Footwear,-17585.25,12,negative_price
S143,I988294,Samsung Galaxy S24 Ultra,Electronics,-24802.89,200,negative_price
S144,I100153,Adidas Ultraboost 23,Footwear,-17101.64,103,negative_price
S144,I115845,Dell Xps 13 Laptop,Electronics,130022.25,-9,negative_stock
S144,I132082,,Apparel,26593.4,389,missing_item_name
S144,I134737,,Electronics,61769.36,269,missing_item_name
S144,I135900,,Home Appliances,134747.6,292,missing_item_name
S144,I139976,Lg 7kg Washing Machine,Home Appliances,-148042.79,423,negative_price
S144,I143120,Allen Solly Formal Pants,Apparel,66160.38,-15,negative_stock
S144,I15249,,Electronics,147461.79,376,missing_item_name
S144,I165414,Skechers Gowalk,Footwear,-96237.94,491,negative_price
S144,I169172,,Electronics,91780.83,-8,"missing_item_name,negative_stock"
S144,I171162,Sony Wh-1000xm5 Headphones,Electronics,133639.23,-8,negative_stock
S144,I171718,,Apparel,105428.89,374,missing_item_name
S144,I180024,Nike Air Zoom Pegasus,Footwear,95227.07,-5,negative_stock
S144,I183922,Samsung Galaxy S24 Ultra,Electronics,-12514.67,75,negative_price
S144,I192570,H&m Cotton Shirt,Apparel,108582.91,-5,negative_stock
S144,I203407,,Home Appliances,51743.72,63,missing_item_name
S144,I223454,Sony Wh-1000xm5 Headphones,Electronics,-43318.37,41,negative_price
S144,I224220,,Apparel,68375.46,21,missing_item_name
S144,I234995,,Footwear,53056.42,235,missing_item_name
S144,I262521,Dyson Vacuum Cleaner,Home Appliances,-13127.55,208,negative_price
S144,I277442,,Electronics,78994.61,272,missing_item_name
S144,I300531,Bajaj Mixer Grinder,Home Appliances,45380.34,-13,negative_stock
S144,I304630,,Footwear,32723.08,66,missing_item_name
S144,I306444,Sony Wh-1000xm5 Headphones,Electronics,-149512.26,38,negative_price
S144,I311390,Philips Air Fryer,Home Appliances,-93540.31,182,negative_price
S144,I322141,Nike Air Zoom Pegasus,Footwear,-38143.66,145,negative_price
S144,I327955,U.s. Polo T-shirt,Apparel,52306.71,-7,negative_stock
S144,I337290,Samsung Galaxy S24 Ultra,Electronics,4432.73,-3,negative_stock
S144,I339915,Dyson Vacuum Cleaner,Home Appliances,-85700.12,19,negative_price
S144,I361908,,Apparel,96006.93,182,missing_item_name
S144,I362917,Bajaj Mixer Grinder,Home Appliances,59162.63,-17,negative_stock
S144,I369118,,Footwear,135178.69,372,missing_item_name
S144,I373656,Samsung Galaxy S24 Ultra,Electronics,30372.29,-20,negative_stock
S144,I382795,U.s. Polo T-shirt,Apparel,88513.5,-19,negative_stock
S144,I382812,U.s. Polo T-shirt,Apparel,132090.67,-10,negative_stock
S144,I383119,Puma Running Shoes,Footwear,57357.34,-2,negative_stock
S144,I386842,,Footwear,70262.65,92,missing_item_name
S144,I389475,H&m Cotton Shirt,Apparel,98623.27,-18,negative_stock
S144,I404262,U.s. Polo T-shirt,Apparel,-30647.95,396,negative_price
S144,I406064,,Home Appliances,81489.79,27,missing_item_name
S144,I425294,Philips Air Fryer,Home Appliances,50222.85,-16,negative_stock
S144,I430030,,Apparel,15549.94,470,missing_item_name
S144,I43684,,Apparel,118253.52,176,missing_item_name
S144,I443335,Samsung Galaxy S24 Ultra,Electronics,-92692.65,197,negative_price
S144,I446705,,Home Appliances,116919.99,387,missing_item_name
S144,I469814,,Electronics,126843.27,334,missing_item_name
S144,I470257,Boat Smartwatch,Electronics,-72903.68,419,negative_price
S144,I476016,Dyson Vacuum Cleaner,Home Appliances,88614.38,-18,negative_stock
S144,I478625,Dyson Vacuum Cleaner,Home Appliances,-63157.31,137,negative_price
S144,I483879,Lg 7kg Washing Machine,Home Appliances,10074.91,-12,negative_stock
S144,I492830,Philips Air Fryer,Home Appliances,-54481.25,127,negative_price
S144,I501854,Skechers Gowalk,Footwear,70465.98,-7,negative_stock
S144,I506089,Puma Running Shoes,Footwear,-129101.15,267,negative_price
S144,I508227,,Home Appliances,81284.02,265,missing_item_name
S144,I508593,,Electronics,35032.49,266,missing_item_name
S144,I521472,,Apparel,51295.66,319,missing_item_name
S144,I533899,Levis Denim Jacket,Apparel,-147599.96,337,negative_price
S144,I534779,,Home Appliances,30304.13,254,missing_item_name
S144,I553079,Levis Denim Jacket,Apparel,77962.31,-3,negative_stock
S144,I553487,Lg 7kg Washing Machine,Home Appliances,-130165.87,235,negative_price
S144,I575320,,Electronics,16763.9,487,missing_item_name
S144,I582479,Lg 7kg Washing Machine,Home Appliances,-83780.21,208,negative_price
S144,I627218,,Footwear,43960.17,354,missing_item_name
S144,I628776,Philips Air Fryer,Home Appliances,141788.25,-13,negative_stock
S144,I630945,,Electronics,48489.81,312,missing_item_name
S144,I658446,,Electronics,96729.6,110,missing_item_name
S144,I663553,Samsung Galaxy S24 Ultra,Electronics,18754.72,-3,negative_stock
S144,I663954,Puma Running Shoes,Footwear,-14756.01,341,negative_price
S144,I675266,,Electronics,31420.43,41,missing_item_name
S144,I676711,,Home Appliances,38235.85,126,missing_item_name
S144,I678016,,Apparel,149276.65,339,missing_item_name
S144,I68866,Philips Air Fryer,Home Appliances,-23885.33,248,negative_price
S144,I718581,U.s. Polo T-shirt,Apparel,10128.42,-1,negative_stock
S144,I723627,Puma Running Shoes,Footwear,-78131.81,311,negative_price
S144,I737809,,Electronics,143305.05,111,missing_item_name
S144,I741084,Apple Iphone 15 Pro,Electronics,93393.38,-12,negative_stock
S144,I749445,,Footwear,3799.42,364,missing_item_name
S144,I764203,,Footwear,-7289.28,326,"missing_item_name,negative_price"
S144,I766612,Levis Denim Jacket,Apparel,-73366.57,394,negative_price
S144,I771103,,Home Appliances,85175.45,33,missing_item_name
S144,I780064,Apple Iphone 15 Pro,Electronics,92463.71,-5,negative_stock
S144,I788677,Apple Iphone 15 Pro,Electronics,114596.5,-16,negative_stock
S144,I802194,Samsung 55” Smart Tv,Home Appliances,18362.0,-7,negative_stock
S144,I803241,Lg 7kg Washing Machine,Home Appliances,-19167.47,234,negative_price
S144,I810734,Adidas Ultraboost 23,Footwear,-57923.33,242,negative_price
S144,I820873,Zara Maxi Dress,Apparel,114771.43,-18,negative_stock
S144,I824170,Samsung Galaxy S24 Ultra,Electronics,107795.94,-18,negative_stock
S144,I824371,,Electronics,57207.45,385,missing_item_name
S144,I845157,,Footwear,123822.15,378,missing_item_name
S144,I856967,H&m Cotton Shirt,Apparel,-32829.74,261,negative_price
S144,I857308,,Apparel,32759.7,489,missing_item_name
S144,I870544,Puma Running Shoes,Footwear,-87796.73,22,negative_price
S144,I877676,Bajaj Mixer Grinder,Home Appliances,101031.16,-10,negative_stock
S144,I887005,,Footwear,56686.62,27,missing_item_name
S144,I897433,U.s. Polo T-shirt,Apparel,-60844.0,266,negative_price
S144,I902628,,Home Appliances,59012.8,32,missing_item_name
S144,I904421,Samsung 55” Smart Tv,Home Appliances,-22768.05,102,negative_price
S144,I925707,Reebok Nano X4,Footwear,-5688.79,463,negative_price
S144,I954261,,Electronics,71551.1,274,missing_item_name
S144,I954872,Philips Air Fryer,Home Appliances,85008.4,-12,negative_stock
S144,I96512,Puma Running Shoes,Footwear,11441.91,-14,negative_stock
S144,I968541,,Apparel,723.5,57,missing_item_name
S144,I970322,,Home Appliances,127119.96,88,missing_item_name
S144,I995443,,Home Appliances,69871.67,449,missing_item_name
S145,I1002988,,Electronics,21637.63,188,missing_item_name
S145,I115900,Levis Denim Jacket,Apparel,31116.99,-11,negative_stock
S145,I120079,,Apparel,96600.37,183,missing_item_name
S145,I120885,Boat Smartwatch,Electronics,71402.01,-20,negative_stock
S145,I12426,Reebok Nano X4,Footwear,-37088.05,428,negative_price
S145,I137456,,Apparel,81370.5,144,missing_item_name
S145,I212842,Boat Smartwatch,Electronics,113810.77,-17,negative_stock
S145,I263068,Lg 7kg Washing Machine,Home Appliances,93877.33,-4,negative_stock
S145,I264747,Philips Air Fryer,Home Appliances,90554.99,-20,negative_stock
S145,I265290,,Home Appliances,52676.5,228,missing_item_name
S145,I266543,Sony Wh-1000xm5 Headphones,Electronics,81054.6,-12,negative_stock
S145,I267674,,Electronics,20528.68,21,missing_item_name
S145,I273251,,Footwear,149563.06,-13,"missing_item_name,negative_stock"
S145,I277769,,Footwear,79537.16,489,missing_item_name
S145,I311501,,Apparel,86334.43,365,missing_item_name
S145,I324741,Philips Air Fryer,Home Appliances,-55188.34,281,negative_price
S145,I331173,,Electronics,118734.09,-2,"missing_item_name,negative_stock"
S145,I346115,Samsung Galaxy S24 Ultra,Electronics,65769.43,-12,negative_stock
S145,I364006,Sony Wh-1000xm5 Headphones,Electronics,-21436.51,296,negative_price
S145,I368084,U.s. Polo T-shirt,Apparel,88521.29,-3,negative_stock
S145,I378763,,Electronics,26428.86,410,missing_item_name
S145,I380786,Puma Running Shoes,Footwear,-92960.36,118,negative_price
S145,I381556,,Apparel,36012.61,76,missing_item_name
S145,I382026,,Electronics,67897.21,190,missing_item_name
S145,I396258,Lg 7kg Washing Machine,Home Appliances,-31373.47,-11,"negative_price,negative_stock"
S145,I399600,Nike Air Zoom Pegasus,Footwear,-112572.55,154,negative_price
S145,I400188,,Home Appliances,97987.81,412,missing_item_name
S145,I40067,,Electronics,17481.11,149,missing_item_name
S145,I404372,,Home Appliances,120196.0,423,missing_item_name
S145,I412735,Puma Running Shoes,Footwear,55696.98,-6,negative_stock
S145,I415630,Skechers Gowalk,Footwear,112942.04,-4,negative_stock
S145,I424029,,Home Appliances,82816.43,348,missing_item_name
S145,I436454,Adidas Ultraboost 23,Footwear,-7033.65,313,negative_price
S145,I437548,Nike Air Zoom Pegasus,Footwear,89424.75,-1,negative_stock
S145,I442594,,Electronics,35237.48,50,missing_item_name
S145,I450451,Zara Maxi Dress,Apparel,-75972.81,239,negative_price
S145,I46036,Adidas Ultraboost 23,Footwear,33112.48,-4,negative_stock
S145,I491515,,Apparel,110974.54,252,missing_item_name
S145,I498862,,Apparel,22538.39,42,missing_item_name
S145,I535690,,Apparel,119324.57,221,missing_item_name
S145,I548545,Reebok Nano X4,Footwear,-106199.39,106,negative_price
S145,I573791,Adidas Ultraboost 23,Footwear,-101320.27,-2,"negative_price,negative_stock"
S145,I595924,,Footwear,94824.03,430,missing_item_name
S145,I616845,Nike Air Zoom Pegasus,Footwear,48798.82,-20,negative_stock
S145,I621951,,Electronics,-88515.14,93,"missing_item_name,negative_price"
S145,I632157,Apple Iphone 15 Pro,Electronics,-10967.48,233,negative_price
S145,I643308,Adidas Ultraboost 23,Footwear,86712.09,-4,negative_stock
S145,I652611,Samsung 55” Smart Tv,Home Appliances,-146585.73,18,negative_price
S145,I654454,,Electronics,62156.18,280,missing_item_name
S145,I683648,Lg 7kg Washing Machine,Home Appliances,28594.06,-20,negative_stock
S145,I705125,Lg 7kg Washing Machine,Home Appliances,-6453.55,232,negative_price
S145,I721298,,Home Appliances,137163.9,413,missing_item_name
S145,I723496,Dell Xps 13 Laptop,Electronics,-4109.34,320,negative_price
S145,I737432,,Home Appliances,118976.86,468,missing_item_name
S145,I752935,Samsung 55” Smart Tv,Home Appliances,17827.53,-7,negative_stock
S145,I762476,,Apparel,90931.31,109,missing_item_name
S145,I764435,Levis Denim Jacket,Apparel,8408.81,-12,negative_stock
S145,I767075,Zara Maxi Dress,Apparel,107605.07,-7,negative_stock
S145,I787191,Nike Air Zoom Pegasus,Footwear,115239.43,-11,negative_stock
S145,I795984,U.s. Polo T-shirt,Apparel,-109948.62,305,negative_price
S145,I805072,Sony Wh-1000xm5 Headphones,Electronics,113593.5,-5,negative_stock
S145,I805953,Sony Wh-1000xm5 Headphones,Electronics,3194.14,-17,negative_stock
S145,I819080,,Apparel,59402.78,283,missing_item_name
S145,I823055,Levis Denim Jacket,Apparel,147836.66,-7,negative_stock
S145,I823999,Dell Xps 13 Laptop,Electronics,18480.55,-10,negative_stock
S145,I824656,Puma Running Shoes,Footwear,-99249.27,108,negative_price
S145,I824835,Samsung Galaxy S24 Ultra,Electronics,87610.85,-2,negative_stock
S145,I828791,Boat Smartwatch,Electronics,-133330.48,66,negative_price
S145,I829445,Philips Air Fryer,Home Appliances,-40736.8,280,negative_price
S145,I831444,U.s. Polo T-shirt,Apparel,92970.77,-6,negative_stock
S145,I834413,Adidas Ultraboost 23,Footwear,131899.59,-9,negative_stock
S145,I847176,,Electronics,122068.11,258,missing_item_name
S145,I850749,Samsung Galaxy S24 Ultra,Electronics,103827.02,-16,negative_stock
S145,I853247,,Home Appliances,43466.39,203,missing_item_name
S145,I860354,Reebok Nano X4,Footwear,74726.63,-6,negative_stock
S145,I872612,,Footwear,103590.97,84,missing_item_name
S145,I882797,Lg 7kg Washing Machine,Home Appliances,132580.45,-2,negative_stock
S145,I883899,Philips Air Fryer,Home Appliances,-107076.68,368,negative_price
S145,I914629,Sony Wh-1000xm5 Headphones,Electronics,-58679.66,330,negative_price
S145,I918021,,Electronics,103580.33,182,missing_item_name
S145,I921846,Puma Running Shoes,Footwear,-49166.16,230,negative_price
S145,I929467,Philips Air Fryer,Home Appliances,102291.67,-2,negative_stock
S145,I96122,Nike Air Zoom Pegasus,Footwear,-78393.18,167,negative_price
S145,I963882,Allen Solly Formal Pants,Apparel,-89007.53,456,negative_price
S145,I988794,,Home Appliances,48769.77,304,missing_item_name
S145,I997639,Boat Smartwatch,Electronics,94712.53,-11,negative_stock
S146,I1005017,Allen Solly Formal Pants,Apparel,-113468.45,258,negative_price
S146,I104414,Zara Maxi Dress,Apparel,73728.23,-13,negative_stock
S146,I105494,Skechers Gowalk,Footwear,51472.86,-13,negative_stock
S146,I107254,,Electronics,124425.83,208,missing_item_name
S146,I108753,Nike Air Zoom Pegasus,Footwear,30453.41,-20,negative_stock
S146,I111921,,Footwear,66929.29,20,missing_item_name
S146,I118005,H&m Cotton Shirt,Apparel,-93977.25,115,negative_price
S146,I118280,,Electronics,66801.46,125,missing_item_name
S146,I122542,,Apparel,29485.07,487,missing_item_name
S146,I14395,,Home Appliances,129748.41,-2,"missing_item_name,negative_stock"
S146,I144858,,Footwear,10930.69,235,missing_item_name
S146,I172049,,Footwear,44724.53,241,missing_item_name
S146,I188066,Bajaj Mixer Grinder,Home Appliances,88120.54,-2,negative_stock
S146,I193974,,Apparel,94736.49,40,missing_item_name
S146,I196819,Nike Air Zoom Pegasus,Footwear,137590.3,-14,negative_stock
S146,I205257,,Home Appliances,145865.52,229,missing_item_name
S146,I211459,Boat Smartwatch,Electronics,19745.77,-17,negative_stock
S146,I221508,Samsung Galaxy S24 Ultra,Electronics,39588.04,-8,negative_stock
S146,I227235,Bajaj Mixer Grinder,Home Appliances,-47159.17,94,negative_price
S146,I237111,Samsung Galaxy S24 Ultra,Electronics,92100.86,-17,negative_stock
S146,I247647,,Footwear,21260.99,455,missing_item_name
S146,I256445,,Footwear,116905.1,345,missing_item_name
S146,I258959,,Footwear,10857.96,95,missing_item_name
S146,I261727,Adidas Ultraboost 23,Footwear,104723.09,-6,negative_stock
S146,I267752,,Electronics,76272.38,199,missing_item_name
S146,I273863,Bajaj Mixer Grinder,Home Appliances,-88218.11,128,negative_price
S146,I285856,,Apparel,51493.26,164,missing_item_name
S146,I292473,Boat Smartwatch,Electronics,-3607.38,214,negative_price
S146,I321506,,Electronics,110457.44,43,missing_item_name
S146,I328439,H&m Cotton Shirt,Apparel,75644.05,-20,negative_stock
S146,I329288,Apple Iphone 15 Pro,Electronics,107212.72,-18,negative_stock
S146,I334125,,Home Appliances,99004.53,309,missing_item_name
S146,I336702,Allen Solly Formal Pants,Apparel,126706.28,-19,negative_stock
S146,I339994,Dell Xps 13 Laptop,Electronics,136211.13,-5,negative_stock
S146,I340605,,Electronics,20090.6,242,missing_item_name
S146,I349511,,Footwear,27896.25,469,missing_item_name
S146,I350178,Philips Air Fryer,Home Appliances,-63994.67,480,negative_price
S146,I359271,,Electronics,149562.83,70,missing_item_name
S146,I385204,Sony Wh-1000xm5 Headphones,Electronics,-77469.64,162,negative_price
S146,I387532,H&m Cotton Shirt,Apparel,11649.6,-2,negative_stock
S146,I414887,Adidas Ultraboost 23,Footwear,-51253.84,35,negative_price
S146,I419627,Nike Air Zoom Pegasus,Footwear,-132450.34,205,negative_price
S146,I425642,Boat Smartwatch,Electronics,-108030.78,482,negative_price
S146,I435070,,Home Appliances,36875.59,281,missing_item_name
S146,I439411,Reebok Nano X4,Footwear,132407.14,-19,negative_stock
S146,I456860,H&m Cotton Shirt,Apparel,63375.88,-8,negative_stock
S146,I45773,Sony Wh-1000xm5 Headphones,Electronics,-125581.69,201,negative_price
S146,I465857,,Electronics,44602.33,100,missing_item_name
S146,I469495,Philips Air Fryer,Home Appliances,42541.7,-7,negative_stock
S146,I472173,Samsung Galaxy S24 Ultra,Electronics,141901.8,-2,negative_stock
S146,I478923,Sony Wh-1000xm5 Headphones,Electronics,1365.22,-4,negative_stock
S146,I483263,,Home Appliances,129846.48,366,missing_item_name
S146,I484884,Allen Solly Formal Pants,Apparel,-103750.42,72,negative_price
S146,I49554,Bajaj Mixer Grinder,Home Appliances,51975.88,-17,negative_stock
S146,I508284,Zara Maxi Dress,Apparel,-19985.26,132,negative_price
S146,I517019,,Home Appliances,15266.26,359,missing_item_name
S146,I520138,Levis Denim Jacket,Apparel,54109.77,-15,negative_stock
S146,I524516,Skechers Gowalk,Footwear,38478.91,-11,negative_stock
S146,I527474,Apple Iphone 15 Pro,Electronics,137609.64,-1,negative_stock
S146,I538248,H&m Cotton Shirt,Apparel,-123726.45,471,negative_price
S146,I55014,,Electronics,32600.46,315,missing_item_name
S146,I550392,,Apparel,62907.94,316,missing_item_name
S146,I551137,,Footwear,38095.18,126,missing_item_name
S146,I551432,Boat Smartwatch,Electronics,-103307.27,-2,"negative_price,negative_stock"
S146,I564041,,Apparel,94523.18,203,missing_item_name
S146,I564863,Samsung Galaxy S24 Ultra,Electronics,96576.07,-6,negative_stock
S146,I568823,Sony Wh-1000xm5 Headphones,Electronics,110273.04,-10,negative_stock
S146,I574258,,Electronics,5882.62,216,missing_item_name
S146,I60382,,Electronics,56683.11,310,missing_item_name
