seller_id,item_id,item_name,category,marketplace_price,stock_qty,dq_failure_reason
S140,I43467,Bajaj Mixer Grinder,Home Appliances,-89968.45,374,negative_price
S140,I442122,Adidas Ultraboost 23,Footwear,-38567.46,170,negative_price
S140,I446459,,Home Appliances,60134.51,179,missing_item_name
S140,I461269,U.s. Polo T-shirt,Apparel,-82428.44,54,negative_price
S140,I461944,,Home Appliances,143994.05,283,missing_item_name
S140,I462881,H&m Cotton Shirt,Apparel,133553.28,-7,negative_stock
S140,I476135,,Electronics,121800.55,308,missing_item_name
S140,I479841,,Home Appliances,9367.28,488,missing_item_name
S140,I484810,Samsung Galaxy S24 Ultra,Electronics,-87180.77,472,negative_price
S140,I48658,,Home Appliances,140305.05,115,missing_item_name
S140,I49407,,Home Appliances,140469.87,63,missing_item_name
S140,I499582,,Home Appliances,88920.41,139,missing_item_name
S140,I511678,,Apparel,57286.31,121,missing_item_name
S140,I516830,,Apparel,55002.79,195,missing_item_name
S140,I525313,Apple Iphone 15 Pro,Electronics,-54164.22,292,negative_price
S140,I528450,,Footwear,140965.58,89,missing_item_name
S140,I531167,,Footwear,20976.09,322,missing_item_name
S140,I544623,,Footwear,18886.54,192,missing_item_name
S140,I559033,Zara Maxi Dress,Apparel,37609.67,-16,negative_stock
S140,I577553,H&m Cotton Shirt,Apparel,-49421.31,469,negative_price
S140,I580245,,Home Appliances,89781.05,174,missing_item_name
S140,I59771,,Footwear,131271.58,191,missing_item_name
S140,I634087,,Home Appliances,8145.53,488,missing_item_name
S140,I650659,H&m Cotton Shirt,Apparel,66171.4,-9,negative_stock
S140,I65584,,Electronics,110895.02,499,missing_item_name
S140,I659664,Skechers Gowalk,Footwear,-36719.52,411,negative_price
S140,I667448,,Home Appliances,42453.93,148,missing_item_name
S140,I669801,Apple Iphone 15 Pro,Electronics,4327.49,-10,negative_stock
S140,I67111,,Apparel,91516.38,359,missing_item_name
S140,I67605,Apple Iphone 15 Pro,Electronics,69215.48,-4,negative_stock
S140,I699245,U.s. Polo T-shirt,Apparel,-116964.41,459,negative_price
S140,I712385,Boat Smartwatch,Electronics,-107360.36,189,negative_price
S140,I716641,Dyson Vacuum Cleaner,Home Appliances,87507.3,-9,negative_stock
S140,I731218,,Footwear,45249.44,41,missing_item_name
S140,I743020,Samsung 55” Smart Tv,Home Appliances,81306.3,-16,negative_stock
S140,I746242,Zara Maxi Dress,Apparel,-97568.16,191,negative_price
S140,I748426,Puma Running Shoes,Footwear,-41436.7,457,negative_price
S140,I750631,U.s. Polo T-shirt,Apparel,78126.42,-7,negative_stock
S140,I764030,U.s. Polo T-shirt,Apparel,93672.31,-1,negative_stock
S140,I788080,Nike Air Zoom Pegasus,Footwear,47562.46,-12,negative_stock
S140,I806249,Reebok Nano X4,Footwear,103572.87,-11,negative_stock
S140,I822445,Puma Running Shoes,Footwear,-91505.93,356,negative_price
S140,I85431,Lg 7kg Washing Machine,Home Appliances,-55472.01,345,negative_price
S140,I866853,Lg 7kg Washing Machine,Home Appliances,-119888.98,27,negative_price
S140,I867269,Bajaj Mixer Grinder,Home Appliances,-95325.42,28,negative_price
S140,I869879,,Electronics,15280.27,248,missing_item_name
S140,I875696,,Footwear,49099.18,22,missing_item_name
S140,I88275,Lg 7kg Washing Machine,Home Appliances,123980.27,-2,negative_stock
S140,I884500,H&m Cotton Shirt,Apparel,-41227.76,57,negative_price
S140,I889349,Allen Solly Formal Pants,Apparel,-43483.92,17,negative_price
S140,I901594,Levis Denim Jacket,Apparel,108328.15,-3,negative_stock
S140,I904257,,Home Appliances,90347.4,468,missing_item_name
S140,I904641,Skechers Gowalk,Footwear,12079.51,-13,negative_stock
S140,I916696,,Apparel,63576.59,331,missing_item_name
S140,I917783,Reebok Nano X4,Footwear,69237.95,-1,negative_stock
S140,I935314,,Home Appliances,71262.49,465,missing_item_name
S140,I94208,,Home Appliances,62046.3,497,missing_item_name
S140,I942210,Levis Denim Jacket,Apparel,-74199.14,361,negative_price
S140,I950202,Dyson Vacuum Cleaner,Home Appliances,143651.22,-4,negative_stock
S140,I95571,Philips Air Fryer,Home Appliances,-147099.86,-9,"negative_price,negative_stock"
S140,I958023,H&m Cotton Shirt,Apparel,-9622.58,97,negative_price
S140,I964960,H&m Cotton Shirt,Apparel,48422.25,-1,negative_stock
S140,I97440,,Electronics,66205.2,23,missing_item_name
S140,I974905,Dell Xps 13 Laptop,Electronics,-19952.22,340,negative_price
S140,I97497,Nike Air Zoom Pegasus,Footwear,-48912.6,-5,"negative_price,negative_stock"
S140,I981099,,Footwear,45905.3,196,missing_item_name
S140,I986093,Reebok Nano X4,Footwear,138893.31,-11,negative_stock
S140,I993632,,Footwear,147629.3,425,missing_item_name
S141,I1000011,Dell Xps 13 Laptop,Electronics,-97818.67,147,negative_price
S141,I1008269,Levis Denim Jacket,Apparel,68371.67,-10,negative_stock
S141,I1008744,Skechers Gowalk,Footwear,-129635.13,345,negative_price
S141,I106589,Puma Running Shoes,Footwear,-147506.66,269,negative_price
S141,I112457,,Footwear,133097.92,289,missing_item_name
S141,I117388,Puma Running Shoes,Footwear,-116803.34,356,negative_price
S141,I120163,Dell Xps 13 Laptop,Electronics,-127513.28,399,negative_price
S141,I122904,Puma Running Shoes,Footwear,146673.79,-5,negative_stock
S141,I128851,Lg 7kg Washing Machine,Home Appliances,63135.59,-12,negative_stock
S141,I140116,Samsung 55” Smart Tv,Home Appliances,30699.29,-13,negative_stock
S141,I158303,U.s. Polo T-shirt,Apparel,29503.66,-15,negative_stock
S141,I161186,U.s. Polo T-shirt,Apparel,26704.19,-12,negative_stock
S141,I162571,Bajaj Mixer Grinder,Home Appliances,-33664.1,488,negative_price
S141,I168472,,Home Appliances,107897.64,382,missing_item_name
S141,I176014,,Electronics,41420.24,237,missing_item_name
S141,I185028,Bajaj Mixer Grinder,Home Appliances,32275.65,-2,negative_stock
S141,I201963,U.s. Polo T-shirt,Apparel,-99374.64,17,negative_price
S141,I209751,,Home Appliances,61974.73,391,missing_item_name
S141,I210942,Bajaj Mixer Grinder,Home Appliances,-59927.4,382,negative_price
S141,I211804,,Home Appliances,9398.83,296,missing_item_name
S141,I224525,Lg 7kg Washing Machine,Home Appliances,-138532.21,268,negative_price
S141,I233791,Reebok Nano X4,Footwear,-145147.59,356,negative_price
S141,I235545,,Home Appliances,104516.38,260,missing_item_name
S141,I236596,Boat Smartwatch,Electronics,110376.17,-19,negative_stock
S141,I265714,,Apparel,17325.88,77,missing_item_name
S141,I266163,Samsung Galaxy S24 Ultra,Electronics,-30857.79,283,negative_price
S141,I284972,Skechers Gowalk,Footwear,-86647.65,103,negative_price
S141,I292693,,Footwear,125838.46,352,missing_item_name
S141,I302090,U.s. Polo T-shirt,Apparel,42142.21,-1,negative_stock
S141,I308415,Bajaj Mixer Grinder,Home Appliances,56318.4,-4,negative_stock
S141,I309282,Reebok Nano X4,Footwear,72773.14,-13,negative_stock
S141,I310966,,Home Appliances,138315.62,224,missing_item_name
S141,I318784,Apple Iphone 15 Pro,Electronics,42360.11,-4,negative_stock
S141,I331378,Dyson Vacuum Cleaner,Home Appliances,-53147.34,121,negative_price
S141,I342051,Dell Xps 13 Laptop,Electronics,-129106.63,114,negative_price
S141,I347616,Dell Xps 13 Laptop,Electronics,45667.23,-7,negative_stock
S141,I374213,Dell Xps 13 Laptop,Electronics,-67159.7,237,negative_price
S141,I375921,U.s. Polo T-shirt,Apparel,-69545.57,239,negative_price
S141,I385158,U.s. Polo T-shirt,Apparel,93659.92,-15,negative_stock
S141,I396518,,Footwear,141701.42,268,missing_item_name
S141,I396585,,Apparel,94074.54,194,missing_item_name
S141,I398611,Zara Maxi Dress,Apparel,-135649.09,290,negative_price
S141,I398818,Skechers Gowalk,Footwear,-51204.25,56,negative_price
S141,I402113,,Apparel,76715.58,477,missing_item_name
S141,I429824,Skechers Gowalk,Footwear,-36700.54,376,negative_price
S141,I433670,Dell Xps 13 Laptop,Electronics,47843.54,-5,negative_stock
S141,I454061,Zara Maxi Dress,Apparel,146853.2,-6,negative_stock
S141,I460491,Samsung 55” Smart Tv,Home Appliances,-26600.53,104,negative_price
S141,I461198,,Apparel,68225.6,359,missing_item_name
S141,I476438,Adidas Ultraboost 23,Footwear,138806.21,-20,negative_stock
S141,I498473,,Footwear,77583.18,148,missing_item_name
S141,I531404,,Apparel,40563.07,32,missing_item_name
S141,I574285,Zara Maxi Dress,Apparel,106404.35,-9,negative_stock
S141,I581571,Philips Air Fryer,Home Appliances,72531.48,-11,negative_stock
S141,I586762,,Footwear,99469.6,372,missing_item_name
S141,I596999,Reebok Nano X4,Footwear,48450.7,-20,negative_stock
S141,I597164,Apple Iphone 15 Pro,Electronics,-119108.5,119,negative_price
S141,I604095,Bajaj Mixer Grinder,Home Appliances,8072.62,-4,negative_stock
S141,I605965,,Footwear,29128.41,351,missing_item_name
S141,I624043,Dyson Vacuum Cleaner,Home Appliances,-33767.02,331,negative_price
S141,I627624,,Home Appliances,59884.53,37,missing_item_name
S141,I631543,Lg 7kg Washing Machine,Home Appliances,71470.83,-15,negative_stock
S141,I647618,Allen Solly Formal Pants,Apparel,111201.35,-17,negative_stock
S141,I655523,,Home Appliances,56034.53,500,missing_item_name
S141,I66547,Puma Running Shoes,Footwear,-93769.29,499,negative_price
S141,I701325,Boat Smartwatch,Electronics,-102433.47,413,negative_price
S141,I704328,Allen Solly Formal Pants,Apparel,76104.59,-13,negative_stock
S141,I709092,H&m Cotton Shirt,Apparel,-63550.36,146,negative_price
S141,I72472,Dyson Vacuum Cleaner,Home Appliances,99551.12,-2,negative_stock
S141,I75690,Skechers Gowalk,Footwear,69112.18,-19,negative_stock
S141,I764162,Samsung 55” Smart Tv,Home Appliances,-147593.98,120,negative_price
S141,I807558,,Apparel,118693.07,244,missing_item_name
S141,I819271,,Electronics,116690.04,186,missing_item_name
S141,I82448,,Home Appliances,-119346.5,350,"missing_item_name,negative_price"
S141,I825858,,Electronics,130825.19,352,missing_item_name
S141,I874179,,Footwear,147385.27,-11,"missing_item_name,negative_stock"
S141,I878246,Philips Air Fryer,Home Appliances,-142410.66,53,negative_price
S141,I879101,Samsung 55” Smart Tv,Home Appliances,-142627.62,400,negative_price
S141,I884356,,Apparel,130109.86,458,missing_item_name
S141,I886139,Adidas Ultraboost 23,Footwear,23717.15,-9,negative_stock
S141,I886984,,Electronics,41509.06,266,missing_item_name
S141,I904374,,Footwear,106432.07,243,missing_item_name
S141,I917515,Bajaj Mixer Grinder,Home Appliances,-43894.19,401,negative_price
S141,I92051,Skechers Gowalk,Footwear,59241.1,-14,negative_stock
S141,I934000,,Home Appliances,89098.73,24,missing_item_name
S141,I940590,,Footwear,129834.11,110,missing_item_name
S141,I962752,,Electronics,99270.86,485,missing_item_name
S141,I969708,Lg 7kg Washing Machine,Home Appliances,-11785.21,238,negative_price
S141,I986642,Apple Iphone 15 Pro,Electronics,-86141.54,122,negative_price
S141,I995240,Sony Wh-1000xm5 Headphones,Electronics,-99185.54,485,negative_price
S142,,Reebok Nano X4,Footwear,112327.67,462,missing_item_id
S142,I1001218,Lg 7kg Washing Machine,Home Appliances,72921.52,-16,negative_stock
S142,I10085,Puma Running Shoes,Footwear,-82098.08,474,negative_price
S142,I1009890,,Electronics,123481.87,246,missing_item_name
S142,I106737,Sony Wh-1000xm5 Headphones,Electronics,29571.75,-10,negative_stock
S142,I110020,,Electronics,122674.15,126,missing_item_name
S142,I115310,Lg 7kg Washing Machine,Home Appliances,113190.93,-19,negative_stock
S142,I118773,Lg 7kg Washing Machine,Home Appliances,22421.33,-15,negative_stock
S142,I132025,Boat Smartwatch,Electronics,-101327.78,-5,"negative_price,negative_stock"
S142,I138215,H&m Cotton Shirt,Apparel,-19204.95,216,negative_price
S142,I140700,,Footwear,16866.35,420,missing_item_name
S142,I145957,,Apparel,109272.96,336,missing_item_name
S142,I149345,,Home Appliances,4340.01,261,missing_item_name
S142,I157228,Dell Xps 13 Laptop,Electronics,-144681.09,177,negative_price
S142,I166408,Philips Air Fryer,Home Appliances,-45665.29,311,negative_price
S142,I183139,,Home Appliances,94278.38,178,missing_item_name
S142,I184660,H&m Cotton Shirt,Apparel,-141639.53,368,negative_price
S142,I191810,Philips Air Fryer,Home Appliances,122404.89,-13,negative_stock
S142,I223241,,Footwear,42275.94,413,missing_item_name
S142,I227110,Lg 7kg Washing Machine,Home Appliances,110989.87,-18,negative_stock
S142,I237546,Reebok Nano X4,Footwear,-87858.81,107,negative_price
S142,I239499,Bajaj Mixer Grinder,Home Appliances,138193.57,-8,negative_stock
S142,I246118,,Footwear,42760.06,66,missing_item_name
S142,I247307,Bajaj Mixer Grinder,Home Appliances,-115001.39,234,negative_price
S142,I26302,Allen Solly Formal Pants,Apparel,-83068.72,114,negative_price
S142,I281040,Levis Denim Jacket,Apparel,49007.14,-18,negative_stock
S142,I290421,Samsung 55” Smart Tv,Home Appliances,-5249.79,61,negative_price
S142,I29134,U.s. Polo T-shirt,Apparel,-136234.52,291,negative_price
S142,I297498,Skechers Gowalk,Footwear,-69797.26,163,negative_price
S142,I301772,,Electronics,100472.25,205,missing_item_name
S142,I318256,,Apparel,104235.21,418,missing_item_name
S142,I320209,Nike Air Zoom Pegasus,Footwear,100844.33,-2,negative_stock
S142,I323701,Reebok Nano X4,Footwear,-16428.75,465,negative_price
S142,I325400,,Electronics,25146.27,90,missing_item_name
S142,I334028,Reebok Nano X4,Footwear,142822.51,-3,negative_stock
S142,I334657,Samsung 55” Smart Tv,Home Appliances,126155.99,-2,negative_stock
S142,I336035,Allen Solly Formal Pants,Apparel,-133201.16,129,negative_price
S142,I342452,Levis Denim Jacket,Apparel,-1131.79,285,negative_price
S142,I350790,Dell Xps 13 Laptop,Electronics,-70369.43,220,negative_price
S142,I373589,Dyson Vacuum Cleaner,Home Appliances,76662.31,-12,negative_stock
S142,I397510,Allen Solly Formal Pants,Apparel,-68222.18,167,negative_price
S142,I415136,Samsung Galaxy S24 Ultra,Electronics,-58367.68,109,negative_price
S142,I417577,Reebok Nano X4,Footwear,-18276.27,139,negative_price
S142,I433614,Lg 7kg Washing Machine,Home Appliances,-113970.19,194,negative_price
S142,I442039,,Footwear,46695.0,394,missing_item_name
S142,I452835,Adidas Ultraboost 23,Footwear,-104297.51,132,negative_price
S142,I464725,,Footwear,3362.03,226,missing_item_name
S142,I464968,Dell Xps 13 Laptop,Electronics,40047.35,-3,negative_stock
S142,I46694,Apple Iphone 15 Pro,Electronics,10363.18,-4,negative_stock
S142,I472483,,Home Appliances,90565.01,73,missing_item_name
S142,I505177,Dell Xps 13 Laptop,Electronics,17783.58,-10,negative_stock
S142,I51986,Samsung Galaxy S24 Ultra,Electronics,-45783.83,172,negative_price
S142,I520853,,Home Appliances,20125.65,389,missing_item_name
S142,I528024,,Apparel,60501.37,234,missing_item_name
S142,I577332,Sony Wh-1000xm5 Headphones,Electronics,36843.46,-10,negative_stock
S142,I58622,Samsung Galaxy S24 Ultra,Electronics,-55371.84,485,negative_price
S142,I597271,Philips Air Fryer,Home Appliances,83658.21,-11,negative_stock
S142,I602978,,Footwear,29970.51,295,missing_item_name
S142,I604745,,Home Appliances,25863.17,387,missing_item_name
S142,I61214,Allen Solly Formal Pants,Apparel,-136920.19,403,negative_price
S142,I619347,,Electronics,49229.91,343,missing_item_name
S142,I635198,Boat Smartwatch,Electronics,-35559.77,199,negative_price
S142,I637293,,Electronics,87839.11,190,missing_item_name
S142,I664060,Skechers Gowalk,Footwear,50774.77,-19,negative_stock
S142,I664931,,Electronics,64145.95,144,missing_item_name
S142,I667757,,Footwear,124241.79,227,missing_item_name
S142,I67149,,Footwear,78786.92,111,missing_item_name
S142,I680917,,Apparel,102696.76,124,missing_item_name
S142,I695439,,Home Appliances,69029.11,333,missing_item_name
S142,I709865,,Apparel,101836.84,433,missing_item_name
S142,I711832,Philips Air Fryer,Home Appliances,-89303.16,306,negative_price
S142,I716800,Adidas Ultraboost 23,Footwear,-23375.22,389,negative_price
S142,I718441,Adidas Ultraboost 23,Footwear,67076.97,-8,negative_stock
S142,I728909,Sony Wh-1000xm5 Headphones,Electronics,-107462.62,379,negative_price
S142,I737654,Boat Smartwatch,Electronics,-138168.94,173,negative_price
S142,I749506,Adidas Ultraboost 23,Footwear,36085.94,-12,negative_stock
S142,I750257,Skechers Gowalk,Footwear,-26649.0,63,negative_price
S142,I756410,,Footwear,113005.65,415,missing_item_name
S142,I76873,Bajaj Mixer Grinder,Home Appliances,-51623.47,14,negative_price
S142,I776918,Skechers Gowalk,Footwear,127996.89,-13,negative_stock
S142,I777907,Philips Air Fryer,Home Appliances,6395.31,-6,negative_stock
S142,I783468,Reebok Nano X4,Footwear,8051.45,-11,negative_stock
S142,I788417,Nike Air Zoom Pegasus,Footwear,-132490.73,152,negative_price
S142,I788463,Philips Air Fryer,Home Appliances,119740.73,-11,negative_stock
S142,I792761,,Home Appliances,58677.9,294,missing_item_name
S142,I797467,Puma Running Shoes,Footwear,51908.35,-2,negative_stock
S142,I801468,Samsung 55” Smart Tv,Home Appliances,31412.69,-4,negative_stock
S142,I814114,,Electronics,29438.9,30,missing_item_name
S142,I844885,U.s. Polo T-shirt,Apparel,26438.82,-17,negative_stock
S142,I854237,Sony Wh-1000xm5 Headphones,Electronics,25583.09,-13,negative_stock
S142,I862206,,Apparel,57455.01,129,missing_item_name
S142,I862687,Bajaj Mixer Grinder,Home Appliances,51947.32,-1,negative_stock
S142,I867390,,Home Appliances,31537.74,288,missing_item_name
S142,I872669,Dyson Vacuum Cleaner,Home Appliances,76874.53,-16,negative_stock
S142,I878402,Sony Wh-1000xm5 Headphones,Electronics,64450.39,-19,negative_stock
S142,I89077,Lg 7kg Washing Machine,Home Appliances,43320.19,-6,negative_stock
S142,I902871,,Footwear,47276.92,463,missing_item_name
S142,I904744,Apple Iphone 15 Pro,Electronics,-7958.36,456,negative_price
S142,I911853,Dell Xps 13 Laptop,Electronics,49906.32,-14,negative_stock
S142,I91848,,Apparel,102463.25,255,missing_item_name
S142,I929476,Nike Air Zoom Pegasus,Footwear,-126715.63,316,negative_price
S142,I935165,,Footwear,78761.45,243,missing_item_name
S142,I935641,Allen Solly Formal Pants,Apparel,6980.5,-19,negative_stock
S142,I938398,Philips Air Fryer,Home Appliances,-15094.99,48,negative_price
S142,I942230,Sony Wh-1000xm5 Headphones,Electronics,-52724.79,118,negative_price
S142,I942752,,Electronics,67433.48,394,missing_item_name
S142,I966640,,Apparel,20877.05,87,missing_item_name
S142,I98139,Nike Air Zoom Pegasus,Footwear,137664.8,-10,negative_stock
S142,I989637,Reebok Nano X4,Footwear,-73261.85,401,negative_price
S142,I989871,Philips Air Fryer,Home Appliances,122382.18,-18,negative_stock
S142,I994056,Zara Maxi Dress,Apparel,-50525.81,167,negative_price
S142,I998172,Levis Denim Jacket,Apparel,-30654.11,162,negative_price
S143,I1001537,,Footwear,80340.55,429,missing_item_name
S143,I1006537,Philips Air Fryer,Home Appliances,-110889.12,206,negative_price
S143,I114608,Zara Maxi Dress,Apparel,30931.65,-12,negative_stock
S143,I122973,Nike Air Zoom Pegasus,Footwear,124979.53,-2,negative_stock
S143,I130170,,Footwear,92043.25,309,missing_item_name
S143,I138661,,Home Appliances,39790.15,169,missing_item_name
S143,I142466,,Electronics,-51650.62,96,"missing_item_name,negative_price"
S143,I149518,,Apparel,31753.63,32,missing_item_name
S143,I149814,Samsung 55” Smart Tv,Home Appliances,86142.68,-19,negative_stock
S143,I153385,Nike Air Zoom Pegasus,Footwear,55635.03,-1,negative_stock
S143,I182776,,Home Appliances,89265.44,452,missing_item_name
S143,I186659,Zara Maxi Dress,Apparel,-35648.51,499,negative_price
S143,I191786,,Footwear,56291.71,368,missing_item_name
S143,I219862,Samsung 55” Smart Tv,Home Appliances,-8781.2,245,negative_price
S143,I228367,Nike Air Zoom Pegasus,Footwear,-12612.28,289,negative_price
S143,I231142,Boat Smartwatch,Electronics,59119.0,-20,negative_stock
S143,I232554,,Electronics,108592.95,235,missing_item_name
S143,I262421,,Home Appliances,138340.81,153,missing_item_name
S143,I26258,,Electronics,118815.75,494,missing_item_name
S143,I28036,Bajaj Mixer Grinder,Home Appliances,-131511.26,209,negative_price
S143,I281521,H&m Cotton Shirt,Apparel,17945.92,-12,negative_stock
S143,I29869,,Apparel,81097.37,233,missing_item_name
S143,I300502,Philips Air Fryer,Home Appliances,10012.58,-17,negative_stock
S143,I305581,Philips Air Fryer,Home Appliances,94945.38,-13,negative_stock
S143,I325098,,Apparel,133844.96,240,missing_item_name
S143,I32882,Puma Running Shoes,Footwear,-36842.58,486,negative_price
S143,I33750,,Home Appliances,3657.38,376,missing_item_name
S143,I345745,,Apparel,110247.04,251,missing_item_name
S143,I35382,,Home Appliances,120429.73,307,missing_item_name
S143,I35809,Nike Air Zoom Pegasus,Footwear,-148518.47,398,negative_price
S143,I364280,,Footwear,148360.79,488,missing_item_name
S143,I392237,Puma Running Shoes,Footwear,-23588.42,383,negative_price
S143,I401362,Samsung Galaxy S24 Ultra,Electronics,-50929.74,252,negative_price
S143,I407912,Nike Air Zoom Pegasus,Footwear,-55744.18,136,negative_price
S143,I409829,,Footwear,12904.43,353,missing_item_name
S143,I414396,Sony Wh-1000xm5 Headphones,Electronics,148282.62,-12,negative_stock
S143,I421456,Lg 7kg Washing Machine,Home Appliances,139558.36,-17,negative_stock
S143,I426074,,Apparel,97799.31,49,missing_item_name
S143,I428132,Dyson Vacuum Cleaner,Home Appliances,-58156.19,313,negative_price
S143,I432533,,Footwear,107515.54,174,missing_item_name
S143,I436347,Levis Denim Jacket,Apparel,82319.48,-20,negative_stock
S143,I456281,,Home Appliances,107471.79,459,missing_item_name
S143,I457481,Adidas Ultraboost 23,Footwear,109876.17,-4,negative_stock
S143,I465414,Zara Maxi Dress,Apparel,121884.74,-5,negative_stock
S143,I477114,Philips Air Fryer,Home Appliances,101419.22,-3,negative_stock
S143,I478985,Reebok Nano X4,Footwear,-128351.73,63,negative_price
S143,I501324,Lg 7kg Washing Machine,Home Appliances,-61813.36,42,negative_price
S143,I50199,Dell Xps 13 Laptop,Electronics,-93511.41,26,negative_price
S143,I517321,H&m Cotton Shirt,Apparel,87508.92,-17,negative_stock
S143,I527906,,Apparel,120451.8,393,missing_item_name
S143,I529744,U.s. Polo T-shirt,Apparel,-75898.29,130,negative_price
S143,I532403,Apple Iphone 15 Pro,Electronics,-29078.79,500,negative_price
S143,I533575,Sony Wh-1000xm5 Headphones,Electronics,-142327.71,241,negative_price
S143,I537641,,Home Appliances,140794.66,372,missing_item_name
S143,I539130,,Apparel,51306.05,475,missing_item_name
S143,I546627,Bajaj Mixer Grinder,Home Appliances,-85013.23,96,negative_price
S143,I547659,,Home Appliances,125565.19,467,missing_item_name
S143,I551226,,Apparel,8172.51,212,missing_item_name
S143,I555522,Dyson Vacuum Cleaner,Home Appliances,-38965.48,369,negative_price
S143,I557458,Samsung Galaxy S24 Ultra,Electronics,103980.11,-1,negative_stock
S143,I559023,,Footwear,17237.83,242,missing_item_name
S143,I56539,,Electronics,120628.09,306,missing_item_name
S143,I567762,Adidas Ultraboost 23,Footwear,70636.89,-14,negative_stock
S143,I573988,,Apparel,93392.28,396,missing_item_name
S143,I575237,H&m Cotton Shirt,Apparel,-6067.42,200,negative_price
S143,I580526,Bajaj Mixer Grinder,Home Appliances,45599.45,-19,negative_stock
S143,I595260,,Apparel,105530.24,378,missing_item_name
S143,I597749,Skechers Gowalk,Footwear,11217.2,-11,negative_stock
S143,I599770,,Electronics,127409.01,161,missing_item_name
S143,I607859,Nike Air Zoom Pegasus,Footwear,-17542.64,102,negative_price
S143,I633035,,Home Appliances,94763.18,186,missing_item_name
S143,I634858,Lg 7kg Washing Machine,Home Appliances,-67078.22,358,negative_price
S143,I643026,Sony Wh-1000xm5 Headphones,Electronics,-14984.3,368,negative_price
S143,I645520,Boat Smartwatch,Electronics,46968.01,-12,negative_stock
S143,I649388,Adidas Ultraboost 23,Footwear,-108300.4,-16,"negative_price,negative_stock"
S143,I657479,,Home Appliances,3522.88,41,missing_item_name
S143,I664580,Philips Air Fryer,Home Appliances,20705.57,-3,negative_stock
S143,I665963,Bajaj Mixer Grinder,Home Appliances,-48947.49,131,negative_price
S143,I677924,,Footwear,95588.02,-20,"missing_item_name,negative_stock"
S143,I686850,H&m Cotton Shirt,Apparel,-25404.8,-13,"negative_price,negative_stock"
S143,I697935,Skechers Gowalk,Footwear,91944.9,-15,negative_stock
S143,I704282,Dell Xps 13 Laptop,Electronics,114882.34,-20,negative_stock
S143,I707460,,Footwear,111034.56,385,missing_item_name
S143,I710250,,Apparel,121630.35,126,missing_item_name
S143,I710661,,Footwear,109453.07,68,missing_item_name
S143,I715549,Dell Xps 13 Laptop,Electronics,140325.0,-11,negative_stock
S143,I726742,Puma Running Shoes,Footwear,97221.0,-9,negative_stock
S143,I728251,Samsung 55” Smart Tv,Home Appliances,-74582.66,74,negative_price
S143,I729387,Boat Smartwatch,Electronics,-5880.98,500,negative_price
S143,I733579,Nike Air Zoom Pegasus,Footwear,145326.42,-14,negative_stock
S143,I742496,Lg 7kg Washing Machine,Home Appliances,-76484.43,129,negative_price
S143,I762912,Samsung 55” Smart Tv,Home Appliances,134004.26,-11,negative_stock
S143,I767017,,Footwear,38259.82,188,missing_item_name
S143,I777000,,Home Appliances,25210.71,463,missing_item_name
S143,I780488,Zara Maxi Dress,Apparel,-141289.65,362,negative_price
S143,I783036,,Footwear,85837.75,317,missing_item_name
S143,I793150,Adidas Ultraboost 23,Footwear,-97533.94,454,negative_price
S143,I822132,,Home Appliances,25319.64,103,missing_item_name
S143,I827341,Lg 7kg Washing Machine,Home Appliances,36437.52,-20,negative_stock
S143,I829817,,Home Appliances,81934.6,399,missing_item_name
S143,I836445,Dyson Vacuum Cleaner,Home Appliances,35546.95,-18,negative_stock
S143,I845366,Nike Air Zoom Pegasus,Footwear,-137614.9,138,negative_price
S143,I846767,,Home Appliances,71063.74,285,missing_item_name
S143,I854088,,Home Appliances,87802.5,302,missing_item_name
S143,I855654,Adidas Ultraboost 23,Footwear,-142569.86,462,negative_price
S143,I860345,Bajaj Mixer Grinder,Home Appliances,-132995.91,13,negative_price
S143,I870494,Samsung Galaxy S24 Ultra,Electronics,33334.95,-17,negative_stock
S143,I871995,Bajaj Mixer Grinder,Home Appliances,78797.1,-6,negative_stock
S143,I883622,Adidas Ultraboost 23,Footwear,-144800.83,103,negative_price
S143,I896694,Levis Denim Jacket,Apparel,97521.01,-3,negative_stock
S143,I903391,Boat Smartwatch,Electronics,-105323.54,293,negative_price
S143,I90490,Puma Running Shoes,Footwear,32372.6,-13,negative_stock
S143,I905606,Philips Air Fryer,Home Appliances,129199.3,-1,negative_stock
S143,I913383,,Footwear,65888.91,146,missing_item_name
S143,I915502,Dell Xps 13 Laptop,Electronics,80904.27,-1,negative_stock
S143,I916333,Levis Denim Jacket,Apparel,61791.68,-16,negative_stock
S143,I928875,Skechers Gowalk,Footwear,48910.4,-2,negative_stock
S143,I940261,Apple Iphone 15 Pro,Electronics,56313.46,-2,negative_stock
S143,I951617,Puma Running Shoes,Footwear,60251.49,-17,negative_stock
S143,I956756,,Electronics,31621.98,214,missing_item_name
S143,I958900,,Footwear,14482.94,246,missing_item_name
S143,I976416,Samsung 55” Smart Tv,Home Appliances,-132898.73,223,negative_price
S143,I996133,,Apparel,129983.33,94,missing_item_name
S144,I1001237,,Electronics,130189.51,351,missing_item_name
S144,I104938,Dell Xps 13 Laptop,Electronics,-30980.68,176,negative_price
S144,I107776,H&m Cotton Shirt,Apparel,-142402.95,173,negative_price
S144,I123342,Boat Smartwatch,Electronics,-132638.43,373,negative_price
S144,I130273,,Apparel,81792.63,346,missing_item_name
