seller_id,item_id,item_name,category,marketplace_price,stock_qty,dq_failure_reason
S142,I195182,Skechers Gowalk,Footwear,-118960.58,170,negative_price
S142,I195668,Levis Denim Jacket,Apparel,4117.77,-14,negative_stock
S142,I198868,Samsung 55” Smart Tv,Home Appliances,50274.13,-17,negative_stock
S142,I203038,Sony Wh-1000xm5 Headphones,Electronics,-86118.37,420,negative_price
S142,I218367,Zara Maxi Dress,Apparel,111970.84,-14,negative_stock
S142,I222168,U.s. Polo T-shirt,Apparel,21454.34,-20,negative_stock
S142,I248755,Apple Iphone 15 Pro,Electronics,33462.75,-8,negative_stock
S142,I258952,,Apparel,60669.43,331,missing_item_name
S142,I26661,Lg 7kg Washing Machine,Home Appliances,48978.82,-14,negative_stock
S142,I275441,,Electronics,80296.57,396,missing_item_name
S142,I275507,Philips Air Fryer,Home Appliances,-101043.41,377,negative_price
S142,I281322,,Apparel,6448.73,319,missing_item_name
S142,I284827,Dyson Vacuum Cleaner,Home Appliances,102218.75,-14,negative_stock
S142,I288906,Dell Xps 13 Laptop,Electronics,-11129.88,-6,"negative_price,negative_stock"
S142,I29582,Sony Wh-1000xm5 Headphones,Electronics,28850.86,-8,negative_stock
S142,I302259,Dell Xps 13 Laptop,Electronics,13670.82,-19,negative_stock
S142,I303000,U.s. Polo T-shirt,Apparel,53995.81,-15,negative_stock
S142,I305827,Bajaj Mixer Grinder,Home Appliances,-33564.52,149,negative_price
S142,I310482,Philips Air Fryer,Home Appliances,-72741.42,232,negative_price
S142,I315227,Philips Air Fryer,Home Appliances,59544.38,-11,negative_stock
S142,I348374,U.s. Polo T-shirt,Apparel,-92275.59,236,negative_price
S142,I352604,,Apparel,113189.35,115,missing_item_name
S142,I359094,,Home Appliances,118702.94,373,missing_item_name
S142,I363136,,Home Appliances,72957.17,244,missing_item_name
S142,I36872,,Electronics,125788.92,329,missing_item_name
S142,I387558,Dyson Vacuum Cleaner,Home Appliances,-5253.72,273,negative_price
S142,I387695,,Electronics,54781.31,221,missing_item_name
S142,I427967,U.s. Polo T-shirt,Apparel,-125864.97,228,negative_price
S142,I446607,Reebok Nano X4,Footwear,98864.96,-7,negative_stock
S142,I460425,U.s. Polo T-shirt,Apparel,-97962.15,309,negative_price
S142,I46131,Dell Xps 13 Laptop,Electronics,-132035.89,431,negative_price
S142,I465531,Apple Iphone 15 Pro,Electronics,131011.29,-20,negative_stock
S142,I476043,U.s. Polo T-shirt,Apparel,-10566.89,289,negative_price
S142,I479745,Allen Solly Formal Pants,Apparel,104159.87,-7,negative_stock
S142,I484094,Puma Running Shoes,Footwear,-81109.54,335,negative_price
S142,I500846,,Apparel,50228.92,14,missing_item_name
S142,I501158,Adidas Ultraboost 23,Footwear,82406.08,-16,negative_stock
S142,I504558,Philips Air Fryer,Home Appliances,141342.92,-20,negative_stock
S142,I530979,,Home Appliances,76460.32,27,missing_item_name
S142,I551846,Bajaj Mixer Grinder,Home Appliances,10792.4,-17,negative_stock
S142,I554005,,Electronics,130570.36,157,missing_item_name
S142,I569378,Levis Denim Jacket,Apparel,-90168.25,227,negative_price
S142,I58160,Reebok Nano X4,Footwear,31259.12,-5,negative_stock
S142,I583243,Boat Smartwatch,Electronics,74225.39,-2,negative_stock
S142,I584209,Samsung 55” Smart Tv,Home Appliances,35316.61,-7,negative_stock
S142,I599401,,Home Appliances,88151.53,136,missing_item_name
S142,I601380,Skechers Gowalk,Footwear,21408.4,-10,negative_stock
S142,I605065,Zara Maxi Dress,Apparel,-49439.96,40,negative_price
S142,I612933,Reebok Nano X4,Footwear,-127314.2,222,negative_price
S142,I615227,Apple Iphone 15 Pro,Electronics,58326.0,-17,negative_stock
S142,I617400,Reebok Nano X4,Footwear,73552.77,-11,negative_stock
S142,I626435,Skechers Gowalk,Footwear,-82415.34,110,negative_price
S142,I626623,Bajaj Mixer Grinder,Home Appliances,-101983.94,464,negative_price
S142,I628195,Skechers Gowalk,Footwear,-18342.04,90,negative_price
S142,I640261,Levis Denim Jacket,Apparel,14447.43,-1,negative_stock
S142,I641447,Apple Iphone 15 Pro,Electronics,-122997.83,214,negative_price
S142,I642640,U.s. Polo T-shirt,Apparel,142332.2,-17,negative_stock
S142,I645628,Apple Iphone 15 Pro,Electronics,-59686.95,260,negative_price
S142,I646426,Reebok Nano X4,Footwear,34969.8,-8,negative_stock
S142,I652266,,Home Appliances,23092.3,302,missing_item_name
S142,I659525,Adidas Ultraboost 23,Footwear,-58035.92,221,negative_price
S142,I665007,Skechers Gowalk,Footwear,149129.99,-7,negative_stock
S142,I670388,,Electronics,140239.66,453,missing_item_name
S142,I670397,Lg 7kg Washing Machine,Home Appliances,129785.37,-3,negative_stock
S142,I67417,Samsung Galaxy S24 Ultra,Electronics,64465.35,-1,negative_stock
S142,I706785,Puma Running Shoes,Footwear,109122.37,-14,negative_stock
S142,I71058,Levis Denim Jacket,Apparel,-68876.5,34,negative_price
S142,I712492,Nike Air Zoom Pegasus,Footwear,33623.75,-3,negative_stock
S142,I717127,,Home Appliances,63593.55,391,missing_item_name
S142,I731089,Boat Smartwatch,Electronics,130080.47,-7,negative_stock
S142,I731251,Reebok Nano X4,Footwear,-139512.78,467,negative_price
S142,I734483,,Home Appliances,148109.32,404,missing_item_name
S142,I736954,Apple Iphone 15 Pro,Electronics,139470.78,-11,negative_stock
S142,I752441,Puma Running Shoes,Footwear,-98913.81,346,negative_price
S142,I759350,Apple Iphone 15 Pro,Electronics,-80513.59,152,negative_price
S142,I75952,Lg 7kg Washing Machine,Home Appliances,13783.53,-20,negative_stock
S142,I772390,,Electronics,79395.91,128,missing_item_name
S142,I777634,H&m Cotton Shirt,Apparel,32725.91,-7,negative_stock
S142,I784675,Allen Solly Formal Pants,Apparel,-135144.07,117,negative_price
S142,I786032,Skechers Gowalk,Footwear,-3084.26,22,negative_price
S142,I788226,,Electronics,40224.51,232,missing_item_name
S142,I788255,Skechers Gowalk,Footwear,57526.58,-5,negative_stock
S142,I791302,,Apparel,60387.81,-9,"missing_item_name,negative_stock"
S142,I800264,Sony Wh-1000xm5 Headphones,Electronics,-132314.39,185,negative_price
S142,I824113,Lg 7kg Washing Machine,Home Appliances,83680.48,-12,negative_stock
S142,I82679,,Home Appliances,72817.56,66,missing_item_name
S142,I848038,Skechers Gowalk,Footwear,-134329.74,452,negative_price
S142,I848755,Philips Air Fryer,Home Appliances,98108.63,-13,negative_stock
S142,I851185,,Home Appliances,39962.26,28,missing_item_name
S142,I870770,Puma Running Shoes,Footwear,118532.34,-19,negative_stock
S142,I88806,Sony Wh-1000xm5 Headphones,Electronics,74470.43,-6,negative_stock
S142,I888953,Samsung 55” Smart Tv,Home Appliances,73796.66,-6,negative_stock
S142,I892005,,Apparel,-101041.5,493,"missing_item_name,negative_price"
S142,I899043,Allen Solly Formal Pants,Apparel,101950.36,-14,negative_stock
S142,I915810,,Home Appliances,49394.79,178,missing_item_name
S142,I916746,,Apparel,50781.82,472,missing_item_name
S142,I936079,Dyson Vacuum Cleaner,Home Appliances,2760.87,-16,negative_stock
S142,I94788,Puma Running Shoes,Footwear,39207.08,-1,negative_stock
S142,I967320,Reebok Nano X4,Footwear,14507.95,-12,negative_stock
S142,I968295,Sony Wh-1000xm5 Headphones,Electronics,-58329.66,22,negative_price
S142,I97455,Zara Maxi Dress,Apparel,25704.71,-17,negative_stock
S142,I974811,U.s. Polo T-shirt,Apparel,-93797.98,151,negative_price
S142,I97691,Sony Wh-1000xm5 Headphones,Electronics,-59471.69,413,negative_price
S142,I991252,,Apparel,40663.57,66,missing_item_name
S142,I999819,Adidas Ultraboost 23,Footwear,144727.91,-18,negative_stock
S143,I1008463,Skechers Gowalk,Footwear,26716.23,-10,negative_stock
S143,I1008847,,Electronics,60541.48,366,missing_item_name
S143,I107432,Philips Air Fryer,Home Appliances,27137.76,-7,negative_stock
S143,I11108,Puma Running Shoes,Footwear,124646.68,-14,negative_stock
S143,I113424,Allen Solly Formal Pants,Apparel,35469.77,-6,negative_stock
S143,I136223,U.s. Polo T-shirt,Apparel,114053.26,-10,negative_stock
S143,I142203,Zara Maxi Dress,Apparel,-64802.04,429,negative_price
S143,I145198,,Footwear,51837.33,10,missing_item_name
S143,I146278,Dyson Vacuum Cleaner,Home Appliances,39687.45,-10,negative_stock
S143,I147174,,Footwear,69841.94,498,missing_item_name
S143,I163025,Adidas Ultraboost 23,Footwear,15005.39,-14,negative_stock
S143,I168901,Dyson Vacuum Cleaner,Home Appliances,-121085.01,342,negative_price
S143,I173756,Boat Smartwatch,Electronics,31638.68,-9,negative_stock
S143,I177410,Adidas Ultraboost 23,Footwear,-73238.0,297,negative_price
S143,I182521,,Footwear,148759.84,457,missing_item_name
S143,I210311,,Electronics,100773.85,191,missing_item_name
S143,I225859,Zara Maxi Dress,Apparel,24639.17,-19,negative_stock
S143,I236284,Nike Air Zoom Pegasus,Footwear,-32915.08,21,negative_price
S143,I239769,Levis Denim Jacket,Apparel,9481.08,-20,negative_stock
S143,I259278,,Home Appliances,12071.81,325,missing_item_name
S143,I25992,H&m Cotton Shirt,Apparel,-133292.46,271,negative_price
S143,I26242,Skechers Gowalk,Footwear,22586.87,-14,negative_stock
S143,I268484,Samsung 55” Smart Tv,Home Appliances,118000.52,-6,negative_stock
S143,I270502,,Apparel,78918.38,345,missing_item_name
S143,I284847,,Home Appliances,36896.53,419,missing_item_name
S143,I297534,,Apparel,79969.55,173,missing_item_name
S143,I313126,Bajaj Mixer Grinder,Home Appliances,-95068.83,481,negative_price
S143,I321056,,Footwear,88297.5,456,missing_item_name
S143,I328910,Apple Iphone 15 Pro,Electronics,-38354.9,476,negative_price
S143,I337198,U.s. Polo T-shirt,Apparel,124893.87,-18,negative_stock
S143,I338208,Puma Running Shoes,Footwear,77105.74,-8,negative_stock
S143,I344006,Samsung 55” Smart Tv,Home Appliances,-24861.32,130,negative_price
S143,I35219,Puma Running Shoes,Footwear,-148187.88,496,negative_price
S143,I353933,Boat Smartwatch,Electronics,9420.76,-12,negative_stock
S143,I359407,Samsung 55” Smart Tv,Home Appliances,-13020.35,379,negative_price
S143,I359914,Dyson Vacuum Cleaner,Home Appliances,19077.81,-11,negative_stock
S143,I360666,,Apparel,104794.02,48,missing_item_name
S143,I36505,Levis Denim Jacket,Apparel,6367.15,-18,negative_stock
S143,I369015,Philips Air Fryer,Home Appliances,-49970.81,348,negative_price
S143,I370660,Allen Solly Formal Pants,Apparel,58830.7,-16,negative_stock
S143,I378688,Skechers Gowalk,Footwear,-140727.12,177,negative_price
S143,I392780,,Electronics,9509.79,72,missing_item_name
S143,I39762,,Electronics,145192.44,166,missing_item_name
S143,I402018,Dyson Vacuum Cleaner,Home Appliances,135492.21,-8,negative_stock
S143,I424458,Zara Maxi Dress,Apparel,-57281.68,140,negative_price
S143,I431982,,Apparel,74370.71,182,missing_item_name
S143,I437711,Nike Air Zoom Pegasus,Footwear,21867.28,-19,negative_stock
S143,I438124,Bajaj Mixer Grinder,Home Appliances,56319.63,-7,negative_stock
S143,I445240,H&m Cotton Shirt,Apparel,125145.51,-17,negative_stock
S143,I445798,Apple Iphone 15 Pro,Electronics,-50809.4,343,negative_price
S143,I456423,U.s. Polo T-shirt,Apparel,85187.28,-5,negative_stock
S143,I476517,Philips Air Fryer,Home Appliances,104488.99,-19,negative_stock
S143,I488651,Adidas Ultraboost 23,Footwear,-90889.5,270,negative_price
S143,I503720,Lg 7kg Washing Machine,Home Appliances,-144382.59,180,negative_price
S143,I504259,Lg 7kg Washing Machine,Home Appliances,-19659.5,34,negative_price
S143,I510924,,Apparel,12480.38,494,missing_item_name
S143,I511348,Samsung Galaxy S24 Ultra,Electronics,-52693.78,342,negative_price
S143,I515410,H&m Cotton Shirt,Apparel,-66159.31,116,negative_price
S143,I51726,Samsung Galaxy S24 Ultra,Electronics,-18446.58,441,negative_price
S143,I518104,Philips Air Fryer,Home Appliances,86079.34,-5,negative_stock
S143,I555678,Dell Xps 13 Laptop,Electronics,60377.27,-9,negative_stock
S143,I56402,Adidas Ultraboost 23,Footwear,70197.04,-4,negative_stock
S143,I575974,,Apparel,14465.98,324,missing_item_name
S143,I57673,Philips Air Fryer,Home Appliances,-146520.73,364,negative_price
S143,I586906,Skechers Gowalk,Footwear,42560.77,-18,negative_stock
S143,I593408,,Footwear,50945.19,348,missing_item_name
S143,I598717,Apple Iphone 15 Pro,Electronics,-22088.91,296,negative_price
S143,I59967,H&m Cotton Shirt,Apparel,-1232.19,274,negative_price
S143,I602505,Allen Solly Formal Pants,Apparel,-105575.3,482,negative_price
S143,I61184,Lg 7kg Washing Machine,Home Appliances,86235.98,-7,negative_stock
S143,I620765,,Apparel,147394.65,319,missing_item_name
S143,I620935,Allen Solly Formal Pants,Apparel,-44752.66,476,negative_price
S143,I624559,Boat Smartwatch,Electronics,118641.8,-18,negative_stock
S143,I633972,,Footwear,107239.46,103,missing_item_name
S143,I638497,,Home Appliances,101026.73,286,missing_item_name
S143,I652911,Sony Wh-1000xm5 Headphones,Electronics,140962.31,-8,negative_stock
S143,I659405,,Electronics,48408.26,120,missing_item_name
S143,I669350,Levis Denim Jacket,Apparel,13860.09,-19,negative_stock
S143,I670090,,Footwear,77958.58,-19,"missing_item_name,negative_stock"
S143,I693328,Lg 7kg Washing Machine,Home Appliances,-79982.19,281,negative_price
S143,I706187,,Footwear,11874.93,20,missing_item_name
S143,I710435,Zara Maxi Dress,Apparel,3700.76,-12,negative_stock
S143,I716447,,Apparel,102312.39,396,missing_item_name
S143,I732424,,Home Appliances,61517.14,26,missing_item_name
S143,I739841,Bajaj Mixer Grinder,Home Appliances,129186.49,-9,negative_stock
S143,I752888,,Home Appliances,140496.76,360,missing_item_name
S143,I755961,Lg 7kg Washing Machine,Home Appliances,-87349.43,291,negative_price
S143,I764082,,Apparel,142127.89,88,missing_item_name
S143,I773076,Adidas Ultraboost 23,Footwear,-132904.43,263,negative_price
S143,I778531,,Electronics,76587.01,66,missing_item_name
S143,I786514,,Footwear,72351.09,260,missing_item_name
S143,I791453,Dell Xps 13 Laptop,Electronics,-75616.5,143,negative_price
S143,I794770,,Apparel,102367.52,336,missing_item_name
S143,I796223,Boat Smartwatch,Electronics,46671.41,-19,negative_stock
S143,I81161,Adidas Ultraboost 23,Footwear,-38423.51,32,negative_price
S143,I817234,,Footwear,5694.9,202,missing_item_name
S143,I823953,Allen Solly Formal Pants,Apparel,-48636.95,138,negative_price
S143,I855066,Reebok Nano X4,Footwear,116066.91,-1,negative_stock
S143,I856023,Sony Wh-1000xm5 Headphones,Electronics,-143401.89,114,negative_price
S143,I868962,Boat Smartwatch,Electronics,42977.54,-8,negative_stock
S143,I894506,,Home Appliances,90518.88,303,missing_item_name
S143,I92900,U.s. Polo T-shirt,Apparel,136039.12,-19,negative_stock
S143,I935169,,Footwear,30202.58,91,missing_item_name
S143,I94395,,Home Appliances,63014.21,391,missing_item_name
S143,I955978,,Apparel,98034.24,299,missing_item_name
S143,I962816,Dell Xps 13 Laptop,Electronics,-76864.57,430,negative_price
S143,I964949,Bajaj Mixer Grinder,Home Appliances,-145415.82,259,negative_price
S143,I966324,Zara Maxi Dress,Apparel,44029.18,-4,negative_stock
S143,I966416,U.s. Polo T-shirt,Apparel,-111261.31,354,negative_price
S143,I983161,Puma Running Shoes,Footwear,123330.96,-1,negative_stock
S143,I986882,,Apparel,31203.35,351,missing_item_name
S143,I987384,Philips Air Fryer,Home Appliances,-133700.58,188,negative_price
S143,I990234,Skechers Gowalk,Footwear,148068.02,-13,negative_stock
S143,I990353,H&m Cotton Shirt,Apparel,-74597.17,21,negative_price
S143,I993328,U.s. Polo T-shirt,Apparel,-118523.91,251,negative_price
S143,I996926,Boat Smartwatch,Electronics,58263.39,-12,negative_stock
S143,I998786,Lg 7kg Washing Machine,Home Appliances,-128488.29,184,negative_price
S144,I1001504,Boat Smartwatch,Electronics,23892.66,-19,negative_stock
S144,I102742,Dell Xps 13 Laptop,Electronics,138958.54,-5,negative_stock
S144,I107218,Samsung 55” Smart Tv,Home Appliances,-148631.09,-2,"negative_price,negative_stock"
S144,I123509,Puma Running Shoes,Footwear,-78367.55,353,negative_price
S144,I13058,Allen Solly Formal Pants,Apparel,4878.04,-15,negative_stock
S144,I133185,Dell Xps 13 Laptop,Electronics,84903.99,-3,negative_stock
S144,I136052,Zara Maxi Dress,Apparel,82880.29,-14,negative_stock
S144,I136569,U.s. Polo T-shirt,Apparel,-28060.07,496,negative_price
S144,I139025,Allen Solly Formal Pants,Apparel,7834.74,-10,negative_stock
S144,I145058,Levis Denim Jacket,Apparel,-116016.77,454,negative_price
S144,I147943,Reebok Nano X4,Footwear,105548.58,-8,negative_stock
S144,I160143,Dyson Vacuum Cleaner,Home Appliances,-53394.17,456,negative_price
S144,I167358,Zara Maxi Dress,Apparel,127145.9,-1,negative_stock
S144,I17299,,Electronics,44890.31,413,missing_item_name
S144,I174920,,Footwear,53936.37,335,missing_item_name
S144,I187476,Puma Running Shoes,Footwear,-107072.35,474,negative_price
S144,I193852,Dyson Vacuum Cleaner,Home Appliances,-23115.75,236,negative_price
S144,I201441,Philips Air Fryer,Home Appliances,94491.74,-4,negative_stock
S144,I201964,,Electronics,122364.5,109,missing_item_name
S144,I211228,Levis Denim Jacket,Apparel,-69841.94,-4,"negative_price,negative_stock"
S144,I238540,Reebok Nano X4,Footwear,132310.75,-8,negative_stock
S144,I247890,,Apparel,79302.3,51,missing_item_name
S144,I249976,Dell Xps 13 Laptop,Electronics,29895.12,-5,negative_stock
S144,I267299,H&m Cotton Shirt,Apparel,-103101.99,450,negative_price
S144,I275105,Apple Iphone 15 Pro,Electronics,-947.39,470,negative_price
S144,I284323,Adidas Ultraboost 23,Footwear,-121461.83,18,negative_price
S144,I284895,Nike Air Zoom Pegasus,Footwear,-67304.58,199,negative_price
S144,I289761,Reebok Nano X4,Footwear,-10443.5,90,negative_price
S144,I291749,,Apparel,145916.05,418,missing_item_name
S144,I292809,Samsung Galaxy S24 Ultra,Electronics,143609.31,-20,negative_stock
S144,I296642,Boat Smartwatch,Electronics,-127190.33,392,negative_price
S144,I312950,,Apparel,27126.89,181,missing_item_name
S144,I315682,,Footwear,5161.31,206,missing_item_name
S144,I321660,Sony Wh-1000xm5 Headphones,Electronics,57519.5,-16,negative_stock
S144,I322035,,Home Appliances,60096.57,491,missing_item_name
S144,I328074,Philips Air Fryer,Home Appliances,2561.8,-15,negative_stock
S144,I331383,Zara Maxi Dress,Apparel,-92102.48,274,negative_price
S144,I342131,Skechers Gowalk,Footwear,5449.03,-5,negative_stock
S144,I349209,,Footwear,99285.8,198,missing_item_name
S144,I356127,Levis Denim Jacket,Apparel,-121223.65,185,negative_price
S144,I375593,Skechers Gowalk,Footwear,-68366.06,248,negative_price
S144,I393824,Levis Denim Jacket,Apparel,9889.69,-13,negative_stock
S144,I396988,U.s. Polo T-shirt,Apparel,-131366.63,189,negative_price
S144,I400470,Puma Running Shoes,Footwear,-20945.09,404,negative_price
S144,I401243,,Electronics,5264.7,405,missing_item_name
S144,I408887,Allen Solly Formal Pants,Apparel,93140.96,-5,negative_stock
S144,I416100,,Apparel,149632.04,46,missing_item_name
S144,I427094,,Apparel,44644.27,98,missing_item_name
S144,I427620,Adidas Ultraboost 23,Footwear,82931.06,-3,negative_stock
S144,I436569,Nike Air Zoom Pegasus,Footwear,-136796.6,203,negative_price
S144,I446110,Philips Air Fryer,Home Appliances,-136299.19,252,negative_price
S144,I446998,Dyson Vacuum Cleaner,Home Appliances,-16607.3,174,negative_price
S144,I468908,Sony Wh-1000xm5 Headphones,Electronics,-46213.41,228,negative_price
S144,I481124,Philips Air Fryer,Home Appliances,2097.42,-10,negative_stock
S144,I488918,Puma Running Shoes,Footwear,52668.43,-7,negative_stock
S144,I492680,U.s. Polo T-shirt,Apparel,45715.75,-12,negative_stock
S144,I500805,Reebok Nano X4,Footwear,67814.71,-20,negative_stock
S144,I502205,,Home Appliances,10469.08,252,missing_item_name
S144,I514402,H&m Cotton Shirt,Apparel,33404.36,-10,negative_stock
S144,I516374,H&m Cotton Shirt,Apparel,-128999.85,205,negative_price
S144,I52048,,Apparel,53050.36,401,missing_item_name
S144,I536445,Sony Wh-1000xm5 Headphones,Electronics,-123328.79,187,negative_price
S144,I540489,Nike Air Zoom Pegasus,Footwear,123213.0,-6,negative_stock
S144,I553325,,Home Appliances,752.52,270,missing_item_name
S144,I569810,Adidas Ultraboost 23,Footwear,4660.16,-17,negative_stock
S144,I570589,Dyson Vacuum Cleaner,Home Appliances,17691.99,-8,negative_stock
S144,I571644,,Home Appliances,143790.28,428,missing_item_name
S144,I591363,Levis Denim Jacket,Apparel,-121557.88,478,negative_price
S144,I596140,Zara Maxi Dress,Apparel,-147234.09,240,negative_price
S144,I601116,Dell Xps 13 Laptop,Electronics,81566.59,-8,negative_stock
S144,I602097,Boat Smartwatch,Electronics,-95337.52,217,negative_price
S144,I610700,Skechers Gowalk,Footwear,-100710.36,410,negative_price
S144,I631990,,Electronics,20619.56,484,missing_item_name
S144,I654008,U.s. Polo T-shirt,Apparel,118705.46,-16,negative_stock
S144,I654942,,Electronics,84291.11,101,missing_item_name
S144,I667123,Boat Smartwatch,Electronics,111542.31,-13,negative_stock
S144,I672356,Boat Smartwatch,Electronics,-118183.43,445,negative_price
S144,I679592,Zara Maxi Dress,Apparel,-100765.84,256,negative_price
S144,I69476,Puma Running Shoes,Footwear,-73639.56,221,negative_price
S144,I699897,Zara Maxi Dress,Apparel,-122185.84,418,negative_price
S144,I701186,Sony Wh-1000xm5 Headphones,Electronics,-128433.72,261,negative_price
S144,I702556,Reebok Nano X4,Footwear,-52879.04,386,negative_price
S144,I702978,Philips Air Fryer,Home Appliances,33414.03,-3,negative_stock
S144,I706085,Lg 7kg Washing Machine,Home Appliances,46695.04,-17,negative_stock
S144,I727798,Philips Air Fryer,Home Appliances,-97098.54,387,negative_price
S144,I729225,Levis Denim Jacket,Apparel,-3443.23,48,negative_price
S144,I738834,,Electronics,7347.9,160,missing_item_name
S144,I751913,Adidas Ultraboost 23,Footwear,-91749.54,207,negative_price
S144,I759612,Lg 7kg Washing Machine,Home Appliances,39035.18,-12,negative_stock
S144,I763240,,Footwear,26066.33,184,missing_item_name
S144,I767353,,Footwear,96998.98,207,missing_item_name
S144,I776889,Boat Smartwatch,Electronics,-11470.12,428,negative_price
S144,I777269,Samsung 55” Smart Tv,Home Appliances,128923.42,-8,negative_stock
S144,I787719,Sony Wh-1000xm5 Headphones,Electronics,-30118.65,475,negative_price
S144,I789677,Adidas Ultraboost 23,Footwear,28385.57,-19,negative_stock
S144,I793113,Zara Maxi Dress,Apparel,-91423.65,488,negative_price
S144,I816309,,Apparel,93566.91,162,missing_item_name
S144,I816850,Dell Xps 13 Laptop,Electronics,-14851.94,85,negative_price
S144,I820977,Sony Wh-1000xm5 Headphones,Electronics,-72618.86,328,negative_price
S144,I829645,Samsung 55” Smart Tv,Home Appliances,42986.08,-13,negative_stock
S144,I839189,Levis Denim Jacket,Apparel,-51166.4,423,negative_price
S144,I841595,,Electronics,13194.11,63,missing_item_name
S144,I843537,Skechers Gowalk,Footwear,-47104.31,228,negative_price
S144,I845823,Samsung Galaxy S24 Ultra,Electronics,60761.45,-17,negative_stock
S144,I849827,Dyson Vacuum Cleaner,Home Appliances,-52202.33,25,negative_price
S144,I853408,,Electronics,135675.0,155,missing_item_name
S144,I86030,Bajaj Mixer Grinder,Home Appliances,-55621.29,421,negative_price
S144,I86224,Dyson Vacuum Cleaner,Home Appliances,-23857.26,294,negative_price
S144,I864752,Philips Air Fryer,Home Appliances,-70513.53,216,negative_price
S144,I868381,Levis Denim Jacket,Apparel,-96276.36,497,negative_price
S144,I872054,,Electronics,3676.79,304,missing_item_name
S144,I880877,,Electronics,42158.5,328,missing_item_name
S144,I894080,H&m Cotton Shirt,Apparel,-113772.0,407,negative_price
S144,I909077,Philips Air Fryer,Home Appliances,-144418.61,408,negative_price
S144,I91734,Dell Xps 13 Laptop,Electronics,-58000.52,393,negative_price
S144,I92636,,Home Appliances,131092.51,198,missing_item_name
S144,I936567,Allen Solly Formal Pants,Apparel,66122.76,-13,negative_stock
S144,I951589,Reebok Nano X4,Footwear,91219.06,-2,negative_stock
S144,I956988,,Home Appliances,88865.94,421,missing_item_name
S144,I968531,H&m Cotton Shirt,Apparel,-126606.0,123,negative_price
S144,I971356,Puma Running Shoes,Footwear,-16519.3,155,negative_price
S144,I97616,,Apparel,77372.83,279,missing_item_name
S144,I984811,H&m Cotton Shirt,Apparel,-91675.78,202,negative_price
S144,I992914,Philips Air Fryer,Home Appliances,-1299.42,150,negative_price
S144,I995947,,Footwear,146735.27,319,missing_item_name
S145,I119256,Samsung Galaxy S24 Ultra,Electronics,-21693.41,75,negative_price
S145,I122326,H&m Cotton Shirt,Apparel,-54442.87,19,negative_price
S145,I12926,Boat Smartwatch,Electronics,109599.03,-15,negative_stock
S145,I139017,Skechers Gowalk,Footwear,-34145.13,30,negative_price
S145,I139973,,Electronics,120682.11,424,missing_item_name
S145,I141203,Dell Xps 13 Laptop,Electronics,47361.61,-15,negative_stock
S145,I141845,Dell Xps 13 Laptop,Electronics,51446.32,-1,negative_stock
S145,I148740,,Footwear,3570.32,398,missing_item_name
S145,I148971,Apple Iphone 15 Pro,Electronics,84992.92,-1,negative_stock
S145,I15498,Lg 7kg Washing Machine,Home Appliances,-785.85,182,negative_price
S145,I158788,Bajaj Mixer Grinder,Home Appliances,28771.88,-7,negative_stock
S145,I163293,Bajaj Mixer Grinder,Home Appliances,142261.36,-11,negative_stock
S145,I166001,Skechers Gowalk,Footwear,65938.52,-7,negative_stock
S145,I171070,,Apparel,76364.41,51,missing_item_name
S145,I17647,,Home Appliances,85193.96,338,missing_item_name
S145,I192333,,Electronics,67576.45,175,missing_item_name
S145,I202005,Nike Air Zoom Pegasus,Footwear,-100753.52,495,negative_price
S145,I202968,Apple Iphone 15 Pro,Electronics,75937.47,-1,negative_stock
S145,I203394,Levis Denim Jacket,Apparel,-13875.97,99,negative_price
S145,I217820,Nike Air Zoom Pegasus,Footwear,25157.25,-11,negative_stock
S145,I225222,,Electronics,7050.44,192,missing_item_name
S145,I24414,U.s. Polo T-shirt,Apparel,-76624.93,118,negative_price
S145,I256903,Sony Wh-1000xm5 Headphones,Electronics,-20650.44,85,negative_price
S145,I276376,U.s. Polo T-shirt,Apparel,-6190.9,396,negative_price
S145,I277175,Apple Iphone 15 Pro,Electronics,80335.72,-17,negative_stock
S145,I290667,,Home Appliances,75546.13,216,missing_item_name
S145,I307745,Allen Solly Formal Pants,Apparel,-87645.25,279,negative_price
S145,I315137,Apple Iphone 15 Pro,Electronics,-111731.11,184,negative_price
S145,I320806,Skechers Gowalk,Footwear,-70713.99,74,negative_price
S145,I323113,Skechers Gowalk,Footwear,-61041.94,225,negative_price
S145,I326200,Reebok Nano X4,Footwear,38843.56,-1,negative_stock
S145,I330821,,Footwear,15884.72,59,missing_item_name
S145,I346404,Nike Air Zoom Pegasus,Footwear,-79682.71,500,negative_price
S145,I349027,Sony Wh-1000xm5 Headphones,Electronics,-37798.68,313,negative_price
S145,I352991,,Electronics,76693.85,486,missing_item_name
S145,I355581,H&m Cotton Shirt,Apparel,128937.02,-1,negative_stock
S145,I361993,Levis Denim Jacket,Apparel,-50509.05,115,negative_price
S145,I366900,,Home Appliances,56908.74,215,missing_item_name
S145,I367086,Dyson Vacuum Cleaner,Home Appliances,-137838.07,159,negative_price
S145,I368130,Bajaj Mixer Grinder,Home Appliances,-24743.52,359,negative_price
S145,I374382,Boat Smartwatch,Electronics,31540.1,-15,negative_stock
S145,I376955,,Footwear,59058.81,448,missing_item_name
S145,I376995,Boat Smartwatch,Electronics,-76449.3,291,negative_price
