seller_id,item_id,item_name,category,marketplace_price,stock_qty,dq_failure_reason
S137,I713492,Levis Denim Jacket,Apparel,-21677.64,159,negative_price
S137,I726977,Allen Solly Formal Pants,Apparel,8396.66,-13,negative_stock
S137,I749222,Boat Smartwatch,Electronics,-50418.19,379,negative_price
S137,I758499,U.s. Polo T-shirt,Apparel,-140011.28,299,negative_price
S137,I768022,Skechers Gowalk,Footwear,121795.84,-2,negative_stock
S137,I792416,Philips Air Fryer,Home Appliances,14696.86,-12,negative_stock
S137,I799611,Apple Iphone 15 Pro,Electronics,-112016.94,158,negative_price
S137,I828481,,Footwear,67206.96,450,missing_item_name
S137,I839144,Bajaj Mixer Grinder,Home Appliances,120371.58,-4,negative_stock
S137,I843302,Nike Air Zoom Pegasus,Footwear,-105866.3,331,negative_price
S137,I84887,,Home Appliances,5244.77,265,missing_item_name
S137,I859348,Reebok Nano X4,Footwear,71140.67,-6,negative_stock
S137,I860527,Bajaj Mixer Grinder,Home Appliances,27314.2,-12,negative_stock
S137,I862928,Nike Air Zoom Pegasus,Footwear,-28176.83,92,negative_price
S137,I869793,,Footwear,110473.71,228,missing_item_name
S137,I87317,Lg 7kg Washing Machine,Home Appliances,-55348.02,349,negative_price
S137,I88581,,Electronics,6586.87,339,missing_item_name
S137,I889101,Samsung Galaxy S24 Ultra,Electronics,142443.83,-16,negative_stock
S137,I889807,U.s. Polo T-shirt,Apparel,-30274.49,433,negative_price
S137,I895891,,Footwear,137478.24,371,missing_item_name
S137,I903187,,Home Appliances,29647.51,471,missing_item_name
S137,I905205,Samsung Galaxy S24 Ultra,Electronics,20127.08,-2,negative_stock
S137,I909484,Zara Maxi Dress,Apparel,27726.22,-4,negative_stock
S137,I947899,Reebok Nano X4,Footwear,-84230.91,230,negative_price
S137,I952090,,Apparel,87984.71,67,missing_item_name
S137,I953536,Dyson Vacuum Cleaner,Home Appliances,141537.13,-5,negative_stock
S137,I972236,,Home Appliances,100078.97,166,missing_item_name
S137,I989635,,Electronics,149972.66,45,missing_item_name
S137,I989786,Dell Xps 13 Laptop,Electronics,-42619.17,20,negative_price
S137,I995202,Samsung Galaxy S24 Ultra,Electronics,38974.72,-11,negative_stock
S137,I995542,,Home Appliances,136028.27,-17,"missing_item_name,negative_stock"
S138,I1004761,,Footwear,30648.94,394,missing_item_name
S138,I121039,Boat Smartwatch,Electronics,-100274.35,95,negative_price
S138,I126887,,Electronics,136272.28,334,missing_item_name
S138,I132430,,Apparel,127233.26,11,missing_item_name
S138,I139087,Levis Denim Jacket,Apparel,-43092.28,56,negative_price
S138,I139823,,Home Appliances,75710.6,62,missing_item_name
S138,I152581,,Apparel,54706.53,483,missing_item_name
S138,I16643,Philips Air Fryer,Home Appliances,-141196.66,237,negative_price
S138,I176212,,Apparel,137508.27,66,missing_item_name
S138,I196807,Dyson Vacuum Cleaner,Home Appliances,78877.0,-13,negative_stock
S138,I196886,Dyson Vacuum Cleaner,Home Appliances,66847.29,-1,negative_stock
S138,I200020,Boat Smartwatch,Electronics,-88093.29,348,negative_price
S138,I201496,Levis Denim Jacket,Apparel,52556.47,-5,negative_stock
S138,I211298,,Home Appliances,80996.69,395,missing_item_name
S138,I212103,Philips Air Fryer,Home Appliances,-39071.85,259,negative_price
S138,I223427,Dyson Vacuum Cleaner,Home Appliances,-88921.14,234,negative_price
S138,I224082,Zara Maxi Dress,Apparel,-31265.36,203,negative_price
S138,I225786,Bajaj Mixer Grinder,Home Appliances,-72581.34,119,negative_price
S138,I23484,U.s. Polo T-shirt,Apparel,18642.26,-5,negative_stock
S138,I236794,Adidas Ultraboost 23,Footwear,14396.1,-5,negative_stock
S138,I240008,Samsung 55” Smart Tv,Home Appliances,-41697.66,133,negative_price
S138,I244068,Allen Solly Formal Pants,Apparel,-96599.69,227,negative_price
S138,I248490,,Electronics,16921.93,41,missing_item_name
S138,I252224,Skechers Gowalk,Footwear,89353.25,-14,negative_stock
S138,I260802,Samsung Galaxy S24 Ultra,Electronics,-79464.67,495,negative_price
S138,I265688,,Electronics,86630.57,50,missing_item_name
S138,I279016,,Apparel,112916.74,293,missing_item_name
S138,I296767,Allen Solly Formal Pants,Apparel,-115502.26,270,negative_price
S138,I297711,,Home Appliances,17303.44,25,missing_item_name
S138,I325471,,Electronics,37007.14,253,missing_item_name
S138,I329615,Bajaj Mixer Grinder,Home Appliances,-38687.18,187,negative_price
S138,I342183,Bajaj Mixer Grinder,Home Appliances,52695.79,-4,negative_stock
S138,I374926,,Electronics,74394.21,309,missing_item_name
S138,I40618,Puma Running Shoes,Footwear,-76383.4,495,negative_price
S138,I407387,Boat Smartwatch,Electronics,61501.31,-1,negative_stock
S138,I40844,Levis Denim Jacket,Apparel,-18307.32,379,negative_price
S138,I427365,,Electronics,39113.6,13,missing_item_name
S138,I429595,,Electronics,147435.81,223,missing_item_name
S138,I442205,Samsung Galaxy S24 Ultra,Electronics,32028.8,-10,negative_stock
S138,I450709,Apple Iphone 15 Pro,Electronics,-73648.47,370,negative_price
S138,I464104,Dell Xps 13 Laptop,Electronics,-92445.09,197,negative_price
S138,I47801,,Home Appliances,63094.08,213,missing_item_name
S138,I480242,H&m Cotton Shirt,Apparel,114393.53,-1,negative_stock
S138,I482530,Allen Solly Formal Pants,Apparel,96121.54,-15,negative_stock
S138,I498134,Allen Solly Formal Pants,Apparel,-37391.99,138,negative_price
S138,I513461,,Apparel,45796.88,409,missing_item_name
S138,I517625,,Electronics,105068.46,334,missing_item_name
S138,I528220,,Home Appliances,120812.97,453,missing_item_name
S138,I532621,Samsung 55” Smart Tv,Home Appliances,28932.89,-19,negative_stock
S138,I558019,,Apparel,84930.69,439,missing_item_name
S138,I573919,Levis Denim Jacket,Apparel,-123031.21,233,negative_price
S138,I578830,,Electronics,103165.2,471,missing_item_name
S138,I614733,Dyson Vacuum Cleaner,Home Appliances,-94064.26,119,negative_price
S138,I626250,Apple Iphone 15 Pro,Electronics,-24243.63,51,negative_price
S138,I633282,,Electronics,69625.84,228,missing_item_name
S138,I646225,Levis Denim Jacket,Apparel,-44073.15,81,negative_price
S138,I663681,Dell Xps 13 Laptop,Electronics,-133195.5,489,negative_price
S138,I664649,Dell Xps 13 Laptop,Electronics,-11765.46,492,negative_price
S138,I667130,Reebok Nano X4,Footwear,120134.04,-5,negative_stock
S138,I680979,Puma Running Shoes,Footwear,103734.95,-19,negative_stock
S138,I696707,Nike Air Zoom Pegasus,Footwear,-60250.82,320,negative_price
S138,I704064,Dyson Vacuum Cleaner,Home Appliances,39338.93,-18,negative_stock
S138,I70497,Dell Xps 13 Laptop,Electronics,17260.23,-12,negative_stock
S138,I70692,Dell Xps 13 Laptop,Electronics,-72283.88,112,negative_price
S138,I709446,Lg 7kg Washing Machine,Home Appliances,-45921.96,69,negative_price
S138,I714360,U.s. Polo T-shirt,Apparel,-54876.25,400,negative_price
S138,I723495,,Apparel,125224.84,295,missing_item_name
S138,I733268,Samsung 55” Smart Tv,Home Appliances,-47936.93,59,negative_price
S138,I741325,,Home Appliances,48034.54,-12,"missing_item_name,negative_stock"
S138,I746338,U.s. Polo T-shirt,Apparel,33731.35,-6,negative_stock
S138,I754007,Dyson Vacuum Cleaner,Home Appliances,5732.85,-11,negative_stock
S138,I765796,Samsung 55” Smart Tv,Home Appliances,110872.97,-4,negative_stock
S138,I766017,,Home Appliances,82199.14,487,missing_item_name
S138,I772092,,Footwear,132468.14,318,missing_item_name
S138,I775202,Allen Solly Formal Pants,Apparel,-34126.93,-7,"negative_price,negative_stock"
S138,I779636,,Apparel,108604.9,183,missing_item_name
S138,I790363,Adidas Ultraboost 23,Footwear,105503.38,-6,negative_stock
S138,I798087,H&m Cotton Shirt,Apparel,-20302.96,442,negative_price
S138,I798994,,Apparel,46186.42,-7,"missing_item_name,negative_stock"
S138,I803256,,Electronics,137529.16,119,missing_item_name
S138,I806291,Levis Denim Jacket,Apparel,-58822.45,255,negative_price
S138,I81888,Apple Iphone 15 Pro,Electronics,-91680.38,62,negative_price
S138,I82456,Zara Maxi Dress,Apparel,-43419.02,418,negative_price
S138,I828028,Bajaj Mixer Grinder,Home Appliances,-93769.42,38,negative_price
S138,I828545,Samsung 55” Smart Tv,Home Appliances,63828.0,-19,negative_stock
S138,I834451,U.s. Polo T-shirt,Apparel,-113000.25,362,negative_price
S138,I835841,Zara Maxi Dress,Apparel,-81957.19,266,negative_price
S138,I852475,,Footwear,144571.26,-15,"missing_item_name,negative_stock"
S138,I865452,Sony Wh-1000xm5 Headphones,Electronics,86054.38,-4,negative_stock
S138,I872521,,Electronics,2814.43,497,missing_item_name
S138,I874140,Dell Xps 13 Laptop,Electronics,-111078.85,294,negative_price
S138,I876796,,Electronics,6228.2,400,missing_item_name
S138,I883239,Puma Running Shoes,Footwear,41281.73,-8,negative_stock
S138,I903388,Sony Wh-1000xm5 Headphones,Electronics,-65230.7,379,negative_price
S138,I911301,Samsung 55” Smart Tv,Home Appliances,117855.17,-7,negative_stock
S138,I929202,Samsung 55” Smart Tv,Home Appliances,-50066.3,333,negative_price
S138,I930421,,Electronics,6009.09,255,missing_item_name
S138,I935946,Dell Xps 13 Laptop,Electronics,57382.37,-20,negative_stock
S138,I966354,,Footwear,21319.58,261,missing_item_name
S138,I976354,Samsung 55” Smart Tv,Home Appliances,-125382.72,178,negative_price
S138,I983431,,Electronics,6169.91,331,missing_item_name
S139,I1007512,,Home Appliances,60053.22,343,missing_item_name
S139,I106638,,Electronics,88016.77,10,missing_item_name
S139,I110375,,Home Appliances,1562.94,270,missing_item_name
S139,I115010,,Footwear,36507.22,479,missing_item_name
S139,I145212,Dyson Vacuum Cleaner,Home Appliances,65994.35,-18,negative_stock
S139,I147440,,Home Appliances,66211.46,394,missing_item_name
S139,I150277,,Home Appliances,121251.69,150,missing_item_name
S139,I16813,,Electronics,39540.59,283,missing_item_name
S139,I16937,Nike Air Zoom Pegasus,Footwear,-83923.23,157,negative_price
S139,I172682,H&m Cotton Shirt,Apparel,31402.35,-12,negative_stock
S139,I181587,,Apparel,24179.02,21,missing_item_name
S139,I184310,,Electronics,1665.23,372,missing_item_name
S139,I199221,,Apparel,22916.71,425,missing_item_name
S139,I20146,U.s. Polo T-shirt,Apparel,-100366.98,25,negative_price
S139,I203439,Lg 7kg Washing Machine,Home Appliances,-40098.85,225,negative_price
S139,I20746,,Footwear,28965.67,242,missing_item_name
S139,I21539,Lg 7kg Washing Machine,Home Appliances,-122792.8,319,negative_price
S139,I217004,Allen Solly Formal Pants,Apparel,72662.82,-17,negative_stock
S139,I241541,H&m Cotton Shirt,Apparel,-144772.93,329,negative_price
S139,I252714,Nike Air Zoom Pegasus,Footwear,1167.19,-8,negative_stock
S139,I257911,,Apparel,4571.88,200,missing_item_name
S139,I271215,,Home Appliances,9635.85,437,missing_item_name
S139,I274133,Nike Air Zoom Pegasus,Footwear,102844.04,-14,negative_stock
S139,I288801,,Apparel,145815.14,385,missing_item_name
S139,I309101,Dyson Vacuum Cleaner,Home Appliances,28235.71,-2,negative_stock
S139,I31468,Puma Running Shoes,Footwear,-139581.29,292,negative_price
S139,I316381,Skechers Gowalk,Footwear,-34616.12,424,negative_price
S139,I316684,Dyson Vacuum Cleaner,Home Appliances,-104753.65,403,negative_price
S139,I319722,,Electronics,117423.0,241,missing_item_name
S139,I320646,,Footwear,30964.87,371,missing_item_name
S139,I32433,Philips Air Fryer,Home Appliances,76868.95,-20,negative_stock
S139,I354206,Puma Running Shoes,Footwear,-107376.79,338,negative_price
S139,I397586,Adidas Ultraboost 23,Footwear,-124439.75,317,negative_price
S139,I415243,Reebok Nano X4,Footwear,-85075.0,216,negative_price
S139,I418633,Samsung Galaxy S24 Ultra,Electronics,79053.85,-14,negative_stock
S139,I425302,Skechers Gowalk,Footwear,91143.89,-1,negative_stock
S139,I432824,H&m Cotton Shirt,Apparel,-76166.79,155,negative_price
S139,I440791,,Electronics,83082.78,444,missing_item_name
S139,I441307,H&m Cotton Shirt,Apparel,-103744.52,97,negative_price
S139,I457418,U.s. Polo T-shirt,Apparel,-61535.08,350,negative_price
S139,I462822,Boat Smartwatch,Electronics,-84543.5,47,negative_price
S139,I465116,Reebok Nano X4,Footwear,-68244.95,489,negative_price
S139,I466464,,Electronics,88334.63,397,missing_item_name
S139,I471084,,Apparel,8148.34,418,missing_item_name
S139,I479464,Puma Running Shoes,Footwear,-84926.91,363,negative_price
S139,I492070,Apple Iphone 15 Pro,Electronics,15588.11,-17,negative_stock
S139,I505169,Samsung Galaxy S24 Ultra,Electronics,116598.64,-1,negative_stock
S139,I511956,Puma Running Shoes,Footwear,-136050.79,496,negative_price
S139,I522418,,Electronics,106543.34,348,missing_item_name
S139,I522502,Dyson Vacuum Cleaner,Home Appliances,77417.62,-15,negative_stock
S139,I522966,Zara Maxi Dress,Apparel,-30233.84,193,negative_price
S139,I525736,Adidas Ultraboost 23,Footwear,-68870.17,112,negative_price
S139,I528428,Allen Solly Formal Pants,Apparel,64591.22,-14,negative_stock
S139,I540417,Dyson Vacuum Cleaner,Home Appliances,-96074.52,249,negative_price
S139,I545601,Lg 7kg Washing Machine,Home Appliances,148846.28,-20,negative_stock
S139,I546490,,Footwear,47132.33,361,missing_item_name
S139,I551060,,Electronics,118354.49,124,missing_item_name
S139,I564884,,Apparel,73459.75,19,missing_item_name
S139,I569324,Boat Smartwatch,Electronics,99355.41,-16,negative_stock
S139,I57123,,Electronics,112227.78,111,missing_item_name
S139,I582454,Reebok Nano X4,Footwear,10822.1,-7,negative_stock
S139,I61080,Samsung Galaxy S24 Ultra,Electronics,-48717.22,404,negative_price
S139,I634247,Boat Smartwatch,Electronics,-65354.17,486,negative_price
S139,I640062,Reebok Nano X4,Footwear,-88426.28,384,negative_price
S139,I650711,Apple Iphone 15 Pro,Electronics,144032.79,-19,negative_stock
S139,I662914,Puma Running Shoes,Footwear,-122949.48,245,negative_price
S139,I668499,Boat Smartwatch,Electronics,103632.88,-17,negative_stock
S139,I670413,Adidas Ultraboost 23,Footwear,-115997.0,353,negative_price
S139,I672443,Puma Running Shoes,Footwear,-145782.09,32,negative_price
S139,I675044,,Electronics,107381.45,229,missing_item_name
S139,I687499,Reebok Nano X4,Footwear,119232.31,-16,negative_stock
S139,I70690,,Footwear,60086.89,414,missing_item_name
S139,I708092,,Electronics,57377.53,43,missing_item_name
S139,I740727,Nike Air Zoom Pegasus,Footwear,136878.85,-13,negative_stock
S139,I74252,Puma Running Shoes,Footwear,102067.33,-14,negative_stock
S139,I749927,Puma Running Shoes,Footwear,43031.86,-11,negative_stock
S139,I752224,Allen Solly Formal Pants,Apparel,-104813.0,297,negative_price
S139,I762240,,Home Appliances,1534.26,337,missing_item_name
S139,I777651,Allen Solly Formal Pants,Apparel,-75578.96,-6,"negative_price,negative_stock"
S139,I796324,Dell Xps 13 Laptop,Electronics,-113573.7,478,negative_price
S139,I798523,Allen Solly Formal Pants,Apparel,63851.87,-6,negative_stock
S139,I803050,,Apparel,61934.35,329,missing_item_name
S139,I804647,Boat Smartwatch,Electronics,43724.32,-11,negative_stock
S139,I834503,Nike Air Zoom Pegasus,Footwear,-117640.11,218,negative_price
S139,I842895,,Electronics,79918.67,30,missing_item_name
S139,I857514,,Home Appliances,121729.28,132,missing_item_name
S139,I86503,,Apparel,-120856.51,404,"missing_item_name,negative_price"
S139,I882413,,Apparel,140851.77,160,missing_item_name
S139,I883613,Allen Solly Formal Pants,Apparel,4159.74,-4,negative_stock
S139,I895223,,Footwear,78557.14,296,missing_item_name
S139,I895839,Zara Maxi Dress,Apparel,2022.82,-18,negative_stock
S139,I898334,,Home Appliances,86335.3,398,missing_item_name
S139,I916868,Zara Maxi Dress,Apparel,-103237.14,-11,"negative_price,negative_stock"
S139,I929377,Bajaj Mixer Grinder,Home Appliances,-130227.34,39,negative_price
S139,I933770,Samsung 55” Smart Tv,Home Appliances,133662.87,-6,negative_stock
S139,I93766,Lg 7kg Washing Machine,Home Appliances,-95672.83,256,negative_price
S139,I950188,Samsung Galaxy S24 Ultra,Electronics,-63941.2,66,negative_price
S139,I95614,,Electronics,148810.59,72,missing_item_name
S139,I966723,Zara Maxi Dress,Apparel,63201.75,-16,negative_stock
S139,I975060,Zara Maxi Dress,Apparel,129313.83,-19,negative_stock
S139,I976312,Samsung 55” Smart Tv,Home Appliances,-22730.76,122,negative_price
S139,I976950,,Apparel,101376.33,114,missing_item_name
S139,I997500,Samsung Galaxy S24 Ultra,Electronics,83514.55,-12,negative_stock
S140,I1000584,Nike Air Zoom Pegasus,Footwear,-147021.6,54,negative_price
S140,I100903,,Footwear,67758.19,271,missing_item_name
S140,I109488,Sony Wh-1000xm5 Headphones,Electronics,-16145.22,164,negative_price
S140,I113359,Samsung Galaxy S24 Ultra,Electronics,-7077.61,101,negative_price
S140,I133073,Allen Solly Formal Pants,Apparel,34466.88,-15,negative_stock
S140,I143362,Bajaj Mixer Grinder,Home Appliances,-123806.38,57,negative_price
S140,I144180,Adidas Ultraboost 23,Footwear,94610.98,-8,negative_stock
S140,I168987,Bajaj Mixer Grinder,Home Appliances,7332.97,-14,negative_stock
S140,I172740,Dell Xps 13 Laptop,Electronics,-138436.61,482,negative_price
S140,I178824,Adidas Ultraboost 23,Footwear,113674.0,-7,negative_stock
S140,I185975,Allen Solly Formal Pants,Apparel,21293.92,-12,negative_stock
S140,I188491,Reebok Nano X4,Footwear,41724.42,-17,negative_stock
S140,I19371,,Electronics,116807.37,427,missing_item_name
S140,I194346,,Apparel,124312.83,20,missing_item_name
S140,I196319,,Footwear,109277.95,290,missing_item_name
S140,I196539,,Home Appliances,113579.86,464,missing_item_name
S140,I210341,,Footwear,107619.75,403,missing_item_name
S140,I219543,Adidas Ultraboost 23,Footwear,-11590.33,18,negative_price
S140,I264099,Allen Solly Formal Pants,Apparel,95358.59,-6,negative_stock
S140,I272049,U.s. Polo T-shirt,Apparel,-18267.15,119,negative_price
S140,I275187,,Home Appliances,120690.31,15,missing_item_name
S140,I277328,,Apparel,145500.26,285,missing_item_name
S140,I280845,,Electronics,55629.15,123,missing_item_name
S140,I287964,,Home Appliances,-36262.3,365,"missing_item_name,negative_price"
S140,I303605,Skechers Gowalk,Footwear,-72713.9,258,negative_price
S140,I326380,Dyson Vacuum Cleaner,Home Appliances,-57839.64,270,negative_price
S140,I327853,,Home Appliances,103416.19,353,missing_item_name
S140,I336198,Samsung Galaxy S24 Ultra,Electronics,31439.73,-14,negative_stock
S140,I342336,Apple Iphone 15 Pro,Electronics,128567.53,-4,negative_stock
S140,I364707,,Home Appliances,90050.21,67,missing_item_name
S140,I378666,Reebok Nano X4,Footwear,-79580.09,376,negative_price
S140,I38367,,Electronics,46908.7,321,missing_item_name
S140,I384578,Zara Maxi Dress,Apparel,-70937.13,163,negative_price
S140,I404034,Lg 7kg Washing Machine,Home Appliances,36680.55,-11,negative_stock
S140,I404128,Skechers Gowalk,Footwear,128643.02,-18,negative_stock
S140,I412113,Allen Solly Formal Pants,Apparel,43855.58,-9,negative_stock
S140,I416728,Nike Air Zoom Pegasus,Footwear,131899.51,-15,negative_stock
S140,I436120,H&m Cotton Shirt,Apparel,-44216.48,143,negative_price
S140,I439405,,Apparel,93802.77,465,missing_item_name
S140,I449986,Adidas Ultraboost 23,Footwear,-108331.41,252,negative_price
S140,I455475,Nike Air Zoom Pegasus,Footwear,15416.98,-13,negative_stock
S140,I459387,Sony Wh-1000xm5 Headphones,Electronics,47617.43,-14,negative_stock
S140,I466278,Bajaj Mixer Grinder,Home Appliances,-109068.28,414,negative_price
S140,I49257,,Apparel,132355.93,492,missing_item_name
S140,I496362,,Apparel,-29607.64,307,"missing_item_name,negative_price"
S140,I501529,Reebok Nano X4,Footwear,100117.13,-2,negative_stock
S140,I508329,Boat Smartwatch,Electronics,102030.67,-6,negative_stock
S140,I514865,Sony Wh-1000xm5 Headphones,Electronics,-139613.03,295,negative_price
S140,I520045,Dyson Vacuum Cleaner,Home Appliances,-43625.67,376,negative_price
S140,I527340,Philips Air Fryer,Home Appliances,-60003.96,24,negative_price
S140,I54705,,Apparel,67258.34,416,missing_item_name
S140,I554418,Puma Running Shoes,Footwear,146536.57,-13,negative_stock
S140,I557544,,Electronics,72681.28,434,missing_item_name
S140,I558355,,Home Appliances,118123.32,258,missing_item_name
S140,I567129,Dell Xps 13 Laptop,Electronics,-126746.33,19,negative_price
S140,I575442,Skechers Gowalk,Footwear,143112.96,-16,negative_stock
S140,I57639,Reebok Nano X4,Footwear,-45279.45,154,negative_price
S140,I585237,U.s. Polo T-shirt,Apparel,8290.03,-3,negative_stock
S140,I592184,Boat Smartwatch,Electronics,87936.93,-16,negative_stock
S140,I597301,U.s. Polo T-shirt,Apparel,-86557.84,491,negative_price
S140,I597731,,Home Appliances,145283.06,395,missing_item_name
S140,I599417,,Apparel,16213.89,-17,"missing_item_name,negative_stock"
S140,I616741,H&m Cotton Shirt,Apparel,84955.3,-19,negative_stock
S140,I619200,Reebok Nano X4,Footwear,-30139.38,135,negative_price
S140,I645930,Apple Iphone 15 Pro,Electronics,-16739.07,284,negative_price
S140,I691593,Philips Air Fryer,Home Appliances,-29209.83,359,negative_price
S140,I696428,U.s. Polo T-shirt,Apparel,21732.37,-1,negative_stock
S140,I713287,H&m Cotton Shirt,Apparel,53230.97,-7,negative_stock
S140,I716451,Lg 7kg Washing Machine,Home Appliances,98829.1,-6,negative_stock
S140,I740058,Dell Xps 13 Laptop,Electronics,-100614.7,441,negative_price
S140,I740493,Samsung 55” Smart Tv,Home Appliances,-114101.64,310,negative_price
S140,I749367,Lg 7kg Washing Machine,Home Appliances,-118681.22,95,negative_price
S140,I791015,Puma Running Shoes,Footwear,30472.11,-3,negative_stock
S140,I814371,Adidas Ultraboost 23,Footwear,107082.79,-9,negative_stock
S140,I826604,,Home Appliances,24188.14,174,missing_item_name
S140,I845389,U.s. Polo T-shirt,Apparel,-111995.81,267,negative_price
S140,I850740,,Electronics,119047.18,66,missing_item_name
S140,I886916,Apple Iphone 15 Pro,Electronics,65125.77,-3,negative_stock
S140,I893114,Apple Iphone 15 Pro,Electronics,111805.6,-12,negative_stock
S140,I903050,Philips Air Fryer,Home Appliances,113546.78,-3,negative_stock
S140,I908228,Dell Xps 13 Laptop,Electronics,148790.39,-10,negative_stock
S140,I925334,Samsung 55” Smart Tv,Home Appliances,104603.59,-8,negative_stock
S140,I926163,Allen Solly Formal Pants,Apparel,51053.22,-17,negative_stock
S140,I94667,Apple Iphone 15 Pro,Electronics,-53169.43,240,negative_price
S140,I949406,Dell Xps 13 Laptop,Electronics,-38379.29,467,negative_price
S140,I959034,Bajaj Mixer Grinder,Home Appliances,139644.67,-7,negative_stock
S140,I959343,U.s. Polo T-shirt,Apparel,75772.11,-13,negative_stock
S140,I968835,Allen Solly Formal Pants,Apparel,143686.19,-19,negative_stock
S140,I971200,Adidas Ultraboost 23,Footwear,-116686.05,318,negative_price
S141,I1003981,Zara Maxi Dress,Apparel,13636.83,-17,negative_stock
S141,I1005388,,Footwear,80953.49,13,missing_item_name
S141,I1006112,Boat Smartwatch,Electronics,59959.84,-11,negative_stock
S141,I109329,,Footwear,83735.9,56,missing_item_name
S141,I110919,Philips Air Fryer,Home Appliances,-86114.77,357,negative_price
S141,I11121,Allen Solly Formal Pants,Apparel,101493.26,-6,negative_stock
S141,I113657,Philips Air Fryer,Home Appliances,-125557.93,484,negative_price
S141,I126480,Boat Smartwatch,Electronics,-38771.53,465,negative_price
S141,I131485,Philips Air Fryer,Home Appliances,148347.54,-16,negative_stock
S141,I133070,Dell Xps 13 Laptop,Electronics,107824.42,-15,negative_stock
S141,I136277,Sony Wh-1000xm5 Headphones,Electronics,70121.83,-17,negative_stock
S141,I145097,Philips Air Fryer,Home Appliances,42823.95,-17,negative_stock
S141,I158909,,Electronics,138324.21,284,missing_item_name
S141,I174054,,Apparel,34339.91,12,missing_item_name
S141,I17522,Reebok Nano X4,Footwear,90878.76,-20,negative_stock
S141,I179168,Adidas Ultraboost 23,Footwear,31077.19,-17,negative_stock
S141,I179457,Skechers Gowalk,Footwear,148807.36,-17,negative_stock
S141,I179979,,Apparel,112565.76,-8,"missing_item_name,negative_stock"
S141,I185102,,Home Appliances,52603.85,283,missing_item_name
S141,I190453,Levis Denim Jacket,Apparel,99157.32,-12,negative_stock
S141,I198285,,Apparel,29655.25,92,missing_item_name
S141,I248545,Apple Iphone 15 Pro,Electronics,98608.59,-9,negative_stock
S141,I265531,Reebok Nano X4,Footwear,21358.81,-9,negative_stock
S141,I301117,,Apparel,96260.37,425,missing_item_name
S141,I302376,Allen Solly Formal Pants,Apparel,37035.32,-16,negative_stock
S141,I312912,Zara Maxi Dress,Apparel,-100238.15,483,negative_price
S141,I320205,Apple Iphone 15 Pro,Electronics,42520.33,-15,negative_stock
S141,I346835,Dyson Vacuum Cleaner,Home Appliances,43723.53,-8,negative_stock
S141,I347472,Lg 7kg Washing Machine,Home Appliances,37088.13,-3,negative_stock
S141,I349373,U.s. Polo T-shirt,Apparel,-42419.54,283,negative_price
S141,I352027,,Apparel,21640.68,217,missing_item_name
S141,I36417,,Apparel,52998.57,388,missing_item_name
S141,I379127,,Apparel,122869.06,262,missing_item_name
S141,I380447,,Footwear,91416.03,45,missing_item_name
S141,I385022,,Footwear,145134.71,425,missing_item_name
S141,I388998,,Electronics,108443.64,242,missing_item_name
S141,I398372,Dell Xps 13 Laptop,Electronics,-101464.0,92,negative_price
S141,I398811,,Apparel,44170.47,320,missing_item_name
S141,I411097,Dyson Vacuum Cleaner,Home Appliances,27263.53,-14,negative_stock
S141,I419723,,Footwear,46666.77,248,missing_item_name
S141,I420471,Allen Solly Formal Pants,Apparel,-114129.74,41,negative_price
S141,I421730,Dyson Vacuum Cleaner,Home Appliances,85324.24,-16,negative_stock
S141,I43192,Sony Wh-1000xm5 Headphones,Electronics,-82848.55,459,negative_price
S141,I435369,Allen Solly Formal Pants,Apparel,22836.67,-10,negative_stock
S141,I437426,Boat Smartwatch,Electronics,-32312.0,325,negative_price
S141,I444498,Levis Denim Jacket,Apparel,48410.84,-12,negative_stock
S141,I446495,Dell Xps 13 Laptop,Electronics,74893.83,-13,negative_stock
S141,I47499,Apple Iphone 15 Pro,Electronics,94231.82,-6,negative_stock
S141,I49035,H&m Cotton Shirt,Apparel,108864.28,-12,negative_stock
S141,I503178,Dell Xps 13 Laptop,Electronics,-39593.89,382,negative_price
S141,I505066,,Home Appliances,26077.03,124,missing_item_name
S141,I511142,Adidas Ultraboost 23,Footwear,99654.97,-11,negative_stock
S141,I515676,,Footwear,143537.21,479,missing_item_name
S141,I527019,Zara Maxi Dress,Apparel,-13217.84,-17,"negative_price,negative_stock"
S141,I535312,Dyson Vacuum Cleaner,Home Appliances,-10051.0,252,negative_price
S141,I542981,Levis Denim Jacket,Apparel,-144981.5,418,negative_price
S141,I543786,H&m Cotton Shirt,Apparel,-122521.69,273,negative_price
S141,I546687,Dyson Vacuum Cleaner,Home Appliances,121401.41,-8,negative_stock
S141,I560007,Philips Air Fryer,Home Appliances,9399.65,-14,negative_stock
S141,I564152,Skechers Gowalk,Footwear,-75949.81,73,negative_price
S141,I571091,Lg 7kg Washing Machine,Home Appliances,1305.36,-1,negative_stock
S141,I581050,Boat Smartwatch,Electronics,74945.52,-12,negative_stock
S141,I593857,Samsung Galaxy S24 Ultra,Electronics,-121975.67,255,negative_price
S141,I597665,Skechers Gowalk,Footwear,-30624.81,221,negative_price
S141,I598685,Sony Wh-1000xm5 Headphones,Electronics,-38360.03,64,negative_price
S141,I605693,Skechers Gowalk,Footwear,26662.32,-6,negative_stock
S141,I613884,Puma Running Shoes,Footwear,-95519.67,64,negative_price
S141,I629654,Bajaj Mixer Grinder,Home Appliances,28279.45,-3,negative_stock
