seller_id,item_id,item_name,category,marketplace_price,stock_qty,dq_failure_reason
S140,I107478,Samsung Galaxy S24 Ultra,Electronics,61577.8,-11,negative_stock
S140,I124043,Sony Wh-1000xm5 Headphones,Electronics,-57263.36,498,negative_price
S140,I136605,,Footwear,27166.52,423,missing_item_name
S140,I138556,Zara Maxi Dress,Apparel,107660.35,-4,negative_stock
S140,I153578,,Home Appliances,84539.83,109,missing_item_name
S140,I157265,,Apparel,128018.0,341,missing_item_name
S140,I163983,Puma Running Shoes,Footwear,-64961.98,30,negative_price
S140,I169833,Bajaj Mixer Grinder,Home Appliances,-70491.78,435,negative_price
S140,I178336,Dyson Vacuum Cleaner,Home Appliances,40102.95,-17,negative_stock
S140,I181432,Adidas Ultraboost 23,Footwear,-29679.25,425,negative_price
S140,I182265,Reebok Nano X4,Footwear,-66029.95,394,negative_price
S140,I18611,Allen Solly Formal Pants,Apparel,-111316.81,260,negative_price
S140,I192773,Dell Xps 13 Laptop,Electronics,2906.24,-20,negative_stock
S140,I193568,,Electronics,2931.25,164,missing_item_name
S140,I198556,,Footwear,51846.68,232,missing_item_name
S140,I202289,,Home Appliances,39390.01,147,missing_item_name
S140,I233253,Sony Wh-1000xm5 Headphones,Electronics,-61510.84,206,negative_price
S140,I240502,,Home Appliances,71761.32,212,missing_item_name
S140,I261199,Skechers Gowalk,Footwear,-87203.72,90,negative_price
S140,I268666,Dyson Vacuum Cleaner,Home Appliances,-58178.79,339,negative_price
S140,I268991,Allen Solly Formal Pants,Apparel,-113133.08,272,negative_price
S140,I277854,Samsung Galaxy S24 Ultra,Electronics,104424.1,-20,negative_stock
S140,I279250,Skechers Gowalk,Footwear,40931.99,-12,negative_stock
S140,I294273,H&m Cotton Shirt,Apparel,-113001.37,71,negative_price
S140,I299401,Reebok Nano X4,Footwear,-148648.35,171,negative_price
S140,I304774,Apple Iphone 15 Pro,Electronics,-91019.19,427,negative_price
S140,I306963,Bajaj Mixer Grinder,Home Appliances,-76778.96,468,negative_price
S140,I310981,Adidas Ultraboost 23,Footwear,106834.39,-12,negative_stock
S140,I326185,Sony Wh-1000xm5 Headphones,Electronics,-62180.72,307,negative_price
S140,I330203,Dell Xps 13 Laptop,Electronics,-128574.7,231,negative_price
S140,I33983,Dell Xps 13 Laptop,Electronics,-107728.54,94,negative_price
S140,I356068,Zara Maxi Dress,Apparel,148677.83,-8,negative_stock
S140,I359593,Dyson Vacuum Cleaner,Home Appliances,-125143.12,454,negative_price
S140,I367301,Apple Iphone 15 Pro,Electronics,-78017.89,18,negative_price
S140,I368124,Reebok Nano X4,Footwear,45210.9,-14,negative_stock
S140,I374509,Nike Air Zoom Pegasus,Footwear,32638.64,-15,negative_stock
S140,I423777,U.s. Polo T-shirt,Apparel,71779.52,-17,negative_stock
S140,I426801,,Footwear,57026.87,391,missing_item_name
S140,I434752,Boat Smartwatch,Electronics,-128208.09,54,negative_price
S140,I435443,Lg 7kg Washing Machine,Home Appliances,-122960.71,30,negative_price
S140,I467095,Levis Denim Jacket,Apparel,-146807.98,95,negative_price
S140,I471719,Nike Air Zoom Pegasus,Footwear,-123182.81,431,negative_price
S140,I474260,Zara Maxi Dress,Apparel,-85309.61,223,negative_price
S140,I484477,Boat Smartwatch,Electronics,142370.93,-7,negative_stock
S140,I485417,Levis Denim Jacket,Apparel,-121607.56,311,negative_price
S140,I494698,,Electronics,-112395.43,206,"missing_item_name,negative_price"
S140,I500938,Reebok Nano X4,Footwear,-123623.02,122,negative_price
S140,I50713,Samsung 55” Smart Tv,Home Appliances,55851.0,-2,negative_stock
S140,I522149,,Electronics,92073.09,417,missing_item_name
S140,I528701,,Electronics,134330.6,194,missing_item_name
S140,I533984,,Electronics,988.99,372,missing_item_name
S140,I538541,Samsung Galaxy S24 Ultra,Electronics,-134488.0,39,negative_price
S140,I540733,H&m Cotton Shirt,Apparel,-25207.27,362,negative_price
S140,I543265,Samsung 55” Smart Tv,Home Appliances,-16423.41,61,negative_price
S140,I551714,H&m Cotton Shirt,Apparel,122450.62,-13,negative_stock
S140,I553950,,Apparel,140754.61,319,missing_item_name
S140,I556357,Skechers Gowalk,Footwear,-35960.28,374,negative_price
S140,I587051,,Footwear,12131.37,454,missing_item_name
S140,I588426,,Electronics,79094.19,-12,"missing_item_name,negative_stock"
S140,I588912,Lg 7kg Washing Machine,Home Appliances,69297.95,-1,negative_stock
S140,I601724,,Home Appliances,16069.4,56,missing_item_name
S140,I62514,Bajaj Mixer Grinder,Home Appliances,-40105.09,171,negative_price
S140,I644833,,Apparel,104402.49,232,missing_item_name
S140,I647142,H&m Cotton Shirt,Apparel,-55492.37,174,negative_price
S140,I648633,Nike Air Zoom Pegasus,Footwear,-129191.79,41,negative_price
S140,I661636,Apple Iphone 15 Pro,Electronics,-106299.24,69,negative_price
S140,I668862,,Electronics,63713.59,39,missing_item_name
S140,I678621,Puma Running Shoes,Footwear,130347.17,-11,negative_stock
S140,I689596,Boat Smartwatch,Electronics,-122702.52,219,negative_price
S140,I702543,Philips Air Fryer,Home Appliances,82100.07,-11,negative_stock
S140,I711565,,Electronics,58154.65,130,missing_item_name
S140,I717997,Skechers Gowalk,Footwear,13818.3,-9,negative_stock
S140,I723281,Nike Air Zoom Pegasus,Footwear,-26098.4,162,negative_price
S140,I730132,U.s. Polo T-shirt,Apparel,79540.04,-7,negative_stock
S140,I731740,Nike Air Zoom Pegasus,Footwear,-26922.3,461,negative_price
S140,I73595,Zara Maxi Dress,Apparel,-74966.36,344,negative_price
S140,I736009,,Apparel,85673.17,350,missing_item_name
S140,I739444,U.s. Polo T-shirt,Apparel,-123339.37,94,negative_price
S140,I755826,,Home Appliances,20321.95,440,missing_item_name
S140,I770187,Bajaj Mixer Grinder,Home Appliances,90641.43,-16,negative_stock
S140,I773121,,Electronics,56966.17,-4,"missing_item_name,negative_stock"
S140,I795812,Puma Running Shoes,Footwear,-78546.19,75,negative_price
S140,I796511,Allen Solly Formal Pants,Apparel,-67052.05,242,negative_price
S140,I804552,Samsung Galaxy S24 Ultra,Electronics,-53148.07,186,negative_price
S140,I810107,Puma Running Shoes,Footwear,117146.38,-17,negative_stock
S140,I811985,,Electronics,-3757.71,152,"missing_item_name,negative_price"
S140,I814134,Adidas Ultraboost 23,Footwear,-30870.18,243,negative_price
S140,I818750,,Apparel,75745.69,255,missing_item_name
S140,I843774,Skechers Gowalk,Footwear,-148445.51,150,negative_price
S140,I849110,,Home Appliances,34047.37,357,missing_item_name
S140,I859746,Allen Solly Formal Pants,Apparel,-47727.33,156,negative_price
S140,I891011,Bajaj Mixer Grinder,Home Appliances,24202.42,-4,negative_stock
S140,I897187,Zara Maxi Dress,Apparel,148142.78,-16,negative_stock
S140,I899495,Allen Solly Formal Pants,Apparel,49987.58,-10,negative_stock
S140,I900457,Skechers Gowalk,Footwear,39996.04,-18,negative_stock
S140,I90791,,Electronics,26426.45,283,missing_item_name
S140,I920201,,Home Appliances,80902.26,125,missing_item_name
S140,I925153,Sony Wh-1000xm5 Headphones,Electronics,18384.62,-12,negative_stock
S140,I928820,,Home Appliances,24310.92,289,missing_item_name
S140,I939566,,Apparel,130653.55,222,missing_item_name
S140,I94018,,Home Appliances,138588.84,166,missing_item_name
S140,I943184,,Electronics,137843.83,39,missing_item_name
S140,I957679,,Footwear,87494.84,-3,"missing_item_name,negative_stock"
S140,I965833,Boat Smartwatch,Electronics,32227.92,-13,negative_stock
S140,I967685,,Electronics,110082.84,68,missing_item_name
S140,I972813,,Home Appliances,82885.98,428,missing_item_name
S140,I97628,Apple Iphone 15 Pro,Electronics,129995.45,-15,negative_stock
S140,I976992,Dell Xps 13 Laptop,Electronics,-39938.56,17,negative_price
S140,I992806,Adidas Ultraboost 23,Footwear,-6213.79,372,negative_price
S141,I1006513,Boat Smartwatch,Electronics,-39549.65,98,negative_price
S141,I153801,Reebok Nano X4,Footwear,-147780.13,153,negative_price
S141,I153979,,Electronics,49367.16,152,missing_item_name
S141,I16058,U.s. Polo T-shirt,Apparel,-33418.16,40,negative_price
S141,I177559,,Apparel,47023.98,433,missing_item_name
S141,I189791,Nike Air Zoom Pegasus,Footwear,132659.88,-16,negative_stock
S141,I190290,Reebok Nano X4,Footwear,-110838.83,-12,"negative_price,negative_stock"
S141,I193798,,Home Appliances,77610.97,422,missing_item_name
S141,I200474,,Apparel,131483.06,336,missing_item_name
S141,I211802,Dell Xps 13 Laptop,Electronics,-73067.64,323,negative_price
S141,I220687,,Home Appliances,4858.94,227,missing_item_name
S141,I232415,Sony Wh-1000xm5 Headphones,Electronics,23762.05,-19,negative_stock
S141,I234553,,Home Appliances,35205.24,210,missing_item_name
S141,I236920,Nike Air Zoom Pegasus,Footwear,36418.61,-2,negative_stock
S141,I263219,,Apparel,86420.34,118,missing_item_name
S141,I266857,,Apparel,81821.65,475,missing_item_name
S141,I297065,Puma Running Shoes,Footwear,119243.86,-16,negative_stock
S141,I312442,Allen Solly Formal Pants,Apparel,135703.41,-3,negative_stock
S141,I314582,Adidas Ultraboost 23,Footwear,-44337.98,227,negative_price
S141,I328072,,Apparel,49932.28,58,missing_item_name
S141,I330026,U.s. Polo T-shirt,Apparel,105653.14,-12,negative_stock
S141,I35180,Samsung Galaxy S24 Ultra,Electronics,131242.83,-4,negative_stock
S141,I355422,,Home Appliances,84794.57,76,missing_item_name
S141,I370314,,Footwear,114163.93,268,missing_item_name
S141,I425176,,Home Appliances,8952.73,154,missing_item_name
S141,I435417,Nike Air Zoom Pegasus,Footwear,-139916.46,64,negative_price
S141,I449253,Dell Xps 13 Laptop,Electronics,29924.95,-15,negative_stock
S141,I453540,Skechers Gowalk,Footwear,-4611.18,43,negative_price
S141,I457178,Apple Iphone 15 Pro,Electronics,-113776.11,35,negative_price
S141,I460656,Apple Iphone 15 Pro,Electronics,67809.45,-8,negative_stock
S141,I461722,,Apparel,102147.12,295,missing_item_name
S141,I465646,Sony Wh-1000xm5 Headphones,Electronics,138487.59,-10,negative_stock
S141,I472324,,Footwear,8502.58,227,missing_item_name
S141,I478667,Philips Air Fryer,Home Appliances,82117.23,-18,negative_stock
S141,I482476,Skechers Gowalk,Footwear,73149.01,-6,negative_stock
S141,I485491,,Electronics,125592.9,34,missing_item_name
S141,I492160,Nike Air Zoom Pegasus,Footwear,-110670.93,242,negative_price
S141,I493777,H&m Cotton Shirt,Apparel,50494.23,-15,negative_stock
S141,I495070,,Footwear,89914.06,201,missing_item_name
S141,I498765,Skechers Gowalk,Footwear,-4059.6,258,negative_price
S141,I501314,,Home Appliances,147233.78,476,missing_item_name
S141,I508206,Levis Denim Jacket,Apparel,-129735.49,64,negative_price
S141,I513855,Sony Wh-1000xm5 Headphones,Electronics,-131418.74,224,negative_price
S141,I516485,Allen Solly Formal Pants,Apparel,116087.91,-14,negative_stock
S141,I52744,Philips Air Fryer,Home Appliances,14221.45,-17,negative_stock
S141,I531998,Skechers Gowalk,Footwear,-129476.37,254,negative_price
S141,I542708,,Electronics,87603.53,74,missing_item_name
S141,I544281,H&m Cotton Shirt,Apparel,52479.09,-18,negative_stock
S141,I546635,H&m Cotton Shirt,Apparel,143249.59,-13,negative_stock
S141,I549427,Samsung Galaxy S24 Ultra,Electronics,-21334.66,392,negative_price
S141,I563345,Dell Xps 13 Laptop,Electronics,-22467.88,241,negative_price
S141,I564295,H&m Cotton Shirt,Apparel,-143021.35,338,negative_price
S141,I566132,Allen Solly Formal Pants,Apparel,-116855.74,129,negative_price
S141,I567013,Levis Denim Jacket,Apparel,-35344.77,272,negative_price
S141,I583229,Samsung Galaxy S24 Ultra,Electronics,-75643.57,98,negative_price
S141,I58515,U.s. Polo T-shirt,Apparel,-70275.66,60,negative_price
S141,I59522,Samsung 55” Smart Tv,Home Appliances,-25542.05,457,negative_price
S141,I606576,Lg 7kg Washing Machine,Home Appliances,-49571.7,494,negative_price
S141,I611799,Sony Wh-1000xm5 Headphones,Electronics,110663.17,-18,negative_stock
S141,I615521,,Footwear,83847.73,-7,"missing_item_name,negative_stock"
S141,I628374,Lg 7kg Washing Machine,Home Appliances,73856.74,-6,negative_stock
S141,I63682,,Apparel,108060.12,378,missing_item_name
S141,I648787,Philips Air Fryer,Home Appliances,-11798.78,61,negative_price
S141,I678092,,Electronics,92325.88,375,missing_item_name
S141,I708753,Apple Iphone 15 Pro,Electronics,146085.91,-4,negative_stock
S141,I710867,U.s. Polo T-shirt,Apparel,-82362.5,115,negative_price
S141,I717935,,Electronics,19010.78,48,missing_item_name
S141,I725963,,Footwear,5047.44,302,missing_item_name
S141,I75015,Dell Xps 13 Laptop,Electronics,-3151.59,454,negative_price
S141,I752511,,Apparel,48850.35,410,missing_item_name
S141,I771930,,Home Appliances,149385.8,290,missing_item_name
S141,I783886,Zara Maxi Dress,Apparel,-117130.37,33,negative_price
S141,I792851,,Footwear,36509.9,276,missing_item_name
S141,I807362,Adidas Ultraboost 23,Footwear,86705.43,-13,negative_stock
S141,I823543,,Footwear,48826.94,445,missing_item_name
S141,I833952,Skechers Gowalk,Footwear,886.84,-7,negative_stock
S141,I850936,Allen Solly Formal Pants,Apparel,-25272.26,385,negative_price
S141,I855280,,Electronics,113822.31,413,missing_item_name
S141,I860849,Allen Solly Formal Pants,Apparel,19268.91,-3,negative_stock
S141,I863023,Samsung Galaxy S24 Ultra,Electronics,16884.07,-16,negative_stock
S141,I864562,Nike Air Zoom Pegasus,Footwear,-90529.4,233,negative_price
S141,I867612,Nike Air Zoom Pegasus,Footwear,149323.37,-19,negative_stock
S141,I88300,Philips Air Fryer,Home Appliances,15338.88,-7,negative_stock
S141,I886446,,Footwear,69057.92,128,missing_item_name
S141,I891943,,Apparel,67109.04,235,missing_item_name
S141,I897706,H&m Cotton Shirt,Apparel,148778.07,-11,negative_stock
S141,I902593,,Apparel,109548.72,250,missing_item_name
S141,I903434,,Home Appliances,-65148.76,255,"missing_item_name,negative_price"
S141,I90559,Philips Air Fryer,Home Appliances,-79972.64,-16,"negative_price,negative_stock"
S141,I91181,Samsung Galaxy S24 Ultra,Electronics,128967.13,-1,negative_stock
S141,I916218,Allen Solly Formal Pants,Apparel,40308.94,-10,negative_stock
S141,I929804,Zara Maxi Dress,Apparel,-7974.6,16,negative_price
S141,I940129,Allen Solly Formal Pants,Apparel,21529.85,-10,negative_stock
S141,I951017,,Footwear,54218.36,386,missing_item_name
S141,I961059,Boat Smartwatch,Electronics,-31688.08,410,negative_price
S141,I983157,Dell Xps 13 Laptop,Electronics,-65114.28,151,negative_price
S142,I1000769,,Footwear,52216.22,263,missing_item_name
S142,I112854,,Apparel,116798.04,124,missing_item_name
S142,I122534,Bajaj Mixer Grinder,Home Appliances,106330.63,-7,negative_stock
S142,I122550,Sony Wh-1000xm5 Headphones,Electronics,-76418.14,294,negative_price
S142,I142527,Puma Running Shoes,Footwear,-138835.08,223,negative_price
S142,I143911,Sony Wh-1000xm5 Headphones,Electronics,-94869.83,283,negative_price
S142,I149934,Puma Running Shoes,Footwear,-47865.8,102,negative_price
S142,I162305,Dell Xps 13 Laptop,Electronics,-51716.7,434,negative_price
S142,I164844,Philips Air Fryer,Home Appliances,-41195.83,189,negative_price
S142,I18530,Samsung 55” Smart Tv,Home Appliances,-1825.99,113,negative_price
S142,I20263,Samsung 55” Smart Tv,Home Appliances,75660.88,-6,negative_stock
S142,I205466,,Footwear,62690.27,306,missing_item_name
S142,I206977,Lg 7kg Washing Machine,Home Appliances,-54121.57,316,negative_price
S142,I208775,Levis Denim Jacket,Apparel,-69520.16,417,negative_price
S142,I213087,Levis Denim Jacket,Apparel,-58934.1,183,negative_price
S142,I219397,Dyson Vacuum Cleaner,Home Appliances,26312.1,-11,negative_stock
S142,I230679,,Footwear,129763.58,127,missing_item_name
S142,I246459,Reebok Nano X4,Footwear,105218.96,-4,negative_stock
S142,I257932,,Footwear,74924.08,192,missing_item_name
S142,I274538,Lg 7kg Washing Machine,Home Appliances,57104.57,-19,negative_stock
S142,I282225,Puma Running Shoes,Footwear,1246.4,-17,negative_stock
S142,I284820,Levis Denim Jacket,Apparel,-48994.8,411,negative_price
S142,I288055,Levis Denim Jacket,Apparel,-102139.83,182,negative_price
S142,I291418,Lg 7kg Washing Machine,Home Appliances,62860.29,-5,negative_stock
S142,I298199,Skechers Gowalk,Footwear,-73746.26,358,negative_price
S142,I301036,,Apparel,18077.29,444,missing_item_name
S142,I304960,H&m Cotton Shirt,Apparel,967.96,-14,negative_stock
S142,I305344,Apple Iphone 15 Pro,Electronics,-67456.69,412,negative_price
S142,I306872,U.s. Polo T-shirt,Apparel,-119078.58,193,negative_price
S142,I311941,Allen Solly Formal Pants,Apparel,14437.63,-15,negative_stock
S142,I312424,Allen Solly Formal Pants,Apparel,68949.68,-14,negative_stock
S142,I313439,Apple Iphone 15 Pro,Electronics,-132085.25,175,negative_price
S142,I336816,Levis Denim Jacket,Apparel,-18844.31,192,negative_price
S142,I347934,,Apparel,26266.91,477,missing_item_name
S142,I351563,Boat Smartwatch,Electronics,-42207.8,228,negative_price
S142,I354183,Zara Maxi Dress,Apparel,-122907.48,110,negative_price
S142,I37191,Zara Maxi Dress,Apparel,41741.77,-4,negative_stock
S142,I377714,Zara Maxi Dress,Apparel,116427.59,-6,negative_stock
S142,I379802,,Home Appliances,98483.63,124,missing_item_name
S142,I392199,Allen Solly Formal Pants,Apparel,44138.42,-16,negative_stock
S142,I400346,,Home Appliances,32880.77,232,missing_item_name
S142,I403004,H&m Cotton Shirt,Apparel,-56354.17,441,negative_price
S142,I404607,,Electronics,134408.93,199,missing_item_name
S142,I438493,,Home Appliances,97327.71,33,missing_item_name
S142,I464280,Allen Solly Formal Pants,Apparel,-108107.08,207,negative_price
S142,I467875,,Footwear,119840.52,496,missing_item_name
S142,I468581,,Apparel,45844.02,331,missing_item_name
S142,I468789,Skechers Gowalk,Footwear,-48697.43,201,negative_price
S142,I478149,Philips Air Fryer,Home Appliances,27554.24,-18,negative_stock
S142,I481763,Reebok Nano X4,Footwear,-60925.71,492,negative_price
S142,I481926,,Home Appliances,69471.71,302,missing_item_name
S142,I489938,,Footwear,93253.82,59,missing_item_name
S142,I491662,Nike Air Zoom Pegasus,Footwear,-53752.25,130,negative_price
S142,I498294,Samsung Galaxy S24 Ultra,Electronics,-83600.54,251,negative_price
S142,I502606,,Footwear,130845.49,319,missing_item_name
S142,I514714,Lg 7kg Washing Machine,Home Appliances,27646.01,-20,negative_stock
S142,I519358,Reebok Nano X4,Footwear,73903.53,-13,negative_stock
S142,I526206,Skechers Gowalk,Footwear,21378.18,-17,negative_stock
S142,I528346,Levis Denim Jacket,Apparel,12796.78,-1,negative_stock
S142,I558619,Boat Smartwatch,Electronics,-139303.21,180,negative_price
S142,I560252,,Apparel,104708.06,19,missing_item_name
S142,I574013,Reebok Nano X4,Footwear,22542.71,-12,negative_stock
S142,I575010,Levis Denim Jacket,Apparel,54140.91,-2,negative_stock
S142,I592555,H&m Cotton Shirt,Apparel,32090.92,-20,negative_stock
S142,I59539,,Footwear,119646.33,63,missing_item_name
S142,I600301,Skechers Gowalk,Footwear,139968.09,-18,negative_stock
S142,I611298,Adidas Ultraboost 23,Footwear,19398.79,-9,negative_stock
S142,I612385,Apple Iphone 15 Pro,Electronics,48953.57,-5,negative_stock
S142,I620396,Bajaj Mixer Grinder,Home Appliances,75060.16,-5,negative_stock
S142,I625138,,Electronics,59243.63,182,missing_item_name
S142,I630786,Bajaj Mixer Grinder,Home Appliances,28034.72,-5,negative_stock
S142,I642097,Levis Denim Jacket,Apparel,-8383.13,11,negative_price
S142,I642764,,Home Appliances,90094.53,322,missing_item_name
S142,I663691,H&m Cotton Shirt,Apparel,133411.33,-14,negative_stock
S142,I681254,Allen Solly Formal Pants,Apparel,-132274.28,288,negative_price
S142,I684840,,Apparel,109898.91,125,missing_item_name
S142,I685576,Puma Running Shoes,Footwear,42840.59,-6,negative_stock
S142,I700226,Puma Running Shoes,Footwear,37245.12,-1,negative_stock
S142,I706453,Nike Air Zoom Pegasus,Footwear,26541.46,-3,negative_stock
S142,I73235,,Footwear,55907.57,28,missing_item_name
S142,I737257,Boat Smartwatch,Electronics,121982.75,-5,negative_stock
S142,I745878,,Home Appliances,37515.97,441,missing_item_name
S142,I75193,,Electronics,27361.24,282,missing_item_name
S142,I758838,Lg 7kg Washing Machine,Home Appliances,108572.8,-13,negative_stock
S142,I760043,,Electronics,46558.21,220,missing_item_name
S142,I77252,Samsung 55” Smart Tv,Home Appliances,91445.94,-5,negative_stock
S142,I778486,Lg 7kg Washing Machine,Home Appliances,5247.11,-13,negative_stock
S142,I779810,,Footwear,4695.68,190,missing_item_name
S142,I780422,Adidas Ultraboost 23,Footwear,13951.57,-9,negative_stock
S142,I816425,,Footwear,137677.97,342,missing_item_name
S142,I829063,,Home Appliances,149436.48,70,missing_item_name
S142,I83604,,Electronics,62347.16,57,missing_item_name
S142,I839735,,Apparel,47176.51,286,missing_item_name
S142,I850350,Lg 7kg Washing Machine,Home Appliances,110261.22,-6,negative_stock
S142,I851268,,Apparel,145003.42,424,missing_item_name
S142,I868430,,Apparel,37388.73,376,missing_item_name
S142,I871361,Sony Wh-1000xm5 Headphones,Electronics,-42569.4,312,negative_price
S142,I876915,,Footwear,82900.45,253,missing_item_name
S142,I892888,H&m Cotton Shirt,Apparel,-56843.21,60,negative_price
S142,I893321,Boat Smartwatch,Electronics,23122.1,-11,negative_stock
S142,I89540,,Footwear,119222.63,-19,"missing_item_name,negative_stock"
S142,I897932,Boat Smartwatch,Electronics,-118889.7,383,negative_price
S142,I918721,Philips Air Fryer,Home Appliances,64360.05,-5,negative_stock
S142,I932343,Bajaj Mixer Grinder,Home Appliances,-75982.71,469,negative_price
S142,I936917,Lg 7kg Washing Machine,Home Appliances,-20875.54,26,negative_price
S142,I948424,Allen Solly Formal Pants,Apparel,66089.27,-10,negative_stock
S142,I952265,,Apparel,22959.79,33,missing_item_name
S142,I95377,,Home Appliances,9419.09,271,missing_item_name
S142,I973729,,Apparel,47373.51,-19,"missing_item_name,negative_stock"
S142,I974523,Samsung 55” Smart Tv,Home Appliances,94713.89,-1,negative_stock
S142,I975720,Zara Maxi Dress,Apparel,30835.99,-15,negative_stock
S142,I983400,Adidas Ultraboost 23,Footwear,-129968.82,25,negative_price
S143,I1008207,,Electronics,21211.04,461,missing_item_name
S143,I116430,,Footwear,54398.04,148,missing_item_name
S143,I132228,Dyson Vacuum Cleaner,Home Appliances,52540.71,-18,negative_stock
S143,I133485,Sony Wh-1000xm5 Headphones,Electronics,-29847.95,62,negative_price
S143,I134715,Dell Xps 13 Laptop,Electronics,105479.79,-3,negative_stock
S143,I141620,Reebok Nano X4,Footwear,-7920.45,293,negative_price
S143,I159091,Dell Xps 13 Laptop,Electronics,126156.17,-7,negative_stock
S143,I173824,Samsung Galaxy S24 Ultra,Electronics,32304.92,-2,negative_stock
S143,I173965,Samsung 55” Smart Tv,Home Appliances,-80334.06,364,negative_price
S143,I176326,Skechers Gowalk,Footwear,19193.09,-1,negative_stock
S143,I176484,Reebok Nano X4,Footwear,129870.92,-11,negative_stock
S143,I182685,,Footwear,86689.03,420,missing_item_name
S143,I182687,,Apparel,44977.55,116,missing_item_name
S143,I189603,U.s. Polo T-shirt,Apparel,66157.55,-14,negative_stock
S143,I210849,,Footwear,60956.97,61,missing_item_name
S143,I212520,Bajaj Mixer Grinder,Home Appliances,-89169.54,97,negative_price
S143,I21351,,Electronics,54242.86,385,missing_item_name
S143,I216621,Lg 7kg Washing Machine,Home Appliances,-83455.84,243,negative_price
S143,I222995,,Footwear,23981.64,477,missing_item_name
S143,I230790,,Footwear,11394.13,152,missing_item_name
S143,I23297,Dyson Vacuum Cleaner,Home Appliances,146386.17,-4,negative_stock
S143,I233197,Allen Solly Formal Pants,Apparel,12746.08,-4,negative_stock
S143,I240795,Bajaj Mixer Grinder,Home Appliances,123335.09,-4,negative_stock
S143,I245225,,Electronics,70580.35,142,missing_item_name
S143,I251364,,Footwear,43994.35,438,missing_item_name
S143,I252473,Puma Running Shoes,Footwear,73946.14,-19,negative_stock
S143,I259350,,Home Appliances,76655.04,406,missing_item_name
S143,I261904,H&m Cotton Shirt,Apparel,19692.17,-12,negative_stock
S143,I266036,,Home Appliances,43732.72,32,missing_item_name
S143,I270850,Sony Wh-1000xm5 Headphones,Electronics,-33259.42,166,negative_price
S143,I272597,Boat Smartwatch,Electronics,88089.53,-2,negative_stock
S143,I277997,Bajaj Mixer Grinder,Home Appliances,63034.99,-2,negative_stock
S143,I285600,Bajaj Mixer Grinder,Home Appliances,71652.68,-9,negative_stock
S143,I286179,Nike Air Zoom Pegasus,Footwear,-141197.21,33,negative_price
S143,I301092,,Footwear,56007.05,22,missing_item_name
S143,I30719,Bajaj Mixer Grinder,Home Appliances,-83105.5,68,negative_price
S143,I329126,Levis Denim Jacket,Apparel,-85044.03,251,negative_price
S143,I342319,Skechers Gowalk,Footwear,79544.03,-18,negative_stock
S143,I356832,,Home Appliances,130914.4,312,missing_item_name
S143,I359049,Dell Xps 13 Laptop,Electronics,74723.89,-2,negative_stock
S143,I392517,Samsung Galaxy S24 Ultra,Electronics,50201.85,-19,negative_stock
S143,I395704,Adidas Ultraboost 23,Footwear,138052.47,-17,negative_stock
S143,I409756,Reebok Nano X4,Footwear,-142254.86,-3,"negative_price,negative_stock"
S143,I421475,,Home Appliances,139109.78,388,missing_item_name
S143,I437150,,Footwear,54414.7,480,missing_item_name
S143,I448251,,Electronics,116545.85,-20,"missing_item_name,negative_stock"
S143,I466012,U.s. Polo T-shirt,Apparel,3242.71,-19,negative_stock
S143,I468387,Dyson Vacuum Cleaner,Home Appliances,77091.94,-10,negative_stock
S143,I469127,,Apparel,130465.75,294,missing_item_name
S143,I472816,Reebok Nano X4,Footwear,133694.53,-9,negative_stock
S143,I473056,Dyson Vacuum Cleaner,Home Appliances,-66107.29,-4,"negative_price,negative_stock"
S143,I475669,,Apparel,128705.19,397,missing_item_name
S143,I478436,,Apparel,26341.61,279,missing_item_name
S143,I482687,Levis Denim Jacket,Apparel,52377.08,-2,negative_stock
S143,I490087,,Apparel,26871.05,346,missing_item_name
S143,I491388,Sony Wh-1000xm5 Headphones,Electronics,54701.25,-13,negative_stock
S143,I500798,Bajaj Mixer Grinder,Home Appliances,-98995.63,420,negative_price
S143,I504723,Bajaj Mixer Grinder,Home Appliances,45349.79,-11,negative_stock
S143,I505173,,Electronics,119098.0,430,missing_item_name
S143,I506058,Dell Xps 13 Laptop,Electronics,-2914.03,68,negative_price
S143,I535971,Bajaj Mixer Grinder,Home Appliances,99929.37,-5,negative_stock
S143,I542512,Allen Solly Formal Pants,Apparel,-6402.46,48,negative_price
S143,I545727,Reebok Nano X4,Footwear,17069.03,-12,negative_stock
S143,I549260,Samsung 55” Smart Tv,Home Appliances,133392.11,-2,negative_stock
S143,I555045,Apple Iphone 15 Pro,Electronics,-35971.82,37,negative_price
S143,I555446,Dell Xps 13 Laptop,Electronics,19108.21,-18,negative_stock
S143,I558469,Samsung 55” Smart Tv,Home Appliances,-73860.62,358,negative_price
S143,I564803,Skechers Gowalk,Footwear,32402.18,-1,negative_stock
S143,I571996,Sony Wh-1000xm5 Headphones,Electronics,-24837.19,443,negative_price
S143,I585498,,Electronics,62796.65,273,missing_item_name
S143,I601150,,Apparel,126669.43,484,missing_item_name
S143,I617366,,Footwear,87796.14,-7,"missing_item_name,negative_stock"
S143,I620154,Skechers Gowalk,Footwear,-125507.86,403,negative_price
S143,I652910,Reebok Nano X4,Footwear,-43566.04,299,negative_price
S143,I658829,,Electronics,89213.26,-13,"missing_item_name,negative_stock"
S143,I673960,,Home Appliances,55507.04,394,missing_item_name
S143,I683982,Allen Solly Formal Pants,Apparel,139520.62,-17,negative_stock
