seller_id,item_id,item_name,category,marketplace_price,stock_qty,dq_failure_reason
S137,I677495,Skechers Gowalk,Footwear,109110.66,-7,negative_stock
S137,I694848,Samsung Galaxy S24 Ultra,Electronics,49538.87,-13,negative_stock
S137,I698371,Puma Running Shoes,Footwear,58313.29,-19,negative_stock
S137,I698854,Samsung 55” Smart Tv,Home Appliances,57031.58,-10,negative_stock
S137,I699749,Nike Air Zoom Pegasus,Footwear,42905.17,-18,negative_stock
S137,I70377,Adidas Ultraboost 23,Footwear,-9462.7,17,negative_price
S137,I717360,,Footwear,49993.94,249,missing_item_name
S137,I721340,Puma Running Shoes,Footwear,-6267.09,495,negative_price
S137,I724601,Reebok Nano X4,Footwear,-139536.5,40,negative_price
S137,I725318,Boat Smartwatch,Electronics,41094.96,-18,negative_stock
S137,I738410,Dyson Vacuum Cleaner,Home Appliances,-96998.35,211,negative_price
S137,I742761,Puma Running Shoes,Footwear,44100.16,-5,negative_stock
S137,I751623,Dell Xps 13 Laptop,Electronics,80140.13,-15,negative_stock
S137,I76245,Samsung 55” Smart Tv,Home Appliances,-116096.12,424,negative_price
S137,I769032,U.s. Polo T-shirt,Apparel,-149368.37,20,negative_price
S137,I771502,Reebok Nano X4,Footwear,-13476.37,190,negative_price
S137,I77373,Boat Smartwatch,Electronics,-87976.17,65,negative_price
S137,I779436,Nike Air Zoom Pegasus,Footwear,115134.56,-12,negative_stock
S137,I785712,Samsung 55” Smart Tv,Home Appliances,49134.7,-13,negative_stock
S137,I797033,Allen Solly Formal Pants,Apparel,-40374.13,405,negative_price
S137,I799307,Zara Maxi Dress,Apparel,72962.5,-10,negative_stock
S137,I800189,,Apparel,-19145.83,249,"missing_item_name,negative_price"
S137,I808881,,Electronics,107888.5,231,missing_item_name
S137,I810341,Dyson Vacuum Cleaner,Home Appliances,-8340.66,447,negative_price
S137,I812517,,Electronics,85506.26,295,missing_item_name
S137,I817591,Philips Air Fryer,Home Appliances,149360.83,-1,negative_stock
S137,I823289,Reebok Nano X4,Footwear,79519.77,-2,negative_stock
S137,I832231,,Apparel,145746.0,497,missing_item_name
S137,I83503,Levis Denim Jacket,Apparel,112225.36,-4,negative_stock
S137,I846416,Allen Solly Formal Pants,Apparel,143230.27,-20,negative_stock
S137,I857982,,Home Appliances,97284.78,133,missing_item_name
S137,I868192,,Footwear,76427.45,221,missing_item_name
S137,I893011,Dell Xps 13 Laptop,Electronics,145306.38,-4,negative_stock
S137,I90017,Adidas Ultraboost 23,Footwear,-59446.46,71,negative_price
S137,I910329,,Apparel,33467.06,43,missing_item_name
S137,I912675,Adidas Ultraboost 23,Footwear,53154.16,-20,negative_stock
S137,I91355,Bajaj Mixer Grinder,Home Appliances,-140337.74,124,negative_price
S137,I931009,,Electronics,35064.25,480,missing_item_name
S137,I952136,Samsung Galaxy S24 Ultra,Electronics,-87685.32,234,negative_price
S137,I954502,Dell Xps 13 Laptop,Electronics,-21220.51,218,negative_price
S137,I959103,Samsung Galaxy S24 Ultra,Electronics,-60937.75,11,negative_price
S137,I968129,,Electronics,59396.64,444,missing_item_name
S137,I972963,Adidas Ultraboost 23,Footwear,-17532.32,313,negative_price
S137,I981538,Dyson Vacuum Cleaner,Home Appliances,66167.38,-20,negative_stock
S137,I997135,,Electronics,54514.1,166,missing_item_name
S138,I1002503,Philips Air Fryer,Home Appliances,-4925.99,353,negative_price
S138,I105903,,Footwear,118214.93,145,missing_item_name
S138,I109939,Nike Air Zoom Pegasus,Footwear,-34313.34,186,negative_price
S138,I132342,Dell Xps 13 Laptop,Electronics,-113941.4,488,negative_price
S138,I137012,Zara Maxi Dress,Apparel,77561.93,-11,negative_stock
S138,I144410,Samsung Galaxy S24 Ultra,Electronics,-99141.13,341,negative_price
S138,I144550,,Footwear,128326.29,336,missing_item_name
S138,I145075,Reebok Nano X4,Footwear,114774.48,-18,negative_stock
S138,I172763,Allen Solly Formal Pants,Apparel,-89811.62,389,negative_price
S138,I184371,Zara Maxi Dress,Apparel,115586.07,-10,negative_stock
S138,I201053,Adidas Ultraboost 23,Footwear,-87945.5,195,negative_price
S138,I215903,Allen Solly Formal Pants,Apparel,57195.76,-10,negative_stock
S138,I221507,,Footwear,54279.26,458,missing_item_name
S138,I239737,Sony Wh-1000xm5 Headphones,Electronics,112312.63,-7,negative_stock
S138,I249072,Adidas Ultraboost 23,Footwear,-63094.88,285,negative_price
S138,I25403,Samsung Galaxy S24 Ultra,Electronics,-140460.45,67,negative_price
S138,I272851,,Electronics,51023.41,364,missing_item_name
S138,I277125,Apple Iphone 15 Pro,Electronics,-149657.31,52,negative_price
S138,I277777,Skechers Gowalk,Footwear,101800.45,-7,negative_stock
S138,I277985,,Footwear,53959.64,83,missing_item_name
S138,I282362,Adidas Ultraboost 23,Footwear,100213.45,-15,negative_stock
S138,I28759,Sony Wh-1000xm5 Headphones,Electronics,11618.08,-4,negative_stock
S138,I28992,Samsung Galaxy S24 Ultra,Electronics,-59644.61,289,negative_price
S138,I316617,Dell Xps 13 Laptop,Electronics,-75258.88,121,negative_price
S138,I321479,,Electronics,143139.33,294,missing_item_name
S138,I324403,Levis Denim Jacket,Apparel,-1424.27,-17,"negative_price,negative_stock"
S138,I343886,Dyson Vacuum Cleaner,Home Appliances,-8819.45,212,negative_price
S138,I345128,,Electronics,51423.13,56,missing_item_name
S138,I353506,,Home Appliances,134263.66,63,missing_item_name
S138,I359250,Levis Denim Jacket,Apparel,88856.43,-4,negative_stock
S138,I362834,Allen Solly Formal Pants,Apparel,-110381.15,21,negative_price
S138,I365402,Allen Solly Formal Pants,Apparel,-140048.46,405,negative_price
S138,I381288,U.s. Polo T-shirt,Apparel,20721.86,-20,negative_stock
S138,I383411,Puma Running Shoes,Footwear,1749.43,-2,negative_stock
S138,I383755,,Apparel,75792.61,241,missing_item_name
S138,I386798,Lg 7kg Washing Machine,Home Appliances,-109524.12,237,negative_price
S138,I387093,,Footwear,103872.73,191,missing_item_name
S138,I390731,Philips Air Fryer,Home Appliances,-120846.14,159,negative_price
S138,I391942,,Electronics,37675.22,77,missing_item_name
S138,I394721,,Footwear,27371.74,187,missing_item_name
S138,I39763,Nike Air Zoom Pegasus,Footwear,77055.21,-10,negative_stock
S138,I413084,,Footwear,1638.62,245,missing_item_name
S138,I421083,Adidas Ultraboost 23,Footwear,87922.64,-6,negative_stock
S138,I428947,,Footwear,-118715.26,402,"missing_item_name,negative_price"
S138,I440845,Dell Xps 13 Laptop,Electronics,77366.64,-14,negative_stock
S138,I441814,Lg 7kg Washing Machine,Home Appliances,132501.5,-18,negative_stock
S138,I442636,,Electronics,-15490.46,91,"missing_item_name,negative_price"
S138,I443598,,Electronics,24513.5,345,missing_item_name
S138,I454325,Puma Running Shoes,Footwear,-62567.31,445,negative_price
S138,I466199,Puma Running Shoes,Footwear,-134312.34,11,negative_price
S138,I482094,,Footwear,82214.47,440,missing_item_name
S138,I500349,,Apparel,109461.62,108,missing_item_name
S138,I500785,Sony Wh-1000xm5 Headphones,Electronics,49066.6,-7,negative_stock
S138,I516394,Samsung Galaxy S24 Ultra,Electronics,-6587.85,277,negative_price
S138,I539853,Adidas Ultraboost 23,Footwear,-113469.26,332,negative_price
S138,I546433,Dell Xps 13 Laptop,Electronics,-6727.09,34,negative_price
S138,I547534,Sony Wh-1000xm5 Headphones,Electronics,132534.75,-11,negative_stock
S138,I550629,Bajaj Mixer Grinder,Home Appliances,-38580.73,321,negative_price
S138,I592426,H&m Cotton Shirt,Apparel,-97827.38,317,negative_price
S138,I593764,Dyson Vacuum Cleaner,Home Appliances,-58221.07,115,negative_price
S138,I608360,,Apparel,78613.31,149,missing_item_name
S138,I616815,Boat Smartwatch,Electronics,128614.61,-7,negative_stock
S138,I621333,Skechers Gowalk,Footwear,82092.53,-14,negative_stock
S138,I627504,,Footwear,138570.16,143,missing_item_name
S138,I631431,,Footwear,126035.25,197,missing_item_name
S138,I633983,,Home Appliances,37854.9,248,missing_item_name
S138,I643908,,Home Appliances,51380.44,100,missing_item_name
S138,I646776,Philips Air Fryer,Home Appliances,57669.18,-10,negative_stock
S138,I675522,Bajaj Mixer Grinder,Home Appliances,-62484.21,313,negative_price
S138,I679113,Dell Xps 13 Laptop,Electronics,-131589.26,253,negative_price
S138,I684311,Puma Running Shoes,Footwear,-81034.88,209,negative_price
S138,I708196,Puma Running Shoes,Footwear,-104907.36,175,negative_price
S138,I734153,Samsung Galaxy S24 Ultra,Electronics,35138.93,-19,negative_stock
S138,I739620,Dyson Vacuum Cleaner,Home Appliances,140237.56,-11,negative_stock
S138,I741085,Dyson Vacuum Cleaner,Home Appliances,-69412.87,195,negative_price
S138,I745359,Reebok Nano X4,Footwear,-135688.17,430,negative_price
S138,I753338,,Apparel,111085.07,481,missing_item_name
S138,I764871,H&m Cotton Shirt,Apparel,18721.89,-2,negative_stock
S138,I765409,,Home Appliances,100674.45,485,missing_item_name
S138,I777058,,Footwear,50947.53,25,missing_item_name
S138,I778035,,Electronics,15416.62,289,missing_item_name
S138,I787493,Nike Air Zoom Pegasus,Footwear,-114993.83,482,negative_price
S138,I789385,Samsung Galaxy S24 Ultra,Electronics,-25772.42,22,negative_price
S138,I792003,H&m Cotton Shirt,Apparel,111145.62,-8,negative_stock
S138,I792750,,Apparel,106608.7,298,missing_item_name
S138,I802229,,Footwear,107759.73,114,missing_item_name
S138,I819625,,Apparel,138092.87,207,missing_item_name
S138,I824353,Lg 7kg Washing Machine,Home Appliances,-147139.32,51,negative_price
S138,I827833,Nike Air Zoom Pegasus,Footwear,127732.95,-16,negative_stock
S138,I832439,Philips Air Fryer,Home Appliances,-9025.58,31,negative_price
S138,I847619,,Electronics,99727.43,190,missing_item_name
S138,I850121,,Apparel,95797.23,347,missing_item_name
S138,I860732,,Home Appliances,39783.64,285,missing_item_name
S138,I871419,,Electronics,28650.58,92,missing_item_name
S138,I877492,Bajaj Mixer Grinder,Home Appliances,-37486.48,233,negative_price
S138,I881309,Allen Solly Formal Pants,Apparel,64797.21,-19,negative_stock
S138,I901326,,Home Appliances,65713.0,481,missing_item_name
S138,I902905,Samsung Galaxy S24 Ultra,Electronics,117543.46,-17,negative_stock
S138,I928308,,Apparel,136320.34,436,missing_item_name
S138,I930612,Philips Air Fryer,Home Appliances,-104610.96,500,negative_price
S138,I950495,Boat Smartwatch,Electronics,-124777.86,212,negative_price
S138,I961383,Apple Iphone 15 Pro,Electronics,46019.04,-4,negative_stock
S138,I976178,Bajaj Mixer Grinder,Home Appliances,-17284.89,109,negative_price
S138,I982154,Apple Iphone 15 Pro,Electronics,-104057.16,41,negative_price
S138,I984188,Boat Smartwatch,Electronics,141441.39,-16,negative_stock
S138,I990794,,Apparel,66255.19,432,missing_item_name
S138,I993453,Puma Running Shoes,Footwear,-74107.55,376,negative_price
S139,I1006027,,Electronics,61715.79,59,missing_item_name
S139,I103646,,Apparel,112052.25,490,missing_item_name
S139,I10936,Philips Air Fryer,Home Appliances,-21704.35,-16,"negative_price,negative_stock"
S139,I114257,,Apparel,132281.09,110,missing_item_name
S139,I129855,Reebok Nano X4,Footwear,3612.98,-16,negative_stock
S139,I13327,Dyson Vacuum Cleaner,Home Appliances,68094.78,-7,negative_stock
S139,I138161,H&m Cotton Shirt,Apparel,9883.61,-4,negative_stock
S139,I14483,Adidas Ultraboost 23,Footwear,145715.14,-4,negative_stock
S139,I145515,Bajaj Mixer Grinder,Home Appliances,-116471.48,18,negative_price
S139,I147966,Reebok Nano X4,Footwear,21935.71,-9,negative_stock
S139,I158539,Apple Iphone 15 Pro,Electronics,3417.36,-2,negative_stock
S139,I160656,Lg 7kg Washing Machine,Home Appliances,-78442.62,295,negative_price
S139,I163199,,Footwear,42647.78,255,missing_item_name
S139,I165318,,Footwear,124694.96,213,missing_item_name
S139,I179023,Dyson Vacuum Cleaner,Home Appliances,28119.41,-12,negative_stock
S139,I17931,Nike Air Zoom Pegasus,Footwear,56120.65,-20,negative_stock
S139,I185295,,Footwear,123413.83,292,missing_item_name
S139,I200113,Skechers Gowalk,Footwear,99539.76,-14,negative_stock
S139,I207846,,Home Appliances,101249.53,316,missing_item_name
S139,I210958,,Apparel,123207.61,381,missing_item_name
S139,I212820,Philips Air Fryer,Home Appliances,4007.46,-20,negative_stock
S139,I237794,Dyson Vacuum Cleaner,Home Appliances,12423.75,-1,negative_stock
S139,I258335,Bajaj Mixer Grinder,Home Appliances,-115481.29,497,negative_price
S139,I263487,Dell Xps 13 Laptop,Electronics,-109541.81,98,negative_price
S139,I295684,Reebok Nano X4,Footwear,119795.97,-6,negative_stock
S139,I297299,,Apparel,83388.83,178,missing_item_name
S139,I297531,,Apparel,74747.81,295,missing_item_name
S139,I301245,,Apparel,16742.16,390,missing_item_name
S139,I301698,,Electronics,103879.9,262,missing_item_name
S139,I302344,,Electronics,52667.15,489,missing_item_name
S139,I316480,Dyson Vacuum Cleaner,Home Appliances,-137309.8,489,negative_price
S139,I31794,,Home Appliances,36051.15,171,missing_item_name
S139,I321388,Lg 7kg Washing Machine,Home Appliances,41112.15,-2,negative_stock
S139,I338493,Lg 7kg Washing Machine,Home Appliances,-4256.39,-19,"negative_price,negative_stock"
S139,I350316,,Footwear,55192.11,486,missing_item_name
S139,I352272,Philips Air Fryer,Home Appliances,-57439.57,231,negative_price
S139,I354830,Adidas Ultraboost 23,Footwear,21655.49,-18,negative_stock
S139,I355162,Adidas Ultraboost 23,Footwear,53784.12,-18,negative_stock
S139,I356487,Philips Air Fryer,Home Appliances,90304.71,-13,negative_stock
S139,I357912,Bajaj Mixer Grinder,Home Appliances,-142550.85,315,negative_price
S139,I368894,,Footwear,57094.29,100,missing_item_name
S139,I37127,U.s. Polo T-shirt,Apparel,97377.4,-9,negative_stock
S139,I378847,Skechers Gowalk,Footwear,-103824.97,379,negative_price
S139,I392249,Dyson Vacuum Cleaner,Home Appliances,-18164.73,409,negative_price
S139,I396934,Boat Smartwatch,Electronics,114084.97,-9,negative_stock
S139,I398194,,Electronics,29659.12,264,missing_item_name
S139,I403066,Lg 7kg Washing Machine,Home Appliances,68868.35,-6,negative_stock
S139,I410873,Boat Smartwatch,Electronics,-86951.53,372,negative_price
S139,I447897,Bajaj Mixer Grinder,Home Appliances,-116955.87,173,negative_price
S139,I454745,Lg 7kg Washing Machine,Home Appliances,-142782.66,492,negative_price
S139,I455004,,Apparel,21848.25,307,missing_item_name
S139,I457355,Skechers Gowalk,Footwear,-104280.29,461,negative_price
S139,I46208,,Apparel,87270.23,355,missing_item_name
S139,I485092,Skechers Gowalk,Footwear,95651.3,-15,negative_stock
S139,I48881,,Footwear,15971.56,141,missing_item_name
S139,I532191,Boat Smartwatch,Electronics,-68178.87,478,negative_price
S139,I538596,Bajaj Mixer Grinder,Home Appliances,72099.81,-10,negative_stock
S139,I555077,,Footwear,6609.62,379,missing_item_name
S139,I569558,Sony Wh-1000xm5 Headphones,Electronics,-110629.33,343,negative_price
S139,I569855,,Footwear,110852.19,96,missing_item_name
S139,I572554,U.s. Polo T-shirt,Apparel,-45222.19,253,negative_price
S139,I572693,,Apparel,145800.21,431,missing_item_name
S139,I579853,Levis Denim Jacket,Apparel,-117350.16,72,negative_price
S139,I580140,Samsung Galaxy S24 Ultra,Electronics,-52859.43,394,negative_price
S139,I587483,U.s. Polo T-shirt,Apparel,52279.11,-11,negative_stock
S139,I623655,Reebok Nano X4,Footwear,109354.0,-15,negative_stock
S139,I638263,,Footwear,75891.55,78,missing_item_name
S139,I639255,Philips Air Fryer,Home Appliances,-1749.96,15,negative_price
S139,I639450,,Electronics,21671.94,339,missing_item_name
S139,I66236,,Home Appliances,25906.75,53,missing_item_name
S139,I663078,Nike Air Zoom Pegasus,Footwear,16365.84,-6,negative_stock
S139,I663253,Apple Iphone 15 Pro,Electronics,-43283.63,163,negative_price
S139,I672875,U.s. Polo T-shirt,Apparel,55462.34,-17,negative_stock
S139,I672910,Samsung Galaxy S24 Ultra,Electronics,-77003.52,373,negative_price
S139,I674466,Boat Smartwatch,Electronics,92740.67,-18,negative_stock
S139,I682070,Bajaj Mixer Grinder,Home Appliances,49974.68,-9,negative_stock
S139,I697488,,Home Appliances,17902.76,183,missing_item_name
S139,I698201,Skechers Gowalk,Footwear,33492.05,-8,negative_stock
S139,I700879,U.s. Polo T-shirt,Apparel,23523.23,-9,negative_stock
S139,I705290,,Footwear,109644.36,363,missing_item_name
S139,I713729,,Home Appliances,124967.64,199,missing_item_name
S139,I715726,Philips Air Fryer,Home Appliances,18391.27,-10,negative_stock
S139,I71808,,Electronics,86030.88,22,missing_item_name
S139,I720347,,Footwear,53187.09,365,missing_item_name
S139,I732451,,Electronics,-110791.33,234,"missing_item_name,negative_price"
S139,I733054,Zara Maxi Dress,Apparel,68528.99,-15,negative_stock
S139,I744916,,Electronics,22262.29,168,missing_item_name
S139,I754995,Sony Wh-1000xm5 Headphones,Electronics,-122322.99,356,negative_price
S139,I756291,,Electronics,136099.6,488,missing_item_name
S139,I766001,Puma Running Shoes,Footwear,-25729.07,288,negative_price
S139,I778464,Samsung Galaxy S24 Ultra,Electronics,-114367.55,303,negative_price
S139,I785765,Levis Denim Jacket,Apparel,-90160.21,383,negative_price
S139,I817726,Dyson Vacuum Cleaner,Home Appliances,-63758.6,207,negative_price
S139,I81863,Samsung 55” Smart Tv,Home Appliances,-124254.99,414,negative_price
S139,I82639,,Home Appliances,5306.59,258,missing_item_name
S139,I82882,Apple Iphone 15 Pro,Electronics,72010.91,-4,negative_stock
S139,I832573,Nike Air Zoom Pegasus,Footwear,-108131.54,377,negative_price
S139,I844837,Apple Iphone 15 Pro,Electronics,116655.7,-1,negative_stock
S139,I851198,Samsung Galaxy S24 Ultra,Electronics,-148677.85,461,negative_price
S139,I86334,Samsung Galaxy S24 Ultra,Electronics,49565.72,-7,negative_stock
S139,I881291,Dyson Vacuum Cleaner,Home Appliances,95731.89,-16,negative_stock
S139,I886433,,Footwear,131027.37,199,missing_item_name
S139,I889286,U.s. Polo T-shirt,Apparel,72651.68,-1,negative_stock
S139,I926817,Boat Smartwatch,Electronics,100154.26,-14,negative_stock
S139,I965592,Samsung 55” Smart Tv,Home Appliances,-87443.76,197,negative_price
S139,I966757,Skechers Gowalk,Footwear,-8801.21,490,negative_price
S139,I981302,Dell Xps 13 Laptop,Electronics,25992.21,-1,negative_stock
S139,I992943,Lg 7kg Washing Machine,Home Appliances,-81382.59,72,negative_price
S139,I99351,Samsung 55” Smart Tv,Home Appliances,93433.26,-2,negative_stock
S139,I999012,Nike Air Zoom Pegasus,Footwear,-79029.92,306,negative_price
S140,I1000444,Apple Iphone 15 Pro,Electronics,-44043.01,491,negative_price
S140,I1001115,,Footwear,26725.16,221,missing_item_name
S140,I118305,Zara Maxi Dress,Apparel,-118792.2,263,negative_price
S140,I120389,Philips Air Fryer,Home Appliances,79438.32,-9,negative_stock
S140,I13768,,Electronics,6772.47,333,missing_item_name
S140,I141601,Skechers Gowalk,Footwear,84545.82,-19,negative_stock
S140,I170657,,Electronics,10551.99,358,missing_item_name
S140,I175449,Dell Xps 13 Laptop,Electronics,148192.54,-1,negative_stock
S140,I175701,,Apparel,15788.06,77,missing_item_name
S140,I181066,,Footwear,75721.22,146,missing_item_name
S140,I182634,U.s. Polo T-shirt,Apparel,-77639.1,406,negative_price
S140,I186204,,Footwear,118800.09,281,missing_item_name
S140,I199814,Nike Air Zoom Pegasus,Footwear,35912.19,-1,negative_stock
S140,I203011,,Apparel,122701.55,264,missing_item_name
S140,I205671,Allen Solly Formal Pants,Apparel,149793.05,-5,negative_stock
S140,I209181,U.s. Polo T-shirt,Apparel,26465.25,-6,negative_stock
S140,I225334,Philips Air Fryer,Home Appliances,-35183.56,438,negative_price
S140,I231301,Lg 7kg Washing Machine,Home Appliances,-111737.67,281,negative_price
S140,I231706,Lg 7kg Washing Machine,Home Appliances,-118431.43,85,negative_price
S140,I240465,Apple Iphone 15 Pro,Electronics,-12134.86,315,negative_price
S140,I253685,,Apparel,149326.02,28,missing_item_name
S140,I258062,Nike Air Zoom Pegasus,Footwear,-149354.55,142,negative_price
S140,I259050,,Electronics,55150.72,485,missing_item_name
S140,I279898,Samsung Galaxy S24 Ultra,Electronics,106340.76,-3,negative_stock
S140,I281571,,Apparel,63905.51,445,missing_item_name
S140,I28342,,Footwear,1047.89,184,missing_item_name
S140,I297336,Zara Maxi Dress,Apparel,-4093.1,102,negative_price
S140,I298985,Lg 7kg Washing Machine,Home Appliances,-70080.56,54,negative_price
S140,I301553,,Apparel,100116.02,408,missing_item_name
S140,I309748,,Electronics,6978.27,316,missing_item_name
S140,I309901,,Footwear,64719.24,16,missing_item_name
S140,I317041,,Apparel,98819.96,492,missing_item_name
S140,I320246,Boat Smartwatch,Electronics,-17865.97,286,negative_price
S140,I344633,,Home Appliances,113968.59,482,missing_item_name
S140,I347556,,Home Appliances,137546.53,478,missing_item_name
S140,I358809,Nike Air Zoom Pegasus,Footwear,70807.11,-3,negative_stock
S140,I359131,Bajaj Mixer Grinder,Home Appliances,127639.14,-15,negative_stock
S140,I361396,Samsung Galaxy S24 Ultra,Electronics,840.43,-13,negative_stock
S140,I386614,,Electronics,85589.39,492,missing_item_name
S140,I388992,Samsung Galaxy S24 Ultra,Electronics,-649.97,284,negative_price
S140,I390322,Adidas Ultraboost 23,Footwear,125035.45,-17,negative_stock
S140,I394949,Skechers Gowalk,Footwear,-19976.7,124,negative_price
S140,I40411,,Apparel,112122.27,306,missing_item_name
S140,I406127,,Footwear,38683.88,147,missing_item_name
S140,I411837,Nike Air Zoom Pegasus,Footwear,-93612.58,439,negative_price
S140,I415869,U.s. Polo T-shirt,Apparel,-45227.59,477,negative_price
S140,I431490,Samsung 55” Smart Tv,Home Appliances,25420.18,-11,negative_stock
S140,I433059,Boat Smartwatch,Electronics,-113815.02,137,negative_price
S140,I440723,Boat Smartwatch,Electronics,-64254.84,308,negative_price
S140,I441671,Apple Iphone 15 Pro,Electronics,-55848.22,289,negative_price
S140,I44921,Zara Maxi Dress,Apparel,-71130.1,19,negative_price
S140,I454825,Skechers Gowalk,Footwear,-119309.26,280,negative_price
S140,I458360,Samsung 55” Smart Tv,Home Appliances,118582.4,-18,negative_stock
S140,I465631,Philips Air Fryer,Home Appliances,87048.22,-6,negative_stock
S140,I470794,,Footwear,138183.36,175,missing_item_name
S140,I476645,,Home Appliances,-119948.3,342,"missing_item_name,negative_price"
S140,I488739,H&m Cotton Shirt,Apparel,-82230.54,172,negative_price
S140,I489977,Allen Solly Formal Pants,Apparel,-5483.76,62,negative_price
S140,I491086,Allen Solly Formal Pants,Apparel,12826.03,-20,negative_stock
S140,I496964,Allen Solly Formal Pants,Apparel,112352.88,-4,negative_stock
S140,I511100,Allen Solly Formal Pants,Apparel,84532.95,-19,negative_stock
S140,I515772,Puma Running Shoes,Footwear,-120555.83,74,negative_price
S140,I521783,Apple Iphone 15 Pro,Electronics,-115515.0,217,negative_price
S140,I526398,,Apparel,12641.93,-3,"missing_item_name,negative_stock"
S140,I53153,Sony Wh-1000xm5 Headphones,Electronics,132874.13,-8,negative_stock
S140,I564586,Bajaj Mixer Grinder,Home Appliances,-149196.09,379,negative_price
S140,I575828,Zara Maxi Dress,Apparel,-52545.36,64,negative_price
S140,I580701,Lg 7kg Washing Machine,Home Appliances,16228.12,-20,negative_stock
S140,I581330,,Home Appliances,6850.09,24,missing_item_name
S140,I615572,Puma Running Shoes,Footwear,-114058.57,176,negative_price
S140,I615719,,Home Appliances,68647.93,274,missing_item_name
S140,I620076,Apple Iphone 15 Pro,Electronics,71734.91,-11,negative_stock
S140,I623408,Dell Xps 13 Laptop,Electronics,79439.24,-9,negative_stock
S140,I659470,Allen Solly Formal Pants,Apparel,-86775.4,391,negative_price
S140,I669024,,Electronics,20258.57,468,missing_item_name
S140,I671896,Apple Iphone 15 Pro,Electronics,73022.02,-10,negative_stock
S140,I707948,Sony Wh-1000xm5 Headphones,Electronics,14631.86,-9,negative_stock
S140,I711682,Samsung 55” Smart Tv,Home Appliances,-99882.84,126,negative_price
S140,I726116,Apple Iphone 15 Pro,Electronics,-125459.78,461,negative_price
S140,I727913,Allen Solly Formal Pants,Apparel,-100655.96,212,negative_price
S140,I734904,Adidas Ultraboost 23,Footwear,127103.31,-9,negative_stock
S140,I749334,Allen Solly Formal Pants,Apparel,-72143.36,155,negative_price
S140,I755453,Adidas Ultraboost 23,Footwear,-39925.69,194,negative_price
S140,I75769,Dell Xps 13 Laptop,Electronics,-31716.76,209,negative_price
S140,I77809,Reebok Nano X4,Footwear,102347.16,-1,negative_stock
S140,I778936,Dell Xps 13 Laptop,Electronics,-83804.82,356,negative_price
S140,I792699,Allen Solly Formal Pants,Apparel,-28093.31,300,negative_price
S140,I798180,,Apparel,129694.09,80,missing_item_name
S140,I804971,H&m Cotton Shirt,Apparel,129781.47,-15,negative_stock
S140,I827676,Allen Solly Formal Pants,Apparel,-72199.21,26,negative_price
S140,I848016,Puma Running Shoes,Footwear,40877.16,-6,negative_stock
S140,I848996,Puma Running Shoes,Footwear,147089.84,-17,negative_stock
S140,I85093,Philips Air Fryer,Home Appliances,-61076.39,257,negative_price
S140,I854124,Bajaj Mixer Grinder,Home Appliances,-98934.23,296,negative_price
S140,I862326,Apple Iphone 15 Pro,Electronics,18581.76,-18,negative_stock
S140,I876628,,Electronics,65235.85,102,missing_item_name
S140,I886454,Samsung Galaxy S24 Ultra,Electronics,123487.54,-2,negative_stock
S140,I887357,,Footwear,99153.86,264,missing_item_name
S140,I89786,Philips Air Fryer,Home Appliances,8731.91,-19,negative_stock
S140,I898275,Nike Air Zoom Pegasus,Footwear,-113170.5,231,negative_price
S140,I905041,,Home Appliances,59725.87,474,missing_item_name
S140,I914037,Bajaj Mixer Grinder,Home Appliances,9668.14,-14,negative_stock
S140,I924892,Samsung Galaxy S24 Ultra,Electronics,-72312.95,89,negative_price
S140,I925127,U.s. Polo T-shirt,Apparel,-129656.95,56,negative_price
S140,I929661,,Apparel,87700.88,133,missing_item_name
S140,I933043,Lg 7kg Washing Machine,Home Appliances,94722.53,-7,negative_stock
S140,I948886,Samsung 55” Smart Tv,Home Appliances,133430.68,-16,negative_stock
S140,I951841,,Electronics,88974.74,180,missing_item_name
S140,I953183,Nike Air Zoom Pegasus,Footwear,-106948.68,176,negative_price
S140,I95435,Samsung 55” Smart Tv,Home Appliances,81452.16,-2,negative_stock
S140,I961724,Bajaj Mixer Grinder,Home Appliances,-136052.39,389,negative_price
S140,I970935,,Footwear,100757.77,141,missing_item_name
S140,I971461,Lg 7kg Washing Machine,Home Appliances,-94653.55,413,negative_price
S140,I985348,H&m Cotton Shirt,Apparel,41495.37,-7,negative_stock
S140,I993769,,Footwear,112921.69,460,missing_item_name
S141,I1004543,Sony Wh-1000xm5 Headphones,Electronics,90894.16,-5,negative_stock
S141,I101319,Adidas Ultraboost 23,Footwear,-62186.1,304,negative_price
S141,I103237,Skechers Gowalk,Footwear,-134443.32,271,negative_price
S141,I111028,Adidas Ultraboost 23,Footwear,-135591.72,268,negative_price
S141,I113497,Levis Denim Jacket,Apparel,-877.72,290,negative_price
S141,I129380,,Electronics,125547.41,129,missing_item_name
S141,I13129,,Electronics,46152.13,201,missing_item_name
S141,I131949,Bajaj Mixer Grinder,Home Appliances,117983.57,-3,negative_stock
S141,I137779,Dell Xps 13 Laptop,Electronics,-73497.25,291,negative_price
S141,I142354,,Home Appliances,142048.95,318,missing_item_name
S141,I149341,,Apparel,44982.8,56,missing_item_name
S141,I152064,,Home Appliances,28183.11,73,missing_item_name
S141,I168355,,Electronics,47651.39,500,missing_item_name
S141,I179118,Dyson Vacuum Cleaner,Home Appliances,8917.72,-5,negative_stock
S141,I195085,,Electronics,97464.59,380,missing_item_name
