seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
C236,I320443,1400,9.614415432E7,106808.48,,missing_sale_date
C235,I320452,1361,8.888534504E7,6513.92,,missing_sale_date
C235,I320499,1063,1.0168690127E8,-87696.28,2025-10-05,price_negative
,I320509,2661,7.367427875E7,121628.89,2025-09-15,missing_seller_id
C211,I320513,1930,2.2295719556E8,-115000.19,2025-10-08,price_negative
C204,I320522,297,2313448.04,-33174.05,2025-09-29,price_negative
,I320532,700,9.030448214E7,95994.67,2025-09-22,missing_seller_id
C230,I320533,0,9.990266724E7,53854.62,,missing_sale_date
C208,I320544,2641,3.70706441E8,78057.76,,missing_sale_date
,I320570,690,5.626760374E7,139289.14,2025-09-14,missing_seller_id
,I320574,2626,2.9264498847E8,78480.75,2025-09-05,missing_seller_id
C223,I320600,2487,1.0426545288E8,28914.36,,missing_sale_date
C246,I320609,2989,2.898663947E8,123630.36,,missing_sale_date
C226,I320633,1088,2.795059938E7,127828.78,,missing_sale_date
C249,I320634,2653,5.084230112E7,121109.36,,missing_sale_date
C211,I320654,1835,1.9902558222E8,-98114.32,2025-09-04,price_negative
C226,I320703,108,3366931.62,-136134.29,2025-10-31,price_negative
C225,I320712,2948,1.5564506197E8,-141119.24,2025-10-20,price_negative
C201,I320731,990,2419448.32,26954.87,,missing_sale_date
C221,I320781,2536,5.791757904E7,26008.32,,missing_sale_date
,I320796,929,4432079.13,47623.35,2025-10-10,missing_seller_id
,I320797,1591,8216575.78,24754.26,2025-09-21,missing_seller_id
C226,I320803,1352,1.517293593E8,77488.88,,missing_sale_date
C231,I320816,2204,2.511297114E7,54605.8,,missing_sale_date
C244,I320853,582,8.137887709E7,113709.39,,missing_sale_date
C206,I320856,2695,2.4227883602E8,137235.08,,missing_sale_date
,I320865,407,3.163738236E7,110903.59,2025-09-20,missing_seller_id
C242,I320866,2469,2.687827488E8,-67851.12,2025-09-06,price_negative
,I320878,351,2.548005682E7,133127.42,2025-10-30,missing_seller_id
C248,I320896,2866,3.8665667459E8,138902.75,,missing_sale_date
C207,I320911,446,1.641437649E7,2831.66,,missing_sale_date
,I320919,1611,2.1604224012E8,128364.94,2025-09-28,missing_seller_id
C225,I320954,1412,1.0238228509E8,104005.87,,missing_sale_date
C209,I320956,0,1.4631996961E8,-88942.45,2025-10-22,price_negative
,I320979,2594,2.8222598222E8,16460.01,2025-09-25,missing_seller_id
,I320991,1593,2.0349233035E8,123597.36,2025-10-21,missing_seller_id
,I321027,819,3.668862319E7,21949.83,2025-09-18,missing_seller_id
C229,I321030,1113,5.437219819E7,32889.22,,missing_sale_date
,I321032,1458,1.9681919978E8,14274.7,2025-10-31,missing_seller_id
C217,I321034,1848,2.5841984436E8,-754.06,2025-10-05,price_negative
C218,I321050,1446,1.1848291701E8,-40464.41,2025-09-03,price_negative
C240,I321072,1065,6.829271803E7,5825.95,,missing_sale_date
C216,I321091,886,1.1364637301E8,39876.19,,missing_sale_date
,I321098,211,2.416760575E7,86440.46,2025-09-04,missing_seller_id
,I321099,806,1.1923060139E8,149343.02,2025-09-05,missing_seller_id
C235,I321110,429,5.43724391E7,8013.45,,missing_sale_date
,I321114,316,1.045493631E7,143954.99,2025-10-15,missing_seller_id
C204,I321116,2951,3.867772706E8,102885.56,,missing_sale_date
,I321127,2585,2.1536452856E8,110198.97,2025-09-22,missing_seller_id
C202,I321130,1051,1.2665536966E8,88395.18,,missing_sale_date
,I321134,397,4415329.4,90955.92,2025-09-23,missing_seller_id
C247,I321157,329,4.421300401E7,91343.79,,missing_sale_date
,I321200,766,4.016139049E7,60856.07,2025-10-03,missing_seller_id
C232,I321228,1797,1.3842586717E8,133729.55,,missing_sale_date
C217,I321264,1698,1.2373461671E8,70286.55,,missing_sale_date
C222,I321285,693,4.754705663E7,-86237.69,2025-10-30,price_negative
,I321293,2531,1.8107948463E8,115774.81,2025-09-18,missing_seller_id
,I321296,2384,2.1073645783E8,148312.44,2025-09-11,missing_seller_id
C238,I321316,371,4065775.62,52998.98,,missing_sale_date
C217,I321321,1638,2019140.57,123064.58,,missing_sale_date
,I321344,851,2.725769609E7,139784.11,2025-10-22,missing_seller_id
C206,I321347,1070,1.1991042375E8,-69965.94,2025-09-30,price_negative
,I321348,159,7875824.58,21770.89,2025-09-25,missing_seller_id
C205,I321358,1795,1.5381463419E8,-114532.64,2025-09-24,price_negative
C207,I321362,2393,2.6423995278E8,-148772.5,2025-09-30,price_negative
C239,I321372,1350,7.293517517E7,8807.0,,missing_sale_date
,I321382,297,3.367122905E7,143170.96,2025-09-26,missing_seller_id
,I321396,1494,1.6545539511E8,138138.47,2025-09-30,missing_seller_id
C204,I321397,1809,1.7051301527E8,59867.37,,missing_sale_date
C202,I321399,1774,2.3648716031E8,-12912.39,2025-10-29,price_negative
C208,I321402,1441,1.3779610425E8,-134258.25,2025-10-12,price_negative
,I321411,114,9028596.09,87496.7,2025-10-03,missing_seller_id
C212,I321424,2099,1.6471086988E8,-122725.73,2025-09-12,price_negative
C244,I321456,1007,5.348716863E7,-136363.13,2025-09-23,price_negative
C241,I321458,180,771272.29,86515.95,,missing_sale_date
C238,I321467,335,1.092369952E7,-40448.12,2025-10-02,price_negative
,I321480,2147,2.0604054354E8,18928.58,2025-09-08,missing_seller_id
,I321485,125,1.7865733E7,66847.67,2025-10-29,missing_seller_id
,I321495,2856,1.2435340446E8,83603.98,2025-09-05,missing_seller_id
C220,I321502,915,3.221007833E7,148167.0,,missing_sale_date
C206,I321517,2435,4.757564518E7,-141526.46,2025-10-18,price_negative
,I321519,1783,2.771618537E7,148157.75,2025-10-25,missing_seller_id
,I321535,1795,1.4517554031E8,97373.68,2025-10-24,missing_seller_id
C214,I321550,2383,5.825248629E7,54942.61,,missing_sale_date
,I321574,550,3.553997176E7,80910.38,2025-10-29,missing_seller_id
C250,I321578,877,5.628767767E7,-40754.91,,"price_negative,missing_sale_date"
C209,I321606,329,295926.14,143706.7,,missing_sale_date
,I321652,2253,3.204271464E7,83680.82,2025-10-19,missing_seller_id
C224,I321656,2998,3.2884622274E8,-11980.83,2025-09-15,price_negative
C216,I321667,2580,1.7464884736E8,-109735.34,2025-10-29,price_negative
,I321682,2605,2.453019593E7,74885.29,2025-10-14,missing_seller_id
,I321690,894,8.272449891E7,17992.86,2025-10-15,missing_seller_id
C208,I321728,1983,1.4852535806E8,29666.7,,missing_sale_date
C245,I321734,224,1.974793204E7,-45056.1,2025-10-23,price_negative
C240,I321752,2130,3.933855914E7,111948.9,,missing_sale_date
,I321755,2174,3.640703955E7,684.24,2025-10-17,missing_seller_id
C207,I321809,2444,9.885410409E7,97222.66,,missing_sale_date
C212,I321813,2104,2.6864686564E8,82164.41,,missing_sale_date
C208,I321835,272,3.095136508E7,105628.2,,missing_sale_date
C245,I321858,2490,9098373.44,113371.11,,missing_sale_date
,I321862,1032,5.970225972E7,14183.77,2025-10-07,missing_seller_id
C216,I321893,2162,1.8696248154E8,66761.83,,missing_sale_date
C224,I321896,100,6663654.95,-129122.79,2025-10-13,price_negative
,I321924,1877,1.0019992907E8,110594.5,2025-09-14,missing_seller_id
,I321932,1156,1.7334124963E8,139509.29,2025-10-18,missing_seller_id
C203,I321936,2475,7.635497004E7,59716.89,,missing_sale_date
C213,I321939,1329,1.8277390375E8,148859.69,,missing_sale_date
,I321943,417,5.769350794E7,100611.01,,"missing_seller_id,missing_sale_date"
C220,I321985,1436,1.4635941228E8,-3244.49,2025-09-03,price_negative
C238,I321990,1532,5.181697826E7,-145095.65,2025-10-12,price_negative
C220,I322038,1761,2.12149845E7,-7089.89,2025-09-30,price_negative
C247,I322040,1283,1.6626600542E8,67292.75,,missing_sale_date
C220,I322042,1579,2.3471667489E8,2002.22,,missing_sale_date
C226,I322051,1926,2.165289142E7,83517.1,,missing_sale_date
C217,I322052,2132,4.608706011E7,-53661.19,2025-09-03,price_negative
C236,I322053,2103,8.476359499E7,-61752.61,2025-09-28,price_negative
C220,I322094,1402,4.423775576E7,133264.34,,missing_sale_date
C232,I322103,2450,7.627913975E7,-103749.63,2025-09-14,price_negative
,I322107,877,3.510308217E7,-115444.79,2025-09-22,"missing_seller_id,price_negative"
C222,I322131,2594,6.84008632E7,53390.51,,missing_sale_date
,I322136,1590,3.193384875E7,64955.64,2025-10-13,missing_seller_id
C220,I322143,2808,0.0,-89672.54,2025-10-23,price_negative
C204,I322187,2889,4.1327073509E8,106885.61,,missing_sale_date
,I322191,1954,6.708675271E7,80506.55,2025-09-16,missing_seller_id
C217,I322239,965,1.450129862E7,-6796.53,,"price_negative,missing_sale_date"
C233,I322264,504,3.629220936E7,11192.71,,missing_sale_date
,I322286,2342,2.3916049518E8,100898.24,2025-09-21,missing_seller_id
,I322288,706,9.407885524E7,46297.27,2025-10-14,missing_seller_id
C218,I322299,1594,8.889075198E7,-41047.07,2025-09-18,price_negative
C231,I322305,1134,1.816796281E7,-137794.12,2025-09-08,price_negative
,I322311,1817,7737597.78,102455.29,2025-10-25,missing_seller_id
C231,I322339,278,2482499.74,-91882.08,2025-09-05,price_negative
C238,I322382,2961,3.7591628247E8,59527.8,,missing_sale_date
,I322387,1844,2.4064626782E8,26696.38,2025-10-02,missing_seller_id
C223,I322457,1032,9.125716431E7,50267.12,,missing_sale_date
C209,I322510,811,1.1810523919E8,10922.67,,missing_sale_date
C207,I322532,1446,1.7822664476E8,-132141.63,2025-09-14,price_negative
C205,I322551,1437,1.6730273473E8,-2990.94,2025-09-24,price_negative
,I322552,2927,4.76294413E7,115756.36,2025-10-28,missing_seller_id
C250,I322557,1116,7.035236136E7,-131780.5,2025-09-12,price_negative
C205,I322583,2337,1.6224297567E8,109358.1,,missing_sale_date
C217,I322603,2406,4.711874005E7,20814.52,,missing_sale_date
C212,I322608,2454,1.236910389E7,141269.6,,missing_sale_date
C230,I322610,2149,1.8839448153E8,-60211.59,2025-10-12,price_negative
C233,I322640,1508,1.83304441E8,31342.12,,missing_sale_date
C205,I322718,1243,1.845241274E7,23388.39,,missing_sale_date
C243,I322735,1822,2.2059552579E8,-96069.9,2025-09-25,price_negative
,I322746,2754,3.1996158039E8,141759.02,2025-10-15,missing_seller_id
C229,I322767,2497,9.22208126E7,58090.24,,missing_sale_date
,I322804,2194,1.2835706396E8,31659.98,2025-09-11,missing_seller_id
C236,I322805,202,2081759.65,142651.41,,missing_sale_date
C201,I322810,2043,2.8636164704E8,-50664.58,2025-10-30,price_negative
C209,I322837,1927,0.0,-130323.08,2025-10-29,price_negative
,I322845,2456,3.105524658E8,1955.06,2025-10-02,missing_seller_id
,I322852,645,8.350819819E7,72959.77,2025-09-24,missing_seller_id
,I322878,824,2.101765808E7,15812.17,2025-09-15,missing_seller_id
,I322879,2510,1.3385955451E8,87249.93,2025-10-28,missing_seller_id
,I322895,1453,1.9961096564E8,21984.07,2025-10-23,missing_seller_id
C240,I322926,341,2.791082898E7,72958.78,,missing_sale_date
C247,I322934,933,1.2259819311E8,13466.95,,missing_sale_date
C204,I322970,1022,2.225702633E7,-67457.61,2025-10-01,price_negative
C236,I322972,1335,1.1571986132E8,116443.86,,missing_sale_date
C202,I322980,0,1.287732243E7,106277.85,,missing_sale_date
C217,I322983,1944,1.102948037E7,-84857.15,2025-09-18,price_negative
C228,I323002,457,1.841666185E7,107164.21,,missing_sale_date
C214,I323014,1102,1.0835616878E8,146251.09,,missing_sale_date
C215,I323024,1977,1.2858818075E8,-121324.07,2025-09-09,price_negative
,I323026,1220,5.6425926E7,134212.66,2025-10-27,missing_seller_id
C205,I323030,1508,1.0171572771E8,98410.19,,missing_sale_date
C236,I323050,2155,1.873984621E8,-102784.51,2025-09-20,price_negative
C227,I323053,428,4.411077001E7,-125416.46,2025-10-24,price_negative
,I323075,1374,1.3794224577E8,70423.69,2025-10-10,missing_seller_id
,I323077,2593,2.6598538616E8,130828.79,2025-10-03,missing_seller_id
C243,I323090,1398,1.1535479599E8,-68501.85,2025-10-09,price_negative
C227,I323091,1707,5.997039468E7,125792.39,,missing_sale_date
,I323104,1719,6.695584825E7,24831.59,2025-10-16,missing_seller_id
,I323134,1171,0.0,86325.97,2025-09-29,missing_seller_id
C211,I323138,2070,2.0668039777E8,37183.78,,missing_sale_date
C202,I323161,528,3.42040464E7,37592.69,,missing_sale_date
,I323162,466,2.716588259E7,100639.49,2025-10-31,missing_seller_id
C209,I323193,988,1.759862735E7,-56127.13,2025-10-19,price_negative
C231,I323214,1442,1.5942838165E8,64422.87,,missing_sale_date
C201,I323237,2108,1.7027660195E8,-93108.81,2025-10-23,price_negative
C219,I323238,1763,1.029958015E8,-81964.66,2025-09-07,price_negative
,I323250,2885,1.64883019E8,109667.99,2025-09-20,missing_seller_id
C230,I323270,1170,1.4931855997E8,-91972.23,,"price_negative,missing_sale_date"
C214,I323324,101,9613354.03,-56843.08,2025-10-13,price_negative
,I323349,643,9.155635308E7,127081.3,2025-09-04,missing_seller_id
C249,I323355,1418,9655719.94,73503.54,,missing_sale_date
C227,I323365,2779,2.4785737617E8,107821.49,,missing_sale_date
C201,I323386,930,1.3349728193E8,-10426.77,2025-10-03,price_negative
,I323387,2699,3.6346063064E8,135520.97,2025-10-21,missing_seller_id
C243,I323397,2707,2.3142069143E8,-128044.39,2025-10-24,price_negative
C202,I323403,626,8.575295953E7,30485.69,,missing_sale_date
C247,I323427,2868,3.4733416456E8,105220.03,,missing_sale_date
C242,I323431,1443,2.754880852E7,-113667.56,2025-09-24,price_negative
C215,I323456,852,7.148723889E7,-76859.21,2025-09-01,price_negative
C211,I323463,2662,8.721943736E7,43174.6,,missing_sale_date
C250,I323485,1016,1.1985359468E8,127889.3,,missing_sale_date
C249,I323512,2862,2.44714704E7,-144489.4,2025-10-23,price_negative
,I323528,1497,1.6592458871E8,76643.77,2025-10-01,missing_seller_id
,I323533,173,2.422687515E7,130984.52,2025-10-05,missing_seller_id
,I323550,1553,2.1407584061E8,65512.4,2025-09-26,missing_seller_id
C211,I323565,1865,1.4676454874E8,138561.28,,missing_sale_date
,I323581,287,4.082926557E7,93301.79,2025-10-17,missing_seller_id
C207,I323586,1947,2.815858435E8,-71448.57,2025-09-11,price_negative
,I323592,899,1.2102332589E8,46606.37,2025-10-05,missing_seller_id
C203,I323652,2322,2.8266381849E8,-144905.57,2025-09-13,price_negative
,I323666,2217,2.4943497189E8,125107.49,2025-09-01,missing_seller_id
,I323683,2856,3.5551652624E8,63635.73,2025-09-18,missing_seller_id
C208,I323690,1797,1.1248452611E8,-118533.15,2025-10-11,price_negative
C238,I323694,2586,3.7710966289E8,-73889.02,2025-10-31,price_negative
C229,I323699,2642,1.3635738595E8,-15121.69,2025-10-08,price_negative
,I323718,2094,1.0482236635E8,45763.42,2025-09-27,missing_seller_id
C226,I323730,1032,3.832632334E7,89055.13,,missing_sale_date
,I323751,1196,1.2969485077E8,57591.4,2025-10-02,missing_seller_id
,I323761,0,1.135302301E7,108390.63,2025-09-16,missing_seller_id
C234,I323764,1706,2.079535273E7,-116822.98,2025-09-09,price_negative
,I323772,1743,2.3254628157E8,21787.69,2025-09-28,missing_seller_id
C232,I323786,1394,9.407356171E7,149960.09,,missing_sale_date
C202,I323818,960,6577310.68,-10372.29,2025-09-26,price_negative
,I323822,2383,1.3312262408E8,15202.47,2025-10-10,missing_seller_id
C223,I323825,753,9.068890385E7,147446.3,,missing_sale_date
C205,I323852,2637,3.2753260723E8,-148859.89,2025-10-19,price_negative
C204,I323860,1720,6.895726368E7,31507.27,,missing_sale_date
C206,I323876,2472,2.31914022E8,144292.73,,missing_sale_date
,I323912,299,1.528976469E7,29145.94,2025-10-09,missing_seller_id
C230,I323913,397,4.277203417E7,70260.05,,missing_sale_date
,I324008,2600,5.073661262E7,131480.98,2025-10-24,missing_seller_id
C210,I324032,1217,1.5089414738E8,135564.79,,missing_sale_date
C236,I324054,751,2.690661057E7,88932.8,,missing_sale_date
,I324110,1011,1.0028376883E8,88235.6,2025-09-17,missing_seller_id
C204,I324124,2244,7.981477058E7,75541.9,,missing_sale_date
C250,I324128,545,5.120225938E7,41326.32,,missing_sale_date
C213,I324133,475,4.332054652E7,-117985.26,2025-10-03,price_negative
C238,I324153,2593,3.1586705033E8,97498.0,,missing_sale_date
C248,I324185,2327,2.8258604166E8,144940.76,,missing_sale_date
C210,I324207,1507,1.9625643385E8,-129110.12,2025-09-20,price_negative
C235,I324273,2684,2.1107183994E8,-142455.87,2025-10-06,price_negative
C238,I324276,226,1.443724239E7,-41693.63,2025-10-13,price_negative
,I324277,2328,3.3326669901E8,95602.89,2025-10-25,missing_seller_id
,I324293,2469,3.3688587631E8,128193.15,2025-09-05,missing_seller_id
C238,I324294,215,1.87513055E7,-115528.88,2025-09-21,price_negative
,I324304,1260,1.27185925E7,64490.01,2025-10-27,missing_seller_id
C204,I324305,1925,2.249848395E8,1286.02,,missing_sale_date
C230,I324324,494,5.355194213E7,-78679.68,2025-10-20,price_negative
C201,I324328,0,1.419274552E7,61377.54,,missing_sale_date
C241,I324333,165,1.88877509E7,-113210.93,2025-10-14,price_negative
C215,I324352,2480,2.3279466262E8,-78162.21,2025-09-27,price_negative
C219,I324369,0,3.408692043E7,-145286.76,2025-10-01,price_negative
C214,I324383,2543,6013832.33,-119079.06,2025-09-05,price_negative
C245,I324388,1755,7.373041599E7,-146720.39,2025-09-10,price_negative
C202,I324402,1036,4.745850193E7,-107766.55,2025-10-24,price_negative
C223,I324403,2364,3.1120104324E8,-4146.37,2025-09-14,price_negative
C205,I324418,587,7960247.57,-109151.58,2025-10-14,price_negative
C249,I324423,1998,1.464839062E8,-34948.08,2025-09-13,price_negative
C225,I324445,986,3.423805581E7,-90166.31,2025-09-03,price_negative
C220,I324446,1432,5.630654087E7,115868.32,,missing_sale_date
C201,I324497,1282,875540.63,-95937.8,2025-10-04,price_negative
,I324504,989,5.800976051E7,20152.59,2025-09-26,missing_seller_id
C215,I324533,1466,2.0778050852E8,-125046.77,2025-10-13,price_negative
C250,I324542,404,5.72741902E7,-40960.97,2025-10-06,price_negative
C241,I324573,1494,5.748158373E7,-1530.48,2025-10-20,price_negative
C233,I324612,2609,3.5995348701E8,16127.65,,missing_sale_date
C220,I324623,194,1.680047978E7,95634.5,,missing_sale_date
C229,I324627,877,1.069174442E7,-141986.81,2025-09-13,price_negative
C206,I324651,192,477591.26,131356.15,,missing_sale_date
,I324672,587,4.353983251E7,3985.93,,"missing_seller_id,missing_sale_date"
C202,I324683,551,8.072396279E7,-87768.82,2025-10-30,price_negative
C241,I324701,2543,2.7458838248E8,-136058.54,2025-10-27,price_negative
C206,I324769,1597,2.007545286E8,-97350.07,2025-10-12,price_negative
C242,I324772,816,5.283851713E7,37744.46,,missing_sale_date
C222,I324788,185,6790006.39,51366.01,,missing_sale_date
C244,I324811,2929,2.7861211658E8,-130761.71,2025-10-21,price_negative
C233,I324814,1134,1.0512524589E8,-134805.59,2025-10-01,price_negative
,I324816,608,7335600.02,75466.29,2025-09-09,missing_seller_id
C225,I324822,2776,1.3415097303E8,66893.38,,missing_sale_date
C214,I324827,1744,0.0,-141842.17,2025-10-26,price_negative
,I324833,878,7818501.03,78779.16,2025-10-14,missing_seller_id
C222,I324843,670,9.816071542E7,-96968.35,2025-09-27,price_negative
C230,I324858,1136,5.486539595E7,-27492.15,2025-10-18,price_negative
C210,I324859,1561,7.725847288E7,-37002.71,2025-09-30,price_negative
C235,I324871,273,3.543607947E7,25854.92,,missing_sale_date
C208,I324878,2544,8.942888684E7,-134536.97,2025-10-27,price_negative
,I324886,975,8251489.73,47383.92,2025-10-11,missing_seller_id
C222,I324932,1268,1.3953755396E8,-63150.25,2025-09-10,price_negative
C219,I324941,694,5.763837844E7,-39886.96,2025-10-26,price_negative
,I324944,1673,1.3599226021E8,124515.52,2025-10-03,missing_seller_id
,I324963,127,3094041.68,850.33,2025-09-05,missing_seller_id
,I324974,2978,2.9354610309E8,123435.95,2025-09-20,missing_seller_id
,I324985,1824,1.1474749943E8,57713.89,2025-09-26,missing_seller_id
C229,I324992,2286,2.7490220051E8,-90804.3,2025-09-21,price_negative
C221,I325004,898,2.262112597E7,-105186.16,2025-10-06,price_negative
C243,I325006,1761,1.6641887115E8,95138.62,,missing_sale_date
,I325016,2471,0.0,68787.17,2025-10-09,missing_seller_id
C207,I325024,345,3498667.03,-133843.38,2025-10-04,price_negative
C236,I325028,1561,1.8025191644E8,-58768.36,2025-10-17,price_negative
C244,I325031,651,3.296650475E7,-3691.02,2025-09-08,price_negative
C226,I325046,1518,2.0987384108E8,-95305.81,2025-09-26,price_negative
C207,I325072,1259,6.820768223E7,-9671.44,2025-10-01,price_negative
,I325077,2276,3.0957460679E8,97014.48,2025-09-19,missing_seller_id
C219,I325087,2851,8.124124157E7,127935.3,,missing_sale_date
C242,I325096,2564,2.7130661359E8,53428.21,,missing_sale_date
,I325130,1746,1.1798114089E8,-73119.07,2025-10-07,"missing_seller_id,price_negative"
C229,I325142,1860,6.201092035E7,88241.4,,missing_sale_date
C222,I325159,1607,3.819422738E7,-89438.0,2025-10-16,price_negative
C220,I325165,2359,1.2371563789E8,-112053.09,2025-10-20,price_negative
,I325172,1985,2.1825006004E8,27435.15,2025-10-12,missing_seller_id
,I325187,603,0.0,-128098.8,2025-09-04,"missing_seller_id,price_negative"
C211,I325189,874,5.209300314E7,-132742.55,2025-09-14,price_negative
,I325204,731,6.737132711E7,113094.16,2025-10-25,missing_seller_id
C242,I325209,2152,2.4929357344E8,136140.24,,missing_sale_date
,I325210,743,1.041892859E7,100980.77,2025-09-15,missing_seller_id
C237,I325237,1937,5.680146614E7,62906.89,,missing_sale_date
C219,I325251,2595,3.1251299109E8,-79525.12,2025-10-09,price_negative
,I325254,2565,1.6057595669E8,103760.3,2025-09-19,missing_seller_id
C246,I325345,2853,3.4744502901E8,-28005.53,2025-10-25,price_negative
,I325351,2754,3.5478842183E8,69405.94,2025-10-04,missing_seller_id
C221,I325353,861,1.0938081797E8,65596.24,,missing_sale_date
C243,I325364,1275,1.0713948915E8,122902.12,,missing_sale_date
C212,I325366,869,6256454.57,-80122.97,2025-09-02,price_negative
C209,I325377,2459,1.7577178343E8,-101855.81,2025-09-20,price_negative
C239,I325386,1985,1.3401314125E8,-64787.96,2025-09-12,price_negative
,I325401,1241,2.247821936E7,40055.51,2025-09-17,missing_seller_id
C230,I325411,1948,9.926316404E7,124177.47,,missing_sale_date
C202,I325453,2479,3.1639964744E8,-97019.37,2025-10-08,price_negative
,I325470,1228,6.096611208E7,9523.87,2025-10-10,missing_seller_id
C227,I325487,2286,6.408250929E7,-146430.91,2025-10-30,price_negative
,I325495,1870,1.7862974409E8,71924.38,2025-09-08,missing_seller_id
,I325524,2664,1.1015232969E8,108976.15,2025-09-20,missing_seller_id
C232,I325528,1035,1.4788259123E8,56150.44,,missing_sale_date
C202,I325530,624,6.280712009E7,19791.04,,missing_sale_date
C201,I325538,2248,1.402446172E7,90404.86,,missing_sale_date
C222,I325547,2145,3.452846988E7,108224.54,,missing_sale_date
C216,I325556,1291,1.6864543563E8,90305.96,,missing_sale_date
,I325566,2240,1.6505599267E8,148536.27,2025-10-26,missing_seller_id
C212,I325604,2402,2.5651790524E8,136850.05,,missing_sale_date
C202,I325610,2640,1.5481288163E8,24432.02,,missing_sale_date
,I325638,559,1.517012059E7,133635.95,2025-09-26,missing_seller_id
C204,I325659,885,1.39167455E7,-142343.98,2025-10-12,price_negative
,I325664,351,4.747559278E7,44981.93,2025-09-27,missing_seller_id
,I325665,2357,3.588781367E7,106185.48,2025-10-12,missing_seller_id
C232,I325673,639,4.601209141E7,-19166.02,2025-10-21,price_negative
,I325696,2146,1.7756204718E8,81625.02,2025-10-08,missing_seller_id
C248,I325713,438,4.609188158E7,-35366.99,2025-09-14,price_negative
C250,I325739,2271,4.638551197E7,-19806.75,2025-10-04,price_negative
,I325745,589,1.784136559E7,97895.73,2025-10-12,missing_seller_id
C247,I325754,236,3.062000877E7,52876.6,,missing_sale_date
C239,I325766,1707,1.5924852767E8,102022.47,,missing_sale_date
C213,I325814,167,6889059.37,-70065.62,2025-09-28,price_negative
C223,I325819,881,1.2495102131E8,-135281.81,2025-10-22,price_negative
C232,I325823,709,4.255277853E7,-140118.45,2025-09-26,price_negative
C213,I325824,359,2.929640234E7,95569.1,,missing_sale_date
,I325825,2719,1.8687333454E8,11022.14,2025-09-16,missing_seller_id
C218,I325828,1412,2.0583229564E8,139995.71,,missing_sale_date
C218,I325853,1899,2.8082210948E8,107600.41,,missing_sale_date
C229,I325871,683,6.49235774E7,71038.69,,missing_sale_date
,I325919,2384,3.4061188516E8,35650.52,2025-10-21,missing_seller_id
C244,I325936,1294,9.740715755E7,13827.18,,missing_sale_date
,I326003,2889,2.0044683791E8,102576.96,2025-09-04,missing_seller_id
,I326009,2898,0.0,100859.64,2025-09-19,missing_seller_id
,I326064,2078,7.316848539E7,51739.58,2025-10-26,missing_seller_id
C224,I326066,341,4.477936576E7,-142402.18,2025-10-11,price_negative
C246,I326092,2509,7.652470562E7,27054.92,,missing_sale_date
,I326111,1709,1.573192861E8,63662.05,2025-10-08,missing_seller_id
C226,I326136,1126,1.2379877987E8,-61346.4,2025-10-20,price_negative
,I326145,1273,2.445062587E7,9701.8,2025-10-15,missing_seller_id
C208,I326188,0,8415704.53,-1231.26,2025-09-10,price_negative
C244,I326200,1097,9.468805123E7,-95193.63,2025-10-31,price_negative
C249,I326233,2546,4.770689542E7,95954.65,,missing_sale_date
C239,I326240,368,4.760671105E7,-84717.56,2025-10-11,price_negative
C246,I326266,2664,1.4398656819E8,66711.02,,missing_sale_date
C211,I326307,1667,1.1255015995E8,-69072.74,2025-09-11,price_negative
,I326320,2486,5.083130135E7,149886.17,2025-10-09,missing_seller_id
C218,I326356,2401,9.052982173E7,-62918.21,2025-10-15,price_negative
C241,I326379,1845,2.2473882665E8,88611.79,,missing_sale_date
C222,I326388,1705,2.1053434456E8,-55842.35,2025-09-04,price_negative
C210,I326397,647,8.391670326E7,90402.8,,missing_sale_date
,I326409,2003,2.2098505709E8,17563.96,2025-09-01,missing_seller_id
,I326421,2541,1.2336667251E8,51417.25,2025-09-18,missing_seller_id
C236,I326422,2650,1.2417539068E8,-78711.7,2025-10-01,price_negative
C243,I326440,1595,1.9521759451E8,-11338.76,2025-09-27,price_negative
,I326445,357,1.328711671E7,33992.76,2025-10-17,missing_seller_id
C220,I326446,686,1.695209206E7,-60787.66,2025-10-10,price_negative
C227,I326455,1837,4.746677489E7,-6905.5,2025-09-28,price_negative
C230,I326490,1180,1.018730122E7,77457.11,,missing_sale_date
C246,I326492,639,7.026353503E7,-84012.71,2025-09-24,price_negative
,I326494,1315,2.023580229E7,25728.38,2025-10-16,missing_seller_id
,I326495,2268,3.1211476357E8,118375.17,2025-10-31,missing_seller_id
,I326510,1731,1.2361784398E8,30561.93,2025-10-28,missing_seller_id
,I326528,2185,2.720565929E8,101151.54,2025-10-20,missing_seller_id
C231,I326545,334,3.202498304E7,-113969.65,2025-09-11,price_negative
C245,I326550,2519,2.8333745852E8,-56149.48,2025-10-18,price_negative
C242,I326561,2652,3.9662856069E8,3611.72,,missing_sale_date
,I326577,1580,9.222158307E7,60669.41,2025-10-14,missing_seller_id
C218,I326606,1365,1.674841645E8,15934.09,,missing_sale_date
,I326659,1060,7780027.29,65315.43,2025-10-05,missing_seller_id
,I326660,2262,1.971350144E8,48458.42,2025-10-12,missing_seller_id
,I326675,873,5.341107323E7,117219.84,2025-10-26,missing_seller_id
,I326705,2937,7.936043584E7,122358.75,2025-10-01,missing_seller_id
C240,I326714,2899,2.7733029272E8,47124.94,,missing_sale_date
,I326740,1918,1.809377426E7,77620.26,2025-10-23,missing_seller_id
,I326757,2829,3.7192062791E8,86060.01,2025-09-13,missing_seller_id
