seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
,I414250,2956,3.190893851E8,128492.1,2025-10-18,missing_seller_id
C217,I414261,2576,1.59285505E8,49472.89,,missing_sale_date
C209,I414277,2959,2.3526275938E8,107035.45,,missing_sale_date
C242,I414328,2060,2.342251284E7,-128422.33,2025-10-02,price_negative
,I414360,928,1.1251458933E8,117956.78,2025-09-23,missing_seller_id
C243,I414384,2793,2.079215375E8,-50641.3,2025-10-08,price_negative
,I414417,502,2.654152899E7,93106.61,2025-10-13,missing_seller_id
C244,I414438,892,1.004293116E7,66480.59,,missing_sale_date
C210,I414443,1807,1.5350652123E8,-129178.18,2025-09-30,price_negative
C219,I414454,0,6.777349754E7,-141054.31,2025-10-20,price_negative
,I414471,640,3.136167547E7,85306.88,2025-10-25,missing_seller_id
C248,I414488,1696,2.4698784429E8,136298.68,,missing_sale_date
,I414501,999,1.295781378E8,105134.16,2025-10-09,missing_seller_id
C231,I414514,2663,3.5465199363E8,-68740.25,2025-10-12,price_negative
C242,I414552,1832,2.3935107802E8,94986.36,,missing_sale_date
C211,I414553,2841,2.7156872778E8,-32085.19,2025-10-25,price_negative
,I414560,2484,1.7135080225E8,120331.61,2025-09-02,missing_seller_id
,I414573,1111,1.4142228548E8,15588.49,2025-09-21,missing_seller_id
,I414585,1897,2.4854841218E8,144602.43,2025-10-03,missing_seller_id
C244,I414589,1109,9.431115607E7,133224.5,,missing_sale_date
C239,I414591,1048,8.769666162E7,116462.58,,missing_sale_date
,I414619,2086,2.1755694934E8,62157.76,2025-10-24,missing_seller_id
,I414630,0,1.3297738871E8,88775.11,2025-10-13,missing_seller_id
C231,I414633,1451,2.163554969E7,-58284.12,2025-09-14,price_negative
C201,I414647,1322,5820714.52,-25431.98,2025-09-04,price_negative
C213,I414649,2251,3.1479159042E8,14589.08,,missing_sale_date
,I414666,748,5.165274971E7,34184.16,2025-09-06,missing_seller_id
C201,I414707,944,1.3333836324E8,-46292.07,2025-09-09,price_negative
,I414732,1266,9.96943935E7,80587.18,2025-09-23,missing_seller_id
C208,I414735,1793,0.0,2514.19,,missing_sale_date
C203,I414750,478,1.480905073E7,11989.3,,missing_sale_date
,I414768,1444,8.119825003E7,34511.22,2025-09-02,missing_seller_id
C236,I414788,0,2.2796235576E8,108428.08,,missing_sale_date
C214,I414812,1963,2.821468714E8,30835.06,,missing_sale_date
C236,I414842,2377,2.2932577225E8,14650.42,,missing_sale_date
C243,I414850,500,7.18192193E7,59222.55,,missing_sale_date
C241,I414851,2447,1.8571795339E8,68915.71,,missing_sale_date
C248,I414858,2372,2.9842768809E8,143066.52,,missing_sale_date
,I414860,1620,8.998605369E7,143827.73,2025-10-08,missing_seller_id
,I414878,587,7.228213945E7,59359.64,2025-10-29,missing_seller_id
C215,I414887,2353,0.0,-112905.68,2025-10-10,price_negative
C231,I414891,130,1.321969762E7,-22802.18,2025-09-29,price_negative
,I414894,2780,2.0024384291E8,34698.5,2025-09-26,missing_seller_id
C221,I414909,1731,2.2499083107E8,122902.35,,missing_sale_date
C238,I414929,1217,1.3783164123E8,-111110.76,2025-10-26,price_negative
C232,I414935,1538,6.493313142E7,36317.42,,missing_sale_date
,I414941,502,4.827958716E7,101258.54,2025-09-01,missing_seller_id
C225,I414949,274,3.371226385E7,-62013.77,2025-09-09,price_negative
C231,I414965,1862,2.7244024103E8,-69943.17,2025-09-12,price_negative
C208,I414971,814,9.454168673E7,-73986.16,2025-10-01,price_negative
C209,I414979,287,4.230890179E7,4951.57,,missing_sale_date
,I414983,1337,1.923282735E7,126646.86,2025-10-14,missing_seller_id
C231,I414988,130,6654412.15,-25127.71,2025-10-06,price_negative
,I414991,2340,5.989275575E7,124094.43,2025-09-20,missing_seller_id
C225,I415014,2762,8.580643898E7,118192.0,,missing_sale_date
C237,I415017,2463,3.4694378873E8,121836.28,,missing_sale_date
,I415033,157,1.643771116E7,16766.9,2025-10-20,missing_seller_id
C215,I415046,2122,1.954618966E7,-45990.94,2025-09-07,price_negative
,I415097,2930,2.8694344655E8,53172.03,2025-09-12,missing_seller_id
,I415122,1850,1.2188647563E8,24112.81,2025-09-09,missing_seller_id
C236,I415126,1380,1.1908261361E8,-111761.67,2025-09-18,price_negative
,I415165,155,2985671.41,25890.02,2025-10-21,missing_seller_id
C250,I415176,137,0.0,138586.09,,missing_sale_date
,I415183,1652,5938468.38,61867.1,2025-09-12,missing_seller_id
C203,I415185,2972,1.3766465236E8,127535.59,,missing_sale_date
C245,I415187,1364,8.977845236E7,40708.0,,missing_sale_date
,I415193,785,3.763109376E7,80336.08,2025-10-14,missing_seller_id
C237,I415202,1580,1.4463943195E8,77625.04,,missing_sale_date
,I415213,704,4.516095198E7,96418.31,2025-09-09,missing_seller_id
C202,I415244,2058,4.21274513E7,96868.0,,missing_sale_date
C238,I415287,2543,3.2925084533E8,130305.97,,missing_sale_date
C231,I415291,611,4.496158452E7,14682.6,,missing_sale_date
C247,I415314,1982,1.4297940337E8,-1311.4,2025-09-17,price_negative
,I415322,2628,1.3535982152E8,83350.2,2025-10-29,missing_seller_id
C250,I415379,2146,2.2039563167E8,-85684.85,2025-09-09,price_negative
,I415389,866,5.735337275E7,144183.76,2025-10-20,missing_seller_id
C249,I415414,2674,2.4783313263E8,-126831.64,2025-09-03,price_negative
C236,I415427,2287,1.569524771E8,-23575.1,2025-09-26,price_negative
C238,I415437,2384,2.3265986548E8,52711.88,,missing_sale_date
,I415467,814,8.215838538E7,105222.61,2025-10-09,missing_seller_id
C249,I415484,2714,2.98812986E7,14483.4,,missing_sale_date
C217,I415504,1913,2.2535588455E8,58968.2,,missing_sale_date
,I415506,1332,1.1123921212E8,48221.94,2025-09-13,missing_seller_id
C206,I415518,2662,1.3783862337E8,-100440.05,2025-10-11,price_negative
C226,I415520,1854,5.240417432E7,146520.5,,missing_sale_date
,I415540,2882,6.031588285E7,98505.87,2025-09-01,missing_seller_id
C213,I415550,0,3.446264607E7,73955.23,,missing_sale_date
C248,I415570,2959,1.720806533E7,22027.32,,missing_sale_date
,I415577,1433,1.4919480606E8,39544.13,2025-09-30,missing_seller_id
C215,I415600,834,9.265370094E7,133106.52,,missing_sale_date
C244,I415602,803,1.84977389E7,-43880.06,2025-09-13,price_negative
C249,I415663,991,1.1239917523E8,-99686.87,2025-10-23,price_negative
C232,I415666,635,5.188487051E7,84277.89,,missing_sale_date
C236,I415687,659,5.449269162E7,122317.87,,missing_sale_date
,I415692,2887,3.6362960581E8,101382.32,2025-10-01,missing_seller_id
C245,I415693,817,8.575452751E7,-120093.01,2025-10-08,price_negative
C212,I415708,837,6.34204738E7,38178.7,,missing_sale_date
,I415709,423,4768371.99,63871.65,2025-10-17,missing_seller_id
C202,I415717,1124,8284030.25,40903.74,,missing_sale_date
,I415720,120,1572104.45,122287.0,2025-10-07,missing_seller_id
C238,I415750,698,8.249163326E7,-84919.44,2025-10-17,price_negative
C223,I415773,2355,0.0,44747.52,,missing_sale_date
,I415776,2387,1.1780446022E8,32102.26,2025-09-08,missing_seller_id
C236,I415794,2393,2.4633768422E8,27829.65,,missing_sale_date
C216,I415813,2742,3.705983409E7,71058.69,,missing_sale_date
C217,I415834,1843,0.0,-93300.13,2025-09-26,price_negative
C217,I415858,1426,5.101815654E7,-123224.4,2025-09-25,price_negative
C249,I415867,2114,1.1256298868E8,-70214.58,2025-09-21,price_negative
C216,I415875,2815,3.0158702507E8,37788.6,,missing_sale_date
,I415920,1961,1.3883844937E8,59364.72,2025-10-23,missing_seller_id
C210,I415928,2919,1.1176671304E8,38108.86,,missing_sale_date
,I415942,1670,2.2481741545E8,119400.69,2025-09-28,missing_seller_id
C240,I415985,195,839814.08,-87647.25,2025-10-28,price_negative
C207,I415998,1210,4.746487414E7,58502.56,,missing_sale_date
C225,I416006,2576,2.2118932021E8,-15904.21,2025-10-22,price_negative
C234,I416007,2171,7.029300483E7,-81548.49,2025-09-24,price_negative
C235,I416009,113,1.295495813E7,8792.75,,missing_sale_date
,I416011,854,1.2719182739E8,109437.95,2025-10-04,missing_seller_id
C214,I416042,2298,1.5967090236E8,-11908.13,2025-09-13,price_negative
C235,I416049,2661,1.7854658121E8,5168.55,,missing_sale_date
,I416058,189,2388966.2,142321.32,2025-09-21,missing_seller_id
,I416069,1285,2.989841482E7,13548.92,2025-10-21,missing_seller_id
C223,I416082,2608,3.1774709331E8,-97561.33,2025-09-21,price_negative
C239,I416091,2205,2.9992825199E8,66407.72,,missing_sale_date
,I416093,812,1.0256797056E8,3836.61,2025-09-01,missing_seller_id
,I416095,340,3.71583594E7,133518.72,2025-09-22,missing_seller_id
C242,I416113,1993,2.5410744791E8,2050.39,,missing_sale_date
C229,I416124,1006,4.713601773E7,-144829.52,2025-10-06,price_negative
C201,I416135,2622,7.123154343E7,-61301.01,2025-09-19,price_negative
C250,I416150,1299,8.837650876E7,113444.85,,missing_sale_date
C237,I416159,715,5.260987635E7,-6263.67,2025-10-05,price_negative
C233,I416167,2305,3.3346909242E8,26881.28,,missing_sale_date
,I416170,2865,1.0786747014E8,76464.42,2025-10-23,missing_seller_id
C205,I416180,2784,3.2845799658E8,-105190.98,2025-10-19,price_negative
,I416190,123,1.42825463E7,145021.27,2025-09-08,missing_seller_id
C247,I416200,356,4.773302374E7,-115475.45,2025-10-11,price_negative
C201,I416205,791,1.1189939568E8,-43041.18,,"price_negative,missing_sale_date"
C202,I416210,2357,1.3388392531E8,-28268.82,2025-10-16,price_negative
C232,I416231,2518,2.6217979639E8,127353.31,,missing_sale_date
,I416296,1707,1.0612762084E8,146949.57,2025-10-21,missing_seller_id
C215,I416302,2792,2.3656639782E8,28242.09,,missing_sale_date
C203,I416331,0,5.621411978E7,-106609.57,2025-09-20,price_negative
C246,I416352,1995,3.607768561E7,38669.68,,missing_sale_date
C207,I416353,1936,1.2007893819E8,38018.29,,missing_sale_date
C209,I416364,632,1610614.58,140025.74,,missing_sale_date
,I416371,964,1.139218534E8,68748.19,2025-10-14,missing_seller_id
C216,I416390,1174,1.147672965E7,-104485.28,2025-09-26,price_negative
C232,I416447,2668,0.0,-137656.27,2025-10-20,price_negative
,I416474,1176,7.044139815E7,148468.22,2025-09-10,missing_seller_id
C238,I416488,1995,1.7331203218E8,-40722.57,2025-09-16,price_negative
C219,I416494,524,3.447425593E7,88022.28,,missing_sale_date
,I416552,381,2.944004065E7,19754.74,2025-10-04,missing_seller_id
,I416553,162,9590957.48,119149.51,2025-09-16,missing_seller_id
,I416554,2023,2.1338587225E8,128444.09,2025-10-19,missing_seller_id
C230,I416562,611,2.687274663E7,-121573.5,2025-09-28,price_negative
C235,I416563,857,1.2412504861E8,93191.18,,missing_sale_date
C243,I416570,1692,1.6637637586E8,-38173.32,2025-09-09,price_negative
,I416583,428,3.03744776E7,25713.91,2025-10-10,missing_seller_id
C203,I416610,1579,5.188570263E7,-27645.9,2025-10-07,price_negative
,I416663,1834,1.8254207161E8,99027.14,2025-10-14,missing_seller_id
C224,I416665,1478,0.0,-53455.34,2025-09-07,price_negative
C227,I416712,2298,1.302219738E7,6121.34,,missing_sale_date
C250,I416726,252,3.461405932E7,-4261.36,2025-09-04,price_negative
C246,I416731,670,3.419447132E7,-16377.38,2025-09-17,price_negative
,I416735,2720,2.8959815552E8,30160.47,2025-09-01,missing_seller_id
,I416781,797,1.0820292907E8,10538.32,2025-09-28,missing_seller_id
,I416805,2209,2.1326039333E8,6589.67,2025-10-09,missing_seller_id
,I416836,875,3.51430093E7,62698.28,2025-09-25,missing_seller_id
C204,I416886,127,1.740339447E7,-30601.59,2025-09-24,price_negative
C242,I416908,1623,1.1910690344E8,50812.85,,missing_sale_date
C231,I416950,0,9.115225422E7,91013.92,,missing_sale_date
C243,I416952,2818,2.2038107138E8,16458.17,,missing_sale_date
C237,I416956,2483,1.4215444289E8,-14501.34,2025-09-15,price_negative
,I416957,2564,6.517164518E7,29163.48,2025-10-03,missing_seller_id
C226,I416973,2429,2.161653871E7,14421.47,,missing_sale_date
C243,I416997,2707,3.729641875E7,-76605.67,2025-10-26,price_negative
,I417001,2623,2.3421840482E8,90073.79,2025-09-14,missing_seller_id
C235,I417003,286,1.789183436E7,-75511.16,2025-09-28,price_negative
,I417077,2668,3.4622739729E8,70758.08,2025-10-17,missing_seller_id
,I417081,1454,1.9707080667E8,63166.9,2025-10-13,missing_seller_id
C217,I417083,565,7.926556142E7,-139239.95,2025-09-27,price_negative
C231,I417101,277,3.868991442E7,-74195.78,2025-09-15,price_negative
C229,I417109,2045,9015561.86,4942.35,,missing_sale_date
,I417123,1544,1.2923491922E8,5964.85,2025-09-06,missing_seller_id
,I417146,2625,2.8731968141E8,140910.33,2025-09-09,missing_seller_id
C201,I417158,1620,1.1933735348E8,145699.84,,missing_sale_date
,I417171,1816,2.714970493E8,102382.19,2025-09-19,missing_seller_id
C244,I417172,347,4.978687854E7,112482.05,,missing_sale_date
C234,I417189,954,1.1309774253E8,-83596.09,2025-10-14,price_negative
C225,I417191,157,1.14529761E7,43348.47,,missing_sale_date
,I417200,2696,1.0863814849E8,75136.36,2025-10-05,missing_seller_id
,I417212,1627,1.3349336448E8,79540.64,2025-10-20,missing_seller_id
C225,I417221,381,3.993017826E7,-53060.11,2025-09-14,price_negative
,I417224,1114,4.670282073E7,76121.37,2025-10-19,missing_seller_id
C209,I417291,383,1.072153134E7,-83118.61,2025-10-07,price_negative
C241,I417293,1431,2.012177518E8,59351.44,,missing_sale_date
C234,I417298,1252,7.709421999E7,-66404.03,2025-09-26,price_negative
C211,I417345,1775,2.0486670197E8,-13660.51,2025-10-01,price_negative
,I417347,2980,1.8502325775E8,77493.88,2025-09-05,missing_seller_id
C226,I417351,2334,3.0245209414E8,85730.32,,missing_sale_date
C204,I417356,342,4.278478989E7,16138.63,,missing_sale_date
,I417374,743,5.003562017E7,24014.86,2025-09-16,missing_seller_id
,I417400,2335,1.258475648E7,60819.42,,"missing_seller_id,missing_sale_date"
C239,I417402,1148,1.3317274662E8,-7481.39,2025-09-04,price_negative
,I417409,1098,1.4506211135E8,111704.07,2025-09-30,missing_seller_id
C215,I417423,103,1.172405363E7,58019.56,,missing_sale_date
C212,I417431,2956,2.1159207932E8,87889.16,,missing_sale_date
C248,I417454,1742,2.093467578E8,-123113.53,2025-09-09,price_negative
C231,I417471,381,1.670359168E7,91143.71,,missing_sale_date
C226,I417488,2618,1.3393827881E8,13248.05,,missing_sale_date
,I417492,600,8.870773541E7,133383.24,2025-09-30,missing_seller_id
,I417504,1383,1.5186042332E8,133783.02,2025-10-29,missing_seller_id
C227,I417546,1423,4.173921094E7,-18217.37,2025-09-28,price_negative
,I417611,0,1.0218922436E8,124225.63,2025-09-02,missing_seller_id
,I417617,2821,9.858567898E7,138949.74,,"missing_seller_id,missing_sale_date"
C228,I417621,2841,3.6392567905E8,-45642.27,2025-09-18,price_negative
C208,I417628,2361,4.486610334E7,136797.36,,missing_sale_date
C225,I417635,716,9.421598816E7,118298.09,,missing_sale_date
C224,I417637,868,1.2168685755E8,147508.1,,missing_sale_date
C235,I417642,2866,1.1243411991E8,103123.77,,missing_sale_date
C244,I417680,1244,1.400067741E8,19662.62,,missing_sale_date
C210,I417713,2712,2.7128298796E8,-52175.7,2025-09-14,price_negative
C230,I417745,1085,4.149964015E7,-82345.94,2025-09-27,price_negative
C234,I417759,1405,8.667392822E7,-139596.9,2025-09-11,price_negative
,I417761,727,2.495157861E7,115616.66,2025-09-16,missing_seller_id
C203,I417785,682,3.689048907E7,-144073.51,2025-09-25,price_negative
,I417815,1251,1.688010819E8,3437.53,2025-10-14,missing_seller_id
C242,I417818,2780,2.9289364381E8,-135844.46,2025-09-02,price_negative
C231,I417845,1237,1.5096253133E8,-67523.79,2025-09-03,price_negative
,I417880,513,6292646.09,60899.56,2025-09-13,missing_seller_id
C203,I417882,1725,2.1825548773E8,27281.17,,missing_sale_date
,I417900,458,4.375201921E7,130508.87,2025-09-27,missing_seller_id
C231,I417920,2814,3.5693977913E8,-143095.43,2025-10-15,price_negative
C209,I417934,973,3.623420585E7,-12038.91,2025-09-14,price_negative
,I417949,2121,1.7581228209E8,4561.66,2025-10-10,missing_seller_id
C208,I417964,329,9008600.3,-90820.41,2025-09-14,price_negative
,I418015,2601,2.875450376E7,-138402.31,2025-09-24,"missing_seller_id,price_negative"
C217,I418032,2066,2.4534875278E8,51040.75,,missing_sale_date
,I418047,2351,6.767217012E7,83011.01,2025-10-10,missing_seller_id
C239,I418049,1150,1.1556889332E8,-51316.88,2025-09-27,price_negative
,I418062,2238,3.6840842E7,8862.45,2025-10-01,missing_seller_id
C217,I418077,344,2.134366183E7,24555.55,,missing_sale_date
,I418084,915,0.0,51024.78,2025-10-02,missing_seller_id
C220,I418087,2727,6.927868405E7,128826.53,,missing_sale_date
C235,I418090,511,5.07294473E7,15991.12,,missing_sale_date
C248,I418093,1805,2.696849534E8,129959.09,,missing_sale_date
C234,I418102,724,8.707541946E7,-86910.28,2025-10-18,price_negative
C219,I418120,1962,7.692446265E7,96339.77,,missing_sale_date
C239,I418125,2972,9.423323888E7,114577.9,,missing_sale_date
C226,I418130,2907,4869387.76,45023.37,,missing_sale_date
C229,I418133,151,2345251.22,-136804.91,2025-09-19,price_negative
C210,I418173,181,2.516249434E7,62338.79,,missing_sale_date
C239,I418191,1789,4587994.51,-143084.91,,"price_negative,missing_sale_date"
C207,I418217,1067,4.354046097E7,-125505.25,2025-10-07,price_negative
C248,I418224,778,5.152896211E7,-66064.84,2025-09-30,price_negative
C238,I418251,1956,7.455372971E7,132277.8,,missing_sale_date
C228,I418255,193,7965898.65,108896.97,,missing_sale_date
,I418268,982,0.0,112318.78,2025-09-20,missing_seller_id
,I418315,2483,1.0211346119E8,117556.45,2025-10-06,missing_seller_id
,I418317,1060,9.792969885E7,100935.69,2025-09-16,missing_seller_id
C201,I418318,0,8.798226612E7,-119413.17,2025-10-24,price_negative
C206,I418324,2190,7.872380101E7,23166.33,,missing_sale_date
C230,I418357,2099,3.1436215887E8,-66639.97,2025-10-17,price_negative
C211,I418380,962,1.236169345E8,15516.87,,missing_sale_date
C206,I418391,1884,6.330011502E7,-101928.03,2025-09-12,price_negative
C235,I418393,2318,2.8673839367E8,-50586.87,2025-10-23,price_negative
C204,I418425,1816,1.0970986489E8,82506.55,,missing_sale_date
,I418445,1581,2.388018339E7,85860.73,2025-10-25,missing_seller_id
C250,I418456,1109,1.040279181E8,-134021.69,2025-09-27,price_negative
,I418463,2939,3.8372638719E8,113187.32,2025-09-10,missing_seller_id
C218,I418467,493,1.826567538E7,-102578.08,2025-09-18,price_negative
C241,I418494,1670,2.4838745865E8,660.23,,missing_sale_date
,I418505,1968,6.912608446E7,124565.14,2025-10-07,missing_seller_id
C243,I418507,720,8.565714108E7,-112149.79,2025-10-17,price_negative
,I418562,2105,3.1287760869E8,117208.9,2025-09-16,missing_seller_id
C213,I418564,1861,3.012685917E7,128927.42,,missing_sale_date
C211,I418567,1798,2.523547409E7,-98248.05,2025-09-28,price_negative
,I418590,1088,1.5204054621E8,82475.95,2025-10-08,missing_seller_id
,I418622,2847,3.7896461762E8,47431.51,2025-09-01,missing_seller_id
C242,I418664,1831,1.8106437089E8,-149307.64,2025-10-20,price_negative
C237,I418676,1049,9.236913681E7,59509.28,,missing_sale_date
,I418691,169,2.417356031E7,106846.71,2025-09-09,missing_seller_id
C226,I418694,394,5.64387206E7,123595.47,,missing_sale_date
C219,I418739,2330,2.5199435668E8,-12400.64,2025-10-13,price_negative
C245,I418759,773,3173777.79,77711.79,,missing_sale_date
C212,I418766,966,9.42407824E7,-45174.4,2025-10-20,price_negative
,I418797,2174,4.597851743E7,119276.37,2025-09-21,missing_seller_id
,I418814,796,5.189727658E7,-87464.71,2025-09-29,"missing_seller_id,price_negative"
,I418816,1216,1.2491383342E8,52842.21,2025-09-21,missing_seller_id
,I418832,2301,2.821698408E8,125502.94,2025-10-09,missing_seller_id
C234,I418860,2955,3.14253473E8,-45038.96,2025-09-21,price_negative
C240,I418883,1723,2.4991886435E8,-130766.17,2025-09-24,price_negative
C207,I418889,2867,6.087772543E7,129637.29,,missing_sale_date
C244,I418917,2708,1.8264100799E8,137458.18,,missing_sale_date
,I418927,1009,5.307231676E7,112615.41,2025-09-25,missing_seller_id
,I418929,2829,2.6388814987E8,125365.77,2025-10-18,missing_seller_id
C209,I418964,2949,4.0618092586E8,56567.86,,missing_sale_date
C209,I418972,2784,1.2951513862E8,100076.59,,missing_sale_date
C225,I418980,376,1.283603624E7,76838.61,,missing_sale_date
,I418988,2063,1.2757766427E8,144945.26,2025-09-11,missing_seller_id
,I418990,0,9.890240888E7,53311.77,2025-10-27,missing_seller_id
C235,I419005,2416,8.472368234E7,69226.02,,missing_sale_date
C238,I419030,889,4.022041915E7,-61753.92,2025-10-06,price_negative
C248,I419035,941,7.443756774E7,43129.91,,missing_sale_date
C235,I419037,701,6.702252007E7,147257.47,,missing_sale_date
C240,I419038,2859,1.6803030768E8,-47430.84,2025-09-06,price_negative
C236,I419046,1446,1.2844450186E8,-89285.41,2025-10-31,price_negative
C220,I419091,2559,1.347413907E8,85936.39,,missing_sale_date
C232,I419092,175,5762905.42,50038.15,,missing_sale_date
C202,I419098,1465,4.524505927E7,-137351.18,2025-10-29,price_negative
C204,I419101,1484,1.8069330429E8,-66251.41,2025-09-26,price_negative
C242,I419137,1697,2.724823312E7,-33035.63,2025-09-22,price_negative
C241,I419142,892,1.0121139326E8,-18298.94,2025-09-12,price_negative
C208,I419200,287,2.32030937E7,36779.11,,missing_sale_date
C203,I419201,2239,1.3334024847E8,-37497.42,2025-09-12,price_negative
,I419207,1135,1.4746478827E8,3896.41,2025-09-24,missing_seller_id
C225,I419237,1960,2.113980396E7,-17751.84,2025-10-02,price_negative
C231,I419284,2479,9.688258013E7,-108451.66,2025-10-05,price_negative
C245,I419324,1988,3.8525474E7,-68121.24,2025-09-29,price_negative
C201,I419326,1107,3.826041761E7,127001.57,,missing_sale_date
C228,I419331,2967,2.4550464392E8,138740.07,,missing_sale_date
C202,I419337,1972,8.097403787E7,91410.37,,missing_sale_date
C221,I419350,2251,3.773885459E7,25997.02,,missing_sale_date
,I419409,346,4724063.38,24183.53,2025-10-19,missing_seller_id
C239,I419422,1127,4.313403463E7,4421.1,,missing_sale_date
,I419434,2410,1.4714824999E8,64451.47,2025-10-17,missing_seller_id
,I419528,2884,2.3140321394E8,84430.25,2025-09-04,missing_seller_id
C210,I419556,1280,8.984272563E7,79181.76,,missing_sale_date
,I419573,2479,9.195867014E7,149397.27,2025-09-17,missing_seller_id
C204,I419595,1385,1.2374109023E8,146258.5,,missing_sale_date
C214,I419609,993,5.90325785E7,-13828.52,2025-10-17,price_negative
C239,I419679,0,3057933.84,38176.31,,missing_sale_date
,I419696,868,1.9281226E7,16764.69,2025-10-10,missing_seller_id
,I419727,1530,1.4795547057E8,12026.76,2025-10-08,missing_seller_id
C238,I419755,925,1.3071492899E8,-112838.89,2025-09-25,price_negative
,I419786,0,452264.89,128625.16,2025-10-20,missing_seller_id
C207,I419798,2033,2.8754373801E8,95785.64,,missing_sale_date
C202,I419835,1088,1.0009731822E8,66759.8,,missing_sale_date
C208,I419848,2704,3.1347811918E8,-63973.48,2025-10-30,price_negative
,I419851,2548,6.815210776E7,23322.1,2025-09-13,missing_seller_id
C237,I419867,2699,1.2094607685E8,78521.36,,missing_sale_date
C247,I419871,771,2.419507531E7,112664.84,,missing_sale_date
,I419884,2025,4999827.28,121329.07,2025-09-14,missing_seller_id
C206,I419895,2306,4.067572047E7,-115951.37,2025-09-19,price_negative
,I419938,1136,7.425656069E7,98517.69,2025-09-16,missing_seller_id
C224,I419953,668,6.857969167E7,138371.97,,missing_sale_date
C241,I419963,2149,0.0,145203.55,,missing_sale_date
,I419967,1566,1.2123632716E8,91895.51,2025-09-26,missing_seller_id
C213,I419984,1518,2.0837618831E8,56868.67,,missing_sale_date
C216,I419985,142,1123777.65,11180.1,,missing_sale_date
C209,I419990,1976,2.4708314558E8,93433.15,,missing_sale_date
C241,I419991,1573,6.276700532E7,116937.89,,missing_sale_date
C234,I420037,1673,1.3022673802E8,87224.4,,missing_sale_date
C211,I420048,654,1.793041789E7,91222.79,,missing_sale_date
,I420049,1539,4.527457103E7,102660.79,2025-10-26,missing_seller_id
,I420051,1509,7.025364382E7,45286.84,2025-09-01,missing_seller_id
C237,I420064,504,6.435315287E7,-79214.56,2025-09-09,price_negative
,I420108,1781,2.4392199239E8,46279.1,2025-09-02,missing_seller_id
C244,I420149,928,5.3404904E7,106730.89,,missing_sale_date
,I420169,531,0.0,28761.09,2025-10-13,missing_seller_id
C225,I420170,2535,2.7398396354E8,-512.94,2025-09-29,price_negative
,I420197,0,1.0978021738E8,106822.66,2025-09-17,missing_seller_id
C219,I420201,2868,2.0729788723E8,53814.37,,missing_sale_date
C233,I420206,973,1.1541318544E8,60529.31,,missing_sale_date
C204,I420210,2668,2.1707710485E8,-94139.22,2025-10-23,price_negative
C221,I420252,2632,9.661417298E7,113462.37,,missing_sale_date
C215,I420260,1847,8.399921923E7,27553.05,,missing_sale_date
C242,I420274,0,8.049102442E7,101956.73,,missing_sale_date
C234,I420291,2778,1.083724876E7,-59099.11,2025-09-30,price_negative
C223,I420307,390,6497963.35,-139887.52,2025-10-25,price_negative
C226,I420317,1510,2.2374736412E8,-19721.71,2025-09-09,price_negative
,I420373,2948,2.1061709682E8,36448.63,2025-10-24,missing_seller_id
C205,I420399,987,1.862591007E7,-64450.01,2025-09-15,price_negative
,I420404,236,7065733.21,128209.92,2025-09-05,missing_seller_id
C212,I420410,410,6818398.84,-54361.2,2025-09-27,price_negative
C240,I420416,2524,3.36967445E8,-62101.07,2025-09-06,price_negative
,I420417,2050,1.9065726411E8,131553.62,2025-09-25,missing_seller_id
C230,I420420,0,5533170.42,104232.54,,missing_sale_date
C221,I420439,2208,2.6867486998E8,99121.65,,missing_sale_date
C223,I420472,1700,1.6508392562E8,29927.43,,missing_sale_date
C203,I420482,2288,2.4763638299E8,140316.74,,missing_sale_date
,I420485,489,0.0,77997.05,2025-10-28,missing_seller_id
,I420501,1586,1.468329625E8,58873.6,2025-10-17,missing_seller_id
C222,I420528,1255,3.559575359E7,145746.31,,missing_sale_date
C218,I420550,2985,3.0913371497E8,-104075.11,2025-10-07,price_negative
C207,I420577,1942,1.3145599692E8,85446.63,,missing_sale_date
C237,I420580,239,2.899373732E7,-112043.73,2025-10-21,price_negative
,I420631,711,3.736375296E7,81195.29,2025-10-05,missing_seller_id
C229,I420713,2823,1.7109114203E8,-95963.8,2025-09-10,price_negative
,I420732,1111,1.3507213298E8,-40129.67,2025-09-24,"missing_seller_id,price_negative"
C248,I420737,1113,1.658345625E7,-2755.66,2025-09-24,price_negative
C223,I420743,778,8.226955259E7,-134370.14,2025-09-22,price_negative
C203,I420756,1600,1.5565216928E8,148518.79,,missing_sale_date
,I420763,1015,0.0,36996.95,2025-10-31,missing_seller_id
C220,I420782,2383,3.3275960749E8,-73108.55,2025-09-27,price_negative
C240,I420802,839,1.13390789E8,-75950.62,2025-10-24,price_negative
,I420852,1483,9.859657832E7,143371.98,2025-09-08,missing_seller_id
C203,I420855,0,6.997126585E7,55267.65,,missing_sale_date
C238,I420862,2834,1.1359589261E8,43108.85,,missing_sale_date
C207,I420865,2752,9.612877971E7,145250.71,,missing_sale_date
C220,I420896,566,7.240992034E7,13799.29,,missing_sale_date
C223,I420922,2865,9.613099903E7,-75274.75,2025-10-28,price_negative
C235,I420931,961,3226819.74,-19679.05,2025-10-20,price_negative
C215,I420949,1617,4.505723084E7,117383.91,,missing_sale_date
C208,I420959,1340,2.925042524E7,121164.01,,missing_sale_date
