seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
C240,I204870,2896,1.251626581E8,-55032.56,2025-10-24,price_negative
C230,I204889,2563,1.2720637535E8,-43955.34,2025-10-07,price_negative
,I204896,1537,7.065602401E7,135628.01,2025-10-03,missing_seller_id
C244,I204972,684,2.297058236E7,31580.28,,missing_sale_date
C220,I204994,2319,1.1996011108E8,128086.57,,missing_sale_date
C244,I205001,820,2.060642315E7,17331.73,,missing_sale_date
C246,I205039,1614,2.2191066355E8,-59410.3,2025-09-16,price_negative
C230,I205045,2582,1.2865713937E8,-72152.55,2025-09-07,price_negative
C223,I205053,182,1.48580599E7,69586.89,,missing_sale_date
,I205063,911,1.2696268517E8,27254.9,2025-09-27,missing_seller_id
C219,I205079,2495,5.215071751E7,-90792.66,2025-10-27,price_negative
C230,I205084,1937,1.0375563421E8,136654.91,,missing_sale_date
C230,I205088,1176,6.685912854E7,82906.12,,missing_sale_date
,I205100,2369,9.112104108E7,134984.05,2025-10-12,missing_seller_id
,I205104,1771,1.4547343803E8,61489.19,2025-09-21,missing_seller_id
C224,I205107,808,7.802376204E7,-6434.44,2025-09-21,price_negative
,I205165,1842,2.7588884057E8,48679.43,2025-09-14,missing_seller_id
C201,I205177,2268,1.062563475E7,55786.25,,missing_sale_date
C245,I205195,230,1.057336692E7,52760.61,,missing_sale_date
C250,I205210,2213,1.8943373593E8,51103.27,,missing_sale_date
,I205224,2615,3.6060141181E8,112173.54,2025-09-06,missing_seller_id
C245,I205267,1959,1.3217323552E8,-57722.98,2025-09-20,price_negative
C230,I205309,309,1192361.96,-118041.18,2025-10-31,price_negative
C216,I205318,2436,1.591646622E8,-30067.04,2025-10-18,price_negative
C246,I205340,2186,2.2352376085E8,-111520.98,2025-09-09,price_negative
C237,I205348,396,5.348516808E7,-16212.23,2025-09-22,price_negative
,I205382,2017,2.08142609E8,29906.66,2025-09-12,missing_seller_id
C202,I205395,2568,1.1767743432E8,74387.66,,missing_sale_date
C208,I205412,1710,0.0,-83644.16,2025-10-31,price_negative
C238,I205431,1740,1.4023334212E8,45987.13,,missing_sale_date
,I205443,769,5.505451237E7,47402.89,2025-09-30,missing_seller_id
C220,I205544,2922,1.4340428256E8,-73624.19,2025-10-16,price_negative
,I205545,2241,2.6556849797E8,127515.42,2025-09-08,missing_seller_id
,I205546,1155,1.747241467E7,39810.62,2025-09-17,missing_seller_id
C231,I205633,238,1.54495127E7,131636.08,,missing_sale_date
C248,I205652,2396,1.4368887771E8,136666.64,,missing_sale_date
C225,I205704,0,3.126101484E7,128435.13,,missing_sale_date
,I205713,1644,1.4446787811E8,144234.65,2025-10-04,missing_seller_id
C234,I205735,805,2703580.53,-37687.77,,"price_negative,missing_sale_date"
C215,I205738,1756,3.891852206E7,103873.42,,missing_sale_date
C243,I205782,2218,6899615.75,64039.12,,missing_sale_date
,I205786,1042,8.405242415E7,45453.13,2025-10-22,missing_seller_id
C201,I205818,1650,9.621602479E7,35973.23,,missing_sale_date
C205,I205840,2531,2.859727559E7,145458.15,,missing_sale_date
,I205842,1019,8.244617809E7,4742.32,2025-10-24,missing_seller_id
C233,I205883,177,1.198235555E7,-13283.82,2025-09-19,price_negative
C241,I205898,2468,6.658780192E7,-31510.74,2025-09-21,price_negative
C217,I205904,951,7.598432856E7,145707.94,,missing_sale_date
C232,I205958,2843,2.5834108658E8,-129119.64,2025-09-14,price_negative
,I205970,1150,1.0281242782E8,138367.11,2025-09-27,missing_seller_id
C248,I205982,2555,1.0564917093E8,-147866.86,2025-09-13,price_negative
,I206002,2852,8.679520956E7,148386.93,2025-09-08,missing_seller_id
C202,I206017,2962,6.409991076E7,140095.35,,missing_sale_date
,I206026,1434,7.229103533E7,131860.27,2025-09-27,missing_seller_id
,I206031,2527,8.135040738E7,26712.34,2025-10-10,missing_seller_id
,I206032,733,7.160618777E7,82328.63,2025-10-13,missing_seller_id
,I206044,2015,9.597828056E7,42374.21,2025-09-01,missing_seller_id
,I206057,649,8.680777345E7,9060.14,2025-09-17,missing_seller_id
C235,I206068,548,6.578685629E7,64701.41,,missing_sale_date
C235,I206081,106,316321.99,-130887.61,2025-10-11,price_negative
C232,I206122,2155,4.233749158E7,-52846.47,2025-09-29,price_negative
C239,I206143,2856,2.4915097559E8,-126049.86,2025-09-16,price_negative
,I206146,2477,3.4976935366E8,145299.63,2025-09-27,missing_seller_id
C231,I206172,498,4.42021478E7,138080.84,,missing_sale_date
C207,I206176,2985,2.5700057064E8,-130277.01,2025-10-28,price_negative
C248,I206187,2781,2.123269779E7,-65233.24,2025-09-24,price_negative
C229,I206203,703,9.177992232E7,-104203.23,2025-09-23,price_negative
C218,I206243,942,1.1929931199E8,-71524.88,2025-10-06,price_negative
C239,I206248,1415,2.062375012E7,85988.83,,missing_sale_date
,I206275,1421,1.3240583023E8,71356.78,2025-09-29,missing_seller_id
,I206296,2564,1.1745594584E8,101824.63,2025-10-13,missing_seller_id
C201,I206303,864,1.384371932E7,33683.02,,missing_sale_date
,I206321,177,1.68628813E7,58340.17,2025-09-03,missing_seller_id
C246,I206331,2596,1.9261782694E8,93324.0,,missing_sale_date
,I206346,689,3.553779635E7,34044.26,2025-10-14,missing_seller_id
C247,I206363,1599,1.8513935002E8,39970.13,,missing_sale_date
C215,I206370,2616,2.242117909E8,-126545.8,2025-10-30,price_negative
C211,I206385,212,4079179.64,132942.33,,missing_sale_date
,I206387,1239,1.1067131033E8,61098.67,2025-09-03,missing_seller_id
C232,I206391,894,1.0533182823E8,95635.25,,missing_sale_date
C234,I206415,2198,2.1478647021E8,80167.34,,missing_sale_date
C207,I206437,1484,7.913262047E7,60686.71,,missing_sale_date
,I206451,2261,1.7849421127E8,73477.07,2025-10-24,missing_seller_id
C217,I206466,2680,3.1099945985E8,74606.7,,missing_sale_date
C249,I206476,2650,3.5769019484E8,-52708.86,2025-10-13,price_negative
C202,I206487,2035,1.0239139022E8,-82893.86,2025-09-17,price_negative
C218,I206488,701,7.361121451E7,-15716.78,2025-10-17,price_negative
,I206516,1626,1.5742395692E8,132581.43,2025-10-12,missing_seller_id
C217,I206520,213,890108.16,128424.01,,missing_sale_date
,I206535,2362,1.1706082889E8,74410.86,2025-09-25,missing_seller_id
,I206545,1187,1.891518685E7,122702.75,2025-09-16,missing_seller_id
C206,I206557,1623,9.989096536E7,-134537.0,2025-10-13,price_negative
,I206616,1805,7.377425916E7,34653.39,2025-09-02,missing_seller_id
C212,I206661,2818,1.4436844147E8,-149152.04,2025-09-07,price_negative
C233,I206662,172,5858949.19,67536.53,,missing_sale_date
,I206680,781,6.136519709E7,58324.34,2025-09-02,missing_seller_id
,I206708,616,6.477321418E7,107816.7,2025-09-19,missing_seller_id
C229,I206723,2620,1.1210468521E8,-1875.33,2025-10-05,price_negative
,I206815,366,3.272765196E7,69378.75,2025-10-27,missing_seller_id
,I206818,1200,1.0197480465E8,57261.68,2025-09-23,missing_seller_id
,I206824,816,8.675927702E7,140672.26,2025-09-06,missing_seller_id
,I206877,2257,8.119022949E7,80781.97,2025-09-15,missing_seller_id
C246,I206879,1707,2.059846308E7,84182.75,,missing_sale_date
C213,I206885,2076,1.561305444E7,110769.72,,missing_sale_date
C207,I206914,268,7799324.78,-91867.42,2025-09-05,price_negative
C238,I206959,277,3.765846882E7,76937.82,,missing_sale_date
,I206969,891,8.946788656E7,140063.89,2025-10-08,missing_seller_id
C207,I206997,1084,1.3343637193E8,104462.2,,missing_sale_date
C246,I207017,914,8.442684836E7,116787.75,,missing_sale_date
C205,I207024,2887,4.701726584E7,-112730.52,2025-09-22,price_negative
C245,I207035,1681,1.8233057984E8,-140300.62,2025-10-22,price_negative
,I207058,389,3.488133104E7,47399.01,2025-09-20,missing_seller_id
,I207062,0,4844429.6,143214.32,2025-09-28,missing_seller_id
C218,I207100,1223,1.6184666982E8,-90091.13,2025-10-17,price_negative
C237,I207113,813,2.092053587E7,-80229.4,2025-10-16,price_negative
C239,I207119,2135,1.3214897697E8,-76071.8,2025-10-05,price_negative
C203,I207121,1318,1.4256038223E8,40712.72,,missing_sale_date
C222,I207123,2648,1.4367478022E8,28697.85,,missing_sale_date
C209,I207139,1957,2.546351862E7,33699.52,,missing_sale_date
,I207147,1244,1.6202516309E8,99260.96,2025-10-21,missing_seller_id
,I207152,419,1.100585106E7,73619.43,2025-10-05,missing_seller_id
,I207172,2959,6.622957018E7,23065.38,2025-09-12,missing_seller_id
C209,I207197,2418,4.119286335E7,122998.35,,missing_sale_date
,I207209,801,7.492416352E7,95916.45,2025-09-27,missing_seller_id
,I207210,2442,1.1374722304E8,100113.5,2025-09-06,missing_seller_id
C203,I207221,298,2.422791625E7,102168.23,,missing_sale_date
C224,I207238,2943,2.4173650544E8,-50105.51,2025-09-24,price_negative
C206,I207247,1920,2.3732522304E8,-126767.77,2025-10-24,price_negative
,I207248,462,6.228118237E7,25774.86,2025-09-08,missing_seller_id
,I207275,2863,1.0368973484E8,86149.81,2025-10-28,missing_seller_id
C225,I207291,2827,1.634227731E7,41615.56,,missing_sale_date
,I207298,2246,3.029502566E7,120867.84,2025-09-12,missing_seller_id
,I207300,386,1.862513495E7,59334.28,2025-09-27,missing_seller_id
C204,I207306,1449,1.8109462964E8,73619.6,,missing_sale_date
,I207323,2993,7.64297375E7,30652.27,2025-09-18,missing_seller_id
C246,I207326,2440,6.073016643E7,18495.25,,missing_sale_date
,I207339,2803,3.9650390916E8,35136.33,2025-09-02,missing_seller_id
,I207344,1334,1.6976452493E8,15365.4,2025-09-04,missing_seller_id
C236,I207366,2860,1.478096379E8,-29078.59,2025-10-09,price_negative
,I207367,277,3.562729566E7,147258.97,2025-10-20,missing_seller_id
C233,I207368,2114,2.1148427818E8,-69707.25,2025-09-15,price_negative
C215,I207383,1163,1.5188869011E8,17159.97,,missing_sale_date
C216,I207385,128,1.628169137E7,-138690.44,2025-09-26,price_negative
C204,I207414,2424,3.6097074829E8,129071.83,,missing_sale_date
C244,I207418,2829,2.514131217E7,-59921.26,2025-09-24,price_negative
,I207427,1461,2.188045644E8,131329.66,2025-09-19,missing_seller_id
C235,I207441,2800,2.5060863794E8,-105950.34,2025-09-30,price_negative
,I207469,621,2.781678938E7,84071.71,2025-09-26,missing_seller_id
,I207483,1369,1.4569676097E8,25654.94,2025-09-28,missing_seller_id
C205,I207489,1986,2.1063196493E8,140641.77,,missing_sale_date
C223,I207505,2591,3.272273425E7,101423.94,,missing_sale_date
,I207557,1630,8.221947828E7,26490.93,2025-10-02,missing_seller_id
C228,I207564,2568,1.796331605E7,-79165.51,2025-09-13,price_negative
,I207567,913,8.177742738E7,143828.65,2025-09-04,missing_seller_id
,I207572,1853,2.0486896353E8,8997.14,2025-09-28,missing_seller_id
C226,I207582,1732,3394400.47,58751.1,,missing_sale_date
,I207585,192,2.24288148E7,96422.92,2025-10-11,missing_seller_id
,I207595,2454,2.3191759827E8,117693.36,2025-10-05,missing_seller_id
,I207651,2829,5.157126108E7,67693.38,2025-09-20,missing_seller_id
C236,I207657,559,5.73208735E7,69188.31,,missing_sale_date
C231,I207694,178,807728.41,-68055.16,2025-10-19,price_negative
C213,I207714,1639,7938088.99,-30721.77,2025-10-28,price_negative
C241,I207744,682,6.915347027E7,69335.86,,missing_sale_date
C219,I207754,1023,1.3456876381E8,-126804.44,2025-10-01,price_negative
C220,I207755,214,3.15479117E7,14517.15,,missing_sale_date
C236,I207756,517,6.874396395E7,52731.92,,missing_sale_date
,I207769,2218,2.7913758874E8,87744.03,2025-09-25,missing_seller_id
C249,I207772,1575,6.904472304E7,-8880.15,2025-09-16,price_negative
,I207809,1055,3.89088001E7,56179.75,2025-10-05,missing_seller_id
C218,I207829,1239,1.379330586E7,-76894.9,2025-10-14,price_negative
,I207899,2853,3.1671572368E8,112310.02,2025-10-05,missing_seller_id
C209,I207968,2754,3.7522235118E8,-37788.55,2025-10-17,price_negative
C242,I207970,795,3.144416212E7,-14011.31,2025-09-08,price_negative
,I208005,2270,3.28504782E7,69016.05,2025-09-08,missing_seller_id
C248,I208011,521,6.469304775E7,18629.13,,missing_sale_date
,I208016,474,3.800018298E7,52264.25,2025-09-02,missing_seller_id
C239,I208030,429,6258924.79,74624.85,,missing_sale_date
C223,I208062,650,5.248860703E7,-43500.68,2025-09-22,price_negative
C243,I208085,1896,8.627766494E7,-130694.64,2025-10-30,price_negative
C204,I208123,402,3286755.54,-122938.07,2025-09-02,price_negative
C204,I208141,2016,1.398410532E8,95675.13,,missing_sale_date
C235,I208151,2605,3.0426878649E8,23422.47,,missing_sale_date
,I208168,349,2.154868786E7,147805.84,2025-10-20,missing_seller_id
C215,I208174,1849,9703125.97,100505.83,,missing_sale_date
,I208180,1676,8.642247228E7,140853.11,2025-10-06,missing_seller_id
C216,I208182,2344,1.719842195E7,-64321.52,2025-10-18,price_negative
C215,I208205,152,1.741977892E7,-35781.16,2025-09-06,price_negative
C249,I208209,130,3059455.72,50379.61,,missing_sale_date
C209,I208213,699,7.294319501E7,-52808.17,2025-09-01,price_negative
,I208224,994,2.246817198E7,123443.75,2025-09-19,missing_seller_id
C219,I208285,2176,7.398095999E7,-147497.66,2025-09-09,price_negative
C245,I208321,1435,5971553.07,36831.59,,missing_sale_date
,I208332,720,2.060701337E7,111218.71,2025-09-23,missing_seller_id
,I208337,1297,1.074020337E8,53702.93,2025-10-22,missing_seller_id
,I208353,2286,8.918922427E7,18295.31,2025-10-22,missing_seller_id
,I208389,387,2.526396419E7,12543.92,2025-10-13,missing_seller_id
C240,I208450,788,0.0,-96993.72,2025-09-01,price_negative
,I208454,1394,3.60862694E7,130274.22,2025-10-31,missing_seller_id
C248,I208504,2818,4.1206551354E8,80871.56,,missing_sale_date
C244,I208553,2660,1.6610324728E8,106219.33,,missing_sale_date
,I208558,2142,8.784727487E7,119124.6,2025-09-17,missing_seller_id
C215,I208575,2160,5.813090618E7,112607.17,,missing_sale_date
,I208614,1751,6.041339753E7,72798.19,2025-10-17,missing_seller_id
,I208640,2442,9.81374673E7,78795.11,2025-10-01,missing_seller_id
,I208641,653,8.833034343E7,147405.56,2025-09-17,missing_seller_id
C239,I208654,177,6795198.28,-5382.8,2025-10-15,price_negative
C236,I208721,329,3.915389834E7,-39156.92,2025-10-17,price_negative
,I208731,2830,1.9966739188E8,99727.66,2025-10-25,missing_seller_id
C212,I208755,1359,1.7328320666E8,-91594.81,2025-09-09,price_negative
C230,I208770,2815,4.617324797E7,-30749.55,2025-10-18,price_negative
C215,I208800,1315,4.041191273E7,-108225.77,2025-09-18,price_negative
C248,I208820,454,0.0,-6844.89,,"price_negative,missing_sale_date"
,I208826,1297,4.450872829E7,93155.19,2025-09-05,missing_seller_id
C214,I208860,2605,3.4099367508E8,132133.79,,missing_sale_date
C220,I208874,1819,1.6151456201E8,96308.65,,missing_sale_date
,I208884,509,5.760474639E7,73793.65,2025-10-31,missing_seller_id
,I208900,2401,1.6583436665E8,77601.6,2025-10-25,missing_seller_id
C202,I209023,995,1.2454723485E8,37376.77,,missing_sale_date
C241,I209030,972,6.976757911E7,-51745.92,2025-09-10,price_negative
C244,I209031,895,6.292999469E7,-76430.87,2025-09-19,price_negative
C228,I209060,1677,7.476014059E7,-134689.05,2025-09-11,price_negative
,I209093,346,3.472450259E7,146145.43,2025-10-30,missing_seller_id
,I209098,1621,1.1982338488E8,53451.4,2025-10-09,missing_seller_id
C206,I209099,1128,8748772.3,120294.18,,missing_sale_date
,I209106,1036,4397463.48,86953.67,2025-09-01,missing_seller_id
,I209139,691,9.377172453E7,7572.43,2025-10-06,missing_seller_id
,I209147,1606,7.599231289E7,100651.36,2025-09-17,missing_seller_id
C230,I209196,1828,1.1659516091E8,-149929.86,2025-09-17,price_negative
C203,I209205,2526,1.2836756689E8,-78890.18,2025-10-17,price_negative
,I209223,2478,2.664664551E8,130392.05,2025-09-17,missing_seller_id
C242,I209285,594,1.118630644E7,-12280.0,2025-10-20,price_negative
C236,I209290,360,2.544838211E7,24310.37,,missing_sale_date
C234,I209340,116,1.358692945E7,-97561.09,2025-09-30,price_negative
C239,I209341,753,1.818829082E7,120051.45,,missing_sale_date
,I209342,1814,1.7420398622E8,8986.18,2025-10-02,missing_seller_id
C207,I209361,1498,1.1221475744E8,-22618.27,2025-10-05,price_negative
C209,I209371,100,1.053045294E7,35258.08,,missing_sale_date
,I209372,293,2.076322299E7,48302.81,2025-10-14,missing_seller_id
C239,I209382,1812,2.734276166E7,-627.42,2025-10-29,price_negative
,I209390,2456,3.3905812453E8,21460.01,2025-10-16,missing_seller_id
,I209396,2979,3.6377904955E8,49273.61,2025-10-23,missing_seller_id
,I209397,2427,1.5993583037E8,56136.74,2025-09-17,missing_seller_id
,I209419,1053,2.243883691E7,12661.02,2025-09-04,missing_seller_id
C217,I209434,844,8.476267872E7,45766.05,,missing_sale_date
C219,I209456,416,4.912135165E7,-92430.34,2025-09-28,price_negative
C210,I209496,2171,2.3005580331E8,-96677.29,2025-09-06,price_negative
,I209499,1683,2.0163027282E8,2017.04,2025-10-04,missing_seller_id
C213,I209505,388,1.387538504E7,46359.35,,missing_sale_date
C207,I209515,938,1.0971613274E8,140465.9,,missing_sale_date
C245,I209532,2400,4.459932971E7,16944.59,,missing_sale_date
C205,I209536,600,3.267244838E7,-3970.16,2025-10-07,price_negative
C218,I209537,1600,1.8036321329E8,-84920.83,2025-10-11,price_negative
,I209564,932,7.253529248E7,9511.51,2025-10-15,missing_seller_id
C219,I209577,1798,1.2026248327E8,42278.07,,missing_sale_date
,I209591,2517,9.835988195E7,45521.26,2025-09-16,missing_seller_id
,I209608,2359,5.578658615E7,78944.2,2025-10-30,missing_seller_id
,I209618,2002,1.8663229232E8,15064.45,2025-09-25,missing_seller_id
,I209623,1530,1.060091108E7,105278.05,2025-10-02,missing_seller_id
,I209629,2687,2.322088425E7,30556.12,2025-09-09,missing_seller_id
,I209631,1342,1.244989153E7,16087.37,2025-10-17,missing_seller_id
,I209637,2773,7.638267151E7,137537.51,2025-09-18,missing_seller_id
C202,I209639,201,7752617.15,-5154.6,2025-10-13,price_negative
C224,I209663,1119,3.320906521E7,32343.23,,missing_sale_date
C212,I209669,560,2.837374549E7,68814.61,,missing_sale_date
C227,I209675,2354,2.4155665449E8,67230.92,,missing_sale_date
C230,I209724,2534,5.425093016E7,106922.07,,missing_sale_date
C206,I209733,2940,3.0251335742E8,114788.56,,missing_sale_date
C237,I209744,2926,9160768.48,42129.32,,missing_sale_date
C244,I209753,1344,7.138662637E7,-42451.35,2025-09-20,price_negative
,I209769,1491,0.0,57918.19,2025-10-14,missing_seller_id
C204,I209770,2180,3.2169338412E8,83395.43,,missing_sale_date
C250,I209783,233,1.839492285E7,100981.41,,missing_sale_date
,I209818,2903,4.1954875603E8,51869.22,2025-09-26,missing_seller_id
C214,I209833,629,6545005.24,127308.18,,missing_sale_date
,I209868,2558,1.973122163E8,641.5,2025-10-05,missing_seller_id
,I209934,2410,1.916528087E8,20761.42,2025-09-20,missing_seller_id
C219,I209937,1662,7.628534652E7,37571.16,,missing_sale_date
,I209943,1260,1.0831239897E8,27529.03,2025-10-03,missing_seller_id
C225,I209946,2927,4.2213058781E8,18434.57,,missing_sale_date
C221,I209964,2597,9.246960514E7,-36161.13,2025-10-27,price_negative
,I209986,2830,1.0654261749E8,107846.12,2025-10-05,missing_seller_id
,I210024,2730,2.9915742417E8,109855.43,2025-10-25,missing_seller_id
C221,I210041,715,9.819243401E7,143943.05,,missing_sale_date
,I210060,2177,4.915894942E7,-8573.23,2025-10-10,"missing_seller_id,price_negative"
C225,I210136,2067,2.421926588E7,-90691.53,2025-10-01,price_negative
C219,I210153,1496,0.0,100882.81,,missing_sale_date
C236,I210161,1492,2.1046411287E8,-11935.17,2025-09-14,price_negative
C202,I210162,1842,8.862255834E7,103224.51,,missing_sale_date
C250,I210164,559,6.52091386E7,136753.18,,missing_sale_date
C227,I210171,1157,0.0,15584.25,,missing_sale_date
C212,I210172,467,5234793.8,37601.87,,missing_sale_date
C202,I210175,2179,3.168292689E7,-97340.77,2025-09-28,price_negative
,I210176,399,5.043069829E7,52943.32,2025-09-14,missing_seller_id
C222,I210183,2740,5.048327211E7,-75406.41,2025-10-08,price_negative
C237,I210185,852,9.596908342E7,2440.12,,missing_sale_date
C219,I210218,119,1860538.02,-135328.88,2025-10-26,price_negative
C219,I210233,469,3.757381332E7,69113.36,,missing_sale_date
C241,I210235,1680,9.401725347E7,31352.02,,missing_sale_date
C212,I210287,826,7.925009157E7,-113550.55,2025-09-15,price_negative
,I210300,1112,1.2341885126E8,53562.71,,"missing_seller_id,missing_sale_date"
C247,I210317,2565,2.9187385928E8,-136176.98,2025-10-13,price_negative
,I210340,2129,2.2017180922E8,21729.61,2025-09-09,missing_seller_id
C203,I210346,1554,1.9455152547E8,75639.15,,missing_sale_date
C214,I210354,1550,1.7212940994E8,13117.85,,missing_sale_date
,I210365,270,1.984958601E7,47588.44,2025-10-23,missing_seller_id
C217,I210378,1491,1.0546928304E8,-76889.06,,"price_negative,missing_sale_date"
C241,I210404,775,1.069503078E7,14141.77,,missing_sale_date
C247,I210426,2581,1.6583515879E8,20653.74,,missing_sale_date
,I210444,1815,9.837473572E7,91594.4,2025-09-23,missing_seller_id
C221,I210447,715,2.331035615E7,-107580.02,2025-10-20,price_negative
,I210461,227,1.794619797E7,131402.45,2025-09-09,missing_seller_id
C212,I210462,1994,2.08195728E7,-50007.63,2025-09-26,price_negative
C221,I210476,1631,9.326249728E7,45358.99,,missing_sale_date
C234,I210483,2635,1.7822618761E8,48860.3,,missing_sale_date
C247,I210519,2264,2954418.9,5762.68,,missing_sale_date
,I210535,2892,2.9825079329E8,118077.26,2025-09-02,missing_seller_id
C218,I210548,2700,9.424797929E7,-87006.98,2025-09-27,price_negative
C216,I210549,352,3.973821798E7,-120511.98,2025-09-27,price_negative
C209,I210562,1389,4.562034943E7,102164.08,,missing_sale_date
C223,I210570,216,1023946.02,97030.17,,missing_sale_date
,I210612,1054,1.378647114E8,23119.9,2025-09-19,missing_seller_id
C225,I210629,2777,1.0472787538E8,111494.66,,missing_sale_date
,I210635,1287,8.601196861E7,44874.04,2025-09-03,missing_seller_id
,I210641,941,1.1778421951E8,20877.98,2025-10-21,missing_seller_id
,I210649,971,9.493966564E7,50405.66,2025-09-10,missing_seller_id
C246,I210655,685,5.516910713E7,24847.46,,missing_sale_date
C232,I210677,2384,1.4832049671E8,-52995.31,2025-09-08,price_negative
C244,I210741,1367,1.5544862954E8,-142035.3,2025-09-05,price_negative
C218,I210766,2377,3.447514518E7,-3451.44,2025-10-25,price_negative
C227,I210769,1545,2.1748568348E8,4069.87,,missing_sale_date
C215,I210773,1096,1.1157295987E8,-123256.3,2025-10-27,price_negative
C201,I210781,0,2.031548684E7,-104028.21,2025-10-31,price_negative
C203,I210787,1193,1.6931545593E8,-142844.37,2025-10-17,price_negative
,I210794,1183,5.180480852E7,81620.71,2025-09-08,missing_seller_id
C220,I210795,2052,1.1647803505E8,52426.09,,missing_sale_date
C244,I210805,2125,7.571318228E7,-52711.42,2025-09-04,price_negative
C244,I210808,1064,7.005005359E7,-94028.58,2025-09-21,price_negative
C204,I210812,1502,2.0288634453E8,-26451.19,2025-09-28,price_negative
C233,I210827,1118,5.042683216E7,-50150.54,2025-10-05,price_negative
C203,I210828,375,2.657673761E7,61196.5,,missing_sale_date
C224,I210877,145,1.911896502E7,-26864.17,2025-09-26,price_negative
,I210929,1775,2.1385063096E8,67512.55,2025-10-07,missing_seller_id
C241,I210962,227,2.750665125E7,38742.26,,missing_sale_date
C201,I210982,992,6.830544269E7,118543.49,,missing_sale_date
,I210997,623,7.910907223E7,49661.94,2025-09-11,missing_seller_id
C247,I211007,2862,3.1938646129E8,-17751.14,2025-10-29,price_negative
,I211041,719,6.767728348E7,133770.09,2025-10-22,missing_seller_id
C233,I211062,1497,1.5058519676E8,-75759.48,2025-10-31,price_negative
C231,I211100,988,7.96355278E7,-16440.48,2025-10-25,price_negative
C228,I211103,2340,3.0325509574E8,-40533.39,2025-09-07,price_negative
,I211105,2474,7.672060947E7,102642.94,2025-09-10,missing_seller_id
C215,I211114,799,5.155346504E7,-23145.39,2025-10-22,price_negative
C222,I211121,274,340624.94,-63256.67,2025-09-18,price_negative
,I211122,683,9.31836811E7,86661.9,2025-09-19,missing_seller_id
C207,I211135,2567,1.6228415939E8,-12669.07,2025-09-06,price_negative
C247,I211161,2840,3.2945103E7,124915.63,,missing_sale_date
,I211182,1663,1.7531197163E8,38392.09,2025-10-14,missing_seller_id
,I211184,1831,1.3796189734E8,74780.31,2025-10-31,missing_seller_id
C229,I211209,219,8022642.6,146148.06,,missing_sale_date
C241,I211217,2966,4.0657135385E8,79667.83,,missing_sale_date
,I211256,2180,2.6931776883E8,120169.24,2025-10-05,missing_seller_id
,I211289,1419,6.657141411E7,22368.2,2025-09-21,missing_seller_id
C249,I211292,2417,2.9798120033E8,125389.08,,missing_sale_date
C242,I211302,2297,2.4395577479E8,113258.05,,missing_sale_date
,I211307,1280,4.989412716E7,51678.79,2025-09-13,missing_seller_id
C212,I211308,1842,9.415918539E7,-124371.27,2025-09-21,price_negative
,I211314,2560,3.672869761E7,101448.56,2025-09-13,missing_seller_id
,I211344,0,7.610465878E7,29299.28,2025-10-26,missing_seller_id
C204,I211356,607,1.122122218E7,-109717.31,2025-09-25,price_negative
,I211366,827,1.2104479139E8,69099.73,2025-09-15,missing_seller_id
,I211369,191,1.011958945E7,63993.18,2025-10-19,missing_seller_id
,I211374,2407,3.3924858423E8,76353.96,2025-09-05,missing_seller_id
C250,I211375,1835,2.1367941918E8,-148207.21,2025-09-28,price_negative
C242,I211385,1135,1.192126022E8,-25976.12,2025-09-13,price_negative
C247,I211397,1379,1.034343947E8,44305.97,,missing_sale_date
C219,I211410,2627,3.7181160789E8,132636.4,,missing_sale_date
C227,I211429,633,5546244.91,98817.66,,missing_sale_date
,I211452,1035,1.0990817632E8,123090.58,2025-09-02,missing_seller_id
,I211473,710,8.493516918E7,129107.85,2025-09-26,missing_seller_id
C223,I211486,466,5.041324002E7,147101.79,,missing_sale_date
,I211488,2339,2.0375508246E8,40734.55,2025-09-16,missing_seller_id
C245,I211520,293,7404092.03,55222.6,,missing_sale_date
C207,I211521,351,299305.16,-23609.35,2025-09-21,price_negative
,I211551,2139,1.9300254498E8,69803.14,2025-10-09,missing_seller_id
C225,I211576,1324,1.8844792822E8,-42873.14,2025-09-18,price_negative
C220,I211628,1865,1.3937936355E8,24326.32,,missing_sale_date
,I211634,692,8.604798338E7,121179.26,2025-09-26,missing_seller_id
C250,I211635,2982,7.392676391E7,-62012.56,2025-09-29,price_negative
C250,I211641,1605,2.970799426E7,2232.71,,missing_sale_date
C235,I211677,1042,1.3498420622E8,-37127.07,2025-10-15,price_negative
C243,I211693,2187,8698262.88,-35762.76,2025-10-06,price_negative
C234,I211712,2300,2.2504727411E8,21734.5,,missing_sale_date
,I211713,1633,3.602994222E7,141183.62,2025-09-17,missing_seller_id
,I211715,247,8649649.22,14555.95,2025-09-04,missing_seller_id
C220,I211755,1505,1.7695276882E8,-83079.93,2025-10-05,price_negative
C243,I211763,528,5.215209259E7,-140973.54,2025-09-25,price_negative
,I211774,2923,3.7291025477E8,114106.43,2025-09-01,missing_seller_id
C218,I211777,977,1.477670142E7,70842.08,,missing_sale_date
,I211798,2314,8.721672207E7,47280.01,2025-09-26,missing_seller_id
C235,I211799,644,2097819.6,58962.65,,missing_sale_date
,I211821,434,1.474737499E7,-109487.01,2025-09-18,"missing_seller_id,price_negative"
,I211863,1208,1.4570841096E8,59113.71,2025-09-18,missing_seller_id
,I211898,781,9.88482426E7,138615.05,2025-10-17,missing_seller_id
