seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
C221,I741165,365,1.300548846E7,-102870.48,2025-09-01,price_negative
C235,I741193,1402,1.9908008311E8,-65843.48,2025-09-07,price_negative
C202,I741196,438,0.0,-27528.17,2025-10-21,price_negative
C217,I741203,2687,3.9466337749E8,-20004.58,2025-10-20,price_negative
,I741212,816,4.674464421E7,76478.34,2025-09-15,missing_seller_id
C237,I741231,2131,3.366954586E7,149675.8,,missing_sale_date
C216,I741281,434,2.746493944E7,-138928.58,2025-10-22,price_negative
C204,I741288,1765,3.944435808E7,-63605.34,2025-09-30,price_negative
,I741298,2842,3.9776097132E8,121031.2,2025-10-13,missing_seller_id
,I741303,1039,1.4789689006E8,135517.27,2025-10-30,missing_seller_id
C226,I741338,2026,7.2459194E7,33235.25,,missing_sale_date
,I741344,2473,3.305163009E7,147968.81,2025-09-30,missing_seller_id
C232,I741369,509,1.363445969E7,67990.1,,missing_sale_date
C215,I741373,2735,7.796104932E7,-47329.64,2025-10-15,price_negative
C232,I741390,2738,3.2302496079E8,97686.5,,missing_sale_date
C229,I741414,1378,1.8155441772E8,-3845.44,2025-10-31,price_negative
,I741421,270,1.14669648E7,65582.59,2025-10-06,missing_seller_id
C240,I741440,2690,7.476952817E7,65230.63,,missing_sale_date
,I741445,1298,1.6173744706E8,93650.34,2025-09-16,missing_seller_id
C243,I741491,2723,3.7248360211E8,-98190.34,2025-10-20,price_negative
C247,I741497,2288,1.7008448653E8,3058.2,,missing_sale_date
C217,I741521,203,1.848281833E7,-132883.57,2025-09-08,price_negative
,I741546,2262,1.351607965E8,-37016.43,2025-10-10,"missing_seller_id,price_negative"
,I741565,1036,1.3390387773E8,24420.92,2025-10-08,missing_seller_id
C203,I741589,1441,6.267110436E7,39802.22,,missing_sale_date
,I741631,1454,2.425626546E7,93563.88,2025-09-18,missing_seller_id
C228,I741702,2847,2.0056699491E8,16236.99,,missing_sale_date
C235,I741703,417,4.291572503E7,-1545.64,2025-09-17,price_negative
C205,I741709,2007,9.103317979E7,-57514.11,2025-10-02,price_negative
C208,I741739,385,5.60555028E7,40242.81,,missing_sale_date
,I741740,1376,5.75518072E7,115069.01,2025-10-10,missing_seller_id
,I741756,2035,2.420651383E8,131655.18,2025-10-06,missing_seller_id
C247,I741757,711,4.824802342E7,43546.24,,missing_sale_date
C206,I741770,1053,8.202609344E7,-137404.09,2025-09-23,price_negative
C213,I741789,1947,8.763462995E7,56659.6,,missing_sale_date
C237,I741801,1323,8.69182918E7,106523.94,,missing_sale_date
C249,I741806,1560,2.308049461E8,28990.36,,missing_sale_date
C250,I741818,1302,1.067881718E8,50049.17,,missing_sale_date
C229,I741824,355,4.574631849E7,-141102.55,2025-09-08,price_negative
C229,I741825,2977,8.304490866E7,72596.15,,missing_sale_date
C225,I741835,1295,1.4710615709E8,67370.26,,missing_sale_date
,I741838,1254,3.688468701E7,33217.22,2025-10-07,missing_seller_id
C232,I741853,2096,2.0307224631E8,57575.19,,missing_sale_date
C237,I741856,2854,2.583528161E7,-112431.4,2025-09-01,price_negative
C250,I741882,1977,2.6436660712E8,-49646.37,2025-09-30,price_negative
C240,I741884,2354,1.719519694E7,-145939.24,2025-10-07,price_negative
,I741890,1135,1.3618547777E8,15471.67,2025-09-03,missing_seller_id
,I741902,1404,2.0913765631E8,29916.24,2025-10-27,missing_seller_id
C205,I741908,2586,3.7257930067E8,-87945.61,2025-09-13,price_negative
C249,I741912,1719,1.8376148891E8,13621.42,,missing_sale_date
C211,I741930,1111,1.0954228404E8,60997.48,,missing_sale_date
C236,I741943,1992,1.392595961E8,124655.48,,missing_sale_date
,I741951,2982,3.264581364E7,135316.69,2025-10-17,missing_seller_id
C209,I741973,1661,5.112516407E7,-503.37,2025-09-10,price_negative
C207,I741983,2584,3.3841408008E8,47259.69,,missing_sale_date
C218,I742001,365,9719278.32,-122399.92,2025-10-26,price_negative
,I742002,2628,1.8326085127E8,116245.5,2025-10-04,missing_seller_id
C241,I742014,647,7.609937318E7,99821.73,,missing_sale_date
,I742016,0,1.798855125E7,31039.61,2025-09-08,missing_seller_id
C230,I742073,365,3.944560205E7,-19203.87,2025-10-23,price_negative
C215,I742080,2569,1.4820251362E8,70775.67,,missing_sale_date
,I742093,1395,6.029295656E7,47225.33,2025-09-30,missing_seller_id
C201,I742121,2015,2.1770701217E8,-31124.67,2025-10-12,price_negative
C232,I742126,1095,5.616479962E7,-10274.12,2025-09-27,price_negative
C207,I742154,1461,1.6602329877E8,74764.58,,missing_sale_date
C208,I742159,1764,5.126367873E7,77861.3,,missing_sale_date
,I742168,1151,9.813649909E7,19248.85,2025-10-07,missing_seller_id
,I742204,2171,8.606130021E7,85673.08,2025-10-12,missing_seller_id
C216,I742234,2424,2.6960030773E8,88354.87,,missing_sale_date
C218,I742268,245,3.672521033E7,-67609.63,2025-09-04,price_negative
,I742303,2680,0.0,104986.46,2025-09-03,missing_seller_id
C244,I742322,1496,1.0683929652E8,30767.69,,missing_sale_date
C218,I742331,1532,7.713688421E7,-9777.8,2025-10-05,price_negative
,I742357,1606,1.2086214117E8,42804.64,2025-09-28,missing_seller_id
,I742359,636,8.727549711E7,135766.13,2025-10-31,missing_seller_id
,I742364,1138,1.3663820281E8,66016.36,2025-10-23,missing_seller_id
C207,I742386,2863,4.988015412E7,-141583.29,2025-10-27,price_negative
,I742390,297,2.104523775E7,14185.29,2025-09-25,missing_seller_id
C205,I742401,2671,8.279439649E7,-19745.03,2025-10-05,price_negative
C230,I742451,372,0.0,137127.75,,missing_sale_date
C219,I742466,1937,2.8389955168E8,-112646.02,2025-09-22,price_negative
C228,I742474,848,9.209593088E7,124034.2,,missing_sale_date
,I742476,555,5.821360072E7,126402.69,2025-10-05,missing_seller_id
,I742491,1289,1.626044367E7,68429.19,2025-09-16,missing_seller_id
C218,I742511,2616,3.0177525349E8,23462.33,,missing_sale_date
,I742519,769,3270741.28,54657.47,2025-10-12,missing_seller_id
,I742522,2052,7.687125814E7,97477.97,2025-09-18,missing_seller_id
C229,I742532,2378,3.4057976418E8,91505.73,,missing_sale_date
C208,I742535,1306,1.0996928861E8,-134656.69,2025-09-24,price_negative
C248,I742564,528,5.854299379E7,23393.23,,missing_sale_date
C221,I742577,1187,1.591047753E8,-59264.07,2025-10-17,price_negative
C244,I742596,1529,1.4328440003E8,-37804.46,2025-09-14,price_negative
,I742603,1484,4.941773062E7,58689.19,2025-09-07,missing_seller_id
C209,I742645,891,1.0428937641E8,84423.55,,missing_sale_date
C209,I742674,1923,1.9280273227E8,-32760.54,2025-09-04,price_negative
,I742683,2772,1.3810219575E8,19473.17,2025-09-17,missing_seller_id
C231,I742703,165,1.451197674E7,139343.76,,missing_sale_date
,I742709,2677,2.7192571469E8,30552.49,2025-10-18,missing_seller_id
C235,I742722,1408,6.939213945E7,50786.8,,missing_sale_date
C245,I742735,1717,2.5407541469E8,44385.97,,missing_sale_date
,I742739,2835,3.8579278739E8,62954.19,2025-09-10,missing_seller_id
C202,I742780,1257,1.3047223061E8,-25297.25,2025-09-18,price_negative
,I742789,1568,1.0725256858E8,110622.74,2025-10-17,missing_seller_id
,I742858,2784,6.567979034E7,129117.21,2025-10-23,missing_seller_id
,I742904,935,7.464304528E7,81010.72,2025-10-08,missing_seller_id
,I742905,1755,1.9939974792E8,146041.11,2025-09-27,missing_seller_id
,I742912,310,3.707073671E7,147138.43,2025-10-15,missing_seller_id
,I742914,1404,5084805.87,50368.22,2025-09-07,missing_seller_id
C239,I742928,410,3.987807384E7,-18604.12,2025-09-10,price_negative
,I742937,1217,6.917821054E7,63867.92,2025-09-10,missing_seller_id
C248,I742941,1693,1.633791845E8,143660.64,,missing_sale_date
C222,I742957,1698,1.91577332E7,-32390.23,2025-09-19,price_negative
,I742980,2422,2.3209552698E8,91700.45,2025-10-01,missing_seller_id
C208,I742997,2608,3.5516096089E8,51976.22,,missing_sale_date
,I743010,2082,1.7289795668E8,89915.06,2025-10-25,missing_seller_id
C225,I743014,722,6.697873016E7,72366.65,,missing_sale_date
,I743023,689,2.524661736E7,107017.54,2025-09-18,missing_seller_id
,I743024,1635,6.411184379E7,12667.17,2025-09-29,missing_seller_id
C215,I743028,1411,2.056524173E7,75564.7,,missing_sale_date
C204,I743029,337,3.619921016E7,143578.96,,missing_sale_date
,I743065,1420,1.4769846433E8,50779.69,2025-10-22,missing_seller_id
C215,I743088,2559,2.335804215E7,32818.95,,missing_sale_date
C206,I743097,2144,9.925231144E7,-44754.75,2025-09-30,price_negative
,I743112,2803,2.8234477458E8,27381.5,2025-10-15,missing_seller_id
C220,I743129,524,3.066391982E7,18221.72,,missing_sale_date
C249,I743163,2134,2.7606405888E8,86016.8,,missing_sale_date
C236,I743166,124,1786786.32,80546.69,,missing_sale_date
C226,I743213,2359,2.957731532E7,-86548.23,2025-09-20,price_negative
C244,I743268,1922,2.3686356103E8,16376.67,,missing_sale_date
,I743280,435,3.306389854E7,34331.86,2025-09-24,missing_seller_id
C237,I743308,2536,3.56184082E8,-12093.31,2025-10-31,price_negative
C227,I743316,1277,1.379521013E8,73285.28,,missing_sale_date
,I743360,1628,1.2621399342E8,35750.09,2025-10-28,missing_seller_id
,I743415,2860,0.0,75209.51,2025-09-11,missing_seller_id
C216,I743451,636,3.695789894E7,-97854.39,2025-10-16,price_negative
C202,I743454,2583,2.5663958103E8,-110361.64,2025-09-25,price_negative
C245,I743472,1014,1.399690656E8,-121034.3,2025-10-06,price_negative
C219,I743478,1150,3.841950895E7,105680.68,,missing_sale_date
C249,I743483,2022,1.482083849E8,24388.8,,missing_sale_date
C215,I743493,2413,1.1054513928E8,-93450.71,2025-10-04,price_negative
C237,I743497,1369,1.7858384608E8,128392.48,,missing_sale_date
C231,I743504,443,2.0095393E7,16679.93,,missing_sale_date
C245,I743515,971,1.2948658236E8,84133.44,,missing_sale_date
C247,I743622,1781,1.236926732E7,69446.02,,missing_sale_date
C242,I743634,1424,1.4360925828E8,68936.45,,missing_sale_date
C217,I743636,592,1.26335014E7,130480.23,,missing_sale_date
C208,I743645,378,1.953387697E7,-107088.61,2025-09-05,price_negative
C248,I743656,656,1.203072925E7,-99623.94,2025-09-20,price_negative
,I743682,2326,1.1823980719E8,125760.44,2025-09-12,missing_seller_id
C229,I743710,1509,8.902464395E7,21091.62,,missing_sale_date
,I743761,1732,2.0362225718E8,58738.74,2025-10-27,missing_seller_id
C216,I743782,2839,3.8276230054E8,70753.52,,missing_sale_date
,I743812,262,6365955.67,58824.31,2025-09-13,missing_seller_id
C238,I743818,1681,2.4810258831E8,141479.94,,missing_sale_date
C201,I743825,1340,3.212310091E7,34651.21,,missing_sale_date
C230,I743835,284,1.64852678E7,44651.49,,missing_sale_date
,I743849,2033,2.5287929884E8,126214.07,2025-09-02,missing_seller_id
C229,I743873,772,3.695488139E7,61729.4,,missing_sale_date
C249,I743905,2235,3.0338911292E8,148487.56,,missing_sale_date
C215,I743908,487,3.260300808E7,77039.48,,missing_sale_date
C218,I743922,2405,3.3662408303E8,-149249.79,,"price_negative,missing_sale_date"
,I743927,347,1.422700305E7,49623.43,2025-10-10,missing_seller_id
,I743948,2029,1.6470368655E8,41642.29,2025-09-30,missing_seller_id
C227,I743949,2435,1.7688341393E8,138229.14,,missing_sale_date
,I743991,632,2.343138699E7,38199.49,2025-09-25,missing_seller_id
,I743995,1625,2.358675475E8,96837.21,2025-09-02,missing_seller_id
C214,I744012,2910,4.41364117E7,-83626.76,2025-09-17,price_negative
,I744023,2868,2.7614980178E8,20636.66,2025-09-07,missing_seller_id
,I744066,1390,8.485865485E7,37148.73,2025-10-10,missing_seller_id
C246,I744095,548,3.476275326E7,126833.84,,missing_sale_date
,I744109,2949,3.522291455E8,105730.46,2025-09-27,missing_seller_id
,I744123,299,1.989253327E7,48216.06,2025-09-27,missing_seller_id
C231,I744127,220,3.194829355E7,-126402.57,2025-09-23,price_negative
,I744129,1631,1.6582263702E8,113360.54,2025-09-18,missing_seller_id
C213,I744204,2207,2.972695966E7,-47732.18,2025-10-07,price_negative
C228,I744229,185,4173279.16,-22702.11,2025-10-09,price_negative
C237,I744243,1838,1.4169029528E8,11568.02,,missing_sale_date
C242,I744270,166,1.274854474E7,-61654.08,2025-10-23,price_negative
C209,I744281,1449,1.4079509522E8,-66681.66,2025-10-02,price_negative
,I744296,1095,4.59364143E7,146859.4,2025-09-28,missing_seller_id
C227,I744305,1874,2.4187595074E8,-104348.62,2025-09-11,price_negative
C233,I744316,529,9296042.25,90397.31,,missing_sale_date
,I744320,482,6501112.49,92171.99,2025-10-25,missing_seller_id
C244,I744361,130,1.703354311E7,146280.94,,missing_sale_date
C247,I744370,2658,3.3065637904E8,44244.7,,missing_sale_date
C205,I744379,2081,2.9491605994E8,-58085.22,2025-09-11,price_negative
,I744385,178,8167739.5,84853.64,2025-09-12,missing_seller_id
C204,I744405,1540,9.114568696E7,-146908.37,2025-09-01,price_negative
C248,I744416,2891,7.913169619E7,-35241.03,2025-10-02,price_negative
,I744417,384,2.629247423E7,4206.64,2025-10-01,missing_seller_id
C231,I744422,1005,6.774209478E7,-68937.19,2025-09-07,price_negative
C223,I744440,2762,2.6097877776E8,59840.85,,missing_sale_date
C237,I744453,2334,5.922777664E7,-34885.56,2025-10-14,price_negative
C216,I744477,2193,1.4409502495E8,46087.68,,missing_sale_date
C235,I744515,2672,9.028903469E7,-5725.49,2025-10-03,price_negative
C244,I744547,1872,2.5185320751E8,86853.45,,missing_sale_date
,I744554,896,3.776845772E7,60325.48,2025-09-10,missing_seller_id
,I744571,2929,3.1578168187E8,-10003.5,2025-09-25,"missing_seller_id,price_negative"
,I744582,2834,6.91174736E7,43318.34,2025-10-02,missing_seller_id
C227,I744622,1164,1.0500778689E8,-22087.68,2025-09-20,price_negative
C246,I744623,2175,2.9612690081E8,110215.98,,missing_sale_date
C222,I744633,362,3.756308822E7,98252.74,,missing_sale_date
,I744641,1653,8.978489681E7,38720.73,2025-10-07,missing_seller_id
C213,I744648,107,6049977.39,-29567.43,2025-09-08,price_negative
C238,I744664,1701,6.559107851E7,78319.88,,missing_sale_date
C228,I744672,1584,1.4216801624E8,138587.36,,missing_sale_date
C233,I744677,0,3.638029843E7,-105178.49,2025-09-20,price_negative
C224,I744682,2721,9.073194403E7,130860.45,,missing_sale_date
,I744687,0,1.1967682293E8,28991.97,2025-10-10,missing_seller_id
,I744709,729,6.338861062E7,30370.02,2025-09-19,missing_seller_id
C237,I744711,1060,1.1848884785E8,-115131.82,2025-10-21,price_negative
,I744714,2815,1.6861618268E8,129719.78,2025-10-09,missing_seller_id
C244,I744754,2715,4.04093016E8,57511.98,,missing_sale_date
C221,I744755,1377,3.777048712E7,127803.99,,missing_sale_date
C242,I744764,710,5.577326376E7,-63225.87,2025-09-22,price_negative
C245,I744765,1348,1.145359427E7,-142542.36,2025-09-16,price_negative
,I744784,474,3.974540509E7,23050.11,2025-10-19,missing_seller_id
C224,I744830,2343,2.4627427775E8,35406.02,,missing_sale_date
C206,I744837,1305,1.5837583942E8,-107143.26,2025-10-29,price_negative
C241,I744850,2735,3.3141901547E8,132389.52,,missing_sale_date
,I744851,2656,8.790662972E7,16659.98,2025-10-12,missing_seller_id
C225,I744855,924,1.035097417E7,124261.29,,missing_sale_date
C209,I744884,2004,1.8992160529E8,28593.81,,missing_sale_date
C234,I744897,402,2.206313329E7,-149031.74,2025-10-17,price_negative
C241,I744899,769,9.214044185E7,-89505.07,2025-10-06,price_negative
C222,I744913,1440,1.0944409705E8,-103875.08,2025-10-16,price_negative
,I744925,2109,1.076629721E7,15246.44,2025-09-02,missing_seller_id
C242,I744950,246,2100277.41,59506.38,,missing_sale_date
C241,I744959,354,3.956542209E7,133252.08,,missing_sale_date
C223,I744966,2659,2.451181141E8,88722.9,,missing_sale_date
C216,I744974,1214,5.29488036E7,-119380.06,2025-10-25,price_negative
C212,I744978,1436,7.578928426E7,-50412.88,2025-10-09,price_negative
,I744989,1225,1.5886167005E8,23320.4,2025-10-06,missing_seller_id
,I745009,1746,3.435568843E7,54656.77,2025-09-14,missing_seller_id
C237,I745015,2116,4.725650978E7,-13068.44,2025-10-31,price_negative
C213,I745050,2719,3.9499013334E8,-119777.01,2025-09-22,price_negative
C225,I745056,572,5.038371075E7,-101332.47,2025-09-13,price_negative
C233,I745062,2391,6.253929486E7,-86518.77,2025-09-26,price_negative
,I745064,2501,1.5615430993E8,91600.38,2025-10-25,missing_seller_id
,I745077,585,4.862016868E7,56863.32,2025-10-02,missing_seller_id
C218,I745094,608,5.187013929E7,69720.16,,missing_sale_date
C232,I745101,2216,2.706070274E7,61104.15,,missing_sale_date
C247,I745104,2319,1.2832458686E8,53684.91,,missing_sale_date
,I745106,1735,2.2906941226E8,8623.13,2025-10-26,missing_seller_id
,I745118,1884,1.1163680676E8,149790.74,2025-10-11,missing_seller_id
C214,I745119,1726,2.705136545E7,-16858.5,2025-10-09,price_negative
,I745125,1563,8.293895688E7,75462.62,2025-10-26,missing_seller_id
C240,I745129,530,3.225972535E7,-6498.26,2025-10-20,price_negative
C246,I745171,2855,2.3789893435E8,-121988.52,2025-10-28,price_negative
C242,I745182,2528,3.6361057004E8,-114521.37,2025-09-07,price_negative
,I745204,1231,8.274328425E7,132488.24,2025-09-04,missing_seller_id
,I745205,890,3.760675752E7,93170.88,2025-09-15,missing_seller_id
C216,I745206,2806,1.6372822873E8,-90150.5,2025-09-12,price_negative
,I745212,593,3.747963725E7,2557.61,2025-10-04,missing_seller_id
C232,I745219,2890,2.1633602752E8,30593.89,,missing_sale_date
C242,I745237,559,1.484263001E7,130801.02,,missing_sale_date
,I745268,2416,1.5901545057E8,70759.52,2025-09-05,missing_seller_id
C240,I745299,1752,4.927743292E7,-111698.75,2025-10-04,price_negative
,I745311,942,8223019.4,68404.53,2025-09-14,missing_seller_id
,I745320,859,4.122955442E7,122292.52,2025-09-17,missing_seller_id
C211,I745321,2759,2.4178076023E8,-34148.57,2025-09-18,price_negative
,I745383,157,1.984849085E7,96503.07,2025-09-21,missing_seller_id
C247,I745391,359,3671835.37,34022.5,,missing_sale_date
C211,I745395,1979,2.6938531405E8,17632.1,,missing_sale_date
C248,I745406,747,4.541830723E7,-24910.67,2025-10-24,price_negative
C223,I745407,2535,1.2548523496E8,-76059.92,2025-10-15,price_negative
C212,I745411,755,2.165532456E7,-90161.35,2025-09-06,price_negative
,I745413,1299,1.8312136278E8,82053.14,2025-10-08,missing_seller_id
C249,I745435,2202,0.0,2982.77,,missing_sale_date
,I745441,1970,2.0742917369E8,132079.99,2025-10-24,missing_seller_id
,I745445,1079,1.1691091264E8,44558.95,2025-10-04,missing_seller_id
C234,I745466,1622,1.7468170486E8,-99619.07,2025-10-08,price_negative
C204,I745499,604,5.850633314E7,88556.01,,missing_sale_date
,I745507,220,2.81592814E7,29832.48,2025-09-23,missing_seller_id
,I745512,2798,3.3372619999E8,86269.04,2025-10-17,missing_seller_id
,I745514,2864,1.5033981815E8,113806.9,2025-09-15,missing_seller_id
C226,I745517,583,8.58961021E7,134405.66,,missing_sale_date
C212,I745540,558,3698182.83,79518.05,,missing_sale_date
,I745548,1233,2.906642528E7,110599.33,2025-10-23,missing_seller_id
C202,I745553,784,7.522330379E7,91979.1,,missing_sale_date
C246,I745584,172,146095.12,60911.56,,missing_sale_date
C218,I745595,734,3.759128987E7,20896.05,,missing_sale_date
,I745602,359,2.121536381E7,116621.9,2025-09-18,missing_seller_id
,I745615,2779,5.906043545E7,118864.04,2025-09-21,missing_seller_id
C215,I745623,2304,2.072317996E7,48209.3,,missing_sale_date
C247,I745638,0,5.945030008E7,147644.8,,missing_sale_date
,I745641,2245,8.06546764E7,108927.16,2025-10-16,missing_seller_id
,I745672,1749,1.603188292E7,31026.4,2025-09-27,missing_seller_id
,I745677,2662,1.9068880746E8,57103.88,2025-09-22,missing_seller_id
,I745714,1095,1.2409650716E8,71015.45,2025-10-21,missing_seller_id
C204,I745774,866,8.517062483E7,105931.06,,missing_sale_date
C209,I745779,1171,1.0065970574E8,-62255.9,2025-10-19,price_negative
,I745781,1711,1.4824878831E8,144966.38,2025-09-11,missing_seller_id
C230,I745784,2742,3.129272165E7,51258.8,,missing_sale_date
,I745788,354,1.866571963E7,91539.95,2025-10-17,missing_seller_id
C247,I745850,2277,3.83929816E7,130194.65,,missing_sale_date
C216,I745864,2960,3.294223148E7,-44445.95,2025-09-30,price_negative
C205,I745878,2894,1.5831553422E8,137181.5,,missing_sale_date
C226,I745896,421,3.710103124E7,-99235.83,2025-09-13,price_negative
C250,I745913,2428,0.0,60996.11,,missing_sale_date
C207,I745923,1277,2.197991067E7,107473.7,,missing_sale_date
C225,I745925,2912,2.6761321674E8,-144499.39,2025-10-27,price_negative
,I745945,2458,2.8125817666E8,88745.17,2025-10-06,missing_seller_id
C226,I745951,2165,9.92632056E7,148870.66,,missing_sale_date
C230,I745962,2521,1.0975358042E8,108719.0,,missing_sale_date
C231,I745997,2592,3.3009581307E8,107488.89,,missing_sale_date
,I746000,2289,1.2465435869E8,66488.37,2025-09-22,missing_seller_id
C211,I746014,1132,2.385593738E7,121961.75,,missing_sale_date
C225,I746035,2207,1.273663795E7,-28122.32,2025-10-01,price_negative
C249,I746036,1080,1.5527058737E8,-135469.61,2025-10-26,price_negative
C216,I746047,795,7.946666741E7,130470.57,,missing_sale_date
C202,I746077,826,9.031144091E7,-135812.27,2025-09-07,price_negative
C242,I746092,2026,6.595850465E7,-61517.83,2025-10-04,price_negative
C244,I746107,977,1.425569249E7,41313.4,,missing_sale_date
C229,I746116,1923,2.4979786227E8,122132.17,,missing_sale_date
C224,I746120,2292,1.3102881082E8,-146901.07,2025-10-27,price_negative
,I746231,1352,1.641591689E8,54683.78,2025-10-08,missing_seller_id
C238,I746252,2351,3.2514892122E8,-13228.73,2025-09-21,price_negative
C233,I746276,424,1.944749885E7,-72319.31,2025-09-04,price_negative
C233,I746278,2919,2.6659730359E8,-69449.3,2025-09-30,price_negative
C249,I746306,1832,1.0051348168E8,68117.03,,missing_sale_date
C205,I746375,1798,1.2174977814E8,-96782.15,2025-10-23,price_negative
C206,I746390,2182,5.54564121E7,-31544.86,2025-10-16,price_negative
,I746393,2674,3.1189658557E8,54196.54,2025-09-15,missing_seller_id
,I746401,969,1.064793216E8,63308.61,2025-10-30,missing_seller_id
C214,I746417,1789,1.1972943032E8,-81270.06,2025-09-22,price_negative
C213,I746444,806,0.0,-122928.15,2025-09-17,price_negative
C205,I746452,1237,7.081318487E7,-57114.88,2025-09-20,price_negative
C215,I746459,2775,1.5163366719E8,98437.59,,missing_sale_date
C203,I746462,2336,1.9605168935E8,-61782.21,2025-10-13,price_negative
C207,I746474,2098,8.908151688E7,-46647.02,2025-10-14,price_negative
C239,I746479,2851,3.2200005891E8,-38687.62,2025-10-20,price_negative
C230,I746505,2911,7.81634934E7,-3315.98,2025-09-07,price_negative
C212,I746507,1854,2.7205586234E8,-35880.14,2025-10-03,price_negative
C232,I746521,2244,3.3658937249E8,34911.38,,missing_sale_date
C236,I746581,1435,9.44510508E7,116512.95,,missing_sale_date
,I746592,2391,3.4895787787E8,121794.56,2025-10-14,missing_seller_id
C209,I746604,2332,1.3074165369E8,-63038.23,2025-10-14,price_negative
,I746618,1812,1.0968983175E8,3040.34,2025-09-11,missing_seller_id
,I746629,1243,7.77470792E7,45665.0,2025-09-05,missing_seller_id
,I746637,2859,1.5901072996E8,125315.57,2025-10-29,missing_seller_id
,I746643,2519,3.778392734E8,1218.21,2025-10-27,missing_seller_id
C226,I746645,2278,1.995626213E7,82458.39,,missing_sale_date
,I746659,591,6.183678732E7,71877.87,2025-10-06,missing_seller_id
C202,I746669,928,0.0,53389.27,,missing_sale_date
C230,I746677,1587,1.0677792374E8,33708.11,,missing_sale_date
C218,I746682,2621,1.862877295E7,122510.86,,missing_sale_date
C213,I746697,1459,1.7219803101E8,-132136.78,2025-10-15,price_negative
C240,I746707,774,5969860.16,115056.54,,missing_sale_date
C207,I746732,1598,1.3965320244E8,-130794.72,2025-09-15,price_negative
C207,I746782,2188,3.1334065795E8,45870.19,,missing_sale_date
C214,I746829,1302,1.4554272983E8,38875.73,,missing_sale_date
C224,I746889,2482,2.6340851393E8,-28808.2,2025-10-09,price_negative
,I746901,2683,2.2962717498E8,8623.98,2025-10-02,missing_seller_id
C231,I746917,0,1625082.36,28771.14,,missing_sale_date
C221,I746918,635,8.868041504E7,50516.22,,missing_sale_date
C213,I746942,2429,9.04671302E7,130883.52,,missing_sale_date
C211,I746950,796,8.648605862E7,-66993.55,2025-10-01,price_negative
,I746962,0,1.088832705E7,46252.27,2025-10-27,missing_seller_id
C226,I746964,1281,1.223215885E8,-83928.9,2025-10-29,price_negative
C221,I746979,1690,4.388761531E7,-101668.96,2025-09-13,price_negative
,I746980,1511,1.2422991196E8,103572.47,2025-09-21,missing_seller_id
C236,I747014,2617,1.6518342849E8,49333.0,,missing_sale_date
C235,I747024,918,3.867321606E7,70923.1,,missing_sale_date
C207,I747031,2444,1.8306935589E8,-29388.33,2025-09-30,price_negative
C220,I747036,920,7243171.6,-58358.28,2025-10-15,price_negative
C204,I747038,1021,6.784132809E7,-105847.1,2025-09-07,price_negative
C207,I747045,1279,1.1608005764E8,-50999.65,2025-10-24,price_negative
C213,I747050,2252,1.4144002928E8,99042.92,,missing_sale_date
C219,I747080,406,7082935.67,48128.7,,missing_sale_date
,I747094,2633,1.443141308E8,145179.97,2025-09-04,missing_seller_id
C247,I747103,644,3.646631714E7,-89562.39,2025-09-15,price_negative
C234,I747140,1662,8.987063477E7,-93782.9,2025-09-08,price_negative
C202,I747156,1927,0.0,-21493.21,2025-09-22,price_negative
C250,I747205,2907,4.2280340656E8,117519.79,,missing_sale_date
C241,I747206,939,6.546223843E7,-18922.87,2025-09-13,price_negative
C241,I747209,446,1.952757226E7,-89943.14,2025-10-25,price_negative
C226,I747236,1655,5.440296596E7,119893.37,,missing_sale_date
C230,I747246,0,1.8595239345E8,-41141.95,2025-10-27,price_negative
C236,I747254,2732,2.5277455058E8,-61822.73,2025-10-15,price_negative
C247,I747274,1654,3.013391102E7,-35536.77,2025-09-06,price_negative
,I747278,2622,3.1252078334E8,8720.74,2025-10-21,missing_seller_id
C221,I747299,292,4.318459357E7,38051.82,,missing_sale_date
C206,I747304,1899,2.4927975798E8,31363.45,,missing_sale_date
C222,I747309,844,1.326994976E7,-70145.92,2025-09-29,price_negative
,I747322,0,6.399869518E7,66579.56,2025-10-02,missing_seller_id
,I747331,2318,9.029997828E7,90297.0,2025-10-14,missing_seller_id
C237,I747347,925,5.000034934E7,-60065.79,2025-09-10,price_negative
C228,I747363,2832,1.8362870236E8,57365.8,,missing_sale_date
C250,I747373,2749,3.4244709822E8,75270.06,,missing_sale_date
,I747422,217,3.206060406E7,11193.52,2025-10-10,missing_seller_id
,I747475,1112,8.955419589E7,124452.9,2025-10-16,missing_seller_id
,I747480,1063,6.782759457E7,101338.48,2025-09-23,missing_seller_id
,I747488,402,5.711941311E7,23171.96,2025-09-30,missing_seller_id
C240,I747511,1149,1.3530871274E8,-96390.67,2025-09-01,price_negative
C221,I747582,1199,5.230555702E7,-13299.48,2025-09-03,price_negative
,I747644,955,1.662307717E7,67611.9,2025-09-09,missing_seller_id
C206,I747657,2489,1.5979197642E8,65744.92,,missing_sale_date
C240,I747664,2300,8.707292557E7,109123.52,,missing_sale_date
C235,I747667,325,1.112810647E7,48522.93,,missing_sale_date
C209,I747710,1775,7.551979205E7,82599.64,,missing_sale_date
C203,I747731,2020,7.144688525E7,19465.72,,missing_sale_date
C248,I747740,1841,6.827564564E7,-63780.87,2025-10-01,price_negative
C249,I747748,2485,1.0883555032E8,84170.23,,missing_sale_date
