seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
,I639628,1080,1.5169718185E8,123861.17,2025-09-09,missing_seller_id
C231,I639630,569,6.78602259E7,-25685.85,2025-09-02,price_negative
C222,I639640,2545,2.3543385254E8,5108.58,,missing_sale_date
,I639656,1962,5528763.97,85975.87,2025-09-06,missing_seller_id
C246,I639676,1642,1.1226495963E8,-41039.94,2025-09-01,price_negative
,I639681,2905,3.9965440898E8,-21087.57,2025-10-23,"missing_seller_id,price_negative"
,I639691,339,2.425464139E7,111561.5,2025-09-27,missing_seller_id
,I639747,1778,6.865394696E7,123857.81,2025-10-25,missing_seller_id
C226,I639756,2309,4.223990009E7,141565.77,,missing_sale_date
C244,I639779,844,9.933433732E7,-82865.56,2025-10-20,price_negative
,I639780,2732,6.781604909E7,135852.31,2025-10-09,missing_seller_id
,I639785,510,7.213475445E7,45899.12,2025-10-03,missing_seller_id
,I639802,1628,1.5796474531E8,112897.07,2025-09-08,missing_seller_id
C244,I639812,2844,1.0096191733E8,47997.67,,missing_sale_date
C249,I639814,1970,0.0,23448.58,,missing_sale_date
C239,I639824,287,4900394.09,-54398.76,2025-09-02,price_negative
,I639834,831,4.111863183E7,100783.35,2025-10-18,missing_seller_id
C241,I639852,118,1.542719686E7,-20094.79,2025-10-22,price_negative
C206,I639865,1478,1.2708979042E8,-111249.0,2025-10-28,price_negative
,I639876,1031,1.028711252E7,5534.19,2025-09-02,missing_seller_id
C205,I639893,2791,1.2828976264E8,60002.22,,missing_sale_date
C209,I639928,601,1.415557225E7,-21393.71,2025-09-08,price_negative
,I639930,296,3.238887013E7,145543.11,2025-09-01,missing_seller_id
C249,I639938,1735,1.0829222873E8,56002.17,,missing_sale_date
C208,I639970,274,0.0,-10172.75,,"price_negative,missing_sale_date"
,I639972,520,1.502594495E7,20530.0,2025-10-10,missing_seller_id
C213,I639982,2921,3.0599124102E8,-40024.72,2025-10-25,price_negative
C236,I640010,180,5630599.17,-149693.74,2025-09-17,price_negative
,I640011,1718,1.395855823E7,31634.72,,"missing_seller_id,missing_sale_date"
C250,I640037,642,5.567172892E7,-40997.27,2025-09-04,price_negative
C226,I640049,1786,1.0279346304E8,100756.44,,missing_sale_date
C223,I640077,474,2.552699956E7,-149164.99,2025-09-16,price_negative
C239,I640087,1152,1.4335967017E8,143026.39,,missing_sale_date
,I640090,132,1.173629206E7,31211.58,2025-09-17,missing_seller_id
,I640091,1039,4.178135444E7,84805.25,2025-09-21,missing_seller_id
,I640096,2910,4.402881713E7,678.01,2025-10-22,missing_seller_id
,I640101,2886,2.346379936E7,3865.09,2025-10-01,missing_seller_id
C236,I640116,576,2584520.95,133481.47,,missing_sale_date
C238,I640130,1135,0.0,-80990.8,2025-09-07,price_negative
C211,I640147,723,4.074855362E7,-919.25,2025-10-08,price_negative
C219,I640173,2731,1.372591961E7,118883.78,,missing_sale_date
C229,I640185,2101,9.229169102E7,-57407.88,2025-09-06,price_negative
C225,I640193,2271,6273222.57,50261.6,,missing_sale_date
,I640196,570,2.44826224E7,149779.89,2025-09-21,missing_seller_id
C249,I640221,1128,8.033905554E7,18055.53,,missing_sale_date
C208,I640243,1440,1.135534032E7,-112904.54,2025-09-20,price_negative
,I640247,222,1.728726972E7,93248.01,2025-09-10,missing_seller_id
C238,I640251,2848,2.209069446E7,40608.32,,missing_sale_date
C249,I640269,692,8.737199992E7,120560.2,,missing_sale_date
,I640281,2005,1.771961603E7,68332.6,2025-09-28,missing_seller_id
C244,I640283,377,4.236974472E7,12574.34,,missing_sale_date
,I640300,1737,7554491.42,115727.78,2025-10-23,missing_seller_id
,I640311,1072,1.2670172133E8,100030.61,2025-09-04,missing_seller_id
C214,I640314,648,8.104968756E7,32243.47,,missing_sale_date
,I640319,2015,1.908410084E8,88145.2,2025-09-04,missing_seller_id
C250,I640331,2156,6.467151889E7,-145127.56,2025-09-15,price_negative
C243,I640350,522,2.137658979E7,117275.48,,missing_sale_date
,I640376,399,4.78635173E7,32371.28,2025-09-08,missing_seller_id
,I640378,2854,3.5191968649E8,127405.9,2025-09-07,missing_seller_id
C238,I640381,608,8.592786383E7,137748.63,,missing_sale_date
C203,I640410,1416,9.495316218E7,-101312.49,2025-10-27,price_negative
,I640436,2346,9008785.55,19137.35,2025-10-17,missing_seller_id
C203,I640520,598,7.016734939E7,-109064.21,2025-09-04,price_negative
C225,I640533,764,0.0,-149934.44,2025-09-01,price_negative
,I640569,2440,2.8865913006E8,137450.65,2025-09-04,missing_seller_id
C222,I640575,263,1885599.54,-9804.2,2025-09-27,price_negative
,I640605,1164,2.858438486E7,28583.71,2025-10-02,missing_seller_id
,I640612,2820,4.1766994198E8,48298.76,2025-10-20,missing_seller_id
,I640627,1958,2.6925116083E8,73260.91,2025-09-03,missing_seller_id
C204,I640646,2042,1.4357898853E8,-42757.47,2025-10-02,price_negative
C244,I640677,2915,1.3124298046E8,-102557.96,2025-10-22,price_negative
,I640679,1630,6.106177294E7,83289.92,2025-10-15,missing_seller_id
C239,I640687,2453,3.046537126E8,127614.27,,missing_sale_date
,I640694,2546,2.8488652545E8,91779.96,2025-10-13,missing_seller_id
C209,I640704,773,9.810694835E7,89396.23,,missing_sale_date
C231,I640751,1119,4.02436034E7,69554.55,,missing_sale_date
,I640764,506,5.729332075E7,126281.49,2025-09-23,missing_seller_id
C206,I640935,1092,1.22731019E8,28068.01,,missing_sale_date
C232,I640936,1663,1.939517845E8,-78347.48,2025-10-22,price_negative
,I640954,1725,1.0740943844E8,50295.08,2025-09-05,missing_seller_id
C223,I640955,2172,1.7879131483E8,-4339.87,2025-09-04,price_negative
C216,I640985,2768,2.7404003012E8,-103308.32,2025-10-09,price_negative
C237,I640994,1041,2019938.08,56446.64,,missing_sale_date
C233,I641003,1541,1.8074623064E8,115832.57,,missing_sale_date
C239,I641041,1427,4.122877012E7,53487.56,,missing_sale_date
C219,I641045,590,6.614676984E7,-140440.26,2025-09-22,price_negative
,I641046,1636,1.4871692882E8,130536.73,2025-09-18,missing_seller_id
C227,I641047,1210,1.770361234E7,82911.47,,missing_sale_date
C202,I641060,2659,2.1022161074E8,106527.27,,missing_sale_date
,I641070,849,1.916627211E7,56012.92,2025-09-01,missing_seller_id
C242,I641084,2871,2.1513035271E8,-77149.78,2025-09-14,price_negative
C241,I641097,1056,1.0698786919E8,111302.03,,missing_sale_date
C218,I641100,220,5464717.42,-24971.47,2025-09-30,price_negative
C224,I641102,940,4.421401805E7,-4615.32,2025-09-20,price_negative
C250,I641131,796,1.1692399813E8,-115955.11,2025-10-05,price_negative
C218,I641136,0,2.4764798272E8,13016.27,,missing_sale_date
,I641140,2454,1.5761268447E8,62361.54,2025-09-06,missing_seller_id
C203,I641180,2003,2.8510056438E8,-27418.7,2025-10-18,price_negative
,I641182,2635,4.624410423E7,79433.79,2025-10-25,missing_seller_id
C235,I641241,1531,9.769797687E7,118305.67,,missing_sale_date
C220,I641258,2962,1.7557079E8,105064.09,,missing_sale_date
C219,I641271,1429,1.2394343147E8,123443.53,,missing_sale_date
C215,I641295,726,1.9855169E7,-132342.2,2025-09-03,price_negative
C224,I641314,2224,2.3186801354E8,-9548.66,2025-09-14,price_negative
,I641329,1446,1.6440814797E8,36695.02,2025-10-15,missing_seller_id
C232,I641330,1720,7.936187977E7,-17725.62,2025-10-12,price_negative
C246,I641373,2607,1.5092294333E8,-6006.57,2025-09-06,price_negative
C238,I641396,511,2.123240987E7,-149260.53,2025-10-06,price_negative
C233,I641397,759,5.120622594E7,41053.93,,missing_sale_date
C210,I641405,2478,1.5641338081E8,101979.66,,missing_sale_date
C241,I641407,274,8610978.27,60418.8,,missing_sale_date
,I641409,918,8.817547099E7,116328.13,2025-10-16,missing_seller_id
,I641421,319,3.251241698E7,44808.02,2025-10-23,missing_seller_id
C231,I641425,2282,2.7319429417E8,96335.5,,missing_sale_date
,I641435,1409,1.1103297949E8,139700.84,2025-09-27,missing_seller_id
C230,I641442,1089,3.131374242E7,65158.67,,missing_sale_date
C239,I641461,2885,3.2740028685E8,86524.21,,missing_sale_date
C248,I641475,2340,6.706910173E7,47691.27,,missing_sale_date
C206,I641477,2379,9.217893921E7,58660.75,,missing_sale_date
C233,I641510,1240,6.008779059E7,-112015.34,2025-09-23,price_negative
,I641547,444,4.025176857E7,145428.58,2025-09-08,missing_seller_id
C226,I641559,1926,2.093284336E8,-120644.47,2025-10-17,price_negative
,I641575,1226,3.121507843E7,141149.72,2025-10-14,missing_seller_id
C228,I641578,2800,1.3767692402E8,123358.79,,missing_sale_date
C223,I641597,1956,2.4920065134E8,-21236.63,2025-10-03,price_negative
C236,I641602,2296,9.585062006E7,127200.77,,missing_sale_date
,I641619,2920,9.856987386E7,122813.26,2025-10-16,missing_seller_id
,I641648,2434,1.5051192628E8,55658.19,2025-09-08,missing_seller_id
,I641653,755,3.391285037E7,59992.94,2025-09-17,missing_seller_id
C237,I641664,1629,1.736239637E8,-89414.85,2025-10-10,price_negative
C203,I641689,1595,7.688877996E7,76866.58,,missing_sale_date
C249,I641734,2758,3.141899896E8,47332.26,,missing_sale_date
C208,I641765,1905,1.9241070787E8,-92237.09,2025-10-05,price_negative
C237,I641770,718,7.622804092E7,-5659.17,2025-10-02,price_negative
,I641780,838,3.784642323E7,127430.03,2025-10-02,missing_seller_id
C218,I641782,2107,9.112173153E7,137949.4,,missing_sale_date
,I641800,832,5.6955546E7,9415.03,2025-09-22,missing_seller_id
C240,I641801,681,4.078880023E7,103807.58,,missing_sale_date
C206,I641806,1943,1.6670276271E8,-133418.79,2025-09-01,price_negative
C204,I641818,1572,5.562699331E7,46117.59,,missing_sale_date
,I641832,2517,2.041825181E8,124445.69,2025-09-03,missing_seller_id
C222,I641840,1351,1.7665414184E8,103671.3,,missing_sale_date
C227,I641885,183,2929449.0,-12861.18,2025-09-08,price_negative
C224,I641891,2402,3.2945161322E8,116993.19,,missing_sale_date
C212,I641896,252,2.823221803E7,-67382.51,2025-10-30,price_negative
C238,I641918,2102,1.2896952232E8,-120708.65,2025-09-07,price_negative
C204,I641928,1086,6.280949963E7,146205.91,,missing_sale_date
,I641944,2662,3.1537658426E8,44287.84,2025-10-15,missing_seller_id
,I641953,1856,2.3769117997E8,118004.04,2025-10-29,missing_seller_id
,I641975,2839,2.4243328339E8,111965.58,2025-09-18,missing_seller_id
C217,I642006,1152,1.0547782897E8,47644.67,,missing_sale_date
,I642025,426,5.57295921E7,108076.21,2025-09-05,missing_seller_id
,I642035,536,2.940439756E7,3107.44,2025-10-04,missing_seller_id
C244,I642039,2701,1.6094728784E8,79511.01,,missing_sale_date
,I642041,2964,1.4871430651E8,90263.74,2025-09-03,missing_seller_id
C206,I642052,1914,9.78719138E7,12484.49,,missing_sale_date
C203,I642057,1390,8.57715712E7,-125443.72,2025-09-04,price_negative
,I642070,1993,6.403788724E7,51513.77,2025-10-04,missing_seller_id
C225,I642074,540,2.952458557E7,63419.94,,missing_sale_date
C218,I642086,1228,5.761836113E7,147395.78,,missing_sale_date
C250,I642148,2132,2.344046621E7,-125879.47,2025-09-13,price_negative
C237,I642207,0,7.903797661E7,636.6,,missing_sale_date
,I642213,1750,2.0621032779E8,-23050.25,2025-10-07,"missing_seller_id,price_negative"
,I642253,1177,7.778815E7,53065.14,2025-10-04,missing_seller_id
,I642257,1510,1.73112678E8,72288.54,2025-10-05,missing_seller_id
,I642287,2785,2.7522588948E8,67605.68,2025-10-01,missing_seller_id
C203,I642306,162,4662073.48,125930.74,,missing_sale_date
C239,I642320,2946,4.473694109E7,-80524.65,2025-10-25,price_negative
,I642321,147,5339892.1,58579.43,2025-10-06,missing_seller_id
C216,I642341,2366,1.9310830574E8,95399.6,,missing_sale_date
C227,I642343,1492,2.230001376E8,-22682.5,2025-10-23,price_negative
C230,I642379,1207,7.761420195E7,-65570.15,2025-09-10,price_negative
C213,I642393,2621,1.8137550914E8,-27301.58,2025-09-17,price_negative
C223,I642402,544,5.007736051E7,-104859.69,2025-10-31,price_negative
C249,I642405,1341,1.1656284996E8,-85927.87,2025-09-21,price_negative
C222,I642416,2341,1.866156181E8,52780.36,,missing_sale_date
,I642465,421,6.084280412E7,95455.97,2025-09-18,missing_seller_id
,I642511,2760,1.8029103222E8,65997.14,2025-09-10,missing_seller_id
C237,I642526,146,2.083915435E7,108423.2,,missing_sale_date
,I642536,1953,8.540931127E7,54179.38,2025-10-01,missing_seller_id
C244,I642550,2406,2.2009301818E8,-147031.32,2025-09-21,price_negative
,I642567,1097,1.3436955733E8,115907.83,2025-09-27,missing_seller_id
,I642615,2986,2.9546506322E8,88027.28,2025-10-08,missing_seller_id
C233,I642624,2972,3.504595083E8,-106720.14,2025-09-26,price_negative
,I642641,103,1.016513318E7,127555.56,2025-09-26,missing_seller_id
,I642651,1934,9213296.74,21287.25,2025-09-18,missing_seller_id
C224,I642674,2782,1.9047662445E8,115410.48,,missing_sale_date
,I642679,946,7.175481922E7,1355.92,2025-09-03,missing_seller_id
,I642688,111,1.421148049E7,72405.17,2025-10-14,missing_seller_id
C233,I642734,184,2.631986942E7,-92856.07,2025-09-14,price_negative
C245,I642740,2806,4.010375197E8,-17508.37,2025-09-13,price_negative
C239,I642744,984,2.119637478E7,-16968.23,2025-09-04,price_negative
C246,I642748,2337,3.0707303474E8,-127158.13,2025-09-11,price_negative
C208,I642759,2611,8.640421929E7,-56059.94,,"price_negative,missing_sale_date"
,I642765,1640,2.0686281055E8,132478.33,2025-09-26,missing_seller_id
C249,I642793,1946,1.7095272034E8,-24058.86,2025-09-04,price_negative
C238,I642800,814,9.411643652E7,18328.32,,missing_sale_date
,I642807,1999,2.9575834283E8,5537.94,2025-09-07,missing_seller_id
C230,I642833,407,4857264.65,51830.11,,missing_sale_date
C228,I642845,2836,1.5130914467E8,64527.46,,missing_sale_date
C232,I642846,1452,4.503716016E7,128094.76,,missing_sale_date
,I642881,1464,8.291776234E7,57935.41,2025-10-05,missing_seller_id
,I642911,129,1.004075929E7,79814.7,2025-10-21,missing_seller_id
C217,I642913,1087,4.650617712E7,-106764.29,2025-10-11,price_negative
C247,I642927,2886,2.1735920848E8,-143323.65,2025-09-06,price_negative
C249,I642934,0,1.670018298E7,128768.25,,missing_sale_date
C214,I642938,1394,1.0305312834E8,1093.52,,missing_sale_date
C224,I642939,1881,2.2985171422E8,9956.86,,missing_sale_date
C217,I642947,263,2.432816564E7,98844.26,,missing_sale_date
,I642995,2760,1.2797490129E8,111380.16,2025-09-19,missing_seller_id
C241,I643021,1365,1.957992205E8,-55028.44,,"price_negative,missing_sale_date"
C245,I643037,3000,2.4955461108E8,90769.61,,missing_sale_date
,I643038,1155,1.2159305498E8,135930.34,2025-10-09,missing_seller_id
C241,I643046,219,2207164.48,129231.64,,missing_sale_date
C235,I643054,918,5.08205278E7,8102.15,,missing_sale_date
C225,I643055,812,1.026146845E7,-105301.51,2025-09-03,price_negative
,I643071,2349,3.2355373606E8,112059.83,2025-10-20,missing_seller_id
,I643083,1589,7.923629694E7,12122.01,2025-10-22,missing_seller_id
C211,I643085,2747,1.8920112636E8,-5909.7,2025-10-28,price_negative
,I643104,2693,1.1178621684E8,112991.6,2025-10-07,missing_seller_id
C244,I643121,890,6.392652172E7,-65416.61,2025-10-28,price_negative
C209,I643127,458,6.719211649E7,45402.87,,missing_sale_date
,I643141,835,4.337258933E7,28047.48,2025-09-10,missing_seller_id
C214,I643192,1992,2.8775732741E8,-90673.13,2025-09-11,price_negative
C249,I643196,1875,1.0818359881E8,-28828.24,2025-10-19,price_negative
,I643198,2380,2.9186106386E8,113144.21,2025-09-02,missing_seller_id
,I643201,1748,1.5760792008E8,32807.68,2025-09-19,missing_seller_id
C243,I643203,2270,2.086037511E7,-99624.37,2025-09-28,price_negative
C204,I643214,1574,1.2828310198E8,-21249.07,2025-09-09,price_negative
C203,I643220,1843,1.5029408132E8,-108850.14,2025-09-22,price_negative
C228,I643226,264,4725618.52,-46223.2,2025-09-19,price_negative
,I643228,2537,2.8728439353E8,117820.61,2025-09-14,missing_seller_id
,I643229,1682,8147816.42,37163.29,2025-09-16,missing_seller_id
C234,I643267,2350,1.3095328525E8,63528.93,,missing_sale_date
C244,I643277,1857,8.665877427E7,-34971.7,2025-10-27,price_negative
,I643279,2773,2.3347408218E8,63551.37,2025-10-05,missing_seller_id
,I643295,1238,7.463411891E7,4228.38,2025-10-16,missing_seller_id
,I643299,2889,6.27835991E7,135045.95,2025-09-20,missing_seller_id
C236,I643300,1536,3.324146059E7,-2651.75,2025-10-15,price_negative
,I643317,727,1.0884243334E8,71910.88,2025-09-15,missing_seller_id
,I643355,2140,1.3974722171E8,98551.14,2025-09-13,missing_seller_id
,I643365,1367,1.1976136892E8,124583.26,2025-10-28,missing_seller_id
C229,I643372,0,2.544121558E8,-116210.85,2025-09-19,price_negative
C246,I643419,1250,4.677249189E7,-29064.94,2025-10-25,price_negative
C206,I643449,1663,1.6826368003E8,49609.9,,missing_sale_date
C209,I643460,191,8744929.63,-86540.04,2025-09-09,price_negative
C219,I643471,2075,2.7277460887E8,74855.82,,missing_sale_date
,I643472,2139,1.0557057655E8,61460.6,2025-09-10,missing_seller_id
C236,I643474,1053,1.0481357366E8,135297.14,,missing_sale_date
,I643510,1486,3804912.87,-55706.86,2025-10-01,"missing_seller_id,price_negative"
C206,I643551,2454,3.3182295286E8,-139892.66,2025-09-14,price_negative
,I643557,792,2.023271512E7,65766.55,2025-09-02,missing_seller_id
C234,I643593,1449,1.3624973528E8,132126.91,,missing_sale_date
,I643596,488,1.920471425E7,26596.49,2025-09-15,missing_seller_id
C210,I643598,455,1.618316515E7,94447.58,,missing_sale_date
C250,I643602,2796,6.880109189E7,-116247.12,2025-10-15,price_negative
C249,I643610,2011,1.718619914E8,-22236.71,,"price_negative,missing_sale_date"
C231,I643617,845,3.17730747E7,-53624.37,2025-10-22,price_negative
,I643618,1172,1.4740971764E8,33632.24,2025-10-16,missing_seller_id
C207,I643677,972,5.255040401E7,-27286.97,2025-10-15,price_negative
C246,I643734,2047,3.986488891E7,6845.17,,missing_sale_date
,I643782,1821,4.002579421E7,50201.74,2025-09-08,missing_seller_id
C227,I643783,703,2891995.84,69479.03,,missing_sale_date
C248,I643802,881,5.066784731E7,99261.45,,missing_sale_date
C245,I643838,2863,1.4928978376E8,138481.39,,missing_sale_date
C229,I643965,2388,7.881822729E7,-9115.4,2025-09-25,price_negative
C208,I643972,2883,4.993719542E7,115429.24,,missing_sale_date
C219,I643980,382,2.889764035E7,-143516.71,2025-10-28,price_negative
,I643995,1341,3.019297466E7,146868.7,2025-09-09,missing_seller_id
,I643997,1157,4.80392543E7,6837.85,2025-10-24,missing_seller_id
,I644003,1673,0.0,26185.82,2025-09-04,missing_seller_id
C226,I644052,1538,1.9412354662E8,-85073.98,2025-09-21,price_negative
C236,I644065,2200,3.1805313142E8,-115719.0,2025-09-25,price_negative
,I644080,330,3.227475128E7,119506.78,2025-09-23,missing_seller_id
,I644088,2254,7.739534675E7,2503.67,2025-09-20,missing_seller_id
C207,I644090,2183,1.559293049E8,18108.19,,missing_sale_date
C212,I644094,1308,3.617036268E7,116757.99,,missing_sale_date
C244,I644133,2098,1.641906677E7,-30235.52,2025-10-29,price_negative
,I644144,1671,2.2227032438E8,71162.45,2025-10-02,missing_seller_id
,I644171,1087,1.669428494E7,84702.97,2025-09-16,missing_seller_id
C248,I644238,208,6217250.75,45959.58,,missing_sale_date
,I644240,1476,1.4711857287E8,71038.97,2025-09-18,missing_seller_id
,I644244,148,1.508904971E7,127031.45,2025-09-20,missing_seller_id
C234,I644251,1581,1.3880988364E8,-45959.52,2025-09-24,price_negative
,I644254,2431,3.4351681227E8,121615.56,2025-09-14,missing_seller_id
,I644255,1433,2489255.69,71503.93,2025-09-28,missing_seller_id
C237,I644263,2791,1.4167041187E8,-122476.66,2025-10-13,price_negative
C249,I644266,2428,1.8040825499E8,-37540.31,2025-09-19,price_negative
,I644273,1744,2.0040390124E8,16025.95,2025-10-30,missing_seller_id
,I644278,2369,3.860619872E7,146507.48,2025-10-12,missing_seller_id
C240,I644297,2568,2.1831920689E8,-83115.52,2025-10-28,price_negative
C209,I644300,787,3.38868103E7,-116475.91,2025-09-26,price_negative
,I644325,658,0.0,40578.5,2025-09-20,missing_seller_id
C212,I644362,941,1.1320756946E8,-67396.33,2025-10-02,price_negative
C245,I644381,1157,1.7078699263E8,138200.67,,missing_sale_date
C201,I644383,2759,7.011981971E7,40811.51,,missing_sale_date
,I644400,743,9.989127571E7,134408.03,2025-09-10,missing_seller_id
,I644406,0,2.3712668825E8,136186.01,2025-10-17,missing_seller_id
,I644410,1492,1.1345199636E8,58108.94,2025-09-07,missing_seller_id
C227,I644431,729,1.0665345049E8,-10498.37,2025-09-23,price_negative
C221,I644432,1795,1.156387472E8,-13942.87,2025-10-05,price_negative
C237,I644502,1890,3.662531769E7,90830.88,,missing_sale_date
C231,I644514,493,5.756956246E7,-122343.69,2025-10-10,price_negative
C213,I644535,995,8.693935821E7,-1134.6,2025-10-29,price_negative
,I644540,2044,1.085660292E7,36530.95,2025-09-10,missing_seller_id
,I644561,990,4.608009807E7,71926.78,2025-09-08,missing_seller_id
C231,I644565,2577,4803566.79,93779.12,,missing_sale_date
C226,I644567,2724,1.7001002427E8,-20338.28,2025-09-07,price_negative
C247,I644574,2290,2.9173943925E8,113589.23,,missing_sale_date
C205,I644591,1629,1.3607767154E8,-123984.25,2025-10-20,price_negative
C229,I644612,1698,2.0569776473E8,-79507.48,2025-09-27,price_negative
C232,I644613,1821,2.6915561296E8,3947.41,,missing_sale_date
,I644615,365,6657494.84,76976.76,2025-09-20,missing_seller_id
,I644622,204,6821473.94,90229.41,2025-09-23,missing_seller_id
,I644645,2890,3.0094848289E8,52300.51,2025-10-02,missing_seller_id
C209,I644657,970,4.755831253E7,-49873.44,,"price_negative,missing_sale_date"
,I644679,1671,8.992495531E7,5463.69,2025-09-19,missing_seller_id
C201,I644682,2876,3.5342779942E8,-108703.42,2025-10-31,price_negative
C208,I644735,2811,5.643679981E7,64204.54,,missing_sale_date
,I644753,986,9.250672352E7,116931.91,2025-10-19,missing_seller_id
C240,I644756,1631,1.0719254695E8,-83239.03,2025-10-20,price_negative
C219,I644765,357,1.814401931E7,12107.49,,missing_sale_date
,I644806,1095,1.456902798E7,45080.42,2025-09-02,missing_seller_id
,I644824,1859,1.8648195605E8,138008.27,2025-09-15,missing_seller_id
C236,I644830,2612,1.5223696645E8,-71178.05,2025-10-10,price_negative
,I644836,1133,9.041609183E7,39255.41,2025-09-21,missing_seller_id
C216,I644856,2094,2.2973974779E8,19542.26,,missing_sale_date
C214,I644862,1414,2.069250186E7,-9447.07,2025-09-18,price_negative
,I644876,1587,9.52970518E7,5644.55,2025-10-21,missing_seller_id
C213,I644891,1180,1.0729174529E8,-94164.2,2025-09-22,price_negative
C231,I644906,2341,4.35679133E7,88990.69,,missing_sale_date
C214,I644932,2641,3.6016863488E8,93462.96,,missing_sale_date
C204,I644950,2937,3.9154972727E8,133348.29,,missing_sale_date
C225,I644954,2346,3.4566876027E8,30125.94,,missing_sale_date
C219,I644957,1330,1.727157222E7,-89120.09,2025-10-11,price_negative
,I645009,989,1.1906034585E8,54092.16,2025-10-02,missing_seller_id
C238,I645037,1510,9.652177179E7,40066.72,,missing_sale_date
C217,I645039,1268,1.3984863746E8,-26082.89,2025-10-26,price_negative
,I645058,622,8.153479955E7,116404.2,2025-10-25,missing_seller_id
C219,I645063,543,8.014792671E7,-44082.02,2025-10-17,price_negative
C244,I645064,187,2.567907762E7,-57097.26,2025-10-02,price_negative
C221,I645118,1634,1.382995244E7,66873.67,,missing_sale_date
C220,I645124,182,2.008706566E7,93271.61,,missing_sale_date
C247,I645126,2919,2.6901233232E8,-47793.16,2025-10-28,price_negative
,I645135,515,6.49982019E7,46063.11,2025-09-05,missing_seller_id
C201,I645146,2580,2.0189408358E8,-24651.63,2025-10-15,price_negative
,I645148,185,1.028316376E7,117267.95,2025-10-07,missing_seller_id
,I645185,1735,2.3168474717E8,28023.1,2025-10-06,missing_seller_id
C243,I645192,1752,2.992650561E7,67432.22,,missing_sale_date
,I645214,1459,1.015679656E8,80609.21,2025-09-17,missing_seller_id
,I645216,885,1.1859488655E8,80180.75,2025-09-09,missing_seller_id
C221,I645238,2843,7.017634922E7,-146969.43,2025-09-27,price_negative
,I645290,671,3384335.68,109979.41,2025-09-20,missing_seller_id
C237,I645292,835,7078586.83,148918.8,,missing_sale_date
C241,I645293,515,2.334889548E7,-106463.94,2025-09-08,price_negative
C227,I645301,0,2.7698781566E8,144238.31,,missing_sale_date
C241,I645316,1423,5.690110448E7,37893.56,,missing_sale_date
,I645342,2229,2.3571976156E8,66939.45,,"missing_seller_id,missing_sale_date"
,I645362,717,1.156320997E7,58924.11,2025-10-19,missing_seller_id
C216,I645375,2876,3.5717605595E8,-78322.36,2025-09-29,price_negative
C202,I645406,693,8.577263962E7,-56662.51,2025-09-16,price_negative
C240,I645413,2978,0.0,138081.71,,missing_sale_date
C208,I645423,2886,5.20945329E7,-73121.06,2025-09-20,price_negative
,I645446,1247,1.7087997575E8,120869.35,2025-10-05,missing_seller_id
,I645459,1306,1.8374318984E8,148119.26,2025-09-11,missing_seller_id
C241,I645466,1514,1.8823769835E8,79540.05,,missing_sale_date
C219,I645481,2496,3.5733158301E8,-14828.32,2025-09-16,price_negative
C227,I645505,2389,2.939078716E8,23282.22,,missing_sale_date
,I645518,458,2.246089046E7,85701.45,2025-09-14,missing_seller_id
,I645533,1878,2.6145157344E8,22271.88,2025-10-16,missing_seller_id
C248,I645537,1538,1.082889594E7,-2580.0,2025-09-13,price_negative
C208,I645543,423,3.828848483E7,139702.22,,missing_sale_date
C226,I645586,2106,1.8565615732E8,71172.82,,missing_sale_date
C210,I645627,2612,7.029387107E7,64075.93,,missing_sale_date
C227,I645638,2049,3.0663637656E8,103420.75,,missing_sale_date
C235,I645645,589,8930327.28,52841.55,,missing_sale_date
,I645671,2532,4.53963878E7,3023.42,2025-09-02,missing_seller_id
C223,I645723,176,5958689.64,-27801.08,2025-09-08,price_negative
C219,I645725,1405,4.318885143E7,82910.22,,missing_sale_date
C223,I645748,952,5.934944525E7,82125.0,,missing_sale_date
C207,I645756,2798,2.8606106348E8,105179.87,,missing_sale_date
C250,I645758,2609,3.7981070498E8,-56742.96,2025-09-23,price_negative
C242,I645780,1469,5.030737511E7,38847.21,,missing_sale_date
C250,I645791,1263,7.697776316E7,-39845.31,2025-09-09,price_negative
,I645818,2236,1.3675480548E8,36673.35,2025-09-27,missing_seller_id
,I645831,2155,2.6871198832E8,91490.68,2025-10-21,missing_seller_id
,I645835,2426,2.3230093677E8,26979.23,2025-10-03,missing_seller_id
,I645845,473,4.465540656E7,22803.76,2025-10-16,missing_seller_id
,I645866,1008,1.4186768481E8,26476.09,2025-10-31,missing_seller_id
,I645928,1543,2.2774617018E8,829.22,2025-09-09,missing_seller_id
C215,I645932,2780,9.024322983E7,62524.28,,missing_sale_date
,I645934,1434,2.009113448E8,144678.36,2025-09-24,missing_seller_id
C239,I645939,803,1.1320603327E8,94396.16,,missing_sale_date
,I645942,407,2106357.07,65540.15,2025-10-30,missing_seller_id
C222,I645975,2057,1.5124121424E8,-108870.89,2025-10-08,price_negative
C243,I645985,1116,1.2956695664E8,27640.83,,missing_sale_date
C215,I646057,2568,1.430711318E7,141117.37,,missing_sale_date
,I646089,513,3.508011958E7,30738.48,2025-09-04,missing_seller_id
C229,I646097,683,5.9375689E7,25321.22,,missing_sale_date
,I646104,702,4.223856641E7,58997.42,2025-10-14,missing_seller_id
C220,I646144,730,2.200595921E7,-144600.99,2025-09-09,price_negative
C232,I646152,0,3.3500756876E8,-13748.56,2025-10-17,price_negative
