seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
C250,I965328,632,3.593852139E7,-105647.27,2025-10-09,price_negative
C205,I965356,1639,2.4266236076E8,98225.2,,missing_sale_date
,I965362,2679,1.7543517782E8,12859.39,2025-09-29,missing_seller_id
,I965378,2907,1.8431919806E8,14943.65,2025-10-04,missing_seller_id
C227,I965407,2065,2.0691959866E8,69377.15,,missing_sale_date
C209,I965410,1774,2.1794535028E8,-43335.48,2025-10-26,price_negative
C247,I965415,2370,2.914217184E7,-48275.72,2025-09-14,price_negative
C222,I965416,2450,2.0060732086E8,-124813.4,2025-09-04,price_negative
C222,I965430,2613,5.858671962E7,-148055.25,2025-10-25,price_negative
C218,I965431,1926,5.920714972E7,-44234.08,2025-10-04,price_negative
C237,I965434,2074,1.5174701634E8,-121209.71,2025-10-27,price_negative
,I965442,1692,2.3594343838E8,16492.86,2025-09-01,missing_seller_id
C217,I965457,1096,7.637314557E7,-119915.32,2025-09-26,price_negative
C246,I965499,2758,2.6502774868E8,5296.43,,missing_sale_date
C234,I965500,540,6.381152756E7,-101928.0,2025-09-25,price_negative
,I965513,266,8600369.48,105246.34,2025-10-29,missing_seller_id
C242,I965532,1063,5.336501284E7,110727.12,,missing_sale_date
,I965588,1757,6.538975397E7,102783.6,2025-09-19,missing_seller_id
,I965591,2627,1.8350755194E8,39023.81,2025-09-17,missing_seller_id
C212,I965639,2352,7.087401745E7,27526.21,,missing_sale_date
C232,I965644,1301,1.6211371245E8,60899.66,,missing_sale_date
C203,I965655,2460,2.2000747679E8,113439.4,,missing_sale_date
C206,I965667,1630,1.3021304775E8,-89690.87,2025-10-02,price_negative
C213,I965695,2020,2.6831162555E8,19927.16,,missing_sale_date
C238,I965698,1057,1.3418565793E8,-74043.25,2025-10-13,price_negative
C247,I965747,787,8.578912128E7,-58307.95,2025-10-02,price_negative
,I965758,2091,1.3145517182E8,62945.62,2025-09-28,missing_seller_id
,I965771,1083,5.552135537E7,143314.12,2025-09-29,missing_seller_id
,I965778,2480,9.506034495E7,142456.07,2025-10-12,missing_seller_id
,I965802,1565,4.647201626E7,81956.46,2025-10-19,missing_seller_id
,I965807,458,6.300892874E7,18002.97,2025-10-31,missing_seller_id
C250,I965831,869,1.304137561E7,24845.85,,missing_sale_date
C216,I965835,355,1.443057826E7,117990.6,,missing_sale_date
C233,I965846,1506,0.0,-4973.95,2025-09-03,price_negative
,I965867,301,5959043.54,68045.26,2025-10-30,missing_seller_id
C228,I965871,1727,4.566207941E7,16223.09,,missing_sale_date
C215,I965893,2916,3.553057457E8,-72478.05,2025-10-30,price_negative
C246,I965911,1917,7.735983562E7,127962.14,,missing_sale_date
C228,I965924,2072,5.829552101E7,47056.73,,missing_sale_date
,I965934,1920,2.393632664E8,149196.99,2025-10-20,missing_seller_id
C229,I965942,2538,3.4404708663E8,-132012.99,2025-10-30,price_negative
C229,I965964,1393,7.408218222E7,-49695.03,2025-09-04,price_negative
,I965993,732,2.754059301E7,113418.02,2025-10-27,missing_seller_id
C236,I966016,1417,2.0586761806E8,-19213.22,2025-10-13,price_negative
,I966019,193,2.666606255E7,33991.12,2025-09-08,missing_seller_id
,I966038,814,8.401161243E7,55885.59,2025-09-27,missing_seller_id
,I966053,2060,1.976357935E7,28081.16,2025-10-01,missing_seller_id
,I966060,2941,4.3815870455E8,117282.46,2025-10-26,missing_seller_id
,I966068,1484,1.2098797702E8,90013.5,2025-09-03,missing_seller_id
C207,I966075,2416,2.0434783598E8,-15506.92,2025-09-03,price_negative
C213,I966093,2921,8.401564389E7,-146025.05,,"price_negative,missing_sale_date"
C238,I966104,2961,3.6527592547E8,-45117.09,2025-10-12,price_negative
,I966105,713,5.889638227E7,50151.09,2025-09-23,missing_seller_id
C209,I966121,2449,4.337693754E7,28739.95,,missing_sale_date
C218,I966124,1469,1.767803434E8,-100001.84,,"price_negative,missing_sale_date"
,I966160,2480,3.588314127E8,125058.76,2025-09-06,missing_seller_id
C214,I966195,2070,7.622461378E7,-4735.47,2025-10-24,price_negative
,I966226,1552,2.2763345933E8,41487.11,2025-10-29,missing_seller_id
,I966232,650,5.101903542E7,97031.06,2025-09-14,missing_seller_id
C230,I966268,852,3.044965754E7,79189.55,,missing_sale_date
,I966272,2353,3.1118514732E8,97681.66,2025-09-12,missing_seller_id
C201,I966280,818,1.0016216459E8,-76555.29,2025-10-21,price_negative
C204,I966288,2607,1.4301144938E8,57144.37,,missing_sale_date
,I966293,623,4.293606774E7,95242.94,2025-09-11,missing_seller_id
C238,I966304,2974,2.4640645253E8,-148538.63,2025-09-26,price_negative
,I966328,2289,1.9447308583E8,28395.34,2025-09-17,missing_seller_id
C234,I966352,870,8.753942533E7,-109805.12,2025-10-02,price_negative
C244,I966356,1473,8.747720823E7,-18345.41,2025-10-26,price_negative
,I966369,2719,2.5217952391E8,147025.53,2025-09-12,missing_seller_id
C203,I966370,541,5.986054325E7,66169.88,,missing_sale_date
C210,I966373,1906,7.921369932E7,57027.7,,missing_sale_date
C234,I966379,1814,1.0498867146E8,-77171.54,2025-09-10,price_negative
,I966399,781,1.1072826103E8,37343.46,2025-09-15,missing_seller_id
C247,I966425,2342,1.5040255547E8,-53578.35,2025-10-31,price_negative
,I966431,2975,4.771781678E7,58923.54,2025-09-24,missing_seller_id
,I966458,2489,3.0982053815E8,149867.8,2025-10-05,missing_seller_id
,I966470,419,2.608857262E7,-116992.31,2025-10-15,"missing_seller_id,price_negative"
C219,I966475,1477,5145031.58,-101274.5,2025-10-03,price_negative
C210,I966488,1653,2.71397043E7,146292.75,,missing_sale_date
C223,I966494,873,8.352182221E7,42154.29,,missing_sale_date
,I966510,1795,2.4409141172E8,29736.81,2025-09-15,missing_seller_id
,I966543,1532,5.982811221E7,107634.03,2025-09-20,missing_seller_id
,I966547,1631,1.7559870347E8,20059.63,2025-09-30,missing_seller_id
C239,I966555,535,5.849753279E7,-54105.35,2025-10-07,price_negative
,I966556,1576,2.2890083876E8,143457.76,2025-09-27,missing_seller_id
,I966581,2351,4.984214583E7,110361.26,2025-10-16,missing_seller_id
C223,I966591,2183,5.701437201E7,-138958.34,2025-09-01,price_negative
,I966597,1624,1.878480816E8,33820.77,2025-09-17,missing_seller_id
C230,I966609,1054,4.999998147E7,-24605.06,2025-09-01,price_negative
C209,I966631,333,3.423938348E7,64497.74,,missing_sale_date
C204,I966634,2889,3.015096325E8,-44734.96,2025-09-07,price_negative
C228,I966642,2567,2.7474246413E8,139839.94,,missing_sale_date
C212,I966687,2005,1.7179120642E8,45540.33,,missing_sale_date
C209,I966781,395,6777525.44,-56622.29,2025-10-30,price_negative
C230,I966810,1744,8.475112558E7,86933.15,,missing_sale_date
,I966833,1982,2.5343590274E8,30342.82,2025-10-27,missing_seller_id
C236,I966856,1639,8.672134043E7,-640.11,2025-09-29,price_negative
C208,I966882,182,1.828355418E7,-121436.67,2025-10-30,price_negative
,I966900,548,5.48664688E7,102546.01,2025-09-24,missing_seller_id
C246,I966918,2034,2.428932319E7,-48509.32,2025-10-12,price_negative
C219,I966934,584,2.02726046E7,59711.44,,missing_sale_date
,I966935,1497,1.178854887E7,134510.62,2025-09-08,missing_seller_id
C214,I966939,1009,3.35672549E7,10120.91,,missing_sale_date
C228,I966943,217,1.77243414E7,105016.59,,missing_sale_date
C213,I966966,1670,2.2512572597E8,71491.0,,missing_sale_date
C235,I967004,316,3.738649256E7,-88969.4,2025-10-09,price_negative
C248,I967008,471,8196562.92,-140105.63,2025-09-13,price_negative
,I967013,2374,5.964235003E7,33148.3,2025-09-23,missing_seller_id
C225,I967037,2643,1.6883005437E8,-137905.72,2025-10-07,price_negative
C227,I967045,1146,1.1373534597E8,-121195.91,2025-10-17,price_negative
C208,I967048,2732,3.8327355379E8,-54263.53,2025-10-08,price_negative
C209,I967055,1897,1.273576782E7,-67088.8,2025-09-06,price_negative
,I967066,1298,6.112870069E7,78622.0,2025-10-01,missing_seller_id
C248,I967074,1398,1.4250519589E8,-63452.93,2025-09-27,price_negative
C247,I967078,2831,1.546811355E8,-109445.89,2025-10-06,price_negative
C220,I967112,2894,6.291689682E7,107948.97,,missing_sale_date
,I967180,932,4.76469681E7,132102.91,2025-09-03,missing_seller_id
,I967182,957,5.476087332E7,50587.95,2025-09-08,missing_seller_id
C208,I967187,368,3.511325626E7,-35215.26,2025-10-17,price_negative
C211,I967191,530,3.009824419E7,19884.27,,missing_sale_date
C230,I967197,724,4.778909805E7,-103971.6,2025-09-19,price_negative
C209,I967247,2181,3.1612403238E8,74023.44,,missing_sale_date
C216,I967266,1879,1.75353675E7,143626.08,,missing_sale_date
C227,I967272,1799,2.3472641278E8,-38276.62,2025-10-10,price_negative
C222,I967274,298,742205.26,-86294.29,2025-10-09,price_negative
,I967300,1795,3.394835996E7,143324.73,2025-10-03,missing_seller_id
C204,I967308,1639,1.5523052267E8,38103.21,,missing_sale_date
,I967319,1777,1.5077598102E8,30079.88,2025-10-27,missing_seller_id
C225,I967351,283,3.538285282E7,105078.81,,missing_sale_date
,I967360,865,6.148092368E7,100855.9,,"missing_seller_id,missing_sale_date"
C235,I967410,470,4.684873154E7,-146184.22,2025-09-14,price_negative
,I967418,1141,4.870843816E7,29804.51,2025-10-03,missing_seller_id
C226,I967442,343,5970410.0,-94725.12,2025-10-16,price_negative
C243,I967445,1857,1.6073194375E8,-136172.71,2025-10-28,price_negative
C244,I967446,1038,7.605190045E7,-6454.76,2025-10-02,price_negative
C230,I967476,1832,1.977282191E8,91851.06,,missing_sale_date
C203,I967489,2941,3.3357106073E8,-149168.01,2025-09-24,price_negative
,I967499,1861,0.0,85458.82,2025-09-25,missing_seller_id
C238,I967505,0,3.0003981979E8,65745.83,,missing_sale_date
,I967518,2105,3.577444686E7,45102.26,2025-10-16,missing_seller_id
,I967519,977,2.4802846E7,105546.85,2025-10-13,missing_seller_id
C224,I967563,767,4.447283506E7,64646.04,,missing_sale_date
,I967580,1795,3.195972796E7,69957.67,2025-09-23,missing_seller_id
C221,I967642,465,3.527557968E7,139968.9,,missing_sale_date
C238,I967657,2469,1.2066039554E8,-98652.72,2025-10-31,price_negative
,I967673,2295,2.1094221675E8,105884.29,2025-10-02,missing_seller_id
,I967677,1097,0.0,20892.34,2025-09-18,missing_seller_id
C237,I967711,1967,1.5851710326E8,-58680.72,2025-09-24,price_negative
C227,I967715,784,1.0262029351E8,20505.04,,missing_sale_date
C211,I967726,2882,3.3634777127E8,93359.61,,missing_sale_date
C227,I967741,442,3.516794957E7,-47956.54,2025-09-22,price_negative
C201,I967743,759,6.24543039E7,-97913.03,2025-09-28,price_negative
C227,I967749,2789,2.7362754642E8,-63996.49,2025-09-05,price_negative
C230,I967766,1539,1.1048225636E8,100488.51,,missing_sale_date
,I967784,1418,1.98897992E8,130178.08,2025-09-07,missing_seller_id
C235,I967803,2398,2.0938088446E8,119344.15,,missing_sale_date
C216,I967837,2175,1.3604863623E8,-23242.68,2025-09-09,price_negative
,I967857,366,3.664120225E7,39673.74,2025-10-31,missing_seller_id
C207,I967885,1251,6.001365451E7,-103084.57,2025-09-02,price_negative
C223,I967903,723,2.811506866E7,-4533.82,2025-09-15,price_negative
C217,I967922,315,9022695.06,-31325.03,2025-09-16,price_negative
,I967946,748,1.0880365527E8,116414.36,2025-10-16,missing_seller_id
,I967951,2410,1.14116201E7,47544.76,2025-09-15,missing_seller_id
C205,I967985,2570,5.711645881E7,-24364.72,2025-10-12,price_negative
,I967987,2227,3.1088153511E8,123400.48,2025-10-11,missing_seller_id
C250,I968010,255,1.03923513E7,141393.79,,missing_sale_date
,I968026,748,5.186611554E7,14805.3,2025-09-14,missing_seller_id
C201,I968053,1883,1.3614384711E8,93145.48,,missing_sale_date
C204,I968062,1825,1.7230904863E8,61684.8,,missing_sale_date
C247,I968067,1895,1.1227961878E8,96682.88,,missing_sale_date
,I968072,2636,3.0877156278E8,26911.15,2025-09-14,missing_seller_id
,I968109,1365,1.8499041929E8,97817.27,2025-09-28,missing_seller_id
C207,I968122,685,6.284420513E7,-7385.99,2025-09-06,price_negative
C232,I968235,2545,7.45725926E7,81541.27,,missing_sale_date
,I968244,754,8.213011525E7,70788.19,2025-09-22,missing_seller_id
,I968247,835,2078000.54,24791.29,2025-10-04,missing_seller_id
,I968273,892,6.790212026E7,113642.27,2025-10-28,missing_seller_id
C204,I968285,2464,2.5991853483E8,52022.09,,missing_sale_date
C210,I968289,1890,1.860972011E7,-116204.09,2025-10-13,price_negative
C201,I968307,810,4.885990523E7,-100504.89,2025-10-30,price_negative
C241,I968347,227,0.0,28112.67,,missing_sale_date
C217,I968351,1437,1.8781973327E8,-61028.93,2025-09-16,price_negative
C231,I968372,848,1.290290918E7,115011.14,,missing_sale_date
,I968373,2768,1.5906273726E8,141592.19,2025-10-08,missing_seller_id
C228,I968380,2247,1.0892255807E8,-123138.13,2025-10-29,price_negative
C205,I968400,2055,7816878.82,-109989.67,2025-10-21,price_negative
,I968401,594,0.0,83159.46,2025-10-14,missing_seller_id
C240,I968426,2644,4.890188976E7,96904.85,,missing_sale_date
C220,I968441,2389,4.376384502E7,-149271.27,2025-10-10,price_negative
C223,I968452,1665,1.5137255271E8,87654.43,,missing_sale_date
C224,I968460,654,2.446045952E7,87032.33,,missing_sale_date
C213,I968470,824,5.285407659E7,-108603.88,2025-09-28,price_negative
,I968471,2526,1.7081060936E8,81048.23,2025-09-10,missing_seller_id
,I968501,1549,2.741713947E7,34034.15,2025-09-05,missing_seller_id
C220,I968530,1241,4.386139039E7,101495.68,,missing_sale_date
,I968532,836,7.389657838E7,126144.0,2025-09-11,missing_seller_id
C217,I968534,2850,1.6688023149E8,-90252.84,2025-09-25,price_negative
C239,I968539,1824,1.5968917662E8,-6649.25,2025-09-02,price_negative
C222,I968547,2217,2.6300135518E8,-26352.23,2025-10-26,price_negative
C214,I968577,1806,4.013352746E7,63936.47,,missing_sale_date
,I968589,1826,2145756.04,33963.83,2025-09-19,missing_seller_id
C216,I968595,750,2.949833423E7,119221.73,,missing_sale_date
C249,I968607,2670,3.3970821119E8,-4520.29,2025-10-25,price_negative
C241,I968627,467,2.901183463E7,-6182.1,2025-09-14,price_negative
C203,I968654,123,1.588921652E7,-27023.68,2025-09-03,price_negative
,I968659,794,2.100510314E7,22792.33,2025-09-20,missing_seller_id
,I968728,0,1.1692661089E8,44748.76,2025-09-21,missing_seller_id
,I968771,107,5552059.31,40762.6,2025-10-01,missing_seller_id
C233,I968816,1321,1.2963286671E8,59241.92,,missing_sale_date
C207,I968856,120,4446858.75,137021.15,,missing_sale_date
C206,I968857,1560,1.9335261552E8,-50575.37,2025-09-22,price_negative
C226,I968863,2726,3.141331413E7,106270.36,,missing_sale_date
C239,I968864,617,2.123419273E7,-76647.31,2025-09-03,price_negative
C203,I968869,1354,7.066694523E7,27690.59,,missing_sale_date
,I968887,563,4936730.74,97867.19,2025-10-04,missing_seller_id
C224,I968897,2897,8.310439404E7,-90329.07,2025-10-09,price_negative
,I968942,771,1.355445174E7,10122.68,2025-09-27,missing_seller_id
C210,I968945,1663,1.4830644292E8,130994.93,,missing_sale_date
C214,I968993,2107,3.490542552E7,131439.26,,missing_sale_date
C216,I969034,2453,1.2053046526E8,34309.14,,missing_sale_date
,I969058,156,1.627809977E7,38244.23,2025-10-13,missing_seller_id
C219,I969062,2802,2.8330773329E8,56966.18,,missing_sale_date
,I969068,2419,1.9917423423E8,10314.54,2025-09-25,missing_seller_id
C217,I969076,1275,5.077741536E7,39850.12,,missing_sale_date
C217,I969083,2002,3.198442795E7,-16773.26,2025-09-03,price_negative
C237,I969084,2645,5.561009793E7,124431.87,,missing_sale_date
C206,I969103,392,2.970596487E7,-134389.67,2025-09-07,price_negative
,I969105,2769,5.435158605E7,149062.39,2025-10-12,missing_seller_id
C205,I969123,1376,7.858438647E7,126194.1,,missing_sale_date
C243,I969126,498,0.0,106821.58,,missing_sale_date
C227,I969130,2602,2.9196486182E8,85767.25,,missing_sale_date
,I969144,701,7.296751513E7,124231.12,2025-09-09,missing_seller_id
C216,I969179,1719,2.06323071E8,56418.12,,missing_sale_date
,I969182,2999,2.100480886E7,87195.85,2025-09-16,missing_seller_id
C221,I969201,631,5.910435023E7,74585.32,,missing_sale_date
C241,I969202,1870,4.976918032E7,47673.27,,missing_sale_date
C225,I969207,2846,3.949305513E7,-18366.06,2025-09-19,price_negative
,I969208,679,5.550091291E7,72447.15,2025-09-22,missing_seller_id
,I969224,113,7578261.55,106020.66,2025-10-18,missing_seller_id
,I969240,1297,9.311123638E7,22046.98,2025-10-25,missing_seller_id
C237,I969255,2111,2.9498254218E8,92630.18,,missing_sale_date
C206,I969274,1175,1.3147030455E8,-36873.39,2025-10-15,price_negative
C244,I969315,1799,1.0178906462E8,-62692.9,2025-09-29,price_negative
,I969351,1888,8.097912097E7,108232.43,2025-10-26,missing_seller_id
C220,I969357,2726,2.4817452605E8,-74132.96,2025-10-19,price_negative
,I969364,946,8.534691205E7,117928.73,2025-09-05,missing_seller_id
C216,I969387,2417,3.4380930346E8,-62225.99,2025-10-21,price_negative
C214,I969413,440,3.411060575E7,-87116.83,2025-10-25,price_negative
,I969422,960,1.3883502019E8,107812.61,2025-09-15,missing_seller_id
C230,I969447,2042,2.4707503023E8,-104589.1,2025-09-25,price_negative
,I969477,2832,3.4418707015E8,140579.34,2025-10-06,missing_seller_id
,I969493,2586,0.0,143793.97,2025-10-28,missing_seller_id
C247,I969494,1442,0.0,775.89,,missing_sale_date
C235,I969512,165,7566570.36,104290.69,,missing_sale_date
C233,I969521,745,5.023207972E7,-28712.99,2025-10-26,price_negative
C250,I969548,2547,7.063955262E7,-131263.26,2025-10-20,price_negative
C214,I969550,1720,1.9465082256E8,-13858.54,2025-09-15,price_negative
C206,I969595,321,4.593197032E7,23977.81,,missing_sale_date
C226,I969596,1144,4.444529233E7,77074.4,,missing_sale_date
C221,I969621,0,9.977905032E7,17644.05,,missing_sale_date
,I969625,2548,6.369092404E7,87069.66,2025-10-31,missing_seller_id
,I969645,1385,1.0384711133E8,60838.44,,"missing_seller_id,missing_sale_date"
,I969687,1688,2.3868702857E8,15727.57,2025-09-24,missing_seller_id
C237,I969699,156,7490657.75,-114798.21,2025-10-16,price_negative
,I969717,2071,1.7614698843E8,4476.46,2025-09-07,missing_seller_id
C206,I969720,1808,1.9961411809E8,-25581.32,2025-09-12,price_negative
,I969736,1586,1.9199545585E8,111927.04,2025-09-20,missing_seller_id
,I969749,1684,7.018174842E7,40705.51,2025-09-13,missing_seller_id
,I969764,1323,5.48253278E7,14286.47,2025-10-04,missing_seller_id
,I969844,2469,3.0756192137E8,46423.12,2025-09-23,missing_seller_id
,I969866,1982,1.4966082801E8,7838.4,2025-10-21,missing_seller_id
C249,I969869,463,3.035897958E7,-31900.52,2025-10-02,price_negative
,I969875,2184,1.0724191323E8,74211.53,2025-10-13,missing_seller_id
C222,I969887,1010,3.430222969E7,60711.87,,missing_sale_date
,I969889,1433,1.23003506E7,75975.27,2025-10-01,missing_seller_id
C249,I969907,2582,9.18743909E7,72773.18,,missing_sale_date
C247,I969966,1433,1.3416766111E8,73849.03,,missing_sale_date
,I969994,2536,2.4030792297E8,132148.71,2025-09-15,missing_seller_id
C204,I970008,172,1.365730249E7,119040.51,,missing_sale_date
C227,I970030,628,6730612.86,23636.31,,missing_sale_date
C206,I970032,1002,1.0374236642E8,136614.39,,missing_sale_date
C217,I970039,1275,9.359079123E7,37522.64,,missing_sale_date
C234,I970047,2423,2.4328608349E8,72194.3,,missing_sale_date
C210,I970064,1217,8.003975813E7,116117.01,,missing_sale_date
,I970066,2103,2.6217966056E8,35484.73,2025-10-16,missing_seller_id
,I970093,1856,5.042348095E7,74473.09,2025-10-30,missing_seller_id
C209,I970104,2763,5.292495632E7,-25460.22,2025-10-12,price_negative
,I970132,394,1.503819409E7,111415.04,2025-09-26,missing_seller_id
,I970140,368,3.010929759E7,9192.51,2025-09-30,missing_seller_id
C225,I970154,2134,2.0138105138E8,-43024.79,2025-09-24,price_negative
,I970156,1551,2.2195932322E8,38743.62,2025-10-21,missing_seller_id
C201,I970171,327,0.0,32896.84,,missing_sale_date
,I970198,2774,2.8822337674E8,147803.38,2025-09-24,missing_seller_id
C208,I970200,242,3.055912421E7,-10371.91,,"price_negative,missing_sale_date"
C227,I970216,2866,3.8662419638E8,58757.4,,missing_sale_date
C243,I970281,2090,2.8378893458E8,26396.92,,missing_sale_date
,I970301,2349,2.761454947E8,75523.71,2025-10-01,missing_seller_id
C218,I970312,1112,8.741095843E7,77555.46,,missing_sale_date
,I970316,1405,1.241673063E8,29625.93,2025-09-03,missing_seller_id
C210,I970372,1149,1.6713399207E8,-96716.9,2025-09-06,price_negative
C209,I970396,2186,1.043874617E7,124909.84,,missing_sale_date
C201,I970418,1785,1.8570349365E8,-25776.43,2025-10-07,price_negative
C237,I970442,2452,1.2047378406E8,-10938.14,2025-09-17,price_negative
C210,I970455,0,1.051033107E7,-11157.84,2025-10-24,price_negative
,I970486,1080,5.207964866E7,65607.04,2025-09-25,missing_seller_id
,I970524,2600,2.4361892494E8,91903.36,,"missing_seller_id,missing_sale_date"
C236,I970530,2285,2.5741334089E8,65599.18,,missing_sale_date
,I970532,120,3589693.75,35420.95,2025-09-12,missing_seller_id
C241,I970543,1763,1.2324032695E8,-147806.86,2025-09-17,price_negative
C217,I970545,2056,2.0927024183E8,129040.81,,missing_sale_date
C217,I970563,1553,5.096695843E7,-2336.21,2025-09-24,price_negative
C228,I970589,2881,1.2704334659E8,-104964.67,2025-09-22,price_negative
C226,I970598,1279,2148845.21,-27108.53,2025-09-01,price_negative
C233,I970603,925,3.500501714E7,15871.57,,missing_sale_date
C204,I970621,2098,3.1134222646E8,4401.29,,missing_sale_date
C225,I970655,379,2.659419531E7,122741.32,,missing_sale_date
,I970672,1851,1.1884357317E8,114750.35,2025-09-24,missing_seller_id
,I970685,579,5.741956952E7,30602.73,2025-10-18,missing_seller_id
,I970701,2706,4.020369352E7,8342.21,2025-09-15,missing_seller_id
,I970702,395,4.470821658E7,100617.23,2025-10-26,missing_seller_id
C245,I970713,1498,1.4574211989E8,96203.27,,missing_sale_date
C231,I970728,2738,2.7976246756E8,72554.37,,missing_sale_date
,I970755,334,3.62853498E7,22852.66,2025-09-26,missing_seller_id
,I970760,1263,1.8402768806E8,5134.3,2025-09-16,missing_seller_id
,I970774,989,4.927539817E7,99486.38,2025-09-15,missing_seller_id
,I970787,1176,1.4728550252E8,60032.91,2025-10-22,missing_seller_id
,I970799,2917,3.1590711974E8,87497.39,2025-10-27,missing_seller_id
,I970806,622,5482529.51,73315.67,2025-09-03,missing_seller_id
,I970815,658,4.232718221E7,45897.79,2025-10-03,missing_seller_id
,I970834,2058,7.026715174E7,25285.82,2025-09-10,missing_seller_id
,I970862,2380,3.113644061E7,104719.14,2025-10-01,missing_seller_id
C244,I970879,2877,1.6665836627E8,33851.1,,missing_sale_date
,I970880,1981,1.9754583534E8,95631.24,2025-10-12,missing_seller_id
C247,I970892,1292,1.8947623937E8,-67262.18,2025-09-24,price_negative
,I970903,2198,2.3341497223E8,9676.66,2025-10-20,missing_seller_id
C202,I970912,1627,7.570774203E7,13592.85,,missing_sale_date
,I970915,1436,1.386962507E7,32867.5,2025-10-03,missing_seller_id
C233,I970937,132,1.077184133E7,-1690.46,2025-10-18,price_negative
C221,I970965,2591,0.0,-107671.92,2025-09-01,price_negative
C226,I970976,936,9.095077255E7,121146.66,,missing_sale_date
,I970988,481,6.436168392E7,117293.31,2025-10-17,missing_seller_id
,I970999,2296,1.4095308383E8,4021.92,2025-10-11,missing_seller_id
,I971018,118,3140783.89,2018.86,2025-09-27,missing_seller_id
,I971020,2922,3.1549115876E8,137947.81,2025-09-16,missing_seller_id
C249,I971029,1287,8.323212921E7,-128555.03,2025-09-30,price_negative
,I971058,1048,1.4656879436E8,116997.6,2025-09-09,missing_seller_id
,I971072,2525,1.7222735524E8,44016.17,2025-09-11,missing_seller_id
C231,I971075,283,7499181.86,-32779.68,2025-09-09,price_negative
,I971109,2652,1.6881931038E8,45627.54,2025-10-20,missing_seller_id
C224,I971111,762,3.383997778E7,77032.41,,missing_sale_date
C229,I971128,1671,1.5113884516E8,-86090.49,2025-09-19,price_negative
,I971133,637,3.629702363E7,4155.69,2025-10-07,missing_seller_id
,I971176,2053,3.0594721262E8,148124.3,2025-10-22,missing_seller_id
C249,I971192,2987,4.2511984922E8,-110117.38,2025-10-31,price_negative
C225,I971209,1533,5.215996162E7,20892.07,,missing_sale_date
C236,I971243,2111,4.054975846E7,-135768.9,2025-10-25,price_negative
,I971255,913,7.00433993E7,61873.44,2025-09-03,missing_seller_id
,I971304,2839,0.0,13858.46,,"missing_seller_id,missing_sale_date"
C207,I971305,2304,3.3083014773E8,45074.36,,missing_sale_date
C242,I971312,802,6.795402249E7,-56505.01,2025-10-18,price_negative
,I971322,778,2.442642938E7,142473.75,2025-10-08,missing_seller_id
,I971358,2504,3.2435562312E8,88570.2,2025-10-11,missing_seller_id
,I971375,2696,1.71821294E7,116344.31,2025-10-06,missing_seller_id
C242,I971423,2098,5.031235051E7,-864.33,2025-10-10,price_negative
C207,I971435,1809,2.184457141E7,35570.66,,missing_sale_date
,I971475,1474,1.8991751303E8,122253.66,2025-10-27,missing_seller_id
C221,I971487,1378,3.802382872E7,71932.11,,missing_sale_date
C230,I971493,2402,5.013983372E7,92379.04,,missing_sale_date
,I971539,1946,2.563039265E7,133781.11,2025-09-28,missing_seller_id
,I971566,2749,1.8859189548E8,125686.15,2025-09-09,missing_seller_id
C219,I971585,2497,3.2178380665E8,75107.55,,missing_sale_date
,I971603,1945,1.8557261494E8,73900.62,2025-10-09,missing_seller_id
,I971605,878,4.151969223E7,144456.32,2025-09-08,missing_seller_id
,I971624,506,7591729.83,136443.08,2025-09-23,missing_seller_id
C202,I971635,1185,1.4656262495E8,120800.27,,missing_sale_date
C232,I971719,2612,1.4033552939E8,19449.99,,missing_sale_date
C219,I971736,2864,2.8061366433E8,-39087.37,2025-09-16,price_negative
,I971774,240,2.277956687E7,47929.35,2025-09-20,missing_seller_id
,I971776,2786,3.2984154765E8,29217.03,2025-09-03,missing_seller_id
,I971798,685,5.69213841E7,9096.55,2025-09-07,missing_seller_id
,I971808,2141,3.013317899E7,46735.27,2025-10-06,missing_seller_id
C250,I971813,526,6.578125242E7,-101582.54,2025-10-12,price_negative
,I971815,2990,4.0734404726E8,131224.89,2025-09-21,missing_seller_id
C221,I971825,1736,5.259072792E7,-93299.0,2025-09-12,price_negative
,I971828,1635,4.773222279E7,62479.7,2025-09-05,missing_seller_id
C231,I971833,809,8.509688115E7,117079.25,,missing_sale_date
,I971835,122,5557444.21,123480.37,2025-10-25,missing_seller_id
C229,I971851,436,4.502244958E7,49084.37,,missing_sale_date
C225,I971892,104,1.546107252E7,102353.3,,missing_sale_date
C201,I971899,2770,3.5494908889E8,-36884.41,2025-10-11,price_negative
,I971904,548,3.198172946E7,83543.76,2025-10-30,missing_seller_id
,I971928,1057,1.2118857391E8,65247.4,2025-09-22,missing_seller_id
,I971933,1148,1.0316810169E8,2086.01,2025-10-15,missing_seller_id
C241,I971936,2518,2.8817021478E8,19348.45,,missing_sale_date
C235,I971938,437,5395614.51,94898.3,,missing_sale_date
,I971948,1834,1.535304229E8,77699.16,2025-09-04,missing_seller_id
C245,I971962,828,1.1679346311E8,-56339.01,2025-09-20,price_negative
,I972002,2557,2.2641138742E8,110592.29,2025-09-24,missing_seller_id
C221,I972006,863,1.2176471265E8,13885.5,,missing_sale_date
C216,I972016,289,2.879095596E7,112138.64,,missing_sale_date
C233,I972028,559,5.395820434E7,59097.53,,missing_sale_date
,I972045,2699,3.741740917E8,115126.63,2025-09-13,missing_seller_id
