seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
,I97377,1749,8.454226979E7,-51522.74,2025-10-29,"missing_seller_id,price_negative"
C230,I97380,1169,1.5833917982E8,146136.76,,missing_sale_date
,I97381,877,1.1198629955E8,88218.12,2025-10-06,missing_seller_id
C228,I97395,2186,1.325864602E8,144749.94,,missing_sale_date
C205,I97405,1459,2.1121446718E8,25087.92,,missing_sale_date
C214,I97410,1860,1.288424176E8,117275.28,,missing_sale_date
,I97415,1076,0.0,56611.48,2025-09-14,missing_seller_id
C238,I97426,2317,2.7359202192E8,-1179.69,2025-09-30,price_negative
C248,I97430,1618,1.8158237171E8,-41395.21,2025-09-12,price_negative
,I97447,1699,8.443986306E7,134259.27,2025-09-22,missing_seller_id
,I97461,2021,2.2746276382E8,33116.26,2025-09-19,missing_seller_id
C220,I97464,1192,5.409016298E7,47203.6,,missing_sale_date
,I97471,2960,2.0654293851E8,138793.09,2025-09-18,missing_seller_id
C207,I97503,2430,3.5577529377E8,49957.17,,missing_sale_date
C217,I97537,285,2.399674566E7,-91385.88,2025-09-13,price_negative
C210,I97544,1527,1.6362243181E8,120938.34,,missing_sale_date
,I97553,971,7.306227446E7,66761.89,2025-10-21,missing_seller_id
,I97584,1307,1.2196138762E8,55945.23,2025-09-04,missing_seller_id
C250,I97621,699,1.678380575E7,96828.6,,missing_sale_date
C221,I97634,901,2.948025375E7,-10226.69,2025-10-26,price_negative
,I97638,2860,2.3729239718E8,31677.71,2025-09-26,missing_seller_id
C241,I97662,2943,5.907084661E7,-115855.7,2025-10-12,price_negative
C220,I97668,1888,2.6408830017E8,-81621.2,2025-10-10,price_negative
C241,I97671,498,6.593306923E7,7313.36,,missing_sale_date
,I97701,300,2.105470151E7,95645.98,2025-09-20,missing_seller_id
C208,I97704,1170,1.4087728172E8,59789.28,,missing_sale_date
C210,I97713,2833,4.0512221251E8,143313.08,,missing_sale_date
C208,I97714,2596,7.461182793E7,-147056.17,2025-09-30,price_negative
C242,I97733,633,8.033917392E7,-69372.2,2025-10-20,price_negative
C229,I97765,1050,1.3295562611E8,-9554.13,2025-09-18,price_negative
C239,I97786,2989,1.624354152E7,-137236.6,2025-10-28,price_negative
,I97868,2355,2.8132487496E8,58390.19,2025-10-07,missing_seller_id
C225,I97895,241,2.399105828E7,-12681.02,2025-09-05,price_negative
C208,I97906,775,4.649926242E7,-81653.03,2025-09-02,price_negative
,I97910,1694,1.4951939311E8,22064.97,2025-09-08,missing_seller_id
C208,I97917,1794,2.809662572E7,142971.81,,missing_sale_date
C211,I97942,2667,2.2135397389E8,37339.43,,missing_sale_date
C244,I97954,2045,2.0142061498E8,110351.5,,missing_sale_date
C202,I98034,2450,1.8627407275E8,10825.85,,missing_sale_date
C237,I98132,0,4.590861072E7,-93146.73,2025-10-30,price_negative
,I98133,455,6.454897174E7,86920.8,2025-09-28,missing_seller_id
C232,I98135,2317,5.494062119E7,-132473.72,2025-09-27,price_negative
C214,I98160,2630,1.1297176907E8,5104.56,,missing_sale_date
,I98182,749,4.097657127E7,18713.41,2025-10-08,missing_seller_id
,I98203,1201,5.155470464E7,129410.3,2025-09-21,missing_seller_id
,I98235,1008,8.273023636E7,108345.52,2025-09-19,missing_seller_id
,I98246,2477,1.085848167E7,-105827.93,2025-10-10,"missing_seller_id,price_negative"
C220,I98329,1776,1.7425462953E8,-91406.68,2025-10-24,price_negative
,I98348,224,2.13910288E7,110069.55,2025-10-30,missing_seller_id
C224,I98360,1207,7.540109338E7,31322.09,,missing_sale_date
,I98396,2795,3.719036018E8,107590.08,2025-10-17,missing_seller_id
C205,I98438,1923,1.389562683E7,22018.86,,missing_sale_date
C217,I98451,1131,7.372016937E7,132072.53,,missing_sale_date
,I98462,1364,1.043558984E7,-5173.68,2025-10-02,"missing_seller_id,price_negative"
C221,I98466,1629,1.9714892216E8,29305.2,,missing_sale_date
C250,I98482,215,2695288.87,19581.41,,missing_sale_date
C237,I98500,739,5.211329483E7,-3869.23,2025-09-30,price_negative
C228,I98503,869,1.779786463E7,-62336.8,2025-10-01,price_negative
C239,I98519,2127,2.7784285029E8,-17533.34,2025-10-30,price_negative
,I98523,592,2.559989898E7,112156.15,2025-09-02,missing_seller_id
,I98536,241,1.708018724E7,105903.81,2025-09-14,missing_seller_id
C209,I98593,2648,2.6800658531E8,122890.93,,missing_sale_date
C211,I98612,2067,2.7607825634E8,-12883.96,2025-10-07,price_negative
,I98614,2906,2.8461208964E8,56088.12,2025-10-06,missing_seller_id
C225,I98622,857,3.35613507E7,118905.5,,missing_sale_date
C228,I98634,0,1878826.98,-81288.17,2025-10-20,price_negative
C201,I98669,2267,2.6506636242E8,-8451.22,2025-09-07,price_negative
,I98670,2526,1.876448274E7,13499.98,2025-09-10,missing_seller_id
C215,I98690,1354,5.156352208E7,142372.46,,missing_sale_date
,I98722,435,6145614.61,144455.12,2025-10-24,missing_seller_id
,I98743,315,3.038701722E7,76500.03,2025-09-09,missing_seller_id
C229,I98746,838,5.584804315E7,73131.16,,missing_sale_date
C226,I98790,2696,2.7423234028E8,-92859.18,2025-10-04,price_negative
C218,I98793,1267,1.6122082265E8,73426.68,,missing_sale_date
C210,I98796,602,8.587786911E7,4644.01,,missing_sale_date
C243,I98800,1625,1.8502684596E8,96164.4,,missing_sale_date
C239,I98807,837,9.486361093E7,-47121.49,2025-09-08,price_negative
,I98810,1455,1.0701601209E8,98716.2,2025-09-01,missing_seller_id
,I98811,324,7070353.85,118507.15,2025-09-05,missing_seller_id
C214,I98814,2071,8.018350933E7,-24881.82,2025-10-24,price_negative
,I98824,221,1.520073026E7,77234.66,2025-09-03,missing_seller_id
C202,I98829,2596,1.4954378665E8,98633.1,,missing_sale_date
C236,I98846,2771,0.0,31736.44,,missing_sale_date
C206,I98865,1928,2.3409104778E8,-119746.72,2025-09-04,price_negative
C211,I98881,621,1.038593557E7,-17112.71,2025-09-25,price_negative
C216,I98923,0,3.588785304E7,36173.06,,missing_sale_date
C201,I98932,660,9.525002279E7,2909.58,,missing_sale_date
,I98964,1862,6.100418348E7,11971.93,2025-10-30,missing_seller_id
,I98973,789,3.299281225E7,53350.34,2025-10-09,missing_seller_id
,I99009,572,972455.26,59484.47,2025-10-13,missing_seller_id
C203,I99010,656,2.261223366E7,17424.33,,missing_sale_date
C241,I99024,1488,9.272375944E7,-57467.74,2025-10-10,price_negative
C248,I99032,791,6.728678238E7,30432.26,,missing_sale_date
C226,I99034,0,2.0946130355E8,13964.37,,missing_sale_date
C217,I99049,599,3.960598814E7,-29049.59,2025-09-17,price_negative
C213,I99058,451,6.353034271E7,17660.23,,missing_sale_date
,I99093,1591,2.0772197453E8,42108.92,2025-10-04,missing_seller_id
,I99100,2139,3.196315056E7,12137.5,2025-09-01,missing_seller_id
,I99117,1394,1.605030779E8,113070.18,2025-10-09,missing_seller_id
C210,I99149,1541,1.352964623E7,94458.65,,missing_sale_date
,I99166,2168,2.2069688813E8,144005.18,2025-10-12,missing_seller_id
,I99190,675,0.0,87634.57,2025-09-09,missing_seller_id
,I99194,463,2.876361759E7,108166.35,2025-10-16,missing_seller_id
C236,I99205,2194,2.3420376493E8,-84202.88,2025-10-02,price_negative
,I99219,1916,8.605321259E7,81762.27,2025-10-10,missing_seller_id
C216,I99228,1044,4.146095177E7,58565.81,,missing_sale_date
C238,I99259,383,2.382432733E7,138750.68,,missing_sale_date
C222,I99282,2668,2.2172178654E8,-72757.2,2025-09-16,price_negative
C248,I99302,1117,1.181088483E7,96025.98,,missing_sale_date
C219,I99339,992,1.29938592E8,142819.24,,missing_sale_date
C219,I99355,2608,1.5591810276E8,133263.89,,missing_sale_date
,I99367,1559,0.0,79129.04,2025-09-03,missing_seller_id
C212,I99378,671,8.109220761E7,-109017.2,2025-09-04,price_negative
,I99393,2479,1.6615793085E8,34678.11,2025-09-16,missing_seller_id
C215,I99417,2326,1.1273733192E8,-99332.46,2025-09-15,price_negative
,I99419,135,2778969.03,133623.68,2025-10-22,missing_seller_id
C207,I99420,2671,3793969.15,-112320.59,2025-10-01,price_negative
C214,I99429,2597,2.4312188329E8,2606.97,,missing_sale_date
,I99442,465,6.558271065E7,148428.87,2025-09-24,missing_seller_id
C210,I99444,1939,1.5290757491E8,-106362.32,2025-10-17,price_negative
,I99453,2870,2.4397010288E8,30631.44,2025-09-15,missing_seller_id
C231,I99476,1619,2.1361590994E8,14829.1,,missing_sale_date
,I99479,2436,2.7207635943E8,-7595.36,2025-09-07,"missing_seller_id,price_negative"
C236,I99481,0,2.0201862295E8,-117152.28,2025-10-14,price_negative
C233,I99499,786,1.559838705E7,-92615.02,2025-09-23,price_negative
,I99515,1107,7.354732998E7,5296.04,2025-10-16,missing_seller_id
,I99586,795,1.0698071842E8,67279.99,2025-09-27,missing_seller_id
C248,I99598,2981,3.370242455E8,111323.79,,missing_sale_date
C216,I99637,1459,3.204288802E7,43291.74,,missing_sale_date
C238,I99661,561,1673603.99,-129803.59,2025-10-24,price_negative
C221,I99687,2231,9.682755304E7,-10226.46,2025-10-05,price_negative
C220,I99692,876,7.190347528E7,127788.84,,missing_sale_date
C217,I99705,2925,1.4831553449E8,99823.68,,missing_sale_date
C212,I99706,765,1.0666292491E8,131427.33,,missing_sale_date
C245,I99715,1104,1.0059947832E8,-61826.11,2025-10-28,price_negative
C234,I99716,373,4.747530579E7,14715.85,,missing_sale_date
,I99728,2883,3.0701474763E8,2975.4,2025-10-28,missing_seller_id
,I99730,387,2.244306467E7,119982.51,2025-09-06,missing_seller_id
C213,I99732,1574,1.4947889854E8,4123.8,,missing_sale_date
C234,I99741,2705,3.3489085836E8,113603.24,,missing_sale_date
C233,I99751,1881,1.9870416518E8,-100917.6,2025-09-19,price_negative
C245,I99772,2598,2.250132892E7,-73948.74,2025-09-19,price_negative
,I99790,1031,1.4137486842E8,108601.5,2025-09-25,missing_seller_id
C243,I99791,1951,2.3785178055E8,-17328.76,2025-09-15,price_negative
,I99799,1399,0.0,122925.22,2025-09-30,missing_seller_id
,I99803,2379,6.228499407E7,20606.87,2025-09-12,missing_seller_id
,I99805,2172,2.165720431E8,117205.14,2025-10-22,missing_seller_id
C209,I99821,1261,1.1526835206E8,-102611.9,2025-09-18,price_negative
C218,I99897,254,1.35269906E7,35131.46,,missing_sale_date
C216,I99908,693,1.561705558E7,-62850.71,2025-09-16,price_negative
,I99933,350,0.0,89942.0,2025-09-22,missing_seller_id
C237,I99979,2539,4.594696255E7,8187.92,,missing_sale_date
,I100024,150,1.982005612E7,94685.32,2025-09-11,missing_seller_id
,I100025,516,6.948402811E7,51264.58,2025-10-17,missing_seller_id
C247,I100033,707,4.197258707E7,-134197.42,2025-09-17,price_negative
,I100040,2594,2.883186231E8,33713.25,2025-10-30,missing_seller_id
,I100053,2901,3.5209604172E8,142235.76,2025-10-26,missing_seller_id
C238,I100066,2406,1.5444380257E8,46883.23,,missing_sale_date
C222,I100070,1029,4.521388989E7,16422.49,,missing_sale_date
C201,I100099,2584,3.0278885546E8,-5691.21,2025-09-11,price_negative
,I100159,241,3.574619715E7,127596.71,2025-09-14,missing_seller_id
C224,I100184,2530,2.702721203E7,-57098.6,2025-09-07,price_negative
C244,I100204,2513,3.1300066937E8,-28336.99,2025-09-15,price_negative
C232,I100233,446,3.576833823E7,35652.26,,missing_sale_date
C223,I100240,1325,1.6696876551E8,-46559.58,2025-09-28,price_negative
,I100241,1361,1.1174799297E8,40626.94,2025-09-19,missing_seller_id
C201,I100249,947,1.604812598E7,82758.61,,missing_sale_date
C240,I100263,969,1.2897088907E8,124839.71,,missing_sale_date
C239,I100314,2079,1.6995211833E8,-32844.49,2025-09-23,price_negative
C225,I100338,2143,1.4023286709E8,-40529.25,2025-09-24,price_negative
,I100344,487,7.072264483E7,146935.29,2025-09-24,missing_seller_id
C210,I100394,223,1.387626121E7,136011.52,,missing_sale_date
C238,I100423,0,9.05290285E7,-35054.82,2025-09-16,price_negative
C229,I100426,721,8.928104058E7,-39532.45,2025-09-28,price_negative
C205,I100464,2076,2.2575137534E8,14925.55,,missing_sale_date
C237,I100468,356,3.62496897E7,62889.72,,missing_sale_date
,I100536,2584,2.4536809691E8,29051.37,2025-09-22,missing_seller_id
,I100566,1146,1.4365782942E8,11167.1,2025-09-21,missing_seller_id
C239,I100597,2278,1.327453687E7,85582.41,,missing_sale_date
,I100616,2643,1.6174953695E8,21638.72,2025-10-30,missing_seller_id
C214,I100635,1370,1.5292750316E8,-3772.03,,"price_negative,missing_sale_date"
C242,I100665,527,1.379238145E7,37855.49,,missing_sale_date
C239,I100667,602,7495202.06,-101510.87,2025-10-24,price_negative
C211,I100694,506,2.873620229E7,-87172.09,2025-10-16,price_negative
,I100723,1877,1.1793830132E8,25269.9,2025-10-17,missing_seller_id
C237,I100740,1249,1.0462234875E8,2532.94,,missing_sale_date
,I100777,2645,1.135634135E8,-133285.5,2025-09-26,"missing_seller_id,price_negative"
C221,I100817,798,5.563915841E7,-3702.94,,"price_negative,missing_sale_date"
C229,I100819,1242,6.277305779E7,106152.55,,missing_sale_date
,I100826,1092,1.5095996388E8,54528.23,2025-10-14,missing_seller_id
,I100881,1000,2.158591467E7,145223.82,2025-09-20,missing_seller_id
C211,I100894,1313,1.1413838057E8,138272.52,,missing_sale_date
C223,I100896,2659,2.4030356384E8,-144066.29,2025-09-24,price_negative
C242,I100970,1056,2.615572726E7,-41048.24,2025-09-14,price_negative
,I100972,1365,1.243652278E8,38809.11,2025-10-05,missing_seller_id
C223,I100974,261,6112116.78,95057.48,,missing_sale_date
C201,I100999,392,7486108.98,-107743.51,2025-10-11,price_negative
C218,I101016,265,1.112682116E7,54412.68,,missing_sale_date
,I101026,1290,1.6162575796E8,83497.37,2025-09-17,missing_seller_id
C225,I101040,1357,3.499792469E7,-127955.6,2025-10-20,price_negative
C215,I101083,2091,2.3018227535E8,-109077.57,2025-09-03,price_negative
,I101117,200,492594.48,12086.95,2025-10-17,missing_seller_id
C236,I101126,1614,5.054577919E7,-81450.49,2025-09-09,price_negative
C233,I101137,1720,2.3831098987E8,-113788.61,2025-09-12,price_negative
C213,I101141,868,6.409651046E7,-47864.78,2025-09-16,price_negative
C213,I101142,1374,4.526094306E7,-9792.38,2025-10-26,price_negative
C207,I101148,1291,8272681.52,2997.89,,missing_sale_date
C234,I101156,1866,3.425461909E7,111179.44,,missing_sale_date
,I101168,2471,1.7596042481E8,126799.17,2025-10-01,missing_seller_id
C223,I101177,1769,2.1694259402E8,-135816.17,2025-09-21,price_negative
C239,I101188,600,8.784527466E7,-135734.39,2025-09-30,price_negative
C204,I101199,1967,2.5114412534E8,44021.9,,missing_sale_date
C218,I101217,1575,7440680.12,1725.93,,missing_sale_date
,I101261,2978,3.049342575E7,92458.84,2025-09-25,missing_seller_id
,I101282,2155,2.6591161344E8,122707.17,2025-09-06,missing_seller_id
,I101312,1008,1.1674734225E8,60136.38,2025-09-22,missing_seller_id
,I101313,2092,2.2269385828E8,104122.42,2025-09-01,missing_seller_id
C203,I101324,779,5.424412117E7,-47882.95,2025-10-09,price_negative
C245,I101375,184,1073840.55,-99979.67,2025-09-22,price_negative
,I101408,2580,2.045474906E8,42933.17,2025-10-31,missing_seller_id
C232,I101415,1453,8.172558592E7,-25049.73,2025-10-04,price_negative
,I101421,148,7516609.94,135070.87,2025-10-06,missing_seller_id
C217,I101422,2343,5278728.9,112529.68,,missing_sale_date
C237,I101437,2186,1.8504708385E8,34891.48,,missing_sale_date
C236,I101461,746,2478879.29,-78929.54,2025-09-08,price_negative
C247,I101471,2836,3.4134549128E8,-69477.51,2025-10-15,price_negative
C209,I101485,419,4.321024029E7,-70341.11,2025-10-27,price_negative
C214,I101546,642,9.539852636E7,-126206.88,2025-09-23,price_negative
,I101558,260,1.20565451E7,78603.47,,"missing_seller_id,missing_sale_date"
C234,I101615,2497,1.969350532E8,78987.05,,missing_sale_date
C229,I101625,2863,1.7217202504E8,80913.83,,missing_sale_date
C246,I101628,1270,1.6774482872E8,-114171.93,,"price_negative,missing_sale_date"
C202,I101633,1958,2516527.73,-50980.4,2025-10-08,price_negative
C235,I101652,2485,2.656894556E8,-89310.61,2025-10-09,price_negative
C240,I101653,2351,1.0255745072E8,-59221.86,2025-09-29,price_negative
,I101661,269,1.382492169E7,142261.84,2025-10-11,missing_seller_id
C247,I101662,305,1.486892684E7,-87391.66,2025-09-10,price_negative
C207,I101687,2470,2.4427718398E8,-21231.08,2025-10-14,price_negative
C242,I101730,2270,2.5343286888E8,120677.67,,missing_sale_date
C221,I101773,2730,4.498460294E7,-47830.32,2025-10-08,price_negative
C237,I101794,1891,1.786917162E7,-62768.95,2025-10-30,price_negative
,I101797,1905,1.0027055439E8,102170.85,2025-10-12,missing_seller_id
,I101806,1676,1.789206769E7,128651.77,2025-09-05,missing_seller_id
,I101807,472,6.220333298E7,12611.22,2025-09-19,missing_seller_id
,I101824,2868,2.7040259281E8,136635.08,2025-10-01,missing_seller_id
C209,I101839,973,1.1909224729E8,-92589.57,2025-09-26,price_negative
C212,I101847,1615,6.521873523E7,36832.17,,missing_sale_date
C242,I101861,1958,2.6603994199E8,-144236.85,2025-09-01,price_negative
C235,I101887,450,2.291873231E7,22291.27,,missing_sale_date
C248,I101939,1283,2.758542712E7,-116997.72,2025-10-08,price_negative
C229,I101982,1968,2.2383576871E8,110430.88,,missing_sale_date
C228,I101998,2148,1.7194760964E8,42785.68,,missing_sale_date
,I102020,2519,2.5232408262E8,110240.39,2025-10-04,missing_seller_id
C249,I102044,949,1.046692862E8,-9791.84,2025-10-03,price_negative
,I102087,562,2.66472564E7,76056.53,2025-09-18,missing_seller_id
C221,I102094,1378,0.0,26669.47,,missing_sale_date
C249,I102096,1161,1.4543382538E8,96985.52,,missing_sale_date
C221,I102140,176,1.092552631E7,121919.18,,missing_sale_date
C204,I102189,1121,6.940283033E7,-102378.97,2025-09-06,price_negative
C228,I102216,1533,4.113475198E7,-110247.68,2025-10-14,price_negative
C223,I102241,1592,3.86634193E7,-29805.02,2025-09-05,price_negative
,I102245,1980,2.2496291183E8,16529.65,2025-10-13,missing_seller_id
,I102246,2153,7.356130626E7,63253.32,2025-09-27,missing_seller_id
C211,I102254,2328,2.2213694554E8,-27816.47,2025-09-18,price_negative
C207,I102274,757,5.417563095E7,98167.27,,missing_sale_date
C204,I102323,0,1.4169614314E8,99534.94,,missing_sale_date
C215,I102324,2492,6.751172214E7,-88050.2,2025-10-19,price_negative
C223,I102363,197,1.091901623E7,37944.08,,missing_sale_date
,I102373,2050,2.6862617727E8,58071.61,2025-09-06,missing_seller_id
C241,I102408,1219,1.76639634E7,135015.48,,missing_sale_date
C230,I102414,243,3.417366518E7,-120873.73,2025-10-26,price_negative
C211,I102419,2236,2.128153562E7,-99300.06,2025-10-01,price_negative
C221,I102441,388,2.314027793E7,-130516.15,2025-10-28,price_negative
C213,I102449,468,4.543851029E7,-144297.97,2025-10-12,price_negative
C207,I102461,936,1.2914549564E8,93985.14,,missing_sale_date
C247,I102475,2137,2685865.3,132776.9,,missing_sale_date
,I102484,895,1.3025690035E8,143899.2,2025-10-20,missing_seller_id
C207,I102496,2634,1.0534795664E8,43061.64,,missing_sale_date
C242,I102510,1039,9.356432745E7,-19547.06,2025-09-22,price_negative
,I102517,1620,1.0995126759E8,91334.24,2025-10-25,missing_seller_id
C210,I102562,1421,1.1586317687E8,-133901.3,2025-10-06,price_negative
C234,I102582,922,1.667472466E7,139725.66,,missing_sale_date
C211,I102588,1646,1.9857565936E8,-84869.1,2025-09-10,price_negative
C202,I102606,2594,2.1648501031E8,-12565.05,2025-09-10,price_negative
C212,I102616,2948,2.0373905885E8,-147632.14,2025-10-04,price_negative
C217,I102633,2696,2.3790360409E8,81914.58,,missing_sale_date
C245,I102645,2571,2.4084378872E8,-90816.61,2025-09-10,price_negative
,I102648,1518,0.0,146826.72,2025-10-10,missing_seller_id
,I102663,2311,2.6624648976E8,51498.18,2025-09-01,missing_seller_id
C209,I102676,2021,1.4031107708E8,-52932.32,2025-10-11,price_negative
C231,I102709,1049,1.5351716518E8,-101587.57,,"price_negative,missing_sale_date"
C205,I102738,2962,2.0303252937E8,130070.07,,missing_sale_date
C203,I102748,2648,1.0998953336E8,-26446.48,2025-09-20,price_negative
C248,I102767,817,4.958576289E7,-18890.29,2025-09-22,price_negative
C241,I102772,2002,2.1260816946E8,-103128.43,2025-10-11,price_negative
,I102814,2884,4.2938881482E8,97064.57,2025-10-23,missing_seller_id
,I102818,617,7.674825752E7,90429.38,2025-10-14,missing_seller_id
C227,I102834,1689,6.652532843E7,-106929.26,2025-10-21,price_negative
,I102854,2779,3.4576280824E8,48895.95,2025-09-08,missing_seller_id
,I102894,751,3.123972522E7,13174.37,2025-09-19,missing_seller_id
C250,I102895,2550,1.9526503791E8,-127144.94,2025-10-20,price_negative
C208,I102948,1579,2.1735048021E8,108958.46,,missing_sale_date
C204,I102971,1757,1.8015412733E8,-107916.09,2025-10-19,price_negative
C212,I102974,1322,1.5511372877E8,-141139.81,2025-09-29,price_negative
C201,I103014,2096,1.5045244482E8,118876.16,,missing_sale_date
,I103029,1731,1.2138170469E8,47761.88,2025-10-16,missing_seller_id
,I103034,363,5.237086145E7,62302.82,2025-09-29,missing_seller_id
C203,I103066,1522,1.5225241374E8,-75350.84,2025-09-27,price_negative
,I103127,293,2.609327121E7,113575.89,2025-09-17,missing_seller_id
C227,I103164,2065,1.2733512386E8,22157.86,,missing_sale_date
C222,I103169,1798,9.461896842E7,96644.95,,missing_sale_date
C235,I103197,1183,1.5056308115E8,-114237.92,2025-10-09,price_negative
,I103201,2741,1.9647210172E8,28165.18,2025-10-18,missing_seller_id
,I103202,1199,7.126298759E7,61349.91,2025-09-28,missing_seller_id
C233,I103204,2701,5.62084767E7,94731.27,,missing_sale_date
,I103208,2782,3.3675073989E8,89036.3,2025-09-14,missing_seller_id
,I103210,2907,3.443385341E7,16787.35,2025-10-26,missing_seller_id
,I103217,2885,3.28032484E7,129189.87,2025-10-18,missing_seller_id
C201,I103229,2634,1.6402662932E8,-65583.75,2025-10-07,price_negative
C246,I103256,1323,8.311876619E7,53202.8,,missing_sale_date
,I103264,759,8.018852351E7,109826.29,2025-10-30,missing_seller_id
,I103305,1921,1.7721717369E8,143243.8,2025-10-15,missing_seller_id
C230,I103322,2267,2.22856826E7,130822.65,,missing_sale_date
C244,I103331,1769,2.4657965355E8,-140888.94,2025-09-13,price_negative
C227,I103345,1974,2.6037204793E8,-70030.02,2025-09-18,price_negative
C218,I103347,218,1.308139558E7,-98691.32,2025-09-06,price_negative
,I103354,2512,0.0,124351.31,2025-09-14,missing_seller_id
C234,I103369,2640,3.4277009209E8,-90264.28,2025-10-14,price_negative
C244,I103401,1107,3.756714405E7,-53640.08,2025-09-27,price_negative
,I103407,1911,6.088868918E7,79350.0,2025-10-18,missing_seller_id
,I103414,1426,6669764.48,91962.69,2025-10-23,missing_seller_id
C207,I103483,1486,1.6683440043E8,26088.13,,missing_sale_date
C215,I103528,1136,1.4732635117E8,-114124.95,2025-10-05,price_negative
C212,I103552,1180,1.3934686816E8,96960.11,,missing_sale_date
C206,I103562,2997,2.0442595075E8,10685.94,,missing_sale_date
,I103564,1877,1.9289656547E8,-120190.93,2025-10-13,"missing_seller_id,price_negative"
,I103578,2139,1.7220891957E8,56744.71,2025-10-05,missing_seller_id
,I103580,1865,2.4583063967E8,5966.7,2025-10-06,missing_seller_id
C223,I103613,269,1.673768076E7,84278.87,,missing_sale_date
,I103638,796,1.0556715369E8,6994.27,2025-10-02,missing_seller_id
C213,I103652,1236,1.6474929591E8,60782.11,,missing_sale_date
,I103680,1566,9.283835425E7,132418.65,2025-09-03,missing_seller_id
C216,I103720,455,2.234702789E7,22249.95,,missing_sale_date
,I103835,2755,1.3355303329E8,19076.29,2025-10-31,missing_seller_id
C230,I103860,1345,1.8014489712E8,-135109.78,2025-09-10,price_negative
C245,I103861,1243,3.900677772E7,114657.99,,missing_sale_date
,I103872,863,5530207.58,142139.29,2025-10-29,missing_seller_id
,I103883,2594,1.3582904573E8,104668.67,2025-09-09,missing_seller_id
C229,I103897,1387,1.4214693374E8,62052.08,,missing_sale_date
C213,I103902,2725,3.402470266E8,-28079.06,2025-09-02,price_negative
C221,I103918,1431,3.256286905E7,12338.33,,missing_sale_date
C208,I103919,1277,1.3007802162E8,103784.99,,missing_sale_date
C217,I103939,2141,0.0,-40440.14,2025-10-20,price_negative
,I103959,264,1.301115168E7,61392.73,2025-10-31,missing_seller_id
,I103970,112,1.575038227E7,127261.94,2025-09-25,missing_seller_id
C234,I103990,1134,2.164156044E7,94748.8,,missing_sale_date
C217,I104012,400,4.044528586E7,-120382.73,2025-10-21,price_negative
,I104037,1288,5.811538507E7,115515.0,2025-09-27,missing_seller_id
,I104054,458,3.754391407E7,48447.55,2025-10-05,missing_seller_id
,I104072,1052,7.188751012E7,-26968.56,2025-10-02,"missing_seller_id,price_negative"
C209,I104082,752,4.873561268E7,-40108.99,2025-10-08,price_negative
,I104103,1051,8.111939571E7,26178.51,2025-09-27,missing_seller_id
C226,I104126,142,1.310533484E7,-107559.73,2025-10-20,price_negative
,I104141,2591,3.7480706234E8,106396.0,2025-09-17,missing_seller_id
C224,I104151,2944,4.0240804105E8,73857.17,,missing_sale_date
C204,I104180,1638,1.1826885977E8,-101370.18,2025-09-13,price_negative
C235,I104187,821,8.749607793E7,50410.86,,missing_sale_date
C203,I104194,944,1.161605757E8,-77612.22,2025-09-30,price_negative
C208,I104211,1057,1.918847625E7,-71686.5,2025-10-19,price_negative
C216,I104248,1613,0.0,-130442.03,2025-09-07,price_negative
,I104259,482,6.928730628E7,112192.21,2025-09-09,missing_seller_id
C241,I104262,1471,1.4975566448E8,-80617.82,2025-09-12,price_negative
C230,I104297,1955,8.527550333E7,-69023.25,2025-10-31,price_negative
C249,I104306,917,1.3076353876E8,122261.3,,missing_sale_date
,I104312,1919,5710001.01,140951.38,2025-09-06,missing_seller_id
C220,I104316,2052,1.3050559732E8,-1854.96,2025-10-15,price_negative
,I104368,1386,1.0794823515E8,7403.48,2025-10-27,missing_seller_id
C248,I104375,2929,9.564938951E7,-51992.35,2025-10-09,price_negative
C214,I104382,2880,2.1814890855E8,125639.38,,missing_sale_date
C205,I104395,265,3.913007107E7,-19303.06,2025-10-15,price_negative
,I104441,1497,8.52367254E7,9146.85,2025-10-24,missing_seller_id
,I104442,446,8881737.17,35784.54,2025-10-18,missing_seller_id
,I104453,802,2.180885315E7,101424.26,2025-09-25,missing_seller_id
C217,I104465,766,2.208305187E7,88470.41,,missing_sale_date
C233,I104472,550,5.300056967E7,126491.45,,missing_sale_date
C222,I104479,984,1.3206112527E8,132637.5,,missing_sale_date
C234,I104508,451,1.578975359E7,-99457.62,2025-10-31,price_negative
C230,I104537,628,6625758.21,-89707.85,2025-09-18,price_negative
,I104541,385,2071052.99,87561.84,2025-10-26,missing_seller_id
C201,I104548,579,7.773408944E7,27366.46,,missing_sale_date
C210,I104579,559,5.613588395E7,1283.73,,missing_sale_date
C215,I104583,2386,3.5605726663E8,-63422.09,2025-10-26,price_negative
,I104591,605,3.416639744E7,54479.62,2025-10-16,missing_seller_id
C230,I104593,2414,1.1661750995E8,-116621.01,2025-09-21,price_negative
C215,I104598,2802,8.260278071E7,24256.45,,missing_sale_date
C234,I104612,1063,3.594809703E7,17209.11,,missing_sale_date
,I104618,1276,0.0,12733.33,2025-09-29,missing_seller_id
C236,I104629,2823,2.6516407722E8,50481.06,,missing_sale_date
C201,I104675,2813,3.3641106709E8,103508.05,,missing_sale_date
C239,I104685,136,887984.43,123267.78,,missing_sale_date
C246,I104687,1665,1.295182339E7,-44554.78,2025-10-12,price_negative
