item_id,units_sold,revenue,sale_date,dq_failure_reason
I769643,-424,3.642988275E7,2025-10-25,units_sold_negative
I773267,1351,1.848386263E8,2030-01-01,future_sale_date
I774589,-877,1.0725554175E8,2025-10-12,units_sold_negative
I781380,-1319,5.722074132E7,2025-09-09,units_sold_negative
I781542,-893,1.0636906642E8,2025-09-02,units_sold_negative
I785030,-1146,1.0516487218E8,2025-09-17,units_sold_negative
I785295,-78,6075041.27,2025-09-08,units_sold_negative
I790764,1998,4.856407188E7,2030-01-01,future_sale_date
I790872,1248,1.1523888124E8,2030-01-01,future_sale_date
I791343,-1596,1.366234103E7,,"units_sold_negative,missing_sale_date"
I795378,1853,1.904001857E8,,missing_sale_date
I796324,1271,5.468676253E7,2030-01-01,future_sale_date
I798326,410,2075565.58,2030-01-01,future_sale_date
I800166,997,0.0,,missing_sale_date
I802496,543,8820752.37,,missing_sale_date
I806527,845,2572559.07,,missing_sale_date
I812638,1041,4.859279419E7,2030-01-01,future_sale_date
I816392,1462,4.368595457E7,2030-01-01,future_sale_date
I710735,1314,6.896424755E7,2030-01-01,future_sale_date
I713618,-350,4.331023052E7,2025-10-12,units_sold_negative
I716489,-651,8.217919646E7,2025-10-13,units_sold_negative
I722893,298,6185779.01,2030-01-01,future_sale_date
I724333,-1946,2.739641629E8,2025-10-08,units_sold_negative
I727465,576,5.645754549E7,2030-01-01,future_sale_date
I731909,-552,2.165607812E7,2025-09-03,units_sold_negative
I725474,774,1.0568506541E8,,missing_sale_date
I732809,-210,1.382458137E7,2025-10-10,units_sold_negative
I736181,-1627,1.368273469E8,2025-09-03,units_sold_negative
I739723,270,4743778.13,2030-01-01,future_sale_date
I740568,656,5.848936469E7,2030-01-01,future_sale_date
I740870,-356,4.915367569E7,2025-10-19,units_sold_negative
I745897,-1925,1.4800792036E8,2025-09-26,units_sold_negative
I751480,661,2.868163548E7,2030-01-01,future_sale_date
I756883,-1834,2.198308401E8,2025-09-06,units_sold_negative
I760375,1009,7.936901942E7,,missing_sale_date
I760493,-340,3.736205584E7,2025-09-16,units_sold_negative
I764418,201,1.423613899E7,2030-01-01,future_sale_date
I764636,-1620,1.255876981E7,2025-09-15,units_sold_negative
I765962,-1491,1.8459504297E8,2025-10-16,units_sold_negative
I778681,691,9.817961491E7,2030-01-01,future_sale_date
I785980,-1462,1.929983923E7,2025-09-16,units_sold_negative
I786956,-1123,1.4103555156E8,2025-10-05,units_sold_negative
I796301,522,6.37729148E7,,missing_sale_date
I805688,1833,1.0620505868E8,,missing_sale_date
I807816,1829,9.345969622E7,,missing_sale_date
I809541,1159,1.141046059E8,,missing_sale_date
I821004,1532,1.8458371009E8,2030-01-01,future_sale_date
I822945,-202,2.999729497E7,2025-10-02,units_sold_negative
I708238,1226,1.7719613252E8,2030-01-01,future_sale_date
I709674,1519,2.0356662131E8,2030-01-01,future_sale_date
I712383,-131,1.473874812E7,2025-10-04,units_sold_negative
I720597,-565,1.198088701E7,2025-09-13,units_sold_negative
I722980,1191,1.4990184204E8,2030-01-01,future_sale_date
I724096,-1941,7.463328381E7,2025-09-29,units_sold_negative
I727345,-1150,1.242898879E8,2025-10-31,units_sold_negative
I709985,725,2.926715369E7,,missing_sale_date
I714153,-541,4.895262653E7,,"units_sold_negative,missing_sale_date"
I724442,951,1.005164546E8,,missing_sale_date
I727942,309,4.146926939E7,,missing_sale_date
I741127,-1980,2.8805768714E8,2025-10-15,units_sold_negative
I742371,1346,7.595289379E7,,missing_sale_date
I745658,1776,2.3167471363E8,2030-01-01,future_sale_date
I746855,931,1.0941016274E8,2030-01-01,future_sale_date
I754533,953,8.349882632E7,2030-01-01,future_sale_date
I755500,979,1.0268505207E8,2030-01-01,future_sale_date
I755953,-1724,1.5207249046E8,,"units_sold_negative,missing_sale_date"
I756394,1187,4.214277475E7,2030-01-01,future_sale_date
I756871,981,7.936319041E7,2030-01-01,future_sale_date
I764103,689,3.085896183E7,,missing_sale_date
I767389,528,6.357116548E7,2030-01-01,future_sale_date
I772255,-584,3.641481294E7,2025-09-01,units_sold_negative
I772413,988,0.0,2030-01-01,future_sale_date
I774653,1093,1.6129406872E8,2030-01-01,future_sale_date
I786957,119,3395704.14,2030-01-01,future_sale_date
I788046,1170,1.435636004E8,,missing_sale_date
I789060,1413,3.224458846E7,2030-01-01,future_sale_date
I790204,434,6.221256347E7,2030-01-01,future_sale_date
I794678,-1250,1.3831903543E8,2025-10-17,units_sold_negative
I794928,-1787,4.28922524E7,2025-10-08,units_sold_negative
I801369,-1196,7.280302736E7,2025-10-21,units_sold_negative
I803362,1854,2.3218397428E8,,missing_sale_date
I807116,1325,1.9636024167E8,,missing_sale_date
I809459,412,1.599558198E7,,missing_sale_date
I812869,526,6.404312712E7,,missing_sale_date
I813623,193,1925863.91,,missing_sale_date
I814961,249,5930357.49,,missing_sale_date
I816828,-1819,1.1661796118E8,2025-10-31,units_sold_negative
I816856,222,2.919267275E7,2030-01-01,future_sale_date
I719971,325,1.113756039E7,,missing_sale_date
I723131,566,2.56181511E7,,missing_sale_date
I737499,-725,9.322120484E7,2025-09-26,units_sold_negative
I740954,1818,2.1806839932E8,,missing_sale_date
I747786,1670,2920668.18,,missing_sale_date
I751630,-293,2.381991187E7,2025-10-14,units_sold_negative
I752182,-61,1703939.91,2025-10-01,units_sold_negative
I753113,-1098,5.491547774E7,2025-09-13,units_sold_negative
I754786,-79,8412616.51,2025-09-20,units_sold_negative
I759927,1708,1.588908441E7,,missing_sale_date
I761216,957,7.319310592E7,,missing_sale_date
I762116,-602,7.250284348E7,2025-09-26,units_sold_negative
I764183,451,4.047963738E7,,missing_sale_date
I767342,319,1.268079259E7,2030-01-01,future_sale_date
I774181,-1620,0.0,2025-09-25,units_sold_negative
I786556,1427,3622464.31,2030-01-01,future_sale_date
I788849,-1265,6.272205785E7,2025-09-24,units_sold_negative
I789644,-423,402622.44,2025-09-30,units_sold_negative
I794828,1191,9.336255513E7,2030-01-01,future_sale_date
I795784,-241,3.598816678E7,2025-09-10,units_sold_negative
I797384,169,265960.76,2030-01-01,future_sale_date
I797946,1505,2.1661589604E8,,missing_sale_date
I798258,-1916,1.969225416E7,2025-09-27,units_sold_negative
I799132,1409,1.8365081778E8,2030-01-01,future_sale_date
I799258,519,5.999510285E7,,missing_sale_date
I800307,-536,6.867825586E7,2025-09-10,units_sold_negative
I800858,536,6.104412038E7,2030-01-01,future_sale_date
I800974,1803,2595159.84,,missing_sale_date
I808034,-1567,1.6596814524E8,2025-09-08,units_sold_negative
I811042,-1416,1.8933123756E8,2025-10-11,units_sold_negative
I814288,-409,2.162944462E7,2025-10-04,units_sold_negative
I817094,-151,1.173607115E7,2025-09-13,units_sold_negative
I820035,412,9663139.82,2030-01-01,future_sale_date
I714758,-1722,2.4417650133E8,2025-09-20,units_sold_negative
I717436,-752,7.128253794E7,2025-09-29,units_sold_negative
I719291,-188,1.692806508E7,2025-09-26,units_sold_negative
I719671,543,7.882401532E7,2030-01-01,future_sale_date
I716965,1451,2.1665965152E8,,missing_sale_date
I717705,1644,1.968848548E8,,missing_sale_date
I726015,1585,2.083640317E8,,missing_sale_date
I727003,1524,5526195.93,,missing_sale_date
I730942,1423,2.609495995E7,,missing_sale_date
I738288,-986,2.187941386E7,2025-10-13,units_sold_negative
I739115,-1448,5.604906863E7,2025-09-06,units_sold_negative
I740601,629,5.923439391E7,2030-01-01,future_sale_date
I742927,-767,5.547834863E7,2025-10-21,units_sold_negative
I746924,1949,2.1428306517E8,,missing_sale_date
I750833,1044,8299025.4,2030-01-01,future_sale_date
I751834,1771,1.4946780156E8,,missing_sale_date
I753662,1102,2.989068197E7,2030-01-01,future_sale_date
I757938,1069,6.392368572E7,2030-01-01,future_sale_date
I758140,-1883,6663880.51,2030-01-01,"units_sold_negative,future_sale_date"
I759916,-295,1.415366109E7,2025-10-27,units_sold_negative
I762581,576,3.249348621E7,,missing_sale_date
I766071,-820,1.1111037885E8,2025-10-04,units_sold_negative
I766319,1294,3.920431031E7,2030-01-01,future_sale_date
I774486,-567,2.353583874E7,2025-09-19,units_sold_negative
I779433,605,8338359.99,,missing_sale_date
I782502,399,5.498036646E7,,missing_sale_date
I786915,-557,6.76702952E7,2025-09-16,units_sold_negative
I791533,774,6186280.27,2030-01-01,future_sale_date
I796351,-1762,1.2083868545E8,2025-10-04,units_sold_negative
I797492,1246,1.642315059E8,,missing_sale_date
I798604,-1142,7.414327667E7,2025-10-30,units_sold_negative
I817055,1570,1.177067059E7,,missing_sale_date
I713247,808,4.084500971E7,2030-01-01,future_sale_date
I714761,-1938,2.6285534954E8,2025-10-18,units_sold_negative
I730563,438,2621712.64,2030-01-01,future_sale_date
I709128,361,1670510.93,,missing_sale_date
I735457,-841,1.053331137E7,2025-09-26,units_sold_negative
I737063,581,7.648243862E7,2030-01-01,future_sale_date
I741877,442,5.499546024E7,,missing_sale_date
I742042,1251,1.5123793147E8,2030-01-01,future_sale_date
I747222,874,1.1552404602E8,,missing_sale_date
I748854,-809,1.0891532632E8,2025-10-02,units_sold_negative
I755554,384,4.184276964E7,,missing_sale_date
I755893,388,0.0,2030-01-01,future_sale_date
I756942,1475,1.0559238435E8,2030-01-01,future_sale_date
I757960,-542,5.434682286E7,2025-10-29,units_sold_negative
I760221,-990,6.7283764E7,2025-10-31,units_sold_negative
I761592,1364,6018850.18,,missing_sale_date
I763782,1387,1.1096598611E8,,missing_sale_date
I764811,491,1.569203806E7,2030-01-01,future_sale_date
I766748,1831,2.2489002817E8,,missing_sale_date
I769299,1869,1.8013551293E8,,missing_sale_date
I776063,1232,1.4023031299E8,,missing_sale_date
I777986,-1565,2.0066180776E8,2025-10-11,units_sold_negative
I778210,489,2.970189997E7,,missing_sale_date
I778883,1685,1.4702270612E8,2030-01-01,future_sale_date
I785364,800,2.658519499E7,2030-01-01,future_sale_date
I790901,-1151,1.0767113975E8,2025-10-27,units_sold_negative
I794073,-737,7.269630557E7,2025-09-09,units_sold_negative
I795010,958,3.591930336E7,2030-01-01,future_sale_date
I801067,249,3275628.0,,missing_sale_date
I806585,346,4.939071543E7,,missing_sale_date
I807019,-246,9197023.51,2025-10-30,units_sold_negative
I809261,1605,8351803.58,2030-01-01,future_sale_date
I810672,848,0.0,2030-01-01,future_sale_date
I813907,1805,1.1538296744E8,2030-01-01,future_sale_date
I816028,-1446,9.903621365E7,2025-09-15,units_sold_negative
I822290,1495,3.576949062E7,2030-01-01,future_sale_date
I709613,-1326,8.477110614E7,2025-09-15,units_sold_negative
I713678,1336,1.995702546E8,2030-01-01,future_sale_date
I715018,-1883,2.4348423901E8,2025-10-12,units_sold_negative
I722810,246,2.733601726E7,2030-01-01,future_sale_date
I714755,1041,8.725129993E7,,missing_sale_date
I721049,1291,1.3330155648E8,,missing_sale_date
I741624,-1118,1.1943142168E8,2025-10-09,units_sold_negative
I750757,783,1.602577239E7,2030-01-01,future_sale_date
I752103,-1092,1.5581200986E8,2025-10-15,units_sold_negative
I760621,576,2.825899134E7,,missing_sale_date
I763969,109,1.525188488E7,,missing_sale_date
I768658,1712,6.308031796E7,2030-01-01,future_sale_date
I771013,735,9.834755789E7,,missing_sale_date
I771231,-1425,1.546062136E7,2025-09-26,units_sold_negative
I771257,893,4.653772663E7,,missing_sale_date
I772997,1204,1.0894584295E8,2030-01-01,future_sale_date
I775536,1487,7.753156522E7,,missing_sale_date
I777044,-544,8.106796013E7,2025-09-05,units_sold_negative
I777736,1333,1.7654984622E8,,missing_sale_date
I783124,120,8093508.04,2030-01-01,future_sale_date
I791141,993,6.782060771E7,,missing_sale_date
I791864,1498,7.313036841E7,2030-01-01,future_sale_date
I795127,1731,1.2908075166E8,2030-01-01,future_sale_date
I796415,-1115,1.3951983717E8,2025-10-04,units_sold_negative
I798409,-1756,1.7931142119E8,2025-10-28,units_sold_negative
I808142,-1441,1.2390228213E8,2025-09-18,units_sold_negative
I810056,-1634,2.853364189E7,2030-01-01,"units_sold_negative,future_sale_date"
I811861,-65,3855503.54,2025-09-20,units_sold_negative
I814254,1918,2.8421012696E8,2030-01-01,future_sale_date
I816634,1236,6.211845367E7,2030-01-01,future_sale_date
I820234,84,1.249603735E7,2030-01-01,future_sale_date
I715751,-1354,2.457587925E7,2025-10-22,units_sold_negative
I710783,1775,2.3451236019E8,,missing_sale_date
I719648,377,5.15163573E7,,missing_sale_date
I723272,80,1.141861284E7,,missing_sale_date
I740196,1456,1.4438050029E8,2030-01-01,future_sale_date
I745828,1598,2.0104600377E8,2030-01-01,future_sale_date
I753672,247,4834321.4,2030-01-01,future_sale_date
I758810,1508,1.980749938E8,2030-01-01,future_sale_date
I760856,-1660,1.7066854521E8,2025-09-17,units_sold_negative
I760951,-749,7.957253208E7,2025-10-30,units_sold_negative
I763307,327,3.432309394E7,2030-01-01,future_sale_date
I765354,1765,1.4522346721E8,,missing_sale_date
I766687,1794,6.852802383E7,2030-01-01,future_sale_date
I767848,901,7.41674393E7,2030-01-01,future_sale_date
I768864,-482,7.194659765E7,2025-09-18,units_sold_negative
I769970,-1770,6.388281216E7,2025-09-21,units_sold_negative
I773831,563,4.384755729E7,2030-01-01,future_sale_date
I774866,1077,1.2360833285E8,,missing_sale_date
I775389,1154,7.985612925E7,2030-01-01,future_sale_date
I775950,-579,3.792727918E7,2025-10-06,units_sold_negative
I779476,892,1.2512164393E8,2030-01-01,future_sale_date
I780960,1603,9.625421313E7,,missing_sale_date
I784610,-307,4.076671894E7,2025-09-19,units_sold_negative
I791916,1543,2.12803166E8,2030-01-01,future_sale_date
I797772,1943,2.789218304E8,,missing_sale_date
I800963,409,1.364789233E7,,missing_sale_date
I803387,1056,1.353926044E8,2030-01-01,future_sale_date
I804499,223,2.659041536E7,,missing_sale_date
I810414,-813,7.857394398E7,2025-10-07,units_sold_negative
I812658,1500,8.873926801E7,,missing_sale_date
I814213,941,4.968206371E7,,missing_sale_date
I820335,969,8.182346843E7,2030-01-01,future_sale_date
I821466,-249,2602053.08,2025-10-01,units_sold_negative
I711009,265,2.175965287E7,2030-01-01,future_sale_date
I717643,1202,1.1162573286E8,2030-01-01,future_sale_date
I727016,-1396,5.893631198E7,2025-09-16,units_sold_negative
I727460,-631,9.109184215E7,2025-09-09,units_sold_negative
I716418,332,4.185429317E7,,missing_sale_date
I718980,246,3.333074318E7,,missing_sale_date
I732664,1657,2.275960279E7,,missing_sale_date
I735083,-1322,1.2005095337E8,2025-10-06,units_sold_negative
I735602,-1016,1.0733783064E8,2025-10-18,units_sold_negative
I735782,604,8657631.86,,missing_sale_date
I736369,-331,2.954188389E7,2025-10-18,units_sold_negative
I738490,1910,2.1292575261E8,2030-01-01,future_sale_date
I738701,1259,1.034084174E8,,missing_sale_date
I740704,-378,1.592114838E7,2025-09-19,units_sold_negative
I741275,1746,2.839460506E7,,missing_sale_date
I745616,1523,1.318463176E8,,missing_sale_date
I746606,122,1.631832012E7,2030-01-01,future_sale_date
I754295,-970,1.2015604853E8,2025-09-20,units_sold_negative
I754519,737,3.894095971E7,,missing_sale_date
I758855,1856,2.2934992321E8,2030-01-01,future_sale_date
I761112,434,1.135292598E7,,missing_sale_date
I773911,929,1.2913311727E8,2030-01-01,future_sale_date
I774076,1533,1.9328861504E8,2030-01-01,future_sale_date
I775344,1858,1.8066467406E8,2030-01-01,future_sale_date
I777741,-1774,3.480059456E7,2025-10-25,units_sold_negative
I779036,-1978,1.274134702E7,2025-09-16,units_sold_negative
I786597,-554,5.426298356E7,2025-09-22,units_sold_negative
I791707,923,1.1363841847E8,,missing_sale_date
I792284,1017,7.3417613E7,2030-01-01,future_sale_date
I793605,1191,7.909050635E7,,missing_sale_date
I803815,-133,5542360.8,2025-10-05,units_sold_negative
I805923,811,8.611268756E7,,missing_sale_date
I809755,-772,7.950888422E7,2025-10-30,units_sold_negative
I812086,-1111,8.111726857E7,2025-10-03,units_sold_negative
I816278,-1950,3.07957715E7,2025-09-18,units_sold_negative
I822419,-1353,1.9891895689E8,2025-10-11,units_sold_negative
I716494,-51,3490696.7,2025-09-05,units_sold_negative
I720504,403,1.195933017E7,2030-01-01,future_sale_date
I724713,1170,9.000884738E7,2030-01-01,future_sale_date
I707815,1336,4.648676694E7,,missing_sale_date
I713652,222,3.194825246E7,,missing_sale_date
I719298,1800,2.098552719E7,,missing_sale_date
I733694,-1328,9.630389088E7,2025-10-23,units_sold_negative
I735400,-221,2.181682028E7,2025-10-14,units_sold_negative
I735547,-1129,1.5275054485E8,2025-09-22,units_sold_negative
I736517,208,1.865175441E7,2030-01-01,future_sale_date
I737619,-1434,3.2190439E7,2025-09-02,units_sold_negative
I738462,-892,5.344192036E7,2025-09-24,units_sold_negative
I742510,-968,8.403595617E7,2025-10-17,units_sold_negative
I748274,1628,1.950022194E8,,missing_sale_date
I755214,646,7.880284751E7,,missing_sale_date
I757900,1811,1.9348775334E8,2030-01-01,future_sale_date
I767051,-1532,1.1191109025E8,2025-09-11,units_sold_negative
I771332,1191,1.7179091767E8,,missing_sale_date
I776364,1481,7.133846424E7,,missing_sale_date
I782325,1870,1.039013075E7,2030-01-01,future_sale_date
I785122,-1613,8.07389436E7,2025-09-08,units_sold_negative
I800085,-194,2.465422116E7,2025-10-01,units_sold_negative
I802322,-587,6.023472182E7,2025-10-16,units_sold_negative
I802470,1125,1.6278234451E8,2030-01-01,future_sale_date
I803271,1155,1.0711385257E8,,missing_sale_date
I803898,-1205,1.7408618418E8,2025-09-03,units_sold_negative
I804781,1849,1.2496444923E8,,missing_sale_date
I807633,1593,3.801685081E7,2030-01-01,future_sale_date
I811340,397,3.783915572E7,,missing_sale_date
I812858,1568,2.2435557855E8,2030-01-01,future_sale_date
I820739,967,3.350550715E7,2030-01-01,future_sale_date
I821555,322,4.742267287E7,2030-01-01,future_sale_date
I821661,1127,6.849058363E7,,missing_sale_date
I826344,-1810,1.5284842417E8,2025-09-14,units_sold_negative
I835896,163,0.0,2030-01-01,future_sale_date
I842674,-794,2.551076937E7,2025-10-06,units_sold_negative
I830367,449,6.47498584E7,,missing_sale_date
I838453,1475,1.8227893461E8,2030-01-01,future_sale_date
I848727,646,7.188127589E7,2030-01-01,future_sale_date
I849634,592,4310111.48,,missing_sale_date
I852727,1705,1.4415686846E8,2030-01-01,future_sale_date
I853227,1013,3.715817647E7,,missing_sale_date
I855365,593,4.019505296E7,,missing_sale_date
I855922,-1390,1.0179015786E8,2025-09-07,units_sold_negative
I858669,904,6.062313701E7,2030-01-01,future_sale_date
I865013,1862,2.7044479604E8,2030-01-01,future_sale_date
I867277,875,2.369813517E7,2030-01-01,future_sale_date
I870756,-1777,2.4214650317E8,2025-09-15,units_sold_negative
I871501,1875,7.431856995E7,,missing_sale_date
I875907,1796,8.949376035E7,,missing_sale_date
I876680,1468,2.425029802E7,,missing_sale_date
I877857,1184,1.3291034304E8,2030-01-01,future_sale_date
I880382,420,3.983725917E7,2030-01-01,future_sale_date
I887415,1963,9.547133385E7,,missing_sale_date
I890164,-1964,1.1798900125E8,2025-09-21,units_sold_negative
I890557,-899,7.438211627E7,2025-09-30,units_sold_negative
I893389,237,2.289880301E7,2030-01-01,future_sale_date
I894206,372,2.54801607E7,,missing_sale_date
I896669,578,7.830012925E7,,missing_sale_date
I905159,1551,2.0222744917E8,,missing_sale_date
I907499,-1866,2398114.18,2025-10-13,units_sold_negative
I910153,1472,1.5195541792E8,2030-01-01,future_sale_date
I912238,1672,1.721941913E7,2030-01-01,future_sale_date
I913658,1689,1.1203272527E8,2030-01-01,future_sale_date
I916394,1795,1.6897240904E8,2030-01-01,future_sale_date
I918012,-537,3.694865099E7,2025-10-14,units_sold_negative
I918606,1697,2.0520874889E8,,missing_sale_date
I928560,-1458,1.647079266E7,2025-10-04,units_sold_negative
I933138,-383,5.17751882E7,2025-09-26,units_sold_negative
I935136,894,5.453480632E7,,missing_sale_date
I828256,-836,2.453623138E7,2025-10-29,units_sold_negative
I834849,696,1.0229094253E8,2030-01-01,future_sale_date
I837666,1549,0.0,2030-01-01,future_sale_date
I843019,1041,1.000912064E8,2030-01-01,future_sale_date
I844544,768,3.912564872E7,2030-01-01,future_sale_date
I848037,728,2.220032126E7,2030-01-01,future_sale_date
I826317,1069,1.1534587201E8,,missing_sale_date
I836009,1104,3.72381926E7,,missing_sale_date
I836016,492,4.691749952E7,,missing_sale_date
I847796,1522,8.846149113E7,,missing_sale_date
I848815,-705,1.0336004913E8,2025-09-15,units_sold_negative
I856130,-1714,1.0558363375E8,2025-09-18,units_sold_negative
I856749,529,6970668.33,,missing_sale_date
I865429,-1744,1.4390502678E8,2025-09-21,units_sold_negative
I866070,755,6.732720741E7,2030-01-01,future_sale_date
I868311,1959,2.0908110455E8,,missing_sale_date
I870482,1426,6.640422991E7,2030-01-01,future_sale_date
I873614,-942,3.425102935E7,2025-10-15,units_sold_negative
I874606,-139,1.71452411E7,2025-09-11,units_sold_negative
I878698,-1954,2.8759589831E8,2025-10-29,units_sold_negative
I882622,115,1.174783248E7,2030-01-01,future_sale_date
I888955,1367,6.760316906E7,,missing_sale_date
I895753,-640,7.391200989E7,2025-09-11,units_sold_negative
I896497,-1561,4.747147711E7,2025-09-30,units_sold_negative
I898721,1423,1.2654717604E8,,missing_sale_date
I899406,835,3.161532349E7,2030-01-01,future_sale_date
I900279,1942,2.830312098E8,2030-01-01,future_sale_date
I901828,1653,1.568166905E8,2030-01-01,future_sale_date
I905012,427,6.269458935E7,2030-01-01,future_sale_date
I910913,694,5.70458655E7,2030-01-01,future_sale_date
I915911,-746,7.100146493E7,2025-09-15,units_sold_negative
I916783,445,5.506258906E7,,missing_sale_date
I920999,-85,459559.58,2025-10-31,units_sold_negative
I924316,473,1.428698581E7,,missing_sale_date
I924760,-1534,1.7812658246E8,2025-10-19,units_sold_negative
I932181,1293,1.4600639316E8,2030-01-01,future_sale_date
I825397,-1909,1.1759110668E8,2025-10-26,units_sold_negative
I826782,421,2.714433729E7,2030-01-01,future_sale_date
I828010,139,1.937947675E7,2030-01-01,future_sale_date
I828604,604,5.244518067E7,2030-01-01,future_sale_date
I832941,752,5.74560971E7,2030-01-01,future_sale_date
I834812,1514,2.652696405E7,2030-01-01,future_sale_date
I838856,722,9.75400091E7,2030-01-01,future_sale_date
I850360,867,2.912221494E7,2030-01-01,future_sale_date
I851175,-1626,4874665.18,2025-10-06,units_sold_negative
I865170,-106,2877950.35,2025-10-04,units_sold_negative
I867054,-663,0.0,2025-10-16,units_sold_negative
I869857,-1119,1.2878971576E8,,"units_sold_negative,missing_sale_date"
I870105,1228,1.7337065413E8,,missing_sale_date
I870352,-1701,1.7589261631E8,2025-10-11,units_sold_negative
I877483,765,3.537786121E7,2030-01-01,future_sale_date
I884366,-1879,1.9470235002E8,2025-09-27,units_sold_negative
I885526,-1790,2.011972877E8,2025-09-15,units_sold_negative
I885901,1992,1.732565369E7,,missing_sale_date
I888807,1954,5655299.16,2030-01-01,future_sale_date
I889092,1492,5.66538304E7,2030-01-01,future_sale_date
I889336,637,1.389640878E7,,missing_sale_date
I890806,-1759,1.2087590025E8,2025-10-05,units_sold_negative
I892261,664,3.513951602E7,2030-01-01,future_sale_date
I894449,-257,3716412.13,2025-10-15,units_sold_negative
I908379,658,4.05605916E7,,missing_sale_date
I908717,905,1.03261078E8,,missing_sale_date
I926974,1351,1.867622912E8,2030-01-01,future_sale_date
I927854,334,3.892464024E7,2030-01-01,future_sale_date
I928484,757,1.232083729E7,2030-01-01,future_sale_date
I929925,657,6.572913587E7,2030-01-01,future_sale_date
I930691,670,9.066598143E7,2030-01-01,future_sale_date
I936937,-1367,7.374787941E7,2025-09-11,units_sold_negative
I937682,581,8.009764074E7,2030-01-01,future_sale_date
I827132,1158,1.5634281302E8,2030-01-01,future_sale_date
I829409,-102,1.316395825E7,2025-10-26,units_sold_negative
I831566,240,2.809880626E7,2030-01-01,future_sale_date
I834820,775,4.685084213E7,2030-01-01,future_sale_date
I840365,1184,1.1193763374E8,2030-01-01,future_sale_date
I843942,1935,5.855486746E7,2030-01-01,future_sale_date
I847583,-949,7.44105266E7,2025-10-15,units_sold_negative
I823495,1294,1.1346793433E8,,missing_sale_date
I842227,304,2293124.07,,missing_sale_date
I849048,544,6.734477879E7,2030-01-01,future_sale_date
I849956,-67,3581308.64,2025-10-05,units_sold_negative
I849970,670,9.68868147E7,2030-01-01,future_sale_date
I853957,1306,8.732674426E7,2030-01-01,future_sale_date
I857089,1196,2.772757537E7,,missing_sale_date
I858865,1371,1.8868853661E8,2030-01-01,future_sale_date
I859905,1171,1.3076190128E8,2030-01-01,future_sale_date
I860200,-1304,1.5062463137E8,2025-10-20,units_sold_negative
I860981,276,1.751739412E7,2030-01-01,future_sale_date
I868772,1902,1.7122417818E8,,missing_sale_date
I872940,867,4688637.21,2030-01-01,future_sale_date
I873145,224,3.27544204E7,2030-01-01,future_sale_date
I873383,-1953,2.637526672E7,2025-09-21,units_sold_negative
I873423,-78,1805024.05,2025-09-14,units_sold_negative
I875666,939,6.319814334E7,,missing_sale_date
I877769,1802,2.618561882E7,,missing_sale_date
I881664,300,2.491752695E7,2030-01-01,future_sale_date
I883759,684,6.679330147E7,2030-01-01,future_sale_date
I884099,1507,1.6378582327E8,2030-01-01,future_sale_date
I887391,1756,1.3796080286E8,2030-01-01,future_sale_date
I888031,-489,7476527.62,2025-10-14,units_sold_negative
I891823,-52,5571260.25,2030-01-01,"units_sold_negative,future_sale_date"
I893624,398,1425341.46,,missing_sale_date
I895281,1421,0.0,2030-01-01,future_sale_date
I898222,65,7272177.19,2030-01-01,future_sale_date
I903039,1451,1.0753354985E8,,missing_sale_date
I903152,378,1.943085621E7,,missing_sale_date
I903626,-1411,1.9642115669E8,2025-10-04,units_sold_negative
I907463,-689,8.593372605E7,2025-09-22,units_sold_negative
I908203,200,783519.99,2030-01-01,future_sale_date
I911590,172,7395005.04,,missing_sale_date
I912883,607,9703747.37,,missing_sale_date
I916133,1154,1.1431410116E8,2030-01-01,future_sale_date
I917478,-1612,1.846869149E8,2025-09-19,units_sold_negative
I922156,-680,7.409694459E7,2025-09-04,units_sold_negative
I923590,1953,2.2390527464E8,2030-01-01,future_sale_date
I934289,666,8023372.23,2030-01-01,future_sale_date
I824047,-816,2.252366505E7,2025-10-14,units_sold_negative
I831751,1104,1.224344632E7,2030-01-01,future_sale_date
I832854,-89,1.070518784E7,2025-10-11,units_sold_negative
I824266,1326,1.2307919478E8,,missing_sale_date
I829985,265,2.703084489E7,,missing_sale_date
I838501,660,7.478119426E7,,missing_sale_date
I861966,1439,1.3283394183E8,2030-01-01,future_sale_date
I864677,663,5.824050927E7,,missing_sale_date
I867987,1645,6874282.03,2030-01-01,future_sale_date
I874270,-1770,6.259087441E7,2025-09-17,units_sold_negative
I879107,890,7.372289428E7,2030-01-01,future_sale_date
I881372,-1330,1.5042102522E8,2025-09-19,units_sold_negative
I881721,696,9.980208124E7,,missing_sale_date
I882558,1197,1.491548088E8,2030-01-01,future_sale_date
I900610,155,6164274.07,,missing_sale_date
I900965,648,4.22845001E7,,missing_sale_date
I903703,1998,2.6900135723E8,2030-01-01,future_sale_date
I905768,-984,1.4355234321E8,2025-10-04,units_sold_negative
I906622,631,3.851613382E7,2030-01-01,future_sale_date
I910512,791,3.00871218E7,,missing_sale_date
I914024,1520,5.636815338E7,,missing_sale_date
I915160,1425,3.697447694E7,,missing_sale_date
I926460,-124,1.271263821E7,2025-09-13,units_sold_negative
I827937,1482,2.1842873665E8,2030-01-01,future_sale_date
I834465,1013,1.1408074719E8,2030-01-01,future_sale_date
I840110,382,4.392614622E7,,missing_sale_date
I854553,-300,2.042250152E7,2025-09-12,units_sold_negative
I858443,-476,0.0,2025-09-18,units_sold_negative
I862372,792,9.350562582E7,2030-01-01,future_sale_date
