item_id,units_sold,revenue,sale_date,dq_failure_reason
I817576,1016,8.932363249E7,,missing_sale_date
I819302,256,3.053458904E7,2030-01-01,future_sale_date
I710291,764,1.0888412492E8,2030-01-01,future_sale_date
I730918,-1658,1.8041450003E8,2025-09-10,units_sold_negative
I708476,1261,1.8414951048E8,,missing_sale_date
I727079,832,1.163139257E8,,missing_sale_date
I728492,801,6.732038865E7,,missing_sale_date
I735104,264,2.896115373E7,,missing_sale_date
I735452,745,4.295591894E7,2030-01-01,future_sale_date
I737496,1202,1.910657578E7,,missing_sale_date
I742242,-528,4529827.69,2025-10-08,units_sold_negative
I742730,-1579,1.6673505824E8,2025-10-02,units_sold_negative
I750462,843,6.238243369E7,,missing_sale_date
I750634,1358,8.774295287E7,2030-01-01,future_sale_date
I751490,1311,1.8396856333E8,,missing_sale_date
I753432,-270,2.084428992E7,2025-09-30,units_sold_negative
I753860,-341,1998580.23,2025-09-25,units_sold_negative
I757509,282,3.045075223E7,2030-01-01,future_sale_date
I758628,-131,1.011427871E7,2025-10-12,units_sold_negative
I764233,1331,2.558978329E7,,missing_sale_date
I773605,1454,5.248899894E7,,missing_sale_date
I777676,72,1408502.58,2030-01-01,future_sale_date
I785132,-1663,6.417241338E7,2025-09-03,units_sold_negative
I788058,1286,2.462052454E7,,missing_sale_date
I790121,726,4.932221734E7,2030-01-01,future_sale_date
I792589,1041,1.4937232659E8,,missing_sale_date
I812445,245,3.634340458E7,2030-01-01,future_sale_date
I817860,-177,1.875696861E7,2030-01-01,"units_sold_negative,future_sale_date"
I819359,-351,2.278291201E7,2025-10-01,units_sold_negative
I819462,55,5467971.34,2030-01-01,future_sale_date
I820400,1343,5.228335519E7,,missing_sale_date
I821358,1913,2.53393574E8,,missing_sale_date
I822614,1087,3.235946737E7,,missing_sale_date
I707264,-775,9.72743906E7,2025-09-29,units_sold_negative
I709168,1165,0.0,2030-01-01,future_sale_date
I709815,-1513,1.539314444E7,2025-09-26,units_sold_negative
I712022,1085,1.4113580621E8,2030-01-01,future_sale_date
I720674,-1656,2.0832865859E8,2025-09-10,units_sold_negative
I723439,323,4.531984168E7,2030-01-01,future_sale_date
I723565,-257,3.642770482E7,2025-09-10,units_sold_negative
I729128,1466,7.668804863E7,2030-01-01,future_sale_date
I732600,1329,1.4953655379E8,,missing_sale_date
I733632,464,1.854491668E7,2030-01-01,future_sale_date
I741148,481,3.858801983E7,,missing_sale_date
I741481,1025,6.084829116E7,,missing_sale_date
I741839,172,2127436.79,,missing_sale_date
I743954,842,1.464928387E7,,missing_sale_date
I756019,1898,2.3033281489E8,2030-01-01,future_sale_date
I763745,390,5.576650767E7,2030-01-01,future_sale_date
I774563,-1965,6.659385477E7,2025-10-31,units_sold_negative
I775717,82,0.0,2030-01-01,future_sale_date
I779217,-1760,5.39961939E7,2025-10-07,units_sold_negative
I789552,695,1.512611496E7,2030-01-01,future_sale_date
I789730,-1233,8.019100063E7,2025-10-08,units_sold_negative
I790707,1259,4.383717699E7,,missing_sale_date
I800027,1045,1.202480764E7,2030-01-01,future_sale_date
I800445,1577,7.206991503E7,2030-01-01,future_sale_date
I802311,1176,1.131845369E8,2030-01-01,future_sale_date
I806177,-533,1674068.62,2025-10-03,units_sold_negative
I806404,-1857,5.417792673E7,2025-09-29,units_sold_negative
I807467,-887,2.524207947E7,2025-09-09,units_sold_negative
I810068,673,3.440308364E7,2030-01-01,future_sale_date
I814276,-722,9.718747204E7,2025-10-14,units_sold_negative
I815195,-283,2.932827953E7,2025-10-15,units_sold_negative
I816422,-65,2957758.55,2025-10-17,units_sold_negative
I817005,1731,1.7287282179E8,,missing_sale_date
I820422,1115,3.499921311E7,2030-01-01,future_sale_date
I707466,1954,4.040448344E7,2030-01-01,future_sale_date
I709662,875,1.192022792E8,2030-01-01,future_sale_date
I711139,1840,2.4816874901E8,2030-01-01,future_sale_date
I711200,-577,4.036493204E7,2025-10-13,units_sold_negative
I711866,564,4.265136967E7,2030-01-01,future_sale_date
I718720,1822,8.828766144E7,2030-01-01,future_sale_date
I719505,-463,3.410885098E7,2025-09-11,units_sold_negative
I726179,-310,2.738330221E7,2025-10-09,units_sold_negative
I727966,-1864,0.0,2025-10-06,units_sold_negative
I730719,1134,1.0411707662E8,2030-01-01,future_sale_date
I731297,-1899,1.0015760768E8,2025-10-31,units_sold_negative
I719837,97,6788402.34,,missing_sale_date
I730093,955,1.423276261E8,,missing_sale_date
I735311,439,2.946648123E7,2030-01-01,future_sale_date
I736008,207,5798882.79,2030-01-01,future_sale_date
I739298,1685,5001519.6,,missing_sale_date
I739740,1500,1.0631072705E8,2030-01-01,future_sale_date
I743662,1693,5.471832199E7,2030-01-01,future_sale_date
I744140,1306,0.0,2030-01-01,future_sale_date
I745560,1360,1.310563517E7,,missing_sale_date
I754675,532,7.204523225E7,2030-01-01,future_sale_date
I754987,325,1.651386084E7,,missing_sale_date
I760126,-1399,1.3323022234E8,2025-10-16,units_sold_negative
I766939,1087,1.4016943327E8,,missing_sale_date
I767726,-1574,6.58992486E7,2025-10-15,units_sold_negative
I770285,1005,3.945748521E7,2030-01-01,future_sale_date
I770586,1775,2.01755562E7,,missing_sale_date
I770965,-1356,1483928.62,2025-10-29,units_sold_negative
I770974,721,4.564957985E7,,missing_sale_date
I773399,303,2.24451506E7,2030-01-01,future_sale_date
I773732,-1965,2.3860096047E8,2025-10-13,units_sold_negative
I777148,519,7969266.86,2030-01-01,future_sale_date
I790574,383,3.664399051E7,2030-01-01,future_sale_date
I790869,57,3946392.45,,missing_sale_date
I799010,109,1915119.81,2030-01-01,future_sale_date
I800743,-1927,2.4935684435E8,2025-10-18,units_sold_negative
I802546,-1724,0.0,2025-09-24,units_sold_negative
I804241,1228,1.4824024111E8,2030-01-01,future_sale_date
I805791,472,3.036158863E7,2030-01-01,future_sale_date
I808760,453,4.683699489E7,2030-01-01,future_sale_date
I808789,215,1.515379453E7,,missing_sale_date
I810489,1417,1.7857618783E8,2030-01-01,future_sale_date
I815653,1746,1.149384502E8,,missing_sale_date
I713246,-1752,8668694.44,2025-10-03,units_sold_negative
I713444,584,6.144848622E7,2030-01-01,future_sale_date
I717798,-797,3.397331632E7,2025-10-16,units_sold_negative
I718403,1265,1.4414975734E8,2030-01-01,future_sale_date
I722219,-1617,1.0495726713E8,2025-09-06,units_sold_negative
I724940,677,6.229215192E7,2030-01-01,future_sale_date
I724941,573,833953.12,2030-01-01,future_sale_date
I730564,1587,6161495.78,2030-01-01,future_sale_date
I711454,329,2.012588832E7,,missing_sale_date
I721075,1427,5.182460484E7,,missing_sale_date
I733554,219,4623048.7,,missing_sale_date
I739608,-1291,3.859726534E7,,"units_sold_negative,missing_sale_date"
I740714,1237,5.727361045E7,2030-01-01,future_sale_date
I741022,1032,3.207931618E7,,missing_sale_date
I742821,-1957,0.0,2025-10-02,units_sold_negative
I745283,1622,5.526086063E7,,missing_sale_date
I755048,1180,1.4825893989E8,2030-01-01,future_sale_date
I757207,-452,5.649245743E7,2025-10-08,units_sold_negative
I757214,-1251,1.5694681529E8,2025-10-21,units_sold_negative
I764409,-1054,7.375158232E7,2025-09-21,units_sold_negative
I778326,-757,1.0679287197E8,2025-09-30,units_sold_negative
I779074,1406,2.673994188E7,,missing_sale_date
I780283,1032,1.0046966692E8,,missing_sale_date
I781650,1005,6.124606847E7,,missing_sale_date
I782755,924,3.057469484E7,,missing_sale_date
I782915,-918,1.2003789878E8,2025-09-26,units_sold_negative
I786191,500,6.100830388E7,,missing_sale_date
I791118,1743,1.297472321E8,,missing_sale_date
I791926,-462,6.3141683E7,2025-10-04,units_sold_negative
I792604,-1867,6.967973333E7,2025-10-12,units_sold_negative
I793621,1603,1.3033281173E8,2030-01-01,future_sale_date
I804274,513,3.59055057E7,,missing_sale_date
I809130,-763,2.697608627E7,,"units_sold_negative,missing_sale_date"
I811349,-77,8102577.3,2025-09-20,units_sold_negative
I814629,1661,1.8245993453E8,2030-01-01,future_sale_date
I822131,-1646,1.5882485162E8,2025-09-05,units_sold_negative
I709199,346,2.940096177E7,,missing_sale_date
I732257,-1803,1.2570062609E8,,"units_sold_negative,missing_sale_date"
I735840,633,5.60931061E7,,missing_sale_date
I741675,-1331,8.083240132E7,2025-10-07,units_sold_negative
I743507,-1861,1.7153579475E8,2025-09-20,units_sold_negative
I750055,-203,1.33566738E7,2025-09-12,units_sold_negative
I754597,557,3.876069773E7,2030-01-01,future_sale_date
I755917,103,1727587.57,2030-01-01,future_sale_date
I759511,1026,7.937224259E7,2030-01-01,future_sale_date
I767709,1015,8.896291867E7,,missing_sale_date
I769517,1244,8898320.46,,missing_sale_date
I770166,88,112004.48,2030-01-01,future_sale_date
I773843,-1715,8.811081606E7,2025-10-15,units_sold_negative
I775934,1431,7.354443792E7,2030-01-01,future_sale_date
I778758,1384,1.0222338614E8,,missing_sale_date
I780183,538,4.746569153E7,,missing_sale_date
I786876,1356,9.990991597E7,,missing_sale_date
I788017,1767,1.4738120276E8,2030-01-01,future_sale_date
I788786,1422,2.0260348991E8,2030-01-01,future_sale_date
I797727,408,2.986877849E7,,missing_sale_date
I813587,348,4.825855603E7,2030-01-01,future_sale_date
I816435,1942,0.0,,missing_sale_date
I818312,1475,1.3496932183E8,,missing_sale_date
I822880,-268,2.29577305E7,2025-10-04,units_sold_negative
I719735,351,2072756.79,2030-01-01,future_sale_date
I720031,883,1.1584045067E8,2030-01-01,future_sale_date
I722476,1696,1.2680704238E8,2030-01-01,future_sale_date
I724661,-1286,3.994544487E7,2025-09-18,units_sold_negative
I725804,-1647,5.852283106E7,2025-09-28,units_sold_negative
I726690,-1524,1.3035470585E8,2025-10-19,units_sold_negative
I727004,1822,2.2910005011E8,2030-01-01,future_sale_date
I728146,520,5.349276813E7,,missing_sale_date
I735916,-1409,9.011526374E7,2025-09-26,units_sold_negative
I737464,1912,2.3168800091E8,,missing_sale_date
I739311,1169,1.190732625E7,2030-01-01,future_sale_date
I741268,1416,1838343.22,2030-01-01,future_sale_date
I742562,-1286,1.8963551642E8,2025-10-08,units_sold_negative
I745771,-1160,6.905654932E7,2025-09-26,units_sold_negative
I746734,1419,1.8304421026E8,2030-01-01,future_sale_date
I747909,969,2.619991942E7,2030-01-01,future_sale_date
I753633,-1668,1.6178412178E8,2025-10-14,units_sold_negative
I758444,170,2.027293145E7,,missing_sale_date
I759009,1604,6.360820835E7,2030-01-01,future_sale_date
I767796,263,2.604525851E7,2030-01-01,future_sale_date
I769508,853,2.750378344E7,,missing_sale_date
I769992,-480,9691546.04,2025-09-25,units_sold_negative
I772967,1367,4.176537137E7,,missing_sale_date
I781162,264,1.964841051E7,2030-01-01,future_sale_date
I783400,1570,1.445481014E8,,missing_sale_date
I789522,-479,5.529899161E7,2025-10-21,units_sold_negative
I795389,1872,2.0818658271E8,2030-01-01,future_sale_date
I797853,1223,1.7088241616E8,2030-01-01,future_sale_date
I798957,994,1.2461604301E8,2030-01-01,future_sale_date
I803904,350,3.276345004E7,,missing_sale_date
I805324,222,2.896686518E7,2030-01-01,future_sale_date
I806415,548,7.557888441E7,,missing_sale_date
I806879,1428,7244441.75,2030-01-01,future_sale_date
I813746,1466,7.66702166E7,,missing_sale_date
I815795,-597,7.325663698E7,2025-10-16,units_sold_negative
I817195,706,2.424083321E7,2030-01-01,future_sale_date
I709129,269,1.71769923E7,2030-01-01,future_sale_date
I713464,-152,1.628534585E7,2025-10-15,units_sold_negative
I713634,-1694,1.4543718845E8,2025-10-02,units_sold_negative
I715161,1079,8.791672207E7,2030-01-01,future_sale_date
I716923,370,3.529824253E7,2030-01-01,future_sale_date
I717088,255,1.074734409E7,2030-01-01,future_sale_date
I722360,1469,6.236464623E7,2030-01-01,future_sale_date
I726849,-1268,1.6396035296E8,2025-10-05,units_sold_negative
I727876,-136,1570494.62,2025-09-09,units_sold_negative
I729447,-1585,1.9551114069E8,2025-10-12,units_sold_negative
I707758,1339,1.5883971854E8,,missing_sale_date
I734478,-1808,2.3788066282E8,2025-10-01,units_sold_negative
I735052,999,1390827.88,2030-01-01,future_sale_date
I750941,1701,6.423833745E7,,missing_sale_date
I752355,-512,3.807037129E7,2025-10-09,units_sold_negative
I754831,566,7.188851129E7,2030-01-01,future_sale_date
I763165,-1988,8.71838904E7,2025-09-12,units_sold_negative
I763179,1260,5.252404609E7,,missing_sale_date
I772004,745,4.675024526E7,,missing_sale_date
I777285,-1800,1.4696518314E8,2025-09-15,units_sold_negative
I777447,1203,1.5943465817E8,2030-01-01,future_sale_date
I778090,336,2.026096924E7,2030-01-01,future_sale_date
I780216,1340,1.9678229154E8,,missing_sale_date
I783350,1429,1.8117675568E8,,missing_sale_date
I783364,645,2.64288581E7,,missing_sale_date
I784661,-1315,9.133762261E7,2025-09-10,units_sold_negative
I786800,1451,1.1136859653E8,,missing_sale_date
I788419,456,5.881150235E7,2030-01-01,future_sale_date
I791038,1597,0.0,2030-01-01,future_sale_date
I794535,1990,3.508499758E7,,missing_sale_date
I796251,295,1.545118863E7,,missing_sale_date
I801971,1102,1.2649833733E8,2030-01-01,future_sale_date
I802389,1792,6.568532299E7,,missing_sale_date
I803340,-518,4.468056413E7,2025-10-19,units_sold_negative
I804362,-599,5.192824049E7,2025-09-23,units_sold_negative
I808172,-1314,3.488060943E7,2025-09-08,units_sold_negative
I814090,1493,8.013099873E7,2030-01-01,future_sale_date
I820809,681,9.412956898E7,,missing_sale_date
I708935,999,7.760705182E7,2030-01-01,future_sale_date
I715039,1805,3990120.32,2030-01-01,future_sale_date
I723306,232,2.226928599E7,2030-01-01,future_sale_date
I728111,1640,2.635740597E7,2030-01-01,future_sale_date
I729411,1986,5.389929238E7,2030-01-01,future_sale_date
I730449,1571,1.301409049E7,2030-01-01,future_sale_date
I711091,1104,1.2440273388E8,,missing_sale_date
I711403,1407,1.820977575E8,,missing_sale_date
I720956,122,1.265081808E7,,missing_sale_date
I731377,1840,1.36623181E8,,missing_sale_date
I735969,1572,1.6755074928E8,,missing_sale_date
I736824,865,3.023768644E7,2030-01-01,future_sale_date
I741043,379,4.82603869E7,,missing_sale_date
I746234,505,5.171534235E7,,missing_sale_date
I747040,-602,3.759579048E7,2025-09-23,units_sold_negative
I750147,-895,1.133441333E8,2025-09-06,units_sold_negative
I750278,-69,7926553.48,2025-09-17,units_sold_negative
I753895,518,5.080770337E7,,missing_sale_date
I755827,1996,2.6271991647E8,2030-01-01,future_sale_date
I756691,-62,1198614.58,2025-10-02,units_sold_negative
I757140,1986,2.558936817E8,,missing_sale_date
I758467,1926,7.696966417E7,2030-01-01,future_sale_date
I758834,1270,1.690161325E7,2030-01-01,future_sale_date
I759744,151,4060808.49,2030-01-01,future_sale_date
I762755,-1043,1.2174842292E8,2025-09-01,units_sold_negative
I766303,397,2.181046532E7,2030-01-01,future_sale_date
I772381,-1400,1.328683739E8,2025-10-27,units_sold_negative
I777997,-1983,1.86962825E7,2025-09-18,units_sold_negative
I784795,457,0.0,,missing_sale_date
I785353,143,1.000987168E7,2030-01-01,future_sale_date
I789849,-405,1.200578963E7,2025-10-25,units_sold_negative
I793252,117,2411350.26,,missing_sale_date
I798667,362,7799759.52,,missing_sale_date
I799274,1001,1.09821875E8,2030-01-01,future_sale_date
I800199,1600,2.0433064671E8,2030-01-01,future_sale_date
I801433,1960,9.21482806E7,2030-01-01,future_sale_date
I801801,-1980,0.0,2025-10-06,units_sold_negative
I805804,-995,2.313960993E7,2025-10-28,units_sold_negative
I808800,250,1.438499502E7,2030-01-01,future_sale_date
I811761,1242,1.1734021158E8,,missing_sale_date
I816519,-152,8084223.4,2025-10-05,units_sold_negative
I819145,1577,1.6598663309E8,2030-01-01,future_sale_date
I820859,1904,2.13336375E7,,missing_sale_date
I821605,-319,1.075141406E7,2025-10-18,units_sold_negative
I822502,944,1.1338361123E8,2030-01-01,future_sale_date
I837806,-1133,1.4696981341E8,2025-09-16,units_sold_negative
I839868,193,1.24958754E7,2030-01-01,future_sale_date
I841289,1309,8.887141816E7,2030-01-01,future_sale_date
I846326,942,2.355725818E7,2030-01-01,future_sale_date
I846476,-1692,5082253.47,2025-10-05,units_sold_negative
I847004,1482,5.321410949E7,2030-01-01,future_sale_date
I834611,349,2.196260941E7,,missing_sale_date
I849837,-1412,1.0389624126E8,2025-10-02,units_sold_negative
I864837,-330,2.400166839E7,2025-09-16,units_sold_negative
I865194,-1804,1.8017805451E8,2025-10-28,units_sold_negative
I866600,1731,2.928345232E7,,missing_sale_date
I872586,-224,3.124200418E7,2025-10-13,units_sold_negative
I873641,-1495,1.8088872786E8,2025-09-03,units_sold_negative
I879923,-1388,8.885169667E7,2025-10-06,units_sold_negative
I904807,-1843,3.406716488E7,2025-09-30,units_sold_negative
I905098,961,7.526135784E7,2030-01-01,future_sale_date
I924364,1488,0.0,,missing_sale_date
I931073,1111,1.0398424739E8,,missing_sale_date
I825862,-638,9182619.01,2025-10-06,units_sold_negative
I827924,-141,6214891.91,2025-09-21,units_sold_negative
I842965,-1066,9.714420531E7,2025-10-01,units_sold_negative
I843864,1595,4.786146097E7,2030-01-01,future_sale_date
I847274,-1705,2.3342663164E8,2025-09-03,units_sold_negative
I847368,-624,5420987.04,2025-10-27,units_sold_negative
I831483,1017,8.690897501E7,,missing_sale_date
I833449,1008,7.350309891E7,,missing_sale_date
I849184,-806,2.820793574E7,2025-10-09,units_sold_negative
I851777,1498,7.805916371E7,,missing_sale_date
I851836,1512,1.3503120309E8,2030-01-01,future_sale_date
I852719,-821,8.620671192E7,2025-10-19,units_sold_negative
I854340,196,1.449839581E7,,missing_sale_date
I857376,1407,4.423617708E7,2030-01-01,future_sale_date
I860817,883,3.79782028E7,2030-01-01,future_sale_date
I864784,-1062,1.4440225913E8,2025-09-17,units_sold_negative
I868117,1972,1.4785884488E8,2030-01-01,future_sale_date
I869766,1605,9.246195963E7,2030-01-01,future_sale_date
I869806,-1236,1.0131310083E8,2025-10-08,units_sold_negative
I870297,520,4.092025779E7,2030-01-01,future_sale_date
I872764,1122,1.4217298858E8,2030-01-01,future_sale_date
I876174,834,5836895.16,,missing_sale_date
I880721,-1813,1.1833450007E8,2025-10-22,units_sold_negative
I883906,-1355,1.5153001741E8,2025-10-02,units_sold_negative
I891441,1625,1.5007762037E8,2030-01-01,future_sale_date
I903068,-235,2.120293494E7,2025-10-03,units_sold_negative
I907005,-1676,1.2464832445E8,2025-09-16,units_sold_negative
I907079,-1424,1.0652582836E8,2025-09-26,units_sold_negative
I907615,1088,5.4500032E7,2030-01-01,future_sale_date
I908684,893,1.3101253174E8,2030-01-01,future_sale_date
I910134,1547,2444236.09,2030-01-01,future_sale_date
I911864,913,4.653287619E7,,missing_sale_date
I911987,576,4.11895323E7,,missing_sale_date
I919770,-1727,1.9354706371E8,2025-09-07,units_sold_negative
I919878,1986,1.860874569E8,,missing_sale_date
I924324,109,1.306529956E7,,missing_sale_date
I924438,-181,4172689.04,2025-09-07,units_sold_negative
I925190,-500,6.387718854E7,2025-10-20,units_sold_negative
I926023,1007,6.219651566E7,,missing_sale_date
I929298,927,1.1187018796E8,2030-01-01,future_sale_date
I930935,675,6.307073345E7,,missing_sale_date
I931340,939,5.772678707E7,,missing_sale_date
I936124,112,6855461.18,2030-01-01,future_sale_date
I936240,-554,6507765.37,2025-09-06,units_sold_negative
I938656,-1330,8.029978904E7,2025-10-30,units_sold_negative
I823093,-1788,1.7199865784E8,2025-10-08,units_sold_negative
I825130,1868,2.4007683109E8,2030-01-01,future_sale_date
I831602,-1013,1.471404002E7,2025-09-02,units_sold_negative
I832487,1744,2767366.56,2030-01-01,future_sale_date
I836364,1870,1.3908239284E8,2030-01-01,future_sale_date
I837064,1263,1.2366239752E8,2030-01-01,future_sale_date
I842225,-673,3.889491244E7,2025-10-11,units_sold_negative
I847722,-221,1.385314441E7,2025-10-27,units_sold_negative
I827696,1531,4.104186054E7,,missing_sale_date
I834148,1678,5390010.9,,missing_sale_date
I848735,-1465,3.608927374E7,2030-01-01,"units_sold_negative,future_sale_date"
I861505,-145,2.025669798E7,2025-10-07,units_sold_negative
I864104,740,4.627146114E7,,missing_sale_date
I864809,-890,1.3317241628E8,2025-10-03,units_sold_negative
I870688,1585,1.126851615E8,,missing_sale_date
I871879,537,5.628651148E7,,missing_sale_date
I873898,-1712,5.97174555E7,2025-10-31,units_sold_negative
I877126,993,7.677103007E7,2030-01-01,future_sale_date
I877337,1119,1.5445293903E8,2030-01-01,future_sale_date
I884365,1094,2.020339842E7,,missing_sale_date
I885351,1772,2.1638730615E8,2030-01-01,future_sale_date
I885445,1137,1.4294986845E8,,missing_sale_date
I889146,275,1910424.89,,missing_sale_date
I889362,815,6.38078428E7,,missing_sale_date
I894975,973,4.665860466E7,2030-01-01,future_sale_date
I895539,-813,7187432.46,2025-09-04,units_sold_negative
I897932,-460,5.114336796E7,2025-09-26,units_sold_negative
I899704,-1146,1.2198760694E8,2025-10-11,units_sold_negative
I900867,1782,3.458340623E7,2030-01-01,future_sale_date
I901221,1119,7.655925811E7,,missing_sale_date
I901897,484,4.704197105E7,,missing_sale_date
I903083,1992,2.3361202492E8,2030-01-01,future_sale_date
I910881,1651,2.4144692394E8,,missing_sale_date
I919361,1401,1.2677619415E8,2030-01-01,future_sale_date
I936272,1762,2.2160925105E8,2030-01-01,future_sale_date
I936936,-1895,2.0555152E7,2025-10-31,units_sold_negative
I828242,1309,1.7416358989E8,2030-01-01,future_sale_date
I838665,987,1.4770794047E8,2030-01-01,future_sale_date
I839701,297,3.433895121E7,2030-01-01,future_sale_date
I835524,170,1.728654178E7,,missing_sale_date
I838340,1571,2.3117921816E8,,missing_sale_date
I845278,836,4.211189854E7,,missing_sale_date
I849012,68,7404449.09,,missing_sale_date
I855070,920,9.782121096E7,,missing_sale_date
I857529,-841,4.42419894E7,2025-10-23,units_sold_negative
I860878,-1925,2.2307731409E8,2025-10-22,units_sold_negative
I860968,1410,1.5866926492E8,2030-01-01,future_sale_date
I864208,-1726,2.113570959E8,2025-09-15,units_sold_negative
I867505,-939,1.0860370369E8,2025-10-29,units_sold_negative
I870167,1439,9.237533594E7,,missing_sale_date
I873456,174,5103102.01,,missing_sale_date
I875786,1715,1.7220768642E8,,missing_sale_date
I877762,-1781,1.7200308514E8,2025-10-28,units_sold_negative
I879219,1380,1.508769631E8,,missing_sale_date
I888473,1179,5.225707615E7,,missing_sale_date
I888560,1787,2.6792584525E8,,missing_sale_date
I891201,1554,3.001487948E7,,missing_sale_date
I894209,-904,8999474.78,2025-10-26,units_sold_negative
I896783,827,7.524511826E7,,missing_sale_date
I897443,569,3.178809571E7,,missing_sale_date
I906542,311,1.146582806E7,,missing_sale_date
I909197,1160,1.4494516486E8,,missing_sale_date
I911172,573,2.885432445E7,2030-01-01,future_sale_date
I914276,1651,1.6351503506E8,2030-01-01,future_sale_date
I919138,-349,1.120510984E7,2025-09-06,units_sold_negative
I923721,518,4.516127988E7,2030-01-01,future_sale_date
I929377,1383,6.176158711E7,2030-01-01,future_sale_date
I825062,-721,4.119452137E7,2025-09-18,units_sold_negative
I834985,-1970,1.4165480038E8,2025-09-23,units_sold_negative
I837074,-1097,3.548984854E7,2025-09-01,units_sold_negative
I838894,1658,1.475187953E8,2030-01-01,future_sale_date
I845002,-398,1.385757695E7,2025-09-20,units_sold_negative
I846346,-335,2.278065743E7,2025-10-01,units_sold_negative
I847697,468,1.242012443E7,2030-01-01,future_sale_date
I840598,102,1.019915747E7,,missing_sale_date
I848363,-863,1.2305028068E8,2030-01-01,"units_sold_negative,future_sale_date"
I854206,1457,4.091991114E7,2030-01-01,future_sale_date
I856910,1604,1.198313169E7,2030-01-01,future_sale_date
I861784,1338,8.778701999E7,2030-01-01,future_sale_date
I868859,1861,2.4695797097E8,2030-01-01,future_sale_date
I874050,-361,2.046587709E7,2025-10-07,units_sold_negative
I876777,-527,6514831.49,2025-09-11,units_sold_negative
I883744,-973,3.504892103E7,2025-09-15,units_sold_negative
I886159,-259,2.23234704E7,2025-10-24,units_sold_negative
I886421,-171,2.435450584E7,2025-09-20,units_sold_negative
I891525,-759,1.974739206E7,2025-09-11,units_sold_negative
I894002,1566,0.0,2030-01-01,future_sale_date
I897547,294,1.414626474E7,2030-01-01,future_sale_date
I908901,-505,5.137474781E7,2025-10-16,units_sold_negative
I910045,-1921,1.9278981521E8,2025-10-06,units_sold_negative
I911382,-236,3.231221246E7,2025-10-04,units_sold_negative
I911426,388,3.444438284E7,,missing_sale_date
I927937,-236,1.628241834E7,2025-10-06,units_sold_negative
I929046,488,2.849812654E7,2030-01-01,future_sale_date
I932059,558,6.493356511E7,,missing_sale_date
I936618,1629,9.643065637E7,2030-01-01,future_sale_date
I937054,-183,1.145721087E7,2025-10-17,units_sold_negative
I824264,-1187,1.2605007386E8,2030-01-01,"units_sold_negative,future_sale_date"
I826998,-789,7.563863476E7,2025-09-29,units_sold_negative
I836971,-1599,1.813791598E7,2025-10-19,units_sold_negative
I843423,1813,2.1952202785E8,2030-01-01,future_sale_date
I826116,924,1.134289591E7,,missing_sale_date
I827061,1482,6.628725612E7,,missing_sale_date
I843027,-1896,2.1825158687E8,2025-10-17,units_sold_negative
I848021,1314,8.718283291E7,,missing_sale_date
I849646,-1504,3.680124611E7,2025-09-23,units_sold_negative
I849905,-633,5737626.69,2025-10-15,units_sold_negative
I850531,1912,8.335564796E7,2030-01-01,future_sale_date
I851491,-1492,1.590795498E7,2025-10-06,units_sold_negative
I867124,819,9.448446381E7,,missing_sale_date
I873060,-61,1494918.77,2025-10-20,units_sold_negative
I875036,1392,6.207734598E7,2030-01-01,future_sale_date
I878083,1053,1.0888014301E8,2030-01-01,future_sale_date
I883407,1870,2.1666723448E8,,missing_sale_date
I884594,-175,2.446278406E7,2025-09-09,units_sold_negative
I884627,984,1.1910067822E8,,missing_sale_date
I890702,677,2.84417874E7,,missing_sale_date
I891108,644,4.521046346E7,,missing_sale_date
I898527,-1816,1.8985338516E8,2025-09-03,units_sold_negative
I902931,1252,1.8153360446E8,2030-01-01,future_sale_date
I904513,88,3307506.98,,missing_sale_date
I905147,532,4.375402938E7,,missing_sale_date
I906465,-1104,1.5437013903E8,2025-10-06,units_sold_negative
I911870,312,6592741.59,2030-01-01,future_sale_date
I912478,710,3.251960882E7,2030-01-01,future_sale_date
I913231,237,2.744570324E7,2030-01-01,future_sale_date
I917476,1405,1.5553918529E8,2030-01-01,future_sale_date
I917801,153,2.287303998E7,,missing_sale_date
I923848,-1313,2.374032299E7,,"units_sold_negative,missing_sale_date"
I932207,-158,1.412847622E7,2025-09-30,units_sold_negative
I934316,525,6.441258042E7,2030-01-01,future_sale_date
I934711,-1200,1.2664804846E8,2025-10-10,units_sold_negative
I935453,1658,2.3214041947E8,2030-01-01,future_sale_date
I937520,1603,2.1004550057E8,2030-01-01,future_sale_date
I823523,-498,5896065.42,2025-09-18,units_sold_negative
I832453,1037,4.345412563E7,2030-01-01,future_sale_date
I841769,-450,3.336418085E7,2025-09-24,units_sold_negative
I842015,934,1.1812249938E8,2030-01-01,future_sale_date
I844521,-1738,1.5845476047E8,2030-01-01,"units_sold_negative,future_sale_date"
I830914,544,7.368613878E7,,missing_sale_date
I834213,1039,5.041362556E7,,missing_sale_date
I848405,-1692,9.481698555E7,2025-09-14,units_sold_negative
I854006,1823,1.9041919236E8,,missing_sale_date
I855945,-571,1.4478982E7,2025-09-17,units_sold_negative
I858980,733,6.577371696E7,,missing_sale_date
I861714,213,1.148091963E7,,missing_sale_date
I863292,-1254,1.0937847548E8,2025-09-22,units_sold_negative
I875686,-1949,1.6459276828E8,2025-09-22,units_sold_negative
I878615,-956,1.2752861754E8,2025-10-26,units_sold_negative
I889392,-1532,2.2648238624E8,2025-09-16,units_sold_negative
I890060,388,2.979214697E7,2030-01-01,future_sale_date
