item_id,units_sold,revenue,sale_date,dq_failure_reason
I813037,1305,1.0472781849E8,,missing_sale_date
I814511,-1213,8.427327999E7,2025-10-25,units_sold_negative
I817774,549,6.682816899E7,2030-01-01,future_sale_date
I717819,1780,0.0,2030-01-01,future_sale_date
I718147,-1822,2.0026257497E8,2025-10-01,units_sold_negative
I719024,-779,1.628726409E7,2025-09-09,units_sold_negative
I726772,1819,5.585263657E7,2030-01-01,future_sale_date
I727724,-1007,1.2582042329E8,2025-10-07,units_sold_negative
I732296,1995,2.4544528719E8,,missing_sale_date
I735567,1722,9.464444659E7,,missing_sale_date
I741142,1372,1.3579604249E8,,missing_sale_date
I741682,276,2.899861002E7,2030-01-01,future_sale_date
I749402,636,4.821271408E7,,missing_sale_date
I752938,-629,8.935322114E7,2025-09-01,units_sold_negative
I762651,255,2.148291666E7,,missing_sale_date
I765883,800,1.080090886E8,,missing_sale_date
I772389,741,1.0463068658E8,,missing_sale_date
I772457,903,5.066439452E7,2030-01-01,future_sale_date
I773883,1294,1.4640680114E8,2030-01-01,future_sale_date
I774918,999,1.1255506613E8,,missing_sale_date
I777450,-288,2.038933547E7,2025-10-09,units_sold_negative
I778548,-936,8.427914948E7,2025-10-25,units_sold_negative
I778662,1067,4.005824234E7,,missing_sale_date
I782979,-1518,2.1328903484E8,2030-01-01,"units_sold_negative,future_sale_date"
I797159,-1800,4.586808725E7,2025-10-21,units_sold_negative
I798671,583,8.630102988E7,,missing_sale_date
I804977,1091,5.007390507E7,2030-01-01,future_sale_date
I809305,166,2.313190505E7,2030-01-01,future_sale_date
I810791,-487,9923425.88,2025-10-16,units_sold_negative
I811506,150,1.942659039E7,2030-01-01,future_sale_date
I817077,-230,2789185.9,2025-10-03,units_sold_negative
I817452,-111,1.188100522E7,2025-09-21,units_sold_negative
I708302,-845,0.0,2025-10-14,units_sold_negative
I714086,886,6.492735053E7,2030-01-01,future_sale_date
I721504,1080,1.0180029686E8,2030-01-01,future_sale_date
I726889,1994,1.3272510748E8,,missing_sale_date
I731334,508,1.035012561E7,,missing_sale_date
I735563,812,1.2080178712E8,,missing_sale_date
I740162,-723,6.485042884E7,2025-09-17,units_sold_negative
I741336,1055,6.708106208E7,2030-01-01,future_sale_date
I771125,574,6.340760305E7,,missing_sale_date
I772685,752,794279.58,,missing_sale_date
I774296,733,7.462075994E7,2030-01-01,future_sale_date
I774476,-90,3017276.0,2025-09-28,units_sold_negative
I775357,1855,1.6818816555E8,,missing_sale_date
I777886,-881,1.033721343E8,2025-09-18,units_sold_negative
I781734,-1794,9.390906816E7,2025-10-20,units_sold_negative
I781849,-1775,2.6548350821E8,2025-09-16,units_sold_negative
I790318,-417,3.22467406E7,2025-09-13,units_sold_negative
I790916,1202,4.8975575E7,,missing_sale_date
I794964,842,9.848823775E7,2030-01-01,future_sale_date
I796191,-1857,2.4239093476E8,2025-10-21,units_sold_negative
I798146,1861,1.3165574858E8,,missing_sale_date
I806793,1673,1.2339712883E8,,missing_sale_date
I815026,459,3.092014839E7,2030-01-01,future_sale_date
I820733,462,5.284002471E7,,missing_sale_date
I822641,793,1.0174810048E8,,missing_sale_date
I716026,1410,2.280449068E7,2030-01-01,future_sale_date
I716502,767,6.732554475E7,2030-01-01,future_sale_date
I728321,551,5176917.31,2030-01-01,future_sale_date
I729023,-1474,1.3417756944E8,2025-10-17,units_sold_negative
I730446,1876,1.4856322385E8,2030-01-01,future_sale_date
I731564,-989,7.504571608E7,2025-10-18,units_sold_negative
I737854,436,5.421906339E7,,missing_sale_date
I740079,1609,2.0038750559E8,2030-01-01,future_sale_date
I752379,655,6.27544797E7,,missing_sale_date
I754854,1817,5.379134487E7,,missing_sale_date
I760499,1378,8.53876827E7,2030-01-01,future_sale_date
I764681,-911,6.037124911E7,2025-10-20,units_sold_negative
I766973,344,2.39458271E7,2030-01-01,future_sale_date
I769099,1676,1.770439404E8,2030-01-01,future_sale_date
I771313,110,4749107.65,2030-01-01,future_sale_date
I772510,1002,1999783.35,2030-01-01,future_sale_date
I776953,-1292,3.913738144E7,2025-10-28,units_sold_negative
I786163,-1747,6.272333442E7,2025-10-05,units_sold_negative
I786247,-1059,1.5581757675E8,2025-09-10,units_sold_negative
I788620,1866,1.4310755977E8,,missing_sale_date
I791713,-1654,1.1893791502E8,2025-09-26,units_sold_negative
I799807,226,2.633408596E7,2030-01-01,future_sale_date
I801977,1065,1.2267166013E8,2030-01-01,future_sale_date
I805885,1226,1.868458978E7,,missing_sale_date
I809936,-1324,1.2606693164E8,2025-10-28,units_sold_negative
I813011,1999,2.605955396E7,,missing_sale_date
I817879,-502,5.758697745E7,2025-10-01,units_sold_negative
I819118,727,7.41820151E7,,missing_sale_date
I822948,1800,1.7095652496E8,,missing_sale_date
I822960,-1713,0.0,2025-09-13,units_sold_negative
I713544,-774,2.777930713E7,2025-09-28,units_sold_negative
I719794,-238,2.422191641E7,2025-09-14,units_sold_negative
I722713,-363,544870.26,2025-09-21,units_sold_negative
I726914,84,8645081.91,2030-01-01,future_sale_date
I711591,1317,1.3744021594E8,,missing_sale_date
I722526,146,9130719.11,,missing_sale_date
I724834,1228,1.6152167241E8,,missing_sale_date
I733346,1893,3.657767994E7,2030-01-01,future_sale_date
I733501,1543,6.627891588E7,2030-01-01,future_sale_date
I740133,-1303,1.7240550948E8,2025-09-03,units_sold_negative
I744261,-1251,8.551575203E7,2025-10-15,units_sold_negative
I749369,1434,1.5812530483E8,,missing_sale_date
I749412,1723,2.2475869652E8,2030-01-01,future_sale_date
I750704,646,4.854623767E7,,missing_sale_date
I753219,210,1.882826509E7,,missing_sale_date
I757170,268,3.373619526E7,2030-01-01,future_sale_date
I757868,1352,1.6411346872E8,,missing_sale_date
I758008,-1456,1.9661672313E8,2025-10-03,units_sold_negative
I759127,1067,0.0,,missing_sale_date
I761690,1404,1.5650729799E8,,missing_sale_date
I770099,-706,662066.67,2025-10-27,units_sold_negative
I779718,456,4.662863959E7,2030-01-01,future_sale_date
I784506,899,6.093171044E7,,missing_sale_date
I787144,-132,6005475.83,2025-10-05,units_sold_negative
I788227,722,8.171137643E7,,missing_sale_date
I800487,725,8.927397354E7,2030-01-01,future_sale_date
I800706,490,717921.88,2030-01-01,future_sale_date
I804276,343,1.508785795E7,2030-01-01,future_sale_date
I811415,616,1.116073324E7,,missing_sale_date
I811673,1713,1.5922203584E8,2030-01-01,future_sale_date
I816493,-1104,9994095.68,2025-10-25,units_sold_negative
I819931,1853,1.0856231642E8,,missing_sale_date
I821159,476,1.792170511E7,,missing_sale_date
I708019,-1302,6.106608883E7,2025-09-27,units_sold_negative
I714839,-1922,1.5452607683E8,2025-10-09,units_sold_negative
I715024,105,4208753.75,2030-01-01,future_sale_date
I709713,639,3.250842247E7,,missing_sale_date
I710094,262,1.551398585E7,,missing_sale_date
I711054,353,1.899908756E7,,missing_sale_date
I723707,1969,1.2983491753E8,,missing_sale_date
I732577,125,9559741.21,,missing_sale_date
I732606,-1818,1.8501699774E8,2025-10-19,units_sold_negative
I736394,-1834,3.456238692E7,2025-09-20,units_sold_negative
I754321,1269,7.275902229E7,2030-01-01,future_sale_date
I760531,921,1.1729579616E8,,missing_sale_date
I761857,875,1.603904692E7,,missing_sale_date
I765278,-1084,6.238452624E7,2025-09-06,units_sold_negative
I776947,1349,1.0415933014E8,2030-01-01,future_sale_date
I785346,1914,2.4391772292E8,2030-01-01,future_sale_date
I786217,742,1.687767508E7,2030-01-01,future_sale_date
I792591,407,2.012634681E7,2030-01-01,future_sale_date
I793448,522,4.184553608E7,2030-01-01,future_sale_date
I794659,601,8.902975386E7,2030-01-01,future_sale_date
I799126,441,5.794435341E7,,missing_sale_date
I801157,-742,8429431.95,2025-10-30,units_sold_negative
I809609,184,2.399294288E7,2030-01-01,future_sale_date
I811045,773,5.542701346E7,2030-01-01,future_sale_date
I815187,1555,7.692499737E7,,missing_sale_date
I815548,931,1.2684572073E8,,missing_sale_date
I817922,-1384,5.901293568E7,2025-09-05,units_sold_negative
I820415,1635,1.2881621306E8,,missing_sale_date
I821699,1743,7.184719591E7,2030-01-01,future_sale_date
I707256,648,3.626351425E7,2030-01-01,future_sale_date
I717834,1909,2.1712066952E8,2030-01-01,future_sale_date
I720990,1433,1.8908161626E8,2030-01-01,future_sale_date
I710181,667,2.090110717E7,,missing_sale_date
I716186,1112,6.598149979E7,,missing_sale_date
I737649,1644,1.1531425997E8,,missing_sale_date
I746917,726,7.897885496E7,,missing_sale_date
I753436,1983,2.7418700623E8,,missing_sale_date
I754353,-1705,2.337258932E8,2025-10-16,units_sold_negative
I759984,910,7.295936103E7,,missing_sale_date
I765613,-886,9.945903204E7,2025-09-09,units_sold_negative
I779375,607,6.904185112E7,,missing_sale_date
I785494,79,9985272.13,,missing_sale_date
I785832,-851,8.230308017E7,2025-09-16,units_sold_negative
I790472,1286,4035451.67,2030-01-01,future_sale_date
I790617,987,5.3484121E7,,missing_sale_date
I792542,1187,2.848680719E7,2030-01-01,future_sale_date
I799718,1209,7.926998249E7,2030-01-01,future_sale_date
I805296,553,5.003531743E7,,missing_sale_date
I807329,-993,3.982512189E7,2025-09-30,units_sold_negative
I811990,1680,5.513173997E7,2030-01-01,future_sale_date
I819958,1119,6.043753291E7,2030-01-01,future_sale_date
I820253,1680,1.6181915034E8,,missing_sale_date
I821074,694,5.219024585E7,2030-01-01,future_sale_date
I709943,-1162,1.3145294726E8,2025-09-12,units_sold_negative
I711998,1228,1.0503265398E8,2030-01-01,future_sale_date
I720864,-1090,3353889.42,2025-10-16,units_sold_negative
I725945,-1027,1.808830726E7,2025-10-07,units_sold_negative
I730815,-520,7.197782211E7,2025-10-21,units_sold_negative
I732216,1368,1.3775458424E8,2030-01-01,future_sale_date
I721393,109,9785540.45,,missing_sale_date
I723193,287,1.784510379E7,,missing_sale_date
I724383,560,5.868502502E7,,missing_sale_date
I729643,498,2.230855485E7,,missing_sale_date
I734100,1969,2.5458195713E8,2030-01-01,future_sale_date
I734471,1723,2.2900396312E8,2030-01-01,future_sale_date
I739565,-536,5.370713253E7,2025-09-19,units_sold_negative
I741795,1354,1.9638370568E8,,missing_sale_date
I741890,206,5769017.58,2030-01-01,future_sale_date
I745952,426,1.245587512E7,2030-01-01,future_sale_date
I759356,1511,2.0881647287E8,,missing_sale_date
I760995,127,5915533.58,,missing_sale_date
I763569,1943,1.0803552972E8,2030-01-01,future_sale_date
I774564,-1503,1151303.42,2025-10-25,units_sold_negative
I781268,1716,1.0955693651E8,,missing_sale_date
I789202,1177,4.999146458E7,,missing_sale_date
I790407,1706,1.1567079188E8,2030-01-01,future_sale_date
I794855,826,0.0,2030-01-01,future_sale_date
I801717,430,1.058285243E7,,missing_sale_date
I802249,-272,9747000.98,2025-10-29,units_sold_negative
I812774,-1773,1.287279326E7,2025-09-28,units_sold_negative
I813393,-1780,2.010037079E7,2030-01-01,"units_sold_negative,future_sale_date"
I814109,1089,7369758.72,,missing_sale_date
I814265,1193,0.0,2030-01-01,future_sale_date
I820131,1580,5.817879028E7,2030-01-01,future_sale_date
I709573,-414,5.085911288E7,2025-10-24,units_sold_negative
I713064,610,3.44857276E7,2030-01-01,future_sale_date
I720451,874,3.853220442E7,,missing_sale_date
I729746,1696,5.40075495E7,,missing_sale_date
I732165,128,1.238356041E7,,missing_sale_date
I733943,234,1514506.32,,missing_sale_date
I742163,-1938,2.8297352422E8,2025-10-23,units_sold_negative
I743632,1460,1.0010483435E8,,missing_sale_date
I747095,-1932,7.364640661E7,2025-10-19,units_sold_negative
I749464,-238,3.378676059E7,2025-09-21,units_sold_negative
I752272,-1216,7.768410258E7,2025-10-23,units_sold_negative
I756293,1252,1.8677453698E8,2030-01-01,future_sale_date
I768109,-134,1027303.47,,"units_sold_negative,missing_sale_date"
I780033,-1278,2.70041336E7,2025-10-18,units_sold_negative
I780093,1997,2.7982563907E8,,missing_sale_date
I787128,1955,1.5795757355E8,2030-01-01,future_sale_date
I798513,-78,8646950.66,2025-10-28,units_sold_negative
I799488,708,8.402992624E7,,missing_sale_date
I808457,-135,1.527848998E7,2025-10-21,units_sold_negative
I809279,1327,6.750499949E7,2030-01-01,future_sale_date
I809388,1486,2.051451299E8,,missing_sale_date
I813362,-836,632157.79,2025-09-12,units_sold_negative
I817123,1796,1.7485880082E8,,missing_sale_date
I818997,-196,2.598499124E7,2025-09-30,units_sold_negative
I821512,1696,2.0144128525E8,,missing_sale_date
I822169,-1406,9.1245115E7,2025-09-07,units_sold_negative
I717350,1994,2.382125385E8,2030-01-01,future_sale_date
I730473,1786,7.200134523E7,2030-01-01,future_sale_date
I712045,750,3.301205342E7,,missing_sale_date
I717691,1669,5485803.0,,missing_sale_date
I717994,777,5.755367507E7,,missing_sale_date
I723394,438,2.751869483E7,,missing_sale_date
I728359,801,9853700.56,,missing_sale_date
I732024,1871,0.0,,missing_sale_date
I736273,1499,1.690503921E8,,missing_sale_date
I736861,1717,2.5174178736E8,,missing_sale_date
I738747,1042,1.5622080612E8,,missing_sale_date
I741880,-730,3.514256521E7,2025-10-06,units_sold_negative
I746170,-688,2.373116345E7,2025-10-06,units_sold_negative
I750620,-462,3.122904877E7,2025-10-27,units_sold_negative
I751477,1740,1.9310091223E8,,missing_sale_date
I752765,-1762,1.3281656773E8,2025-10-10,units_sold_negative
I756462,1724,1.376128821E8,2030-01-01,future_sale_date
I759513,1738,3.931895057E7,2030-01-01,future_sale_date
I761451,348,1.141186256E7,,missing_sale_date
I768452,420,4.35916026E7,2030-01-01,future_sale_date
I772174,1318,1.9067915385E8,2030-01-01,future_sale_date
I772556,958,1.2389783471E8,2030-01-01,future_sale_date
I772627,1674,2.603066967E7,2030-01-01,future_sale_date
I775123,1485,0.0,2030-01-01,future_sale_date
I786803,-1712,1.9147282659E8,2025-09-03,units_sold_negative
I787031,870,1.1899123542E8,2030-01-01,future_sale_date
I787745,1858,2.0411986895E8,2030-01-01,future_sale_date
I790654,1236,9.387284257E7,,missing_sale_date
I795772,1423,1.2343053103E8,2030-01-01,future_sale_date
I795829,-285,3.707147775E7,2025-09-20,units_sold_negative
I800483,393,4.066775431E7,2030-01-01,future_sale_date
I800552,-1999,2.8080369922E8,2025-09-30,units_sold_negative
I802213,1626,2.3304884797E8,2030-01-01,future_sale_date
I803716,491,3.30243078E7,,missing_sale_date
I806969,1308,0.0,,missing_sale_date
I810566,84,729441.94,2030-01-01,future_sale_date
I811937,1745,6.592474967E7,2030-01-01,future_sale_date
I815985,255,7218800.56,,missing_sale_date
I819630,-1726,1.2036870639E8,2025-09-06,units_sold_negative
I715672,-1863,5.689384918E7,2025-09-29,units_sold_negative
I719243,1722,1.3485928425E8,2030-01-01,future_sale_date
I730258,-894,5.427821899E7,2025-10-06,units_sold_negative
I711650,969,1.1429313897E8,,missing_sale_date
I713308,288,3.685199213E7,,missing_sale_date
I734250,-290,1.317923739E7,2025-10-01,units_sold_negative
I734284,-1649,7889183.83,2025-09-01,units_sold_negative
I737953,-542,6.319787329E7,2025-10-25,units_sold_negative
I747956,1211,9.395680562E7,,missing_sale_date
I749835,407,3.208626029E7,2030-01-01,future_sale_date
I753919,258,1.608802699E7,2030-01-01,future_sale_date
I757119,1770,2.0879982248E8,2030-01-01,future_sale_date
I759377,-918,9.334109185E7,2025-10-01,units_sold_negative
I759748,116,0.0,,missing_sale_date
I759926,663,2.334785728E7,2030-01-01,future_sale_date
I770906,174,2.305960955E7,2030-01-01,future_sale_date
I773545,-915,1.0570282336E8,2025-10-09,units_sold_negative
I777613,-1219,5.875471506E7,2025-10-02,units_sold_negative
I783570,685,7566470.05,,missing_sale_date
I784964,-1804,4.488079303E7,2025-10-28,units_sold_negative
I791897,716,9.857540306E7,,missing_sale_date
I792298,1044,1.3531225684E8,2030-01-01,future_sale_date
I796854,-768,4.861370674E7,2025-10-16,units_sold_negative
I802404,1475,1.6250462294E8,2030-01-01,future_sale_date
I804467,-105,4102051.48,2025-10-02,units_sold_negative
I807451,144,9026196.87,,missing_sale_date
I810468,1813,1.616153152E7,2030-01-01,future_sale_date
I817214,421,4.829319162E7,2030-01-01,future_sale_date
I819569,-607,1.905895845E7,2025-09-10,units_sold_negative
I820573,1013,3.260793701E7,2030-01-01,future_sale_date
I723092,-1405,0.0,2025-09-08,units_sold_negative
I725079,1736,2.01867427E8,2030-01-01,future_sale_date
I726143,-1517,9.784784542E7,2025-10-06,units_sold_negative
I727250,-484,3.396106024E7,2025-09-20,units_sold_negative
I731749,-480,5.370843978E7,2025-10-11,units_sold_negative
I708679,63,7653637.79,,missing_sale_date
I738376,-441,0.0,2025-10-20,units_sold_negative
I740161,1732,6.507605893E7,,missing_sale_date
I745504,-1844,1.2695282444E8,2025-10-21,units_sold_negative
I747078,92,2225820.59,,missing_sale_date
I748360,1623,5.118634463E7,,missing_sale_date
I753389,-432,6.475614385E7,2025-09-12,units_sold_negative
I756490,1892,1.3425768917E8,2030-01-01,future_sale_date
I758225,818,1284141.9,2030-01-01,future_sale_date
I759667,894,8.795941478E7,,missing_sale_date
I763694,-76,2011932.31,2025-09-08,units_sold_negative
I763886,-1143,1.0968484063E8,2025-09-22,units_sold_negative
I767322,-1196,1.0993480947E8,2025-10-19,units_sold_negative
I767364,-190,444406.18,2025-10-05,units_sold_negative
I767725,370,1.271438659E7,2030-01-01,future_sale_date
I767738,-70,4187340.39,2025-09-21,units_sold_negative
I769153,-194,1.584944655E7,2025-09-19,units_sold_negative
I771273,-1125,6.144051653E7,2025-09-11,units_sold_negative
I775723,1778,1.5248001214E8,2030-01-01,future_sale_date
I784571,1367,1.9498981918E8,,missing_sale_date
I784954,-124,1085128.0,2025-09-15,units_sold_negative
I785380,-1978,1.7001302922E8,2025-09-10,units_sold_negative
I786517,207,2.965819962E7,,missing_sale_date
I787386,707,3.65122916E7,,missing_sale_date
I790063,-927,3200741.7,2025-09-27,units_sold_negative
I792734,-1694,7.604173053E7,2025-10-19,units_sold_negative
I795018,-356,3.987528915E7,2025-09-22,units_sold_negative
I797192,-1551,1.8685838525E8,2025-09-05,units_sold_negative
I801489,1845,2.3406832109E8,2030-01-01,future_sale_date
I802226,-314,2.542554481E7,2025-09-24,units_sold_negative
I811244,-977,616302.38,2025-09-30,units_sold_negative
I811760,1191,4.43846574E7,2030-01-01,future_sale_date
I816184,1007,4.500785414E7,2030-01-01,future_sale_date
I819517,1844,4.400100746E7,,missing_sale_date
I830094,-1681,2.4055700089E8,2025-10-29,units_sold_negative
I831710,-438,4.470966765E7,2025-10-20,units_sold_negative
I836793,1754,5.442051854E7,2030-01-01,future_sale_date
I837118,-1584,1.947699098E7,2025-09-13,units_sold_negative
I838194,-178,2.041909213E7,2025-09-08,units_sold_negative
I843791,-1196,4.602460124E7,2025-10-26,units_sold_negative
I850140,-1873,1.4841477069E8,2025-10-16,units_sold_negative
I850452,717,1.0253191692E8,,missing_sale_date
I852663,-1782,2.113760167E7,2025-09-12,units_sold_negative
I855806,-801,1.1280550517E8,2025-10-18,units_sold_negative
I862699,1964,6.440615814E7,,missing_sale_date
I869970,355,5.046599984E7,,missing_sale_date
I872167,1012,3.475639381E7,,missing_sale_date
I872731,139,1.978749154E7,2030-01-01,future_sale_date
I874258,-331,6322349.29,2025-10-07,units_sold_negative
I883323,1971,3.396878906E7,2030-01-01,future_sale_date
I884794,1679,2.0823852275E8,2030-01-01,future_sale_date
I884877,1282,8.150916803E7,,missing_sale_date
I885000,609,7.317608146E7,2030-01-01,future_sale_date
I889907,-1448,2.1607645281E8,2025-10-24,units_sold_negative
I891056,96,7949404.8,2030-01-01,future_sale_date
I900940,483,6.599280117E7,,missing_sale_date
I909611,1555,6255195.66,2030-01-01,future_sale_date
I920567,253,922621.77,2030-01-01,future_sale_date
I927901,485,4.177812243E7,2030-01-01,future_sale_date
I937333,986,1.4254770591E8,2030-01-01,future_sale_date
I823676,1809,9.844562413E7,2030-01-01,future_sale_date
I830809,-62,7062476.46,2025-09-16,units_sold_negative
I843224,972,1.442488378E8,2030-01-01,future_sale_date
I824004,1408,2.355567862E7,,missing_sale_date
I826313,143,9887524.57,,missing_sale_date
I829330,1517,2.908259605E7,,missing_sale_date
I832233,1354,1.6677884204E8,,missing_sale_date
I850489,532,7.257260268E7,2030-01-01,future_sale_date
I860671,254,6629549.92,,missing_sale_date
I864669,780,6.115081624E7,2030-01-01,future_sale_date
I865493,922,2325766.24,,missing_sale_date
I866076,692,3.434871332E7,,missing_sale_date
I873357,-1446,5.75243022E7,2025-10-11,units_sold_negative
I874180,-1681,1.9999444623E8,2025-10-06,units_sold_negative
I877130,1065,1.3926194909E8,,missing_sale_date
I880071,592,5.522073137E7,,missing_sale_date
I883017,1897,1.6044672884E8,2030-01-01,future_sale_date
I885566,-1682,7.996785848E7,2025-10-25,units_sold_negative
I886313,888,1.739430834E7,2030-01-01,future_sale_date
I897818,819,1.200980031E8,,missing_sale_date
I899598,988,1.883357049E7,,missing_sale_date
I899931,419,1.361625748E7,,missing_sale_date
I901519,-859,3.623561742E7,2025-09-15,units_sold_negative
I901591,338,3.46586468E7,,missing_sale_date
I905941,-1456,0.0,2025-10-08,units_sold_negative
I915485,328,3.960193316E7,2030-01-01,future_sale_date
I916089,-488,0.0,2025-10-17,units_sold_negative
I916353,-527,6.315781891E7,2025-09-17,units_sold_negative
I921179,412,5.931813772E7,2030-01-01,future_sale_date
I922449,1629,1.4525445237E8,,missing_sale_date
I924988,-1868,2.2903982795E8,2025-10-07,units_sold_negative
I927425,-1239,7.953812917E7,2025-10-25,units_sold_negative
I928083,398,1.596840643E7,2030-01-01,future_sale_date
I930805,365,4.720077167E7,,missing_sale_date
I935170,-1603,7.654521036E7,2025-10-07,units_sold_negative
I935871,787,7.405527919E7,2030-01-01,future_sale_date
I937086,1881,5.6686329E7,,missing_sale_date
I937472,520,6.380295841E7,2030-01-01,future_sale_date
I846044,100,327830.59,2030-01-01,future_sale_date
I847142,-1229,1.0789341462E8,2030-01-01,"units_sold_negative,future_sale_date"
I835492,1241,1706685.67,,missing_sale_date
I839893,1950,1.6544307919E8,,missing_sale_date
I855904,-598,5.276887561E7,2025-10-06,units_sold_negative
I866944,506,5.739579445E7,,missing_sale_date
I869089,1454,1.8585339836E8,2030-01-01,future_sale_date
I871089,1746,9.411852563E7,,missing_sale_date
I875315,1538,7.072346349E7,,missing_sale_date
I880774,1744,2.4276792534E8,,missing_sale_date
I885935,-1500,2.1187141678E8,2025-10-26,units_sold_negative
I893672,-1164,4.456054352E7,2025-10-18,units_sold_negative
I895171,-392,6157095.99,2025-09-24,units_sold_negative
I895459,202,176045.97,,missing_sale_date
I896303,141,1.711484745E7,,missing_sale_date
I904698,-1552,2.3131101414E8,2025-09-12,units_sold_negative
I908387,1147,1.5566425189E8,2030-01-01,future_sale_date
I916827,1245,1.5196683292E8,,missing_sale_date
I918054,1188,4.913956117E7,,missing_sale_date
I918226,-1953,2.3713518338E8,2030-01-01,"units_sold_negative,future_sale_date"
I918650,1101,1.0247619841E8,,missing_sale_date
I920980,-844,3.421187878E7,2025-10-17,units_sold_negative
I923578,-864,1.2561467961E8,2025-09-12,units_sold_negative
I924860,-1851,1.275729011E8,2025-10-09,units_sold_negative
I826276,860,4.284900772E7,2030-01-01,future_sale_date
I829841,1384,5.037472451E7,2030-01-01,future_sale_date
I834198,1367,8032170.44,2030-01-01,future_sale_date
I836068,50,6496612.42,2030-01-01,future_sale_date
I836809,915,5.890057109E7,2030-01-01,future_sale_date
I847148,1928,2.718480687E8,,missing_sale_date
I853556,-545,3.921423127E7,2025-09-01,units_sold_negative
I856070,940,4091188.05,,missing_sale_date
I858263,1395,1.1906962704E8,,missing_sale_date
I858368,-322,3.165527133E7,2025-10-22,units_sold_negative
I858599,1493,1.9853123122E8,,missing_sale_date
I859967,1002,1.4334071637E8,,missing_sale_date
I877560,139,0.0,,missing_sale_date
I877659,1755,9.054404771E7,2030-01-01,future_sale_date
I877937,-1607,4.13787816E7,2025-09-16,units_sold_negative
I879442,-652,8.59403284E7,2025-09-14,units_sold_negative
I880597,-241,6689901.69,2025-09-23,units_sold_negative
I881118,-83,1.1487863E7,2025-10-16,units_sold_negative
I882664,849,1.401401538E7,2030-01-01,future_sale_date
I891683,1037,1.5297834564E8,2030-01-01,future_sale_date
I893678,513,1.724509102E7,,missing_sale_date
I894982,1682,8.685629362E7,2030-01-01,future_sale_date
I900521,229,1.440101155E7,,missing_sale_date
I904582,184,2.24176922E7,2030-01-01,future_sale_date
I906135,1527,1.9444426404E8,2030-01-01,future_sale_date
I906725,1820,1.8129842242E8,2030-01-01,future_sale_date
I910486,1819,3204184.03,,missing_sale_date
I911522,569,1.774882171E7,2030-01-01,future_sale_date
I914844,450,2.348290071E7,,missing_sale_date
I917850,498,4.028326194E7,,missing_sale_date
I927445,-1895,1.8961928912E8,2025-10-24,units_sold_negative
I927983,1588,5.720458562E7,2030-01-01,future_sale_date
I930426,253,3.642747613E7,2030-01-01,future_sale_date
I933581,-1337,1.3570910684E8,2025-10-21,units_sold_negative
I828111,-766,4.557750099E7,2025-09-18,units_sold_negative
I840647,-509,2.214777449E7,2025-09-29,units_sold_negative
I823551,1100,1.0141368724E8,,missing_sale_date
I827408,1778,6.354655118E7,,missing_sale_date
I842045,575,4.075750226E7,,missing_sale_date
I846591,612,4.750877251E7,,missing_sale_date
I851667,914,5.661936165E7,2030-01-01,future_sale_date
I858148,-574,4.30827838E7,2025-10-28,units_sold_negative
I859510,156,4143655.95,,missing_sale_date
I863182,1036,2.342324919E7,,missing_sale_date
I864378,-1216,1.8189541925E8,2025-09-02,units_sold_negative
I866902,-329,2.868557077E7,2025-09-19,units_sold_negative
I867488,-884,1.1535488677E8,2025-10-01,units_sold_negative
I869350,1317,1.8730894669E8,2030-01-01,future_sale_date
I871849,1816,2.1630625337E8,2030-01-01,future_sale_date
I882931,62,5685409.41,2030-01-01,future_sale_date
I887348,435,3.789132501E7,,missing_sale_date
I889785,1270,1.570095067E7,,missing_sale_date
I891741,279,3.137477212E7,,missing_sale_date
I894225,1089,1.1947798944E8,2030-01-01,future_sale_date
I896640,713,5.199889331E7,,missing_sale_date
I900558,873,1.1150700914E8,2030-01-01,future_sale_date
I908485,52,2936213.27,2030-01-01,future_sale_date
I909096,-1053,7.020975625E7,2025-10-26,units_sold_negative
I916024,1654,0.0,2030-01-01,future_sale_date
I919877,-513,5.539253979E7,2025-09-02,units_sold_negative
I923673,76,2223806.07,,missing_sale_date
I926667,1974,2.540998627E7,,missing_sale_date
I927740,-292,2416011.66,2025-10-13,units_sold_negative
I928410,313,2.080827234E7,2030-01-01,future_sale_date
I929741,1501,9.370546024E7,,missing_sale_date
I931982,429,1.063843814E7,,missing_sale_date
I934261,-1897,1.5448044285E8,2025-10-27,units_sold_negative
I832267,717,5.356194017E7,2030-01-01,future_sale_date
I832869,-1765,7.145957662E7,2025-09-21,units_sold_negative
I838536,138,1.314509017E7,2030-01-01,future_sale_date
I846134,-1560,7.461722713E7,2025-09-29,units_sold_negative
I846843,-1992,9.588847184E7,2025-09-14,units_sold_negative
I823293,863,3032974.26,,missing_sale_date
I835172,1111,9.957409757E7,,missing_sale_date
I838279,1958,5331475.21,,missing_sale_date
I839811,1660,2.0689048288E8,,missing_sale_date
I848233,87,8796209.64,2030-01-01,future_sale_date
I849063,-1901,8458317.4,2030-01-01,"units_sold_negative,future_sale_date"
I849492,-455,7956011.49,2025-10-05,units_sold_negative
I852622,-203,7458820.95,2025-09-11,units_sold_negative
I855771,283,2.937734488E7,2030-01-01,future_sale_date
I856544,-368,3.823823049E7,2025-09-29,units_sold_negative
I856849,-1763,1.9095676012E8,2025-10-12,units_sold_negative
I862271,-310,2.191517654E7,2025-09-10,units_sold_negative
I871162,-487,5550117.47,2025-10-22,units_sold_negative
