item_id,units_sold,revenue,sale_date,dq_failure_reason
I852574,913,8.54854099E7,2030-01-01,future_sale_date
I852688,1834,2.2148840626E8,2030-01-01,future_sale_date
I857307,1304,1.3831828348E8,2030-01-01,future_sale_date
I859528,1962,5.659105198E7,,missing_sale_date
I866867,521,9390484.39,,missing_sale_date
I866970,-512,2.87601692E7,,"units_sold_negative,missing_sale_date"
I867868,818,6.540314276E7,,missing_sale_date
I871082,283,5303457.24,2030-01-01,future_sale_date
I873821,1219,4.608550571E7,2030-01-01,future_sale_date
I873916,-1493,1.8619931708E8,2025-10-20,units_sold_negative
I875451,821,0.0,,missing_sale_date
I876581,-1741,2.1842105393E8,2025-10-02,units_sold_negative
I880609,-822,9.904620921E7,2025-09-04,units_sold_negative
I885376,-1099,7456728.04,2025-09-18,units_sold_negative
I886532,503,1.888583276E7,2030-01-01,future_sale_date
I892390,1019,8.643811929E7,2030-01-01,future_sale_date
I900187,949,1.2931313799E8,2030-01-01,future_sale_date
I903120,-1544,1.6660760373E8,2025-10-26,units_sold_negative
I904825,-175,1012316.15,2025-10-01,units_sold_negative
I907977,333,1.480054616E7,,missing_sale_date
I916683,499,4.788671766E7,,missing_sale_date
I917011,350,0.0,2030-01-01,future_sale_date
I921065,1141,9.831901542E7,,missing_sale_date
I922501,-323,3.664965509E7,2025-10-02,units_sold_negative
I928067,389,3.234222482E7,,missing_sale_date
I931641,1900,1.9013597015E8,2030-01-01,future_sale_date
I936582,-454,3.931617647E7,2025-10-16,units_sold_negative
I828272,243,1.953114314E7,2030-01-01,future_sale_date
I833844,-663,5.472877544E7,2025-09-01,units_sold_negative
I837409,-700,1.683741365E7,2030-01-01,"units_sold_negative,future_sale_date"
I844385,-1233,871145.91,2025-10-17,units_sold_negative
I844665,-1220,1.7153699256E8,2025-10-20,units_sold_negative
I844979,1227,9.93844704E7,2030-01-01,future_sale_date
I845175,-770,0.0,2025-09-07,units_sold_negative
I846513,-925,1.0267888625E8,2025-09-02,units_sold_negative
I840454,1981,2.3282060833E8,,missing_sale_date
I848834,-1808,1.9348377238E8,2025-09-28,units_sold_negative
I855936,-689,7.192931441E7,2025-09-26,units_sold_negative
I856809,484,2.20525731E7,,missing_sale_date
I857148,477,2.545765986E7,,missing_sale_date
I857286,-1384,1.7816487604E8,2025-09-04,units_sold_negative
I857628,-594,6.805574024E7,2025-09-15,units_sold_negative
I864898,1744,2.1891057306E8,,missing_sale_date
I866205,1026,1.3388111634E8,,missing_sale_date
I866937,1157,1.816166512E7,2030-01-01,future_sale_date
I872859,-1235,6.220911398E7,2025-09-27,units_sold_negative
I885579,1515,8.671873858E7,,missing_sale_date
I887516,1847,1.2240289086E8,2030-01-01,future_sale_date
I888153,749,8.325105332E7,,missing_sale_date
I893732,599,6.178546812E7,2030-01-01,future_sale_date
I894901,286,2.840147507E7,,missing_sale_date
I895561,1149,1.1817049578E8,,missing_sale_date
I895689,-1367,1.4385352985E8,2025-09-15,units_sold_negative
I898429,629,7.144373584E7,2030-01-01,future_sale_date
I906047,460,1.095723354E7,,missing_sale_date
I906692,-1895,1.036839934E7,2025-10-09,units_sold_negative
I908738,1039,6.222834268E7,,missing_sale_date
I918223,974,0.0,,missing_sale_date
I923570,451,2.075624944E7,2030-01-01,future_sale_date
I929480,1654,6.467109265E7,2030-01-01,future_sale_date
I930019,1999,2.7534989495E8,,missing_sale_date
I930697,237,2.049316311E7,2030-01-01,future_sale_date
I930864,578,5.827975226E7,,missing_sale_date
I936027,433,1.253741486E7,2030-01-01,future_sale_date
I830768,-282,2.623733546E7,2025-09-04,units_sold_negative
I835912,-1693,2.0798634699E8,2025-09-02,units_sold_negative
I840604,-688,8.229039798E7,2025-09-22,units_sold_negative
I841553,-1228,5.613770761E7,2025-09-10,units_sold_negative
I843081,813,9.814992167E7,,missing_sale_date
I852104,569,3.761559667E7,2030-01-01,future_sale_date
I854624,-237,1.926675549E7,2025-09-24,units_sold_negative
I854929,1772,2.082362558E7,,missing_sale_date
I860399,-133,1.005454317E7,2025-09-19,units_sold_negative
I869992,270,3.50413283E7,,missing_sale_date
I871382,-1523,1.3919329656E8,2025-09-27,units_sold_negative
I871959,1842,5.683501975E7,,missing_sale_date
I873359,-181,2.560589703E7,2025-09-25,units_sold_negative
I873629,1234,1.4878681289E8,2030-01-01,future_sale_date
I880049,-1905,1.0518689969E8,2025-10-31,units_sold_negative
I881160,-1346,1.4416492171E8,2025-09-08,units_sold_negative
I895117,188,1.366375181E7,,missing_sale_date
I895417,1142,1.3121957192E8,2030-01-01,future_sale_date
I895749,-1434,1.6582757416E8,2025-09-08,units_sold_negative
I898094,1254,4.347941147E7,2030-01-01,future_sale_date
I899310,-419,1.619539167E7,2025-10-20,units_sold_negative
I902879,1464,8.784516669E7,2030-01-01,future_sale_date
I907268,1241,9.557606581E7,2030-01-01,future_sale_date
I907512,728,7.518896868E7,2030-01-01,future_sale_date
I913243,291,1892814.26,,missing_sale_date
I917590,-343,1.074932652E7,2025-09-29,units_sold_negative
I923788,1213,2.756568672E7,,missing_sale_date
I926375,862,1.142176331E8,2030-01-01,future_sale_date
I926928,273,1.060774359E7,2030-01-01,future_sale_date
I927334,-649,5.120443337E7,2025-10-25,units_sold_negative
I927500,1135,1.3379213397E8,,missing_sale_date
I931660,-1808,6.606542096E7,2025-10-18,units_sold_negative
I931946,-1347,4.27147793E7,2025-10-30,units_sold_negative
I933173,133,1.256797182E7,,missing_sale_date
I824743,-1760,1.7130476187E8,2025-09-21,units_sold_negative
I826807,1662,1.4175628283E8,2030-01-01,future_sale_date
I839084,1683,2.2188618366E8,2030-01-01,future_sale_date
I847621,-1760,9.421677235E7,2025-10-06,units_sold_negative
I842771,1667,1.7673056679E8,,missing_sale_date
I860526,1284,9.267356031E7,,missing_sale_date
I862797,771,5930595.61,,missing_sale_date
I863237,1639,2.3988436115E8,,missing_sale_date
I871145,-1297,3.927767652E7,2025-09-09,units_sold_negative
I876601,-376,2.511117137E7,2025-09-10,units_sold_negative
I877359,-1872,2.3657604529E8,2025-10-13,units_sold_negative
I878519,644,9.00785715E7,,missing_sale_date
I886322,-392,1.359826326E7,2025-10-16,units_sold_negative
I896796,1775,1.0874287067E8,2030-01-01,future_sale_date
I898734,1770,2.4306901576E8,,missing_sale_date
I900931,1068,1.3274702758E8,2030-01-01,future_sale_date
I903016,877,1.0725753923E8,,missing_sale_date
I903451,1175,1.553627194E8,2030-01-01,future_sale_date
I913524,1400,7.178711076E7,,missing_sale_date
I920623,-1365,1.6510207053E8,2025-09-11,units_sold_negative
I922146,969,856294.77,,missing_sale_date
I928979,330,3.583949163E7,,missing_sale_date
I930248,200,1.174340652E7,2030-01-01,future_sale_date
I938692,1936,1.0977867964E8,,missing_sale_date
I828174,1850,4.416264643E7,2030-01-01,future_sale_date
I831383,-587,5.861246698E7,2025-10-23,units_sold_negative
I832442,-543,5370230.5,2025-09-19,units_sold_negative
I833972,587,1.184163438E7,2030-01-01,future_sale_date
I840733,-1208,1.79075804E8,2025-10-23,units_sold_negative
I844299,1761,4.232346724E7,2030-01-01,future_sale_date
I850233,548,5.037237294E7,2030-01-01,future_sale_date
I850766,1424,1.6729181264E8,,missing_sale_date
I853186,1754,2.6094904805E8,2030-01-01,future_sale_date
I857602,1925,8.779374241E7,,missing_sale_date
I859360,1256,4.892630825E7,,missing_sale_date
I865386,-355,3.627526147E7,2025-10-13,units_sold_negative
I865604,429,1076412.77,,missing_sale_date
I867546,1500,1.3525658949E8,2030-01-01,future_sale_date
I869217,-1874,8.449138287E7,2025-10-16,units_sold_negative
I879885,-1144,1.5613704544E8,2025-09-15,units_sold_negative
I881456,-1405,7.138011137E7,2025-09-04,units_sold_negative
I889973,1921,3.650180385E7,,missing_sale_date
I892248,1081,1.3504650334E8,,missing_sale_date
I901645,1882,6.575486327E7,,missing_sale_date
I902417,723,9.370265353E7,,missing_sale_date
I902951,1476,2.001676999E8,2030-01-01,future_sale_date
I906264,1774,1.7656868743E8,2030-01-01,future_sale_date
I909596,-1733,1.3995115638E8,2025-10-27,units_sold_negative
I914360,-1559,1.2749165904E8,2025-09-18,units_sold_negative
I915008,795,6.343375524E7,2030-01-01,future_sale_date
I920258,1602,2.3245735523E8,,missing_sale_date
I920976,158,5081338.91,,missing_sale_date
I924188,-458,2.99047035E7,2025-10-05,units_sold_negative
I926284,117,1.111138123E7,,missing_sale_date
I933268,-1992,2.7783891132E8,2025-09-08,units_sold_negative
I933870,1851,2.1396886709E8,,missing_sale_date
I935862,-1597,1.6993524722E8,2025-09-22,units_sold_negative
I824155,285,7045758.59,2030-01-01,future_sale_date
I835758,1281,4.397831741E7,2030-01-01,future_sale_date
I840155,-693,5.246336753E7,2025-09-11,units_sold_negative
I842908,-1662,1.8920857867E8,2025-09-22,units_sold_negative
I843803,-1086,2.029205883E7,2025-09-13,units_sold_negative
I844069,736,0.0,2030-01-01,future_sale_date
I825362,349,5.002948512E7,,missing_sale_date
I831267,701,3.651404616E7,,missing_sale_date
I834220,1210,1.4499794022E8,,missing_sale_date
I844122,881,1.917936412E7,,missing_sale_date
I848280,1683,2.0882815012E8,2030-01-01,future_sale_date
I848600,1187,1.2518483397E8,,missing_sale_date
I853347,1899,2.3898787495E8,2030-01-01,future_sale_date
I855292,-145,1.769771863E7,2025-10-16,units_sold_negative
I857293,1671,1.2020127795E8,,missing_sale_date
I860323,1939,2.8135641697E8,,missing_sale_date
I880776,1059,1.2116428126E8,2030-01-01,future_sale_date
I883516,1801,1.0523979092E8,,missing_sale_date
I886956,-331,3.377770031E7,2025-10-12,units_sold_negative
I899917,634,6.902627737E7,2030-01-01,future_sale_date
I900289,-1222,6.252188576E7,2025-09-28,units_sold_negative
I903385,1105,1.4174873489E8,2030-01-01,future_sale_date
I916832,365,387137.57,2030-01-01,future_sale_date
I922917,371,2.291701665E7,,missing_sale_date
I926378,-517,6.688055052E7,2025-10-16,units_sold_negative
I930224,59,601663.38,2030-01-01,future_sale_date
I931777,-95,1210800.59,2025-09-22,units_sold_negative
I933663,455,4.045066456E7,,missing_sale_date
I934388,1957,2.6772711714E8,2030-01-01,future_sale_date
I936394,-619,7.556593359E7,2025-09-17,units_sold_negative
I829010,-1601,1.255808906E8,2025-09-29,units_sold_negative
I829052,-1656,7.920032669E7,2025-10-11,units_sold_negative
I829240,1573,7.620263533E7,2030-01-01,future_sale_date
I837612,552,3.477598435E7,2030-01-01,future_sale_date
I838362,-829,8.988014203E7,2025-10-24,units_sold_negative
I839186,403,1652577.29,2030-01-01,future_sale_date
I829803,890,7.979283415E7,,missing_sale_date
I836425,1397,1.0715989047E8,,missing_sale_date
I839039,361,4261514.7,,missing_sale_date
I841633,1712,1.8153895423E8,,missing_sale_date
I846860,1623,2444017.01,,missing_sale_date
I851026,1224,9.72266415E7,,missing_sale_date
I853077,-1980,2.4471703E7,2025-10-01,units_sold_negative
I860356,1529,1.5734395553E8,2030-01-01,future_sale_date
I860884,1688,1.8377747531E8,2030-01-01,future_sale_date
I861913,869,1.1547634618E8,,missing_sale_date
I865487,645,3573648.49,,missing_sale_date
I865795,1876,1.2986541811E8,,missing_sale_date
I869070,1137,3.56232077E7,,missing_sale_date
I879288,1068,7.938036011E7,2030-01-01,future_sale_date
I887889,-264,1.075870514E7,2025-09-24,units_sold_negative
I891914,104,1.134680206E7,,missing_sale_date
I892615,1202,1.6623939124E8,,missing_sale_date
I894732,1262,6.945590371E7,2030-01-01,future_sale_date
I903654,766,8.313052268E7,,missing_sale_date
I908678,897,8243948.87,,missing_sale_date
I909659,1170,1.1964906256E8,2030-01-01,future_sale_date
I911201,-72,1256835.59,2025-10-13,units_sold_negative
I911602,1659,9.290792807E7,2030-01-01,future_sale_date
I913527,-772,1.081382559E7,2025-09-15,units_sold_negative
I916098,-1129,1.4265234726E8,2025-10-23,units_sold_negative
I920877,839,1.1206800719E8,2030-01-01,future_sale_date
I923564,1874,5.243184643E7,,missing_sale_date
I926507,1734,3.621656286E7,,missing_sale_date
I927290,1088,1.0236863593E8,,missing_sale_date
I934687,1331,1.2693382027E8,2030-01-01,future_sale_date
I935308,1367,6.114881841E7,2030-01-01,future_sale_date
I825733,1991,1.3088246646E8,2030-01-01,future_sale_date
I833973,-644,1.706098852E7,2025-10-11,units_sold_negative
I839500,123,2902251.96,2030-01-01,future_sale_date
I840140,1665,2.2450738629E8,2030-01-01,future_sale_date
I842751,-541,6.781209687E7,2025-09-20,units_sold_negative
I847548,74,193078.72,2030-01-01,future_sale_date
I832971,952,5.276488734E7,,missing_sale_date
I838625,558,979796.93,,missing_sale_date
I843131,1749,1.760821619E7,,missing_sale_date
I844134,1150,1.4374964048E8,,missing_sale_date
I849336,-103,1.45146463E7,2025-10-12,units_sold_negative
I850127,-441,6552142.38,2025-10-25,units_sold_negative
I854013,-1919,2.8342094401E8,2025-09-22,units_sold_negative
I870788,-292,703020.8,2025-09-30,units_sold_negative
I873136,-1139,4.951972339E7,2025-10-06,units_sold_negative
I876744,-1700,4.797553684E7,2025-09-30,units_sold_negative
I879900,-1346,1.4890063714E8,2025-09-07,units_sold_negative
I880119,1464,1.3667809705E8,,missing_sale_date
I882833,-995,1.3772701291E8,2025-10-19,units_sold_negative
I884731,1078,1.3963204596E8,,missing_sale_date
I892320,915,3.639458846E7,2030-01-01,future_sale_date
I897935,1912,2.0110740593E8,2030-01-01,future_sale_date
I901371,349,1.206205239E7,,missing_sale_date
I902111,-1016,4.416078412E7,2025-10-21,units_sold_negative
I902376,1286,1.2863576906E8,,missing_sale_date
I909255,-1367,1.2633006942E8,2025-09-11,units_sold_negative
I912121,1955,2.1185595599E8,2030-01-01,future_sale_date
I914158,-50,7165624.87,2025-10-04,units_sold_negative
I914637,1963,1.1487370061E8,,missing_sale_date
I918913,1804,1.429630343E8,2030-01-01,future_sale_date
I920143,864,1.0809319312E8,2030-01-01,future_sale_date
I920709,1963,8.472687266E7,2030-01-01,future_sale_date
I930219,602,6.472736373E7,,missing_sale_date
I930885,264,2.228971451E7,,missing_sale_date
I934984,-1986,1.4486826905E8,2025-10-09,units_sold_negative
I935209,188,3916479.64,,missing_sale_date
I935712,1468,7.033203614E7,2030-01-01,future_sale_date
I936553,-485,5.176863901E7,,"units_sold_negative,missing_sale_date"
I826151,-1774,2.2688306448E8,2025-09-16,units_sold_negative
I842975,1898,9.894075428E7,2030-01-01,future_sale_date
I849883,-899,8.690217448E7,2025-10-29,units_sold_negative
I851283,-161,1.539778411E7,2025-10-28,units_sold_negative
I851569,192,7144761.79,,missing_sale_date
I852741,412,4.812457163E7,2030-01-01,future_sale_date
I854842,-1060,7605236.41,2025-09-16,units_sold_negative
I855580,689,7333413.58,2030-01-01,future_sale_date
I857231,1533,2.2281138466E8,,missing_sale_date
I859936,127,6297253.78,2030-01-01,future_sale_date
I860126,1860,1.0897391523E8,2030-01-01,future_sale_date
I860552,1258,1.4285860579E8,,missing_sale_date
I862355,-1968,1.163572419E7,2025-10-11,units_sold_negative
I862473,-1541,2.0695882255E8,2025-10-20,units_sold_negative
I866025,-1995,3.060914357E7,2025-09-28,units_sold_negative
I866927,-1662,1.411952214E7,2025-09-14,units_sold_negative
I868547,726,6.821532866E7,,missing_sale_date
I869081,-1424,2.520188279E7,2025-09-20,units_sold_negative
I870967,-1465,5.681534817E7,2025-09-11,units_sold_negative
I875671,909,1.185991675E7,2030-01-01,future_sale_date
I876437,500,2.538109101E7,,missing_sale_date
I880104,200,6804642.12,,missing_sale_date
I882433,-643,0.0,2025-10-16,units_sold_negative
I886373,-1228,1.4320887089E8,2025-09-09,units_sold_negative
I895427,582,4.298236273E7,2030-01-01,future_sale_date
I902549,1085,6.633596074E7,2030-01-01,future_sale_date
I906660,-1887,1.8724560125E8,2025-10-17,units_sold_negative
I911261,388,5.389278997E7,2030-01-01,future_sale_date
I912069,-1087,1.458800401E8,2025-09-26,units_sold_negative
I916197,1900,1.7696917259E8,,missing_sale_date
I917519,-1538,1.7710138242E8,2025-10-18,units_sold_negative
I924890,-1415,3.040508552E7,2025-10-22,units_sold_negative
I926197,332,3.475407688E7,,missing_sale_date
I926291,187,2223034.6,,missing_sale_date
I927823,1210,1.6365380158E8,,missing_sale_date
I930974,780,9.128806553E7,,missing_sale_date
I934135,-95,2376703.18,2025-10-13,units_sold_negative
I824389,656,5378605.95,2030-01-01,future_sale_date
I834709,-1716,8.465243356E7,2025-10-12,units_sold_negative
I838576,-322,5271292.75,2025-10-06,units_sold_negative
I839548,-550,2.333628953E7,2025-09-11,units_sold_negative
I823420,974,6.557834738E7,,missing_sale_date
I830764,634,3.808303346E7,,missing_sale_date
I833357,1022,1.2050544052E8,,missing_sale_date
I852150,1265,1.6108334599E8,2030-01-01,future_sale_date
I856456,65,879369.14,,missing_sale_date
I858900,1041,0.0,2030-01-01,future_sale_date
I864647,1766,5.513148847E7,2030-01-01,future_sale_date
I864718,1004,2.537934027E7,,missing_sale_date
I869206,-1352,2.53855887E7,2025-10-15,units_sold_negative
I873767,-90,4633572.8,2025-10-19,units_sold_negative
I878736,825,3.164433269E7,2030-01-01,future_sale_date
I881831,440,3.991284541E7,2030-01-01,future_sale_date
I884319,1214,2.801820093E7,,missing_sale_date
I889516,677,1.536271332E7,,missing_sale_date
I894716,1626,1.3505633623E8,,missing_sale_date
I900403,688,5173216.56,,missing_sale_date
I908672,-1474,3.708873587E7,2025-10-04,units_sold_negative
I909033,743,2.498359621E7,,missing_sale_date
I910804,1859,4.411343491E7,,missing_sale_date
I911524,177,3985321.69,2030-01-01,future_sale_date
I913627,-371,5.183050441E7,2025-10-14,units_sold_negative
I917150,1112,6.505427385E7,,missing_sale_date
I917606,1485,7.875652765E7,,missing_sale_date
I923589,1804,4.570049256E7,,missing_sale_date
I925780,-418,2.298797338E7,2025-09-02,units_sold_negative
I932639,1954,1.730168084E8,,missing_sale_date
I937328,-148,2.018988259E7,2025-09-05,units_sold_negative
I828031,284,0.0,2030-01-01,future_sale_date
I835925,1649,7.582700731E7,2030-01-01,future_sale_date
I838239,1561,1.2912651774E8,2030-01-01,future_sale_date
I844710,-1529,6.316097026E7,2025-10-23,units_sold_negative
I845052,-1841,2.343467997E7,2025-09-15,units_sold_negative
I824825,1309,6.355491761E7,,missing_sale_date
I828475,175,2.288685672E7,,missing_sale_date
I834448,1159,2.56701401E7,,missing_sale_date
I834486,696,6.084971766E7,,missing_sale_date
I835608,861,1.142752861E7,,missing_sale_date
I848810,-443,3.907823715E7,2025-09-20,units_sold_negative
I852456,1794,4.805147366E7,2030-01-01,future_sale_date
I853455,-167,3132852.77,2025-09-27,units_sold_negative
I853899,1049,4.162175102E7,,missing_sale_date
I855486,-1058,5.890209149E7,,"units_sold_negative,missing_sale_date"
I856999,1233,4783387.15,2030-01-01,future_sale_date
I857971,-1712,4.832716219E7,2025-10-14,units_sold_negative
I860335,-1582,5.824065553E7,2025-09-17,units_sold_negative
I861186,1322,1.5358209162E8,,missing_sale_date
I861282,392,5.201212631E7,,missing_sale_date
I863319,1574,2.2685952726E8,,missing_sale_date
I864082,363,3.249263608E7,,missing_sale_date
I866392,-1940,9.800530259E7,2025-09-15,units_sold_negative
I867071,-389,5.162734104E7,2025-10-17,units_sold_negative
I868581,-762,1.187753563E7,2025-09-15,units_sold_negative
I873131,-248,7085994.12,,"units_sold_negative,missing_sale_date"
I873157,1944,2.3180118425E8,2030-01-01,future_sale_date
I877622,1484,1.0088978372E8,,missing_sale_date
I877806,-326,8070033.31,2025-09-22,units_sold_negative
I879543,1394,1.6195651612E8,,missing_sale_date
I883439,1550,7.887629154E7,2030-01-01,future_sale_date
I883936,1497,1.6264999271E8,2030-01-01,future_sale_date
I888387,-1797,1.5233509175E8,,"units_sold_negative,missing_sale_date"
I891665,92,9373862.48,2030-01-01,future_sale_date
I892299,-1820,2.3296321035E8,2025-09-09,units_sold_negative
I895598,-1343,7.244143554E7,2025-09-12,units_sold_negative
I898494,-1806,1.362366861E7,2025-09-13,units_sold_negative
I901261,378,3.166352883E7,,missing_sale_date
I906369,1834,1.2028827297E8,2030-01-01,future_sale_date
I910207,-688,8.194568689E7,2025-09-15,units_sold_negative
I921755,1233,1.8334864968E8,,missing_sale_date
I922938,1438,1.3630779319E8,,missing_sale_date
I930438,1993,1.2622628431E8,2030-01-01,future_sale_date
I931755,968,2.585660542E7,,missing_sale_date
I823311,-285,1.453055398E7,2025-10-16,units_sold_negative
I834616,-211,1.031738262E7,2025-09-18,units_sold_negative
I839169,1637,1.9354291386E8,2030-01-01,future_sale_date
I839233,1084,1.588594544E7,2030-01-01,future_sale_date
I849195,114,1.491346068E7,,missing_sale_date
I849982,-870,1.2438039607E8,2025-09-03,units_sold_negative
I852334,1297,1.2440684886E8,,missing_sale_date
I866895,1897,2.2348340113E8,,missing_sale_date
I872855,1001,2.024424662E7,,missing_sale_date
I877688,-626,3.409516471E7,2025-09-16,units_sold_negative
I884032,1664,4.401526286E7,,missing_sale_date
I885600,-1909,4.919576016E7,2025-10-14,units_sold_negative
I886381,1707,1.7728596843E8,2030-01-01,future_sale_date
I887755,1348,9.604398339E7,2030-01-01,future_sale_date
I888401,-1551,1.2249653273E8,2025-10-08,units_sold_negative
I889550,1405,7.090110983E7,,missing_sale_date
I890818,1606,8283758.57,2030-01-01,future_sale_date
I892751,676,9.917348445E7,2030-01-01,future_sale_date
I892858,1636,1.6848235322E8,,missing_sale_date
I909462,1055,1.0085464865E8,2030-01-01,future_sale_date
I910299,748,6.68459677E7,,missing_sale_date
I919603,460,4.326661266E7,2030-01-01,future_sale_date
I923198,1401,2.0718697441E8,,missing_sale_date
I924144,193,6414997.47,2030-01-01,future_sale_date
I928887,-894,2.708485283E7,2025-09-22,units_sold_negative
I929697,1216,4.583379842E7,2030-01-01,future_sale_date
I933231,512,6.919827937E7,,missing_sale_date
I934503,1035,1.016651353E8,2030-01-01,future_sale_date
I934886,1488,2.051731721E8,,missing_sale_date
I935384,829,1.050349261E7,,missing_sale_date
I824535,-673,1.882030709E7,2025-10-29,units_sold_negative
I831056,-663,9.83606703E7,2025-10-26,units_sold_negative
I831230,1907,2.7960776941E8,2030-01-01,future_sale_date
I838673,-76,625113.52,2025-09-14,units_sold_negative
I840406,711,3360713.47,2030-01-01,future_sale_date
I843209,1128,1.973956708E7,,missing_sale_date
I848211,-1896,2.1197202907E8,2025-10-05,units_sold_negative
I860142,1635,0.0,2030-01-01,future_sale_date
I861337,1353,8.194318476E7,2030-01-01,future_sale_date
I864409,-866,2.672560735E7,2025-10-01,units_sold_negative
I867017,1334,1.1640638362E8,2030-01-01,future_sale_date
I870462,439,2.589353348E7,2030-01-01,future_sale_date
I870833,828,1.085787383E8,,missing_sale_date
I876726,534,7.193075991E7,,missing_sale_date
I878834,-1911,2.2926347334E8,2025-09-26,units_sold_negative
I879833,-347,1.554100104E7,2025-09-30,units_sold_negative
I880740,1378,5.452751908E7,,missing_sale_date
I881017,1810,1.589612995E8,2030-01-01,future_sale_date
I885736,1831,1.8054483787E8,,missing_sale_date
I889123,1776,6.337879446E7,2030-01-01,future_sale_date
I891464,-1428,3.890550684E7,2025-09-08,units_sold_negative
I895079,57,2113878.52,2030-01-01,future_sale_date
I898890,-1183,8.193793046E7,2025-09-12,units_sold_negative
I908735,1107,4.937631953E7,,missing_sale_date
I911826,-1292,1.3527541534E8,2025-10-27,units_sold_negative
I926064,-1369,1.0034547603E8,2025-10-25,units_sold_negative
I932303,1449,1.0973214138E8,,missing_sale_date
I932834,1891,1.7926822465E8,2030-01-01,future_sale_date
I937341,-286,2.605203808E7,2025-10-12,units_sold_negative
I937786,761,4.411847525E7,,missing_sale_date
I826501,95,7592405.64,2030-01-01,future_sale_date
I829865,-502,6.370761547E7,2025-10-19,units_sold_negative
I832301,1726,1.595607711E7,2030-01-01,future_sale_date
I836355,1418,2.0954572028E8,2030-01-01,future_sale_date
I845449,1863,1.3075568768E8,2030-01-01,future_sale_date
I824188,709,2.994814476E7,,missing_sale_date
I842090,784,3.155890197E7,,missing_sale_date
I852694,-1801,2.4915241564E8,2025-10-18,units_sold_negative
I852876,-847,7.678365609E7,2025-10-08,units_sold_negative
I853178,1130,8.421516003E7,,missing_sale_date
I865690,280,4.113340157E7,2030-01-01,future_sale_date
I867235,-1927,7.050732313E7,2025-10-06,units_sold_negative
I869289,1416,1.9733940444E8,2030-01-01,future_sale_date
I870333,-365,1.330075713E7,2025-09-26,units_sold_negative
I873439,691,1.750873793E7,,missing_sale_date
I879399,-667,4.356243307E7,,"units_sold_negative,missing_sale_date"
I880501,329,2.355838138E7,2030-01-01,future_sale_date
I885926,1370,1.7361040518E8,,missing_sale_date
I886856,656,8.11028744E7,2030-01-01,future_sale_date
I891844,1782,6.797220184E7,,missing_sale_date
I892653,811,4.28435135E7,2030-01-01,future_sale_date
I894443,-1144,1.7137207253E8,2025-10-30,units_sold_negative
I897135,1243,6.600709446E7,,missing_sale_date
I901528,301,3.309567445E7,,missing_sale_date
I906689,1946,2.5655365181E8,2030-01-01,future_sale_date
I907821,-1041,1.213544357E8,2025-09-29,units_sold_negative
I908731,1913,1.0971093386E8,2030-01-01,future_sale_date
I909779,-1001,4.930456326E7,2025-10-15,units_sold_negative
I913911,1030,9.576853417E7,,missing_sale_date
I914610,1266,1.1633938733E8,,missing_sale_date
I915785,593,6.130793788E7,,missing_sale_date
I918835,1190,1.320534932E8,2030-01-01,future_sale_date
I922403,293,554516.08,,missing_sale_date
I929431,-1252,4.541589889E7,2025-10-09,units_sold_negative
I930027,-1920,1.7202759989E8,2025-10-28,units_sold_negative
I935261,1575,4439922.44,,missing_sale_date
I935540,1227,4422128.66,,missing_sale_date
I937899,1169,1.857233917E7,,missing_sale_date
I826262,1975,6.594694626E7,2030-01-01,future_sale_date
I835298,1229,7.646281938E7,2030-01-01,future_sale_date
I838205,1228,3.213389489E7,2030-01-01,future_sale_date
I841882,1793,2.0617569588E8,2030-01-01,future_sale_date
I841076,1110,6.584513357E7,,missing_sale_date
I849268,279,5330068.7,2030-01-01,future_sale_date
I854627,1252,1.1234659304E8,2030-01-01,future_sale_date
I857064,1729,3.070770561E7,,missing_sale_date
I858995,1852,1.2185313982E8,,missing_sale_date
I859941,302,2.295724538E7,,missing_sale_date
I866291,1302,3593862.39,,missing_sale_date
I869868,898,1.2347432957E8,2030-01-01,future_sale_date
I870122,1174,9.965949784E7,2030-01-01,future_sale_date
I871061,709,1.29699704E7,,missing_sale_date
I872536,112,9838545.37,,missing_sale_date
I879249,274,3.949248526E7,,missing_sale_date
I885775,263,8358759.26,2030-01-01,future_sale_date
I885975,583,8.132566412E7,2030-01-01,future_sale_date
I889522,-103,2793424.26,2025-10-30,units_sold_negative
I900788,353,6936519.06,,missing_sale_date
I904949,-471,2.525246226E7,2025-10-07,units_sold_negative
I913881,825,7.423659879E7,,missing_sale_date
I918402,1451,3.244474615E7,,missing_sale_date
I923812,1091,3.208083245E7,2030-01-01,future_sale_date
I925975,-111,1.251960646E7,2025-10-06,units_sold_negative
I931230,1749,2.5315593527E8,,missing_sale_date
I936827,1538,1.6420425243E8,,missing_sale_date
I828584,-108,1.148868389E7,2025-10-14,units_sold_negative
I831463,-1606,2.3534827996E8,2025-10-21,units_sold_negative
I833996,-378,1.371002309E7,2025-10-19,units_sold_negative
I840923,-1278,2.166177355E7,2025-10-28,units_sold_negative
I849842,801,5.482172442E7,,missing_sale_date
I850016,959,4.969952452E7,,missing_sale_date
I851848,-434,3.574000061E7,2025-10-17,units_sold_negative
I861201,-588,7.158002178E7,2025-09-19,units_sold_negative
I864441,617,4.817202377E7,2030-01-01,future_sale_date
I874248,1888,2.1525482347E8,2030-01-01,future_sale_date
I879289,-1799,5.345636253E7,2025-09-16,units_sold_negative
I883827,115,1.524522283E7,,missing_sale_date
