item_id,units_sold,revenue,sale_date,dq_failure_reason
I864436,795,2.234943773E7,,missing_sale_date
I865862,-1066,7.069885962E7,2025-10-17,units_sold_negative
I867232,-197,1.756631243E7,2025-10-18,units_sold_negative
I867519,-1412,4.871673856E7,2025-10-18,units_sold_negative
I868673,-1046,1.0510872751E8,2025-10-05,units_sold_negative
I869788,-1998,2.739532429E7,2025-09-20,units_sold_negative
I877215,303,158408.44,,missing_sale_date
I886569,724,6.626799914E7,,missing_sale_date
I892068,1629,2.043155703E7,2030-01-01,future_sale_date
I894579,1524,1.2199280244E8,,missing_sale_date
I895198,1908,2.2927778039E8,,missing_sale_date
I897507,1004,1.2607473815E8,,missing_sale_date
I910809,1914,4.930560207E7,,missing_sale_date
I914564,-74,5616437.09,2025-09-19,units_sold_negative
I916965,938,1.0146344031E8,2030-01-01,future_sale_date
I918878,1412,1.511357344E8,2030-01-01,future_sale_date
I921651,-344,2.688367095E7,2025-09-27,units_sold_negative
I922913,586,2.396678394E7,,missing_sale_date
I924666,-1144,8.951728543E7,2025-10-20,units_sold_negative
I926215,-307,2.051197223E7,2025-09-24,units_sold_negative
I927398,551,6.351738442E7,2030-01-01,future_sale_date
I932589,-440,3.878817171E7,2030-01-01,"units_sold_negative,future_sale_date"
I934239,1661,1.299553084E7,,missing_sale_date
I936532,1907,0.0,,missing_sale_date
I827409,-1609,2.3233131174E8,2025-09-21,units_sold_negative
I828680,593,3.441639824E7,2030-01-01,future_sale_date
I834381,249,3.054667832E7,2030-01-01,future_sale_date
I841859,-1186,4.220055513E7,2025-10-07,units_sold_negative
I843337,1732,2.4900166203E8,2030-01-01,future_sale_date
I844605,1695,4.463381926E7,2030-01-01,future_sale_date
I845920,-605,4.36439509E7,2025-09-18,units_sold_negative
I824985,1509,1.2366712039E8,,missing_sale_date
I838667,387,1.814170233E7,,missing_sale_date
I839805,950,3.684326584E7,,missing_sale_date
I844148,1077,9.338318312E7,,missing_sale_date
I846675,516,1015056.77,,missing_sale_date
I853491,-1056,3.66295939E7,2025-09-21,units_sold_negative
I855830,-259,2.020710189E7,2025-09-16,units_sold_negative
I863520,207,596476.07,,missing_sale_date
I864344,228,2.844515984E7,,missing_sale_date
I867541,-1833,5.585893205E7,2025-10-20,units_sold_negative
I873753,-1431,3.779882523E7,2025-09-02,units_sold_negative
I883025,1583,2.3209374368E8,,missing_sale_date
I885300,-1573,2.2638539823E8,2025-09-22,units_sold_negative
I887160,356,1.060198266E7,,missing_sale_date
I887188,885,8.530666246E7,,missing_sale_date
I891599,-761,9.381492402E7,2025-10-15,units_sold_negative
I892934,-850,6.375704104E7,2025-09-18,units_sold_negative
I895825,-419,6437448.29,2025-10-22,units_sold_negative
I896170,196,2.600780613E7,2030-01-01,future_sale_date
I898322,208,0.0,2030-01-01,future_sale_date
I906704,822,1.1901701425E8,2030-01-01,future_sale_date
I910306,-820,9.210183907E7,2025-09-18,units_sold_negative
I911138,-705,8.103388973E7,2025-10-29,units_sold_negative
I911285,1473,2.524834493E7,,missing_sale_date
I913197,693,6.44336252E7,,missing_sale_date
I913502,-493,3.294432099E7,2025-10-16,units_sold_negative
I916549,630,8.962754615E7,2030-01-01,future_sale_date
I917042,-1656,1.3825784565E8,2025-09-06,units_sold_negative
I919193,1746,2.247944001E7,,missing_sale_date
I919695,1124,6.544747612E7,2030-01-01,future_sale_date
I926153,161,6885194.12,,missing_sale_date
I927592,713,3.913225131E7,2030-01-01,future_sale_date
I830606,-1126,5.502004254E7,2025-10-19,units_sold_negative
I830642,434,4.086315549E7,2030-01-01,future_sale_date
I833133,256,0.0,2030-01-01,future_sale_date
I833902,-1406,1.6681776282E8,2025-10-01,units_sold_negative
I837358,-697,6.828920643E7,2025-10-28,units_sold_negative
I843047,-625,7.376652724E7,2025-10-27,units_sold_negative
I832440,642,7.385221181E7,,missing_sale_date
I834535,1419,4.253260709E7,,missing_sale_date
I834818,408,863440.61,,missing_sale_date
I854788,1546,2.1843211391E8,,missing_sale_date
I858312,616,2.646310796E7,,missing_sale_date
I859960,1365,1.1798350143E8,2030-01-01,future_sale_date
I868088,241,1.38410794E7,,missing_sale_date
I873147,1885,2.628192316E7,,missing_sale_date
I875480,1358,7.257526878E7,2030-01-01,future_sale_date
I880306,1473,5.985673996E7,2030-01-01,future_sale_date
I887241,-1931,8.863782791E7,2025-10-08,units_sold_negative
I891050,756,7.571004783E7,2030-01-01,future_sale_date
I897938,-851,7.241621506E7,2025-10-02,units_sold_negative
I900161,336,0.0,2030-01-01,future_sale_date
I905343,283,4.050929987E7,2030-01-01,future_sale_date
I914823,63,4413863.63,2030-01-01,future_sale_date
I922832,-1226,8140745.4,2025-09-21,units_sold_negative
I928869,1091,1.0102384699E8,2030-01-01,future_sale_date
I932010,1256,8.052322236E7,2030-01-01,future_sale_date
I937311,1483,2.885379903E7,2030-01-01,future_sale_date
I937860,465,5.645402395E7,,missing_sale_date
I828241,1675,1.437070165E7,2030-01-01,future_sale_date
I832429,-1547,5.369947587E7,2025-09-10,units_sold_negative
I834179,374,2.710345879E7,2030-01-01,future_sale_date
I836915,684,6.574460836E7,2030-01-01,future_sale_date
I839237,1010,6.578050508E7,2030-01-01,future_sale_date
I845689,1236,1.2546025029E8,2030-01-01,future_sale_date
I824133,1357,8.401490349E7,,missing_sale_date
I826474,111,7971671.48,,missing_sale_date
I844592,186,1.009703946E7,,missing_sale_date
I851055,1578,8.075315503E7,,missing_sale_date
I852689,-1550,2.0494331806E8,2025-09-10,units_sold_negative
I853155,-417,5.934595226E7,2025-10-27,units_sold_negative
I853680,525,3.772302254E7,2030-01-01,future_sale_date
I857856,-1929,2.1009026966E8,2025-10-07,units_sold_negative
I858007,-373,5.122929696E7,2025-09-23,units_sold_negative
I862088,-920,7.524264684E7,2025-09-23,units_sold_negative
I866874,-943,1.832682049E7,2025-09-03,units_sold_negative
I870344,1372,4.567751117E7,2030-01-01,future_sale_date
I871835,210,3145104.19,,missing_sale_date
I872672,1023,1.0540714038E8,,missing_sale_date
I879886,1775,9.657834644E7,,missing_sale_date
I882016,-197,7460447.28,2025-09-24,units_sold_negative
I883612,123,4813951.95,2030-01-01,future_sale_date
I884203,-1450,7.767150765E7,2025-09-04,units_sold_negative
I884575,-1288,1.058186379E7,2025-09-07,units_sold_negative
I896131,1106,5.374768965E7,,missing_sale_date
I897108,431,5.370833198E7,2030-01-01,future_sale_date
I899872,978,5.72213487E7,2030-01-01,future_sale_date
I900228,-1811,1.821720435E7,2025-09-16,units_sold_negative
I902002,211,1.725822187E7,2030-01-01,future_sale_date
I903959,341,4.555844461E7,,missing_sale_date
I905131,862,1.0910315067E8,,missing_sale_date
I907680,-585,1.438066699E7,2025-10-03,units_sold_negative
I907859,1892,1304981.55,,missing_sale_date
I910843,-668,5.63169544E7,,"units_sold_negative,missing_sale_date"
I910930,1129,4.161222486E7,,missing_sale_date
I913347,191,4539278.93,2030-01-01,future_sale_date
I917861,-1185,6.784476986E7,2025-09-05,units_sold_negative
I924800,-426,4.213611569E7,2025-09-24,units_sold_negative
I927775,1780,6751354.51,2030-01-01,future_sale_date
I930980,162,1.321446057E7,,missing_sale_date
I931647,814,1.66742607E7,2030-01-01,future_sale_date
I936434,1291,1.8764579233E8,,missing_sale_date
I825158,1189,1.4087047352E8,2030-01-01,future_sale_date
I825988,1869,2.3015267284E8,2030-01-01,future_sale_date
I826758,1645,2.372725966E8,2030-01-01,future_sale_date
I827786,178,2232748.54,2030-01-01,future_sale_date
I833158,-902,1.3229681755E8,2025-09-11,units_sold_negative
I836499,1327,1.9134652658E8,2030-01-01,future_sale_date
I840185,914,4.325107362E7,2030-01-01,future_sale_date
I835216,524,3.433607508E7,,missing_sale_date
I842805,709,8.949359468E7,,missing_sale_date
I845883,264,1.487080319E7,,missing_sale_date
I848382,474,1.647746371E7,,missing_sale_date
I853468,1213,1.29936675E8,2030-01-01,future_sale_date
I859978,1787,2.4012491706E8,,missing_sale_date
I860771,1075,1.148722381E7,2030-01-01,future_sale_date
I866390,-811,1.059798183E7,2025-09-17,units_sold_negative
I866739,679,3.793162455E7,,missing_sale_date
I868848,-982,7.569121215E7,2025-10-03,units_sold_negative
I869632,439,2.656425494E7,2030-01-01,future_sale_date
I870217,892,4.55688904E7,2030-01-01,future_sale_date
I870929,-558,0.0,2025-10-06,units_sold_negative
I871491,-1355,1.4233867832E8,2025-10-20,units_sold_negative
I871638,-551,4.337002584E7,2025-10-24,units_sold_negative
I872494,1379,2.489257236E7,2030-01-01,future_sale_date
I876475,-1604,2.2531691697E8,2025-10-25,units_sold_negative
I880377,1988,1.1689002432E8,,missing_sale_date
I880717,823,1.9666571E7,,missing_sale_date
I880757,773,4.947675364E7,2030-01-01,future_sale_date
I888195,-366,1.76169357E7,2025-09-24,units_sold_negative
I895515,413,1.398255195E7,,missing_sale_date
I897551,-410,8179111.66,2025-10-22,units_sold_negative
I903015,1522,1.107602783E7,2030-01-01,future_sale_date
I903044,1267,1.6363788875E8,2030-01-01,future_sale_date
I909266,-1712,1.4402311324E8,2025-09-01,units_sold_negative
I913960,1089,3.349381632E7,2030-01-01,future_sale_date
I915691,-1360,1.7386240219E8,2025-10-18,units_sold_negative
I921292,-1835,1.4300973162E8,2025-09-26,units_sold_negative
I924596,1003,1.375843573E7,,missing_sale_date
I925535,1472,1.486329159E7,,missing_sale_date
I930111,907,1491546.27,2030-01-01,future_sale_date
I931104,1756,1.8049575588E8,,missing_sale_date
I938695,54,3131021.51,2030-01-01,future_sale_date
I825060,1614,1.2197853327E8,2030-01-01,future_sale_date
I825415,-568,8.200918036E7,2025-09-14,units_sold_negative
I825681,1462,1.0300461681E8,2030-01-01,future_sale_date
I826005,1777,8906314.45,2030-01-01,future_sale_date
I827585,-313,3.880638947E7,2025-10-16,units_sold_negative
I829246,1775,1.230214667E8,2030-01-01,future_sale_date
I836670,-1849,2.1225342321E8,2025-09-01,units_sold_negative
I837280,-108,5203762.5,2025-09-02,units_sold_negative
I837493,1831,2.3110080902E8,2030-01-01,future_sale_date
I832295,1636,1.7162264995E8,,missing_sale_date
I833562,-1055,9.9567456E7,,"units_sold_negative,missing_sale_date"
I840645,1691,1.931152532E7,,missing_sale_date
I840902,85,8474297.35,,missing_sale_date
I841927,453,9979627.8,,missing_sale_date
I852354,-125,4281198.68,2025-10-03,units_sold_negative
I853811,1163,2.321081628E7,2030-01-01,future_sale_date
I860234,-1500,1.2609551597E8,2025-10-04,units_sold_negative
I867188,615,1.20331024E7,2030-01-01,future_sale_date
I867290,361,1.845995087E7,2030-01-01,future_sale_date
I876071,-1005,5.996737279E7,2025-09-26,units_sold_negative
I881158,-1826,2.7061606951E8,2025-09-09,units_sold_negative
I883369,453,2.786420017E7,,missing_sale_date
I884153,104,4273481.72,,missing_sale_date
I895639,1595,2.3448898915E8,2030-01-01,future_sale_date
I895807,747,9.215200817E7,,missing_sale_date
I900284,1464,1.9177731768E8,2030-01-01,future_sale_date
I903516,-1955,2.7141281616E8,2025-10-02,units_sold_negative
I904820,1724,1.2688522789E8,2030-01-01,future_sale_date
I914154,-317,6803769.94,2025-10-02,units_sold_negative
I915853,-1609,1.6171859909E8,2025-10-30,units_sold_negative
I919186,-278,3574909.93,2025-10-25,units_sold_negative
I921166,1961,2.6278249625E8,2030-01-01,future_sale_date
I927686,-222,8616468.57,2025-10-16,units_sold_negative
I927695,342,4674334.4,,missing_sale_date
I928922,1468,1.806952302E7,2030-01-01,future_sale_date
I938424,-1288,2.782898421E7,2025-09-03,units_sold_negative
I823114,351,3.113148845E7,2030-01-01,future_sale_date
I824491,-1393,1.3943612784E8,2025-10-26,units_sold_negative
I825304,919,8.27742626E7,2030-01-01,future_sale_date
I828007,1971,2.3627393935E8,2030-01-01,future_sale_date
I828410,-624,5.942726142E7,2025-10-12,units_sold_negative
I839207,-485,2.579392645E7,2025-09-20,units_sold_negative
I842825,-1810,1.2654980009E8,2025-09-05,units_sold_negative
I837031,1587,6.892565306E7,,missing_sale_date
I842249,211,2.807617743E7,,missing_sale_date
I862566,-944,4.800197646E7,2025-09-14,units_sold_negative
I869357,1479,5.980308713E7,2030-01-01,future_sale_date
I875248,607,8.072013219E7,,missing_sale_date
I878732,-1155,1.1319765728E8,2025-10-26,units_sold_negative
I879093,630,8.006016455E7,,missing_sale_date
I881105,1065,1.2857946199E8,2030-01-01,future_sale_date
I881846,-498,1.201398845E7,2025-09-26,units_sold_negative
I884118,-67,2627872.6,2025-09-06,units_sold_negative
I886406,1952,1.9507078888E8,,missing_sale_date
I887356,-209,2.921589605E7,,"units_sold_negative,missing_sale_date"
I890255,941,5.545927853E7,2030-01-01,future_sale_date
I892129,928,2.529931397E7,2030-01-01,future_sale_date
I892668,-1167,1.4175277286E8,2025-09-05,units_sold_negative
I894656,1399,1.6558508664E8,2030-01-01,future_sale_date
I896256,-1496,1.990652602E7,2025-09-04,units_sold_negative
I898467,-487,6.862852469E7,2025-09-12,units_sold_negative
I900680,966,7.78313467E7,2030-01-01,future_sale_date
I900980,1571,1949487.51,,missing_sale_date
I901219,1613,1.306136053E8,,missing_sale_date
I901895,371,4.064835266E7,2030-01-01,future_sale_date
I912161,1799,2.1434232499E8,,missing_sale_date
I915278,606,3.425944148E7,,missing_sale_date
I922289,1977,3.742619488E7,2030-01-01,future_sale_date
I922930,-715,1.908317503E7,2025-09-18,units_sold_negative
I924644,-665,2.190446078E7,2025-10-10,units_sold_negative
I927222,714,1.003933082E8,,missing_sale_date
I928043,1164,1.663681622E8,,missing_sale_date
I928509,656,1887910.56,2030-01-01,future_sale_date
I930249,-650,3.858545259E7,2025-10-15,units_sold_negative
I933112,1225,6397227.65,2030-01-01,future_sale_date
I935313,562,2.144104407E7,,missing_sale_date
I825438,-1850,1.1674236396E8,2025-10-22,units_sold_negative
I829795,224,2.943497796E7,2030-01-01,future_sale_date
I830017,387,1.14077938E7,2030-01-01,future_sale_date
I831864,778,9.521259724E7,2030-01-01,future_sale_date
I836685,-770,9.818307526E7,2025-09-15,units_sold_negative
I844199,-1809,2.049767872E8,2025-10-23,units_sold_negative
I847009,534,2.664885321E7,2030-01-01,future_sale_date
I847492,1838,2.7098694278E8,2030-01-01,future_sale_date
I826356,1946,4.526384088E7,,missing_sale_date
I847704,452,3.62310484E7,,missing_sale_date
I849029,1210,4.246657965E7,2030-01-01,future_sale_date
I854309,931,1.422394534E7,,missing_sale_date
I856107,1376,3.370569648E7,,missing_sale_date
I857518,-1078,8045040.26,2025-10-04,units_sold_negative
I861120,1903,1.3724887463E8,2030-01-01,future_sale_date
I865193,-612,6.211640195E7,2025-09-25,units_sold_negative
I870432,1886,2.5944153395E8,2030-01-01,future_sale_date
I871345,334,1.238066642E7,,missing_sale_date
I882379,346,3.086213426E7,,missing_sale_date
I883664,-1268,5.791212564E7,2025-09-09,units_sold_negative
I884449,1009,6440027.68,2030-01-01,future_sale_date
I884612,503,6.155388263E7,2030-01-01,future_sale_date
I886566,448,4.332639564E7,,missing_sale_date
I894306,1204,1.2862185592E8,2030-01-01,future_sale_date
I900366,605,6.870394758E7,2030-01-01,future_sale_date
I905538,1251,1.7171675613E8,2030-01-01,future_sale_date
I908082,1199,1.5631522088E8,2030-01-01,future_sale_date
I911191,1296,1.0820587212E8,2030-01-01,future_sale_date
I914852,-846,5.199663491E7,2025-10-17,units_sold_negative
I914947,1608,5310209.77,2030-01-01,future_sale_date
I918917,-1027,2287899.15,2025-10-12,units_sold_negative
I927197,-402,3690625.92,2025-09-16,units_sold_negative
I935302,351,4.019154686E7,,missing_sale_date
I936980,-1023,1.0222882306E8,2025-10-23,units_sold_negative
I938153,431,2.405913276E7,2030-01-01,future_sale_date
I826279,-312,1.025799627E7,2025-09-09,units_sold_negative
I834308,-262,975859.3,2025-09-18,units_sold_negative
I838694,-1142,2.758999972E7,2025-10-02,units_sold_negative
I844300,339,2.271258535E7,2030-01-01,future_sale_date
I831412,198,1.678090069E7,,missing_sale_date
I833860,792,9.833655552E7,,missing_sale_date
I835593,1251,5.520627555E7,,missing_sale_date
I850042,977,929748.31,2030-01-01,future_sale_date
I852470,1830,0.0,,missing_sale_date
I859534,-1764,2.5948840629E8,2025-09-24,units_sold_negative
I867186,394,5.440926251E7,2030-01-01,future_sale_date
I868104,1739,1.3660387496E8,,missing_sale_date
I870335,-55,6483270.67,2025-10-16,units_sold_negative
I873812,-949,3.709163148E7,2025-10-17,units_sold_negative
I873903,358,5.086149985E7,2030-01-01,future_sale_date
I873969,1619,9.400296205E7,2030-01-01,future_sale_date
I880947,-1569,6.23893475E7,2025-10-10,units_sold_negative
I881125,577,6.813888899E7,,missing_sale_date
I881269,1372,9930712.98,2030-01-01,future_sale_date
I884615,609,5.817954978E7,,missing_sale_date
I885764,-1725,3768930.52,2025-10-22,units_sold_negative
I886662,-1224,3.541375875E7,2025-09-02,units_sold_negative
I894104,1024,1.562436853E7,,missing_sale_date
I894505,1905,1.4876132191E8,,missing_sale_date
I898482,1470,1.7269948535E8,,missing_sale_date
I901511,-883,7.765863184E7,2025-09-04,units_sold_negative
I905748,1478,1.6462682079E8,2030-01-01,future_sale_date
I905963,1107,7.941123868E7,,missing_sale_date
I908743,-1770,2.2072638046E8,2025-09-27,units_sold_negative
I912294,-1090,8.819750141E7,2025-09-13,units_sold_negative
I913513,-274,1.517797922E7,2025-09-04,units_sold_negative
I920333,1353,1.714122771E8,2030-01-01,future_sale_date
I921447,-367,2.243592182E7,2030-01-01,"units_sold_negative,future_sale_date"
I922467,1167,1.5584366997E8,,missing_sale_date
I923619,1429,1.712024403E8,2030-01-01,future_sale_date
I924337,186,1.920027166E7,,missing_sale_date
I928069,532,3.793879522E7,,missing_sale_date
I928620,1608,2.292517751E8,,missing_sale_date
I930765,1657,1.2958253624E8,2030-01-01,future_sale_date
I930925,1897,4987083.81,2030-01-01,future_sale_date
I938600,168,5614771.3,2030-01-01,future_sale_date
I827934,-1823,9.42594225E7,2025-09-22,units_sold_negative
I834573,1700,5.244379901E7,2030-01-01,future_sale_date
I844291,-1176,1.4114917107E8,2025-09-20,units_sold_negative
I844591,-1698,1.8746209909E8,2025-10-30,units_sold_negative
I823752,1631,1.4301441519E8,,missing_sale_date
I825327,362,1.313599966E7,,missing_sale_date
I829570,1806,2.5553854786E8,,missing_sale_date
I851571,698,5.631275895E7,2030-01-01,future_sale_date
I851903,539,4.279672435E7,2030-01-01,future_sale_date
I854142,-1296,9.069058016E7,2025-09-11,units_sold_negative
I855236,760,5.162631087E7,2030-01-01,future_sale_date
I856479,760,2.728138084E7,,missing_sale_date
I859772,995,1.0546113507E8,2030-01-01,future_sale_date
I860632,-1361,1.4762381274E8,2025-10-28,units_sold_negative
I865886,316,5151907.58,2030-01-01,future_sale_date
I889087,-1041,4.927015406E7,2025-09-10,units_sold_negative
I898977,-1385,1.7404822906E8,2025-09-03,units_sold_negative
I904263,1330,1.5848386814E8,,missing_sale_date
I912728,1956,2.7898552566E8,2030-01-01,future_sale_date
I913273,1729,1.7437976417E8,,missing_sale_date
I913730,1397,8.27760398E7,,missing_sale_date
I914183,1039,2.503916583E7,,missing_sale_date
I916270,-1046,4.800117011E7,2025-09-01,units_sold_negative
I921901,-672,3.635541413E7,2025-10-08,units_sold_negative
I924881,207,2.59732352E7,2030-01-01,future_sale_date
I925261,959,6.613630096E7,,missing_sale_date
I930683,-731,7118607.19,2025-09-03,units_sold_negative
I935461,138,1.17428455E7,,missing_sale_date
I825192,774,5.577626651E7,2030-01-01,future_sale_date
I834017,-733,820688.81,2025-09-10,units_sold_negative
I838492,1040,1.384970843E8,2030-01-01,future_sale_date
I847931,740,6.207551743E7,2030-01-01,future_sale_date
I846174,-1389,7.288452106E7,2030-01-01,"units_sold_negative,future_sale_date"
I849625,-1150,6.06070614E7,2025-10-12,units_sold_negative
I850682,770,8.354431576E7,2030-01-01,future_sale_date
I856919,1229,1.7082758363E8,2030-01-01,future_sale_date
I857488,1044,1.2186908068E8,2030-01-01,future_sale_date
I858078,521,2754317.26,2030-01-01,future_sale_date
I862628,-1775,6.99199492E7,2025-10-08,units_sold_negative
I864406,-1097,7.213865452E7,2025-10-10,units_sold_negative
I872547,-1839,2.4692554254E8,2025-10-13,units_sold_negative
I877991,-562,6.083397836E7,2025-10-19,units_sold_negative
I878362,-654,1.179249145E7,2025-09-30,units_sold_negative
I882485,1843,3.134651137E7,2030-01-01,future_sale_date
I883940,1627,1.066147212E7,,missing_sale_date
I884217,-1888,3.947886437E7,2025-10-23,units_sold_negative
I886713,269,1.922120302E7,2030-01-01,future_sale_date
I887150,-1055,7.432983609E7,2025-09-26,units_sold_negative
I893131,250,3.501051279E7,,missing_sale_date
I895828,1400,8.446941542E7,,missing_sale_date
I901853,590,5319037.27,2030-01-01,future_sale_date
I903188,1576,1.866889827E8,,missing_sale_date
I905367,-1914,5.680208431E7,2025-10-24,units_sold_negative
I907768,1146,7.508763136E7,2030-01-01,future_sale_date
I917101,1009,1.0615312835E8,2030-01-01,future_sale_date
I919143,1252,1.8757656959E8,,missing_sale_date
I919263,1946,0.0,,missing_sale_date
I924810,740,6.572567551E7,,missing_sale_date
I924951,377,5.318490232E7,2030-01-01,future_sale_date
I925169,254,1.221459145E7,,missing_sale_date
I933837,-1895,1.0286126784E8,2025-09-28,units_sold_negative
I934288,345,2.411231647E7,2030-01-01,future_sale_date
I938425,-1873,2.1514509343E8,2025-09-24,units_sold_negative
I823878,331,2.412569728E7,2030-01-01,future_sale_date
I831389,1387,1.7507037654E8,2030-01-01,future_sale_date
I832446,750,8703853.95,2030-01-01,future_sale_date
I833540,825,8.028088174E7,2030-01-01,future_sale_date
I834980,1109,1.4397926726E8,2030-01-01,future_sale_date
I837444,-1048,1.5693310324E8,2025-10-30,units_sold_negative
I842821,1442,2.0018921224E8,2030-01-01,future_sale_date
I844124,-1898,3.973641607E7,2025-10-26,units_sold_negative
I823081,1830,1.6454189221E8,,missing_sale_date
I826029,474,3988349.69,,missing_sale_date
I829014,147,123288.1,,missing_sale_date
I835324,1048,5.532240787E7,,missing_sale_date
I839379,238,1.800160464E7,,missing_sale_date
I845469,957,2.289997067E7,,missing_sale_date
I864791,423,3.837767875E7,2030-01-01,future_sale_date
I874598,134,1.18034681E7,,missing_sale_date
I874708,195,2.381663863E7,,missing_sale_date
I876454,1576,1.4054735418E8,2030-01-01,future_sale_date
I883666,1812,2.317533808E8,2030-01-01,future_sale_date
I887865,1040,6.555174615E7,,missing_sale_date
I889590,-1008,9.596183812E7,2025-10-27,units_sold_negative
I897822,793,8.728900888E7,,missing_sale_date
I905777,-381,4.458656289E7,2030-01-01,"units_sold_negative,future_sale_date"
I919810,658,9.533956544E7,2030-01-01,future_sale_date
I920315,159,0.0,2030-01-01,future_sale_date
I926403,695,9.814710268E7,,missing_sale_date
I931599,314,2.304590599E7,,missing_sale_date
I825556,67,9081186.57,2030-01-01,future_sale_date
I827861,-808,9.687694946E7,2025-10-11,units_sold_negative
I840698,359,6736284.68,2030-01-01,future_sale_date
I845858,214,2.712958562E7,,missing_sale_date
I848800,1138,1.5844728571E8,2030-01-01,future_sale_date
I857428,1225,1.183345204E7,2030-01-01,future_sale_date
I858879,-815,7.562767864E7,2025-10-10,units_sold_negative
I859492,-310,3.047682532E7,2025-09-17,units_sold_negative
I866069,1724,2.1343764283E8,2030-01-01,future_sale_date
I869317,-1304,1.9142472806E8,2025-09-18,units_sold_negative
I870832,-1664,2.251384399E7,2025-10-13,units_sold_negative
I871583,-458,2.803542154E7,2025-09-30,units_sold_negative
I871860,645,7.392380021E7,2030-01-01,future_sale_date
I876082,674,6.370277102E7,,missing_sale_date
I877395,175,4960730.93,,missing_sale_date
I878942,-608,2.724480946E7,2025-10-21,units_sold_negative
I881605,1911,2.933791275E7,2030-01-01,future_sale_date
I885670,710,5.939179886E7,2030-01-01,future_sale_date
I887718,-480,1.922879291E7,2025-10-04,units_sold_negative
I891659,1476,8.272302951E7,,missing_sale_date
I893409,-1406,1.0788901027E8,2025-09-03,units_sold_negative
I893667,-362,1118383.91,2025-09-24,units_sold_negative
I896325,1914,2.112501778E7,2030-01-01,future_sale_date
I910522,-337,2.508838764E7,2025-09-06,units_sold_negative
I918009,557,1.365937809E7,2030-01-01,future_sale_date
I924162,-1235,9.39270922E7,2025-10-15,units_sold_negative
I924257,-1248,7.771532228E7,2025-10-08,units_sold_negative
I926149,624,9267687.04,2030-01-01,future_sale_date
I934241,1333,1.2353522678E8,,missing_sale_date
I934351,-240,3.088181834E7,2025-10-06,units_sold_negative
I936877,-1063,4.315180363E7,2025-10-05,units_sold_negative
I824871,-1681,2.74141703E7,2030-01-01,"units_sold_negative,future_sale_date"
I825540,452,4684143.84,2030-01-01,future_sale_date
I827043,1945,2.7883583344E8,2030-01-01,future_sale_date
I833409,-108,1.390532978E7,2025-09-15,units_sold_negative
I835290,1118,9.131474998E7,2030-01-01,future_sale_date
I842524,-1225,1.0120733486E8,2025-09-11,units_sold_negative
I843740,-1855,8640889.37,2025-09-13,units_sold_negative
I845698,-149,1.640189243E7,2025-10-29,units_sold_negative
I846349,-537,2.734313274E7,2025-09-25,units_sold_negative
I847389,-1708,2.4984029521E8,2025-10-09,units_sold_negative
I835513,1123,4.542253604E7,,missing_sale_date
I839354,125,3096092.05,,missing_sale_date
I850423,134,1.592940633E7,,missing_sale_date
I852667,832,4.475405316E7,,missing_sale_date
I854245,1217,1.0400497705E8,,missing_sale_date
I856575,947,3.752225183E7,,missing_sale_date
I856654,1581,8.697392031E7,2030-01-01,future_sale_date
I860432,-419,3790268.32,2025-09-26,units_sold_negative
I862684,-1684,1.0008778373E8,2025-10-05,units_sold_negative
I864938,350,1.431039061E7,,missing_sale_date
I868628,1746,1.2059636142E8,,missing_sale_date
I876992,1931,1.49417268E8,,missing_sale_date
I878004,1759,1.2576955557E8,,missing_sale_date
I890969,1889,1.0997668232E8,,missing_sale_date
I898277,549,5.376343903E7,2030-01-01,future_sale_date
I899271,1540,1.8472897348E8,,missing_sale_date
I901210,1813,1.5023050656E8,,missing_sale_date
I903744,1637,2.430581019E8,,missing_sale_date
I908118,653,4.941562954E7,2030-01-01,future_sale_date
I911890,633,8.788146174E7,2030-01-01,future_sale_date
I918407,1255,1.4234982655E8,2030-01-01,future_sale_date
I923843,615,6.791870514E7,,missing_sale_date
I926221,-1041,3.190218634E7,2025-09-28,units_sold_negative
I933375,1486,6.320158074E7,2030-01-01,future_sale_date
I937270,346,3.649388539E7,2030-01-01,future_sale_date
I937292,-651,7.448593589E7,2025-09-10,units_sold_negative
I824834,870,1.1497964377E8,2030-01-01,future_sale_date
I827525,578,3637726.96,2030-01-01,future_sale_date
I845104,337,4581590.26,2030-01-01,future_sale_date
I847089,-908,1.1910694074E8,2025-10-18,units_sold_negative
I823411,1242,2.228054532E7,,missing_sale_date
I826351,1818,2.6047786314E8,,missing_sale_date
I826823,1956,1.1996441227E8,,missing_sale_date
I852205,1660,4.450335241E7,2030-01-01,future_sale_date
I854098,1615,1.8106348251E8,2030-01-01,future_sale_date
I867870,1362,1.497841721E7,,missing_sale_date
I872163,1959,1.6778896279E8,,missing_sale_date
I883150,-1318,2.042783796E7,2025-10-15,units_sold_negative
I887856,1562,5.808422975E7,2030-01-01,future_sale_date
I895045,549,4.151846601E7,2030-01-01,future_sale_date
I896476,1461,1.1717641172E8,2030-01-01,future_sale_date
I900369,-485,3.843411348E7,2025-10-06,units_sold_negative
I900449,303,3914757.58,2030-01-01,future_sale_date
I900719,910,1.0175313404E8,,missing_sale_date
I900777,-828,5.09403459E7,2030-01-01,"units_sold_negative,future_sale_date"
I901322,187,1.250665566E7,,missing_sale_date
I902373,884,7.2635202E7,,missing_sale_date
I902434,1804,1.5881118581E8,,missing_sale_date
