item_id,units_sold,revenue,sale_date,dq_failure_reason
I722147,1674,1.3024424934E8,2030-01-01,future_sale_date
I725436,-1962,7.384322539E7,2025-10-06,units_sold_negative
I726530,-1490,1.1596298651E8,2025-09-08,units_sold_negative
I727576,1739,1.4605573895E8,2030-01-01,future_sale_date
I730228,-332,2.807842941E7,2025-10-29,units_sold_negative
I730271,1334,1.5529814662E8,2030-01-01,future_sale_date
I730491,-986,1.014405083E7,2025-10-16,units_sold_negative
I714569,1296,9.996374432E7,,missing_sale_date
I732386,-1687,1.8926975373E8,2025-09-01,units_sold_negative
I737823,817,2.275073631E7,,missing_sale_date
I738308,-865,1.1057994052E8,2025-09-26,units_sold_negative
I739469,1537,1.5233846622E8,2030-01-01,future_sale_date
I740436,-1468,1.4584106685E8,2025-09-28,units_sold_negative
I743946,-348,2.581886427E7,2025-10-31,units_sold_negative
I746576,1024,4.604901274E7,,missing_sale_date
I753763,778,1.1326662345E8,2030-01-01,future_sale_date
I754523,557,2.798421066E7,2030-01-01,future_sale_date
I757220,1596,4.311206983E7,2030-01-01,future_sale_date
I760661,-259,7168124.28,2025-10-17,units_sold_negative
I761573,291,3.956433444E7,2030-01-01,future_sale_date
I765328,1877,1.3976351567E8,,missing_sale_date
I772132,-1811,8.218928827E7,2025-10-17,units_sold_negative
I773282,-229,9407043.0,2025-09-27,units_sold_negative
I773805,-1462,8398101.11,2025-09-29,units_sold_negative
I783407,517,3.446763575E7,2030-01-01,future_sale_date
I785497,-1826,1.410921216E7,2025-10-15,units_sold_negative
I786364,635,7.179582872E7,,missing_sale_date
I791082,1626,1.2706290699E8,2030-01-01,future_sale_date
I792623,-1906,2.1400705952E8,2030-01-01,"units_sold_negative,future_sale_date"
I792651,1076,1.3478062077E8,,missing_sale_date
I798300,915,8.888330171E7,,missing_sale_date
I798334,228,2.573284088E7,2030-01-01,future_sale_date
I799047,939,1.0443754893E8,,missing_sale_date
I810988,-474,3.103226176E7,2025-10-03,units_sold_negative
I813620,286,5257526.63,,missing_sale_date
I817503,1869,1.4266301208E8,2030-01-01,future_sale_date
I817591,1251,1.2223426698E8,2030-01-01,future_sale_date
I818115,-1924,6.217055718E7,2025-10-15,units_sold_negative
I820940,1393,1.7612392363E8,2030-01-01,future_sale_date
I708707,-157,6005269.14,2025-10-08,units_sold_negative
I710987,697,9.781293644E7,2030-01-01,future_sale_date
I731869,-602,3.096132235E7,2025-09-12,units_sold_negative
I731890,-1595,4.759427482E7,2025-10-05,units_sold_negative
I716689,957,8010983.92,,missing_sale_date
I720547,1957,6.393851969E7,,missing_sale_date
I726896,1054,1.1621582958E8,,missing_sale_date
I727069,279,3.555414298E7,,missing_sale_date
I733043,-1545,1.7003785583E8,2025-10-14,units_sold_negative
I733838,633,2.683285379E7,2030-01-01,future_sale_date
I744533,254,3.060838603E7,2030-01-01,future_sale_date
I746167,1579,1.4615504306E8,,missing_sale_date
I763878,-1465,9.515021563E7,2025-10-20,units_sold_negative
I765447,-1721,1.5026165737E8,2025-10-25,units_sold_negative
I770063,-335,1.055766714E7,2025-10-05,units_sold_negative
I770601,212,7200697.85,2030-01-01,future_sale_date
I770760,219,9494072.33,2030-01-01,future_sale_date
I773533,1545,1.9426833107E8,,missing_sale_date
I782215,544,1.279265311E7,,missing_sale_date
I782447,1182,4.636028457E7,2030-01-01,future_sale_date
I784486,664,8.154755128E7,,missing_sale_date
I792786,1689,1.116113836E7,2030-01-01,future_sale_date
I794412,1663,2.4345913895E8,2030-01-01,future_sale_date
I795980,-737,4.475795103E7,2025-09-24,units_sold_negative
I797221,817,5197108.57,2030-01-01,future_sale_date
I810732,1983,1.0681551166E8,2030-01-01,future_sale_date
I816331,1277,1.799105095E8,2030-01-01,future_sale_date
I817181,497,2563651.9,,missing_sale_date
I820481,-1719,4.310922507E7,2025-09-22,units_sold_negative
I821399,153,5578358.97,2030-01-01,future_sale_date
I821852,-1076,1.355692869E7,2025-10-10,units_sold_negative
I707952,-806,1.2069849651E8,2025-09-11,units_sold_negative
I725660,298,2.749426635E7,2030-01-01,future_sale_date
I719816,1635,1.6946189226E8,,missing_sale_date
I732935,1926,2.5454426675E8,2030-01-01,future_sale_date
I739878,197,1.590005743E7,2030-01-01,future_sale_date
I741170,476,2343791.55,,missing_sale_date
I743445,1554,2.991800938E7,,missing_sale_date
I746460,-614,3.051709938E7,2025-10-22,units_sold_negative
I749634,234,3.329057573E7,,missing_sale_date
I752014,-1737,2.4380382972E8,2025-10-17,units_sold_negative
I757129,-849,5.982032235E7,2025-09-12,units_sold_negative
I759831,1691,7.638867441E7,,missing_sale_date
I761055,-1845,0.0,2025-10-03,units_sold_negative
I764231,292,2.010366706E7,2030-01-01,future_sale_date
I773280,727,9263508.94,,missing_sale_date
I773387,1415,2.845559527E7,,missing_sale_date
I776806,1912,0.0,,missing_sale_date
I779069,1880,6.183571633E7,,missing_sale_date
I781393,-189,1.439929759E7,2025-10-17,units_sold_negative
I786207,1373,3.369585965E7,2030-01-01,future_sale_date
I788073,806,9.257970969E7,,missing_sale_date
I795408,1162,1.2766633597E8,,missing_sale_date
I803650,385,2.684576731E7,,missing_sale_date
I804329,-1197,5.460718661E7,2025-09-29,units_sold_negative
I804544,1376,9.673163162E7,2030-01-01,future_sale_date
I804695,655,9.146016755E7,,missing_sale_date
I805772,-1568,1.0958373897E8,2025-09-04,units_sold_negative
I811112,1836,2.7139559493E8,,missing_sale_date
I811664,314,3.858735975E7,2030-01-01,future_sale_date
I818877,539,6.025407558E7,2030-01-01,future_sale_date
I819128,-713,6.235700166E7,2025-09-14,units_sold_negative
I720829,-236,2.314569837E7,2025-10-30,units_sold_negative
I729995,996,8.890467856E7,2030-01-01,future_sale_date
I731565,-1074,1589696.06,2025-10-05,units_sold_negative
I714524,1890,4712834.88,,missing_sale_date
I717726,1340,1.1324872585E8,,missing_sale_date
I720283,1442,1.8065437955E8,,missing_sale_date
I723823,1817,7.883785225E7,,missing_sale_date
I728626,767,7.788534372E7,,missing_sale_date
I731101,1659,2.0701087162E8,,missing_sale_date
I738172,835,1.0232871934E8,,missing_sale_date
I739495,544,7.437038989E7,,missing_sale_date
I740908,1666,4.392663952E7,,missing_sale_date
I742486,957,8.385591434E7,,missing_sale_date
I754789,-1067,1.461888408E8,2025-10-28,units_sold_negative
I757298,577,5.380463267E7,,missing_sale_date
I760285,1749,2.0253712924E8,2030-01-01,future_sale_date
I762293,1409,4.700543953E7,2030-01-01,future_sale_date
I762983,960,5.184844754E7,2030-01-01,future_sale_date
I764208,549,5.972173031E7,,missing_sale_date
I767788,-1910,2.7069204867E8,2025-10-04,units_sold_negative
I771424,1133,5.224655972E7,2030-01-01,future_sale_date
I771760,346,3.188726681E7,,missing_sale_date
I774882,942,9.158568973E7,2030-01-01,future_sale_date
I777842,466,6.875372066E7,2030-01-01,future_sale_date
I778966,-877,0.0,2025-10-09,units_sold_negative
I780504,-168,1.417714401E7,2025-10-26,units_sold_negative
I785392,-112,4656765.15,2025-09-20,units_sold_negative
I789914,1657,2.4044912536E8,,missing_sale_date
I794664,1142,6.377296846E7,2030-01-01,future_sale_date
I794748,1144,7.583972122E7,,missing_sale_date
I796743,602,1.340000436E7,,missing_sale_date
I798133,868,8.236811154E7,2030-01-01,future_sale_date
I801532,1394,1.1224602637E8,,missing_sale_date
I807064,61,3716810.1,2030-01-01,future_sale_date
I807881,1080,6.651122111E7,2030-01-01,future_sale_date
I809091,-1193,8.36667534E7,2025-09-26,units_sold_negative
I810166,73,850841.59,2030-01-01,future_sale_date
I822679,-497,6.62763427E7,2025-10-26,units_sold_negative
I824150,1765,1.4315943296E8,2030-01-01,future_sale_date
I833747,1725,2.819065096E7,2030-01-01,future_sale_date
I837488,-1695,1.643137349E7,2025-10-23,units_sold_negative
I838102,-790,9.650560796E7,2025-10-18,units_sold_negative
I839155,-1786,2.6123914568E8,2025-10-28,units_sold_negative
I846772,1680,1.0149766465E8,2030-01-01,future_sale_date
I847575,-1250,6.229625013E7,2025-09-07,units_sold_negative
I832007,586,1.960824927E7,,missing_sale_date
I841742,1383,4.228087584E7,,missing_sale_date
I846056,-1359,4.093359774E7,2025-10-14,units_sold_negative
I848952,1300,3.49942267E7,2030-01-01,future_sale_date
I849652,-893,5.832469854E7,2025-09-03,units_sold_negative
I864675,1880,1.3641490496E8,,missing_sale_date
I865166,-1490,1.4451634746E8,2025-09-18,units_sold_negative
I867856,1974,2.8784450393E8,2030-01-01,future_sale_date
I869046,808,7.439391132E7,2030-01-01,future_sale_date
I874082,819,6.716388878E7,2030-01-01,future_sale_date
I874444,-784,9.113864555E7,2030-01-01,"units_sold_negative,future_sale_date"
I879275,1951,2.8227010406E8,2030-01-01,future_sale_date
I888724,1282,4.919143308E7,,missing_sale_date
I890962,898,1.3347105118E8,2030-01-01,future_sale_date
I890989,546,1.095073024E7,2030-01-01,future_sale_date
I891277,-375,1.250745897E7,2025-10-06,units_sold_negative
I901907,1475,1.4674568362E8,,missing_sale_date
I902466,-1309,1.4518697819E8,2025-10-05,units_sold_negative
I905909,1843,1.4940070954E8,,missing_sale_date
I906112,-1787,1.8970620941E8,2025-10-09,units_sold_negative
I909344,-1509,1.7110215543E8,2025-09-08,units_sold_negative
I910924,644,810934.63,2030-01-01,future_sale_date
I911259,-1740,8.564638068E7,2025-09-17,units_sold_negative
I920691,104,7820199.03,2030-01-01,future_sale_date
I932501,1383,1.1900554776E8,2030-01-01,future_sale_date
I934319,1842,1.4773628519E8,2030-01-01,future_sale_date
I830098,-1172,1.5524489855E8,2025-09-23,units_sold_negative
I841049,-1814,3.831650106E7,2025-10-25,units_sold_negative
I842322,1094,1.593989936E8,2030-01-01,future_sale_date
I843982,763,7.055596395E7,2030-01-01,future_sale_date
I848809,294,1.709280282E7,2030-01-01,future_sale_date
I854508,1287,2.788423091E7,,missing_sale_date
I855239,866,5811485.36,,missing_sale_date
I856226,1544,1.3094597431E8,2030-01-01,future_sale_date
I858158,-1875,2.7278850276E8,2025-09-14,units_sold_negative
I862204,636,9.286294752E7,2030-01-01,future_sale_date
I864574,1098,1.1216844811E8,,missing_sale_date
I865424,1309,1.3481693121E8,,missing_sale_date
I868544,859,5.252064255E7,2030-01-01,future_sale_date
I871428,1775,2.948274587E7,,missing_sale_date
I875063,-1163,5.44756156E7,2025-10-19,units_sold_negative
I883063,-1504,1.2439085915E8,2025-09-19,units_sold_negative
I886694,-222,2.826938742E7,2025-10-23,units_sold_negative
I891934,1840,2.6784720755E8,2030-01-01,future_sale_date
I903808,-268,3.636058478E7,2025-10-09,units_sold_negative
I906433,1866,5.440821654E7,2030-01-01,future_sale_date
I907732,-553,2.877546342E7,2025-09-16,units_sold_negative
I915933,-566,1172120.19,2025-10-21,units_sold_negative
I921261,1091,1.3055109122E8,2030-01-01,future_sale_date
I921629,741,2.113152955E7,2030-01-01,future_sale_date
I929561,136,1406892.78,2030-01-01,future_sale_date
I934519,352,2.600617085E7,2030-01-01,future_sale_date
I934872,745,1.133654364E7,,missing_sale_date
I936198,1573,5.977253849E7,,missing_sale_date
I936671,-1353,9.680316106E7,2025-10-22,units_sold_negative
I824922,1712,1.9313916391E8,2030-01-01,future_sale_date
I835107,944,7929058.38,2030-01-01,future_sale_date
I842330,-1922,1.9046694492E8,2025-10-04,units_sold_negative
I842360,1400,1.6836046287E8,2030-01-01,future_sale_date
I847491,-1350,2.0053257205E8,2025-09-01,units_sold_negative
I823422,280,4428416.39,,missing_sale_date
I829126,254,1.827143691E7,,missing_sale_date
I834445,632,3.191722009E7,2030-01-01,future_sale_date
I847415,927,2.230354377E7,,missing_sale_date
I869681,593,1.557257618E7,2030-01-01,future_sale_date
I870428,619,1.336713669E7,2030-01-01,future_sale_date
I885329,1523,1.6599561373E8,,missing_sale_date
I885468,-1850,2.6893362936E8,2025-10-11,units_sold_negative
I886051,1427,2.1262201168E8,,missing_sale_date
I890915,950,7406166.89,,missing_sale_date
I899808,-1352,1.4768272588E8,2025-09-17,units_sold_negative
I900555,858,7.668953665E7,,missing_sale_date
I910275,1136,6.773646849E7,2030-01-01,future_sale_date
I911045,1556,1.6773336604E8,,missing_sale_date
I913708,1056,7.629461179E7,,missing_sale_date
I917126,-739,1.527377525E7,2030-01-01,"units_sold_negative,future_sale_date"
I918015,1182,1.1276742183E8,2030-01-01,future_sale_date
I919429,1670,5.133124671E7,,missing_sale_date
I921224,489,7725903.65,,missing_sale_date
I923120,515,2.146506209E7,2030-01-01,future_sale_date
I931120,737,1.660477936E7,,missing_sale_date
I827321,1321,8.345740016E7,2030-01-01,future_sale_date
I828781,-1009,8187680.94,2025-09-26,units_sold_negative
I829746,-336,5364365.83,2025-10-30,units_sold_negative
I830371,-1574,1.5860348743E8,2025-09-13,units_sold_negative
I832102,-861,8168992.18,2025-09-10,units_sold_negative
I836654,-877,6.305707257E7,2025-10-21,units_sold_negative
I843166,1941,1.8859536724E8,2030-01-01,future_sale_date
I843313,-587,6.172528023E7,2025-09-01,units_sold_negative
I824875,527,4.202631961E7,,missing_sale_date
I851555,-1467,1.5752063665E8,2025-10-20,units_sold_negative
I854902,1144,1.3578344814E8,,missing_sale_date
I862565,1923,6.055841763E7,,missing_sale_date
I869642,345,1.406887024E7,2030-01-01,future_sale_date
I871663,785,7.58627035E7,2030-01-01,future_sale_date
I872753,-717,2.560051055E7,2025-09-26,units_sold_negative
I874186,-1191,7.239782716E7,2025-10-03,units_sold_negative
I877683,593,0.0,2030-01-01,future_sale_date
I879561,-501,5.159599485E7,2025-09-10,units_sold_negative
I882569,431,1.981824174E7,,missing_sale_date
I885505,936,4.08657875E7,2030-01-01,future_sale_date
I889681,1036,1.4931856181E8,,missing_sale_date
I890264,1084,1.2334869029E8,2030-01-01,future_sale_date
I891120,-868,5.611962845E7,2025-10-18,units_sold_negative
I894534,1368,8.503475283E7,2030-01-01,future_sale_date
I899721,-634,1.500660023E7,,"units_sold_negative,missing_sale_date"
I902861,824,4.785055553E7,,missing_sale_date
I914192,1756,1.89687475E8,2030-01-01,future_sale_date
I917904,-65,4537432.03,2025-09-05,units_sold_negative
I925522,-86,6418176.19,2025-10-05,units_sold_negative
I926845,207,1.807230237E7,,missing_sale_date
I930617,1871,1.1453525561E8,2030-01-01,future_sale_date
I933411,540,1.881006182E7,2030-01-01,future_sale_date
I938070,1362,8.75609756E7,,missing_sale_date
I824216,-632,1.501236295E7,2025-10-04,units_sold_negative
I832753,-534,5.374760344E7,2025-10-24,units_sold_negative
I833800,-1816,1.6790495152E8,2025-09-29,units_sold_negative
I834765,-772,1.0839978379E8,2025-10-06,units_sold_negative
I839640,1737,2.1575719974E8,2030-01-01,future_sale_date
I841966,259,6110741.46,,missing_sale_date
I849878,723,4.613385084E7,,missing_sale_date
I856905,-1376,9.813306219E7,2025-09-19,units_sold_negative
I863134,-199,752583.71,2025-09-29,units_sold_negative
I863602,351,2.60336929E7,2030-01-01,future_sale_date
I872788,1090,1.4536586071E8,2030-01-01,future_sale_date
I876975,643,9.333217941E7,2030-01-01,future_sale_date
I878864,-509,1.062926717E7,2025-10-19,units_sold_negative
I888770,463,4.927006576E7,2030-01-01,future_sale_date
I897978,-665,6.376922665E7,2025-10-28,units_sold_negative
I902009,1333,1.8955472652E8,2030-01-01,future_sale_date
I904983,1534,1.0468168989E8,2030-01-01,future_sale_date
I923303,955,1.3170579634E8,2030-01-01,future_sale_date
I924349,-1408,5.109035728E7,2025-10-28,units_sold_negative
I932470,1834,1.5366303448E8,,missing_sale_date
I932846,81,1.111346174E7,,missing_sale_date
I935572,340,2.613617323E7,2030-01-01,future_sale_date
I936640,252,5308721.73,2030-01-01,future_sale_date
I833003,575,8.605492708E7,2030-01-01,future_sale_date
I839905,1202,4.5416764E7,2030-01-01,future_sale_date
I842943,-1460,1.954819653E8,2025-10-19,units_sold_negative
I825926,393,3.972142932E7,,missing_sale_date
I833489,1580,4025695.57,,missing_sale_date
I835879,1844,2.07797364E7,,missing_sale_date
I843916,81,7218716.41,,missing_sale_date
I847324,772,5.209451694E7,,missing_sale_date
I848159,-923,8396825.14,2025-10-08,units_sold_negative
I851646,-1577,1.6042499841E8,2025-09-17,units_sold_negative
I852756,-733,5.750554089E7,2025-09-19,units_sold_negative
I859365,-1102,1.0095403346E8,2025-10-16,units_sold_negative
I861781,-428,5.587818393E7,2025-09-15,units_sold_negative
I867469,-1154,8.443157512E7,2025-10-26,units_sold_negative
I871869,809,5.475177708E7,2030-01-01,future_sale_date
I876738,-87,8053874.29,2025-09-10,units_sold_negative
I878619,-787,1.744395126E7,2025-10-09,units_sold_negative
I879960,1314,1.9550405517E8,,missing_sale_date
I882618,550,6.829518154E7,2030-01-01,future_sale_date
I883959,1290,5.519541043E7,2030-01-01,future_sale_date
I885577,1506,0.0,,missing_sale_date
I887322,920,1.1463181279E8,,missing_sale_date
I890479,389,1.858198146E7,,missing_sale_date
I895829,1370,1.7224869494E8,,missing_sale_date
I896726,597,8.319872935E7,,missing_sale_date
I896746,-1468,1.5450241051E8,2025-09-02,units_sold_negative
I897984,-1394,1.001119356E7,2030-01-01,"units_sold_negative,future_sale_date"
I910819,-1755,5.264954661E7,2025-09-07,units_sold_negative
I915570,-1065,3.591914348E7,2025-09-05,units_sold_negative
I922716,-1218,1461733.86,2025-09-01,units_sold_negative
I927767,1331,9.982998104E7,2030-01-01,future_sale_date
I934508,1614,1.7357754778E8,,missing_sale_date
I934644,-571,4.663682864E7,2025-10-23,units_sold_negative
I823982,-1804,1.709785843E8,2025-10-03,units_sold_negative
I825470,-291,1.436365333E7,2025-09-12,units_sold_negative
I826767,-625,8.023249363E7,2025-10-27,units_sold_negative
I844011,1656,1.818034237E8,2030-01-01,future_sale_date
I844258,-370,1580718.86,2025-09-25,units_sold_negative
I847054,1375,1.4521163262E8,2030-01-01,future_sale_date
I825109,1959,7777447.64,,missing_sale_date
I827701,1553,1.9982018561E8,,missing_sale_date
I828595,688,6.186439327E7,,missing_sale_date
I853635,-690,8.021921229E7,2025-10-15,units_sold_negative
I853790,1077,4.106082932E7,,missing_sale_date
I854670,1270,9.171650223E7,2030-01-01,future_sale_date
I856797,-1213,1.476760724E8,2025-09-19,units_sold_negative
I864786,-1850,1.0483749705E8,2025-10-19,units_sold_negative
I866975,1189,7.919898664E7,,missing_sale_date
I868899,1184,1.2413564181E8,,missing_sale_date
I870038,1397,1.8979348603E8,,missing_sale_date
I872278,-526,1.507473102E7,2025-09-12,units_sold_negative
I873170,78,5887335.01,,missing_sale_date
I876078,76,4119993.79,,missing_sale_date
I877299,528,4.627024783E7,2030-01-01,future_sale_date
I883510,1541,1.2458339376E8,,missing_sale_date
I885723,1080,1.1009586038E8,,missing_sale_date
I887695,1939,6.783159197E7,2030-01-01,future_sale_date
I889975,183,8087056.92,2030-01-01,future_sale_date
I893658,1874,2.5172202483E8,2030-01-01,future_sale_date
I894416,-659,3.829211782E7,2025-10-27,units_sold_negative
I897517,989,3.272722049E7,,missing_sale_date
I897958,-1509,1.6445657331E8,2025-09-06,units_sold_negative
I910113,895,1.172970586E7,2030-01-01,future_sale_date
I916209,734,5.572568906E7,,missing_sale_date
I919235,-1386,1.0753733708E8,2025-09-30,units_sold_negative
I922610,-1518,2.0262344935E8,2025-09-17,units_sold_negative
I928340,1583,1.873748634E8,2030-01-01,future_sale_date
I935475,-854,7.5485433E7,2025-10-24,units_sold_negative
I936197,-1654,2.3302054254E8,2025-10-05,units_sold_negative
I936749,-1979,1.5987632564E8,2025-09-20,units_sold_negative
I938119,52,4186382.61,2030-01-01,future_sale_date
I826123,680,5.007722491E7,2030-01-01,future_sale_date
I828652,-1048,3.641992967E7,2025-10-28,units_sold_negative
I844751,877,6211489.21,2030-01-01,future_sale_date
I846726,-1768,1.6815509663E8,2025-09-01,units_sold_negative
I825400,914,1.0619782996E8,,missing_sale_date
I849356,1166,7309560.54,2030-01-01,future_sale_date
I850350,1045,6.514809909E7,2030-01-01,future_sale_date
I850630,1403,1.4846531097E8,2030-01-01,future_sale_date
I853151,-1646,1.581446215E8,2025-10-08,units_sold_negative
I856120,-570,3.002443055E7,2025-09-05,units_sold_negative
I856443,1505,1.6006234087E8,2030-01-01,future_sale_date
I858654,980,1.4510022447E8,,missing_sale_date
I863519,-1109,2.895858607E7,2025-10-08,units_sold_negative
I865417,1645,1.7112128042E8,2030-01-01,future_sale_date
I865773,1636,3.061286737E7,2030-01-01,future_sale_date
I870882,-131,3394239.53,2025-09-17,units_sold_negative
I872833,642,2.943644986E7,,missing_sale_date
I875035,-1693,2.0764670855E8,2025-09-21,units_sold_negative
I876243,133,1.00776367E7,,missing_sale_date
I878943,1654,2980677.49,2030-01-01,future_sale_date
I881820,-1785,3.951996334E7,2025-10-03,units_sold_negative
I881875,1319,1.5539686692E8,2030-01-01,future_sale_date
I882326,1858,2.757222819E8,2030-01-01,future_sale_date
I892231,996,5931700.92,,missing_sale_date
I892798,428,6.1394006E7,2030-01-01,future_sale_date
I894675,1891,1.4456638975E8,,missing_sale_date
I895391,-76,7759791.32,2025-09-15,units_sold_negative
I895926,1919,2.0399263545E8,,missing_sale_date
I896534,651,6.032856307E7,,missing_sale_date
I897327,-1727,1.3048590123E8,2025-10-07,units_sold_negative
I900637,1891,2.6750806335E8,2030-01-01,future_sale_date
I914671,1304,1.2618411686E8,,missing_sale_date
I915431,1239,2.631205996E7,2030-01-01,future_sale_date
I915755,592,4.690397326E7,,missing_sale_date
I915877,1875,5.430897079E7,2030-01-01,future_sale_date
I916324,1722,1.0304287987E8,2030-01-01,future_sale_date
I918569,-267,8178609.79,,"units_sold_negative,missing_sale_date"
I922264,-1548,9.630789605E7,2025-09-01,units_sold_negative
I927785,-947,9.787272921E7,2025-09-04,units_sold_negative
I934164,1444,2.616488651E7,2030-01-01,future_sale_date
I938071,1250,1.154743178E8,,missing_sale_date
I831000,1012,1.253566523E8,2030-01-01,future_sale_date
I838023,-662,2.141401338E7,2025-09-30,units_sold_negative
I842241,659,7.73557715E7,2030-01-01,future_sale_date
I847578,1984,0.0,2030-01-01,future_sale_date
I848153,476,2.785177066E7,2030-01-01,future_sale_date
I843905,1938,1.9243914604E8,,missing_sale_date
I848991,838,5.875962404E7,2030-01-01,future_sale_date
I852259,769,6.76988082E7,2030-01-01,future_sale_date
I853702,-1834,1.9424553823E8,2025-09-09,units_sold_negative
I859691,597,8.648436042E7,,missing_sale_date
I860201,596,6.668552013E7,,missing_sale_date
I877381,973,1.3845503129E8,2030-01-01,future_sale_date
I884384,1440,1.4523683961E8,2030-01-01,future_sale_date
I885881,-1127,6.30774628E7,2025-10-12,units_sold_negative
I887192,948,0.0,2030-01-01,future_sale_date
I893702,-1276,1.8546283056E8,2025-10-23,units_sold_negative
I897902,1456,6.483247278E7,2030-01-01,future_sale_date
I904255,-819,2.811897123E7,,"units_sold_negative,missing_sale_date"
I911954,1566,1.5814232146E8,2030-01-01,future_sale_date
I913042,1334,1.3130692245E8,,missing_sale_date
I914579,1153,1.5695548993E8,,missing_sale_date
I916014,-983,5.083106106E7,2025-10-21,units_sold_negative
I926731,-1590,1.8013797831E8,2025-09-23,units_sold_negative
I929398,-1434,1.4486051253E8,2025-10-03,units_sold_negative
I929789,-1487,2.1504025795E8,2025-09-14,units_sold_negative
I932321,1273,1.3131814357E8,,missing_sale_date
I934498,1312,4.439679851E7,2030-01-01,future_sale_date
I935498,-1901,6.466673719E7,2025-09-17,units_sold_negative
I937441,858,2.76443335E7,,missing_sale_date
I938443,258,2.647440162E7,2030-01-01,future_sale_date
I823355,1643,1.3143504689E8,2030-01-01,future_sale_date
I828018,-1399,2.671462375E7,2025-10-09,units_sold_negative
I837646,-1151,1.0614711306E8,2025-10-12,units_sold_negative
I845684,-976,2.136309195E7,2025-10-14,units_sold_negative
I847593,1692,1.7349361714E8,2030-01-01,future_sale_date
I847745,-1676,1.0420000456E8,2025-09-12,units_sold_negative
I847842,-1677,2.4733725262E8,2025-10-06,units_sold_negative
I837597,-331,3.04852951E7,,"units_sold_negative,missing_sale_date"
I848867,-861,5.774975037E7,2025-09-17,units_sold_negative
I849500,-259,1.79122007E7,2025-10-19,units_sold_negative
I850649,64,3014401.93,2030-01-01,future_sale_date
I857689,615,6145534.23,,missing_sale_date
I861270,702,7.155170921E7,,missing_sale_date
I861383,1497,1.2453841191E8,,missing_sale_date
I863180,1858,9.665674319E7,,missing_sale_date
I865407,1076,4.414723081E7,2030-01-01,future_sale_date
I869327,90,1.073855031E7,,missing_sale_date
I870793,1475,8.598723125E7,,missing_sale_date
I875654,1578,1.5377296402E8,,missing_sale_date
I878602,-1907,9274804.32,2025-10-21,units_sold_negative
I878867,-307,0.0,2025-09-30,units_sold_negative
I889219,-1220,2.756057318E7,2025-09-14,units_sold_negative
I889454,-1334,1.4319799595E8,2025-10-24,units_sold_negative
I891880,171,1.723401115E7,2030-01-01,future_sale_date
I894964,-1208,5.315548892E7,2025-10-03,units_sold_negative
I895767,-584,2.659438502E7,2025-09-07,units_sold_negative
I901651,1074,1.2997335025E8,,missing_sale_date
I902154,1305,1.5335176786E8,2030-01-01,future_sale_date
I907053,604,1.068749579E7,,missing_sale_date
I925454,902,9.787688182E7,,missing_sale_date
I929302,118,1.766813075E7,,missing_sale_date
I938633,1471,1.1516572411E8,,missing_sale_date
I825402,954,1.1657334527E8,2030-01-01,future_sale_date
I829517,1774,6.955246485E7,2030-01-01,future_sale_date
I829576,1478,3.271698715E7,2030-01-01,future_sale_date
I837315,-1088,1.303322728E8,2025-09-06,units_sold_negative
I844296,-961,6601538.54,2025-10-30,units_sold_negative
I835062,904,3775319.25,,missing_sale_date
I840574,-1816,1.9886051222E8,2025-10-09,units_sold_negative
I859572,740,3.819664772E7,2030-01-01,future_sale_date
I862967,1512,9.491318938E7,,missing_sale_date
I866103,-61,7800092.68,2025-10-18,units_sold_negative
I868564,-165,2.351931625E7,2025-10-05,units_sold_negative
I875441,-1732,2.5127811588E8,2025-09-24,units_sold_negative
I876394,-1803,1.1205867118E8,2025-10-15,units_sold_negative
I878581,200,7820158.05,,missing_sale_date
I881430,-482,3.507595548E7,2025-09-03,units_sold_negative
I881642,1518,1.5426889959E8,,missing_sale_date
I887239,389,1.505592862E7,2030-01-01,future_sale_date
I891065,967,1.3414900237E8,,missing_sale_date
I891938,462,3.280105267E7,,missing_sale_date
I893453,347,4.882466726E7,,missing_sale_date
I898654,-1950,8.905784861E7,2025-10-24,units_sold_negative
I900309,-1837,1.4437163981E8,2025-10-20,units_sold_negative
I905935,1283,3.764619197E7,,missing_sale_date
I908522,719,5882079.45,,missing_sale_date
I909999,1082,4.103981742E7,,missing_sale_date
I913925,-507,1686305.67,2025-10-30,units_sold_negative
I915675,-1307,8142267.9,2025-10-27,units_sold_negative
I916122,394,2.028895819E7,,missing_sale_date
I916541,-660,7.663205935E7,2025-10-06,units_sold_negative
I918372,772,3.836928811E7,,missing_sale_date
I935066,379,5.063610195E7,,missing_sale_date
I936152,227,3.124665956E7,,missing_sale_date
I823597,-753,1.630250642E7,2025-10-08,units_sold_negative
I827379,86,7851135.62,2030-01-01,future_sale_date
I827832,1925,0.0,2030-01-01,future_sale_date
I834097,1373,7.341804682E7,2030-01-01,future_sale_date
I838020,302,1.834391965E7,2030-01-01,future_sale_date
I830787,1697,1.5008333879E8,,missing_sale_date
I841358,960,8.80585184E7,,missing_sale_date
I851173,61,5425475.65,2030-01-01,future_sale_date
I853174,749,0.0,,missing_sale_date
I858983,663,6.674825062E7,2030-01-01,future_sale_date
I860287,1752,2.1175755456E8,2030-01-01,future_sale_date
I874363,1719,0.0,2030-01-01,future_sale_date
I875324,428,4.282353514E7,2030-01-01,future_sale_date
I881392,-80,4498425.97,2025-09-22,units_sold_negative
I881935,1340,1.310379675E8,,missing_sale_date
