item_id,units_sold,revenue,sale_date,dq_failure_reason
I900202,-218,2.036964264E7,2025-10-26,units_sold_negative
I900280,-671,0.0,2025-10-12,units_sold_negative
I902240,1821,2.5496878558E8,,missing_sale_date
I904926,1384,5456561.97,,missing_sale_date
I906596,93,1031914.56,2030-01-01,future_sale_date
I914488,603,2.668172455E7,2030-01-01,future_sale_date
I919422,-171,2.251993631E7,,"units_sold_negative,missing_sale_date"
I921582,889,1.0938531262E8,,missing_sale_date
I926691,1128,1.4852960196E8,2030-01-01,future_sale_date
I929969,1130,1.4329417109E8,2030-01-01,future_sale_date
I930782,-837,4.22094391E7,2025-10-18,units_sold_negative
I823239,1730,2.4104433528E8,2030-01-01,future_sale_date
I828317,678,1.339015992E7,2030-01-01,future_sale_date
I829029,-1943,1.4329916979E8,2025-10-24,units_sold_negative
I829647,1568,7.647850587E7,2030-01-01,future_sale_date
I835404,239,2.96242933E7,2030-01-01,future_sale_date
I839128,-1098,3.913730354E7,2025-10-01,units_sold_negative
I837986,1843,5992029.97,,missing_sale_date
I839050,596,4982488.69,,missing_sale_date
I848271,448,1.815345785E7,,missing_sale_date
I851920,217,1.970243097E7,2030-01-01,future_sale_date
I851939,-1295,8.135378352E7,2025-10-06,units_sold_negative
I853163,116,6569876.11,2030-01-01,future_sale_date
I855062,-1612,5.31835715E7,2025-09-06,units_sold_negative
I857033,-1931,9.804338748E7,2025-09-03,units_sold_negative
I858644,1065,9.229013713E7,2030-01-01,future_sale_date
I858927,59,5167191.91,,missing_sale_date
I860833,-260,3.331810681E7,2025-09-03,units_sold_negative
I860985,1628,2.3853411789E8,,missing_sale_date
I867716,1883,2.188304031E7,,missing_sale_date
I869114,-118,4078450.02,2025-10-26,units_sold_negative
I870878,251,1.017836853E7,,missing_sale_date
I877121,875,9.197381171E7,2030-01-01,future_sale_date
I887855,-1003,1.1250862735E8,2025-10-21,units_sold_negative
I889429,151,7835887.92,2030-01-01,future_sale_date
I889632,1594,9.520413616E7,2030-01-01,future_sale_date
I892609,759,1.0326477668E8,2030-01-01,future_sale_date
I893212,1313,4.628650183E7,2030-01-01,future_sale_date
I894132,1543,8.008771525E7,,missing_sale_date
I902880,305,1.421969728E7,2030-01-01,future_sale_date
I904494,1428,1.7129049582E8,,missing_sale_date
I906335,1246,6.713087997E7,,missing_sale_date
I906971,-1289,2.459225883E7,2025-10-22,units_sold_negative
I907022,1121,3.023767257E7,2030-01-01,future_sale_date
I915320,1105,2311370.36,,missing_sale_date
I916326,1066,2.972917595E7,2030-01-01,future_sale_date
I929592,591,7.24081861E7,,missing_sale_date
I930113,-1056,8.531829725E7,2025-09-14,units_sold_negative
I932094,-975,1.623782471E7,2025-10-13,units_sold_negative
I825302,1259,1.5909868321E8,2030-01-01,future_sale_date
I826336,-227,1.418870126E7,2025-10-04,units_sold_negative
I829366,413,5.766122809E7,2030-01-01,future_sale_date
I838382,1149,1.6327755493E8,2030-01-01,future_sale_date
I838888,303,2.35133995E7,2030-01-01,future_sale_date
I842321,-1293,3.58795868E7,2025-10-21,units_sold_negative
I827332,1798,1.0675543291E8,,missing_sale_date
I834318,1192,1.201253328E7,,missing_sale_date
I839666,637,8.555975042E7,,missing_sale_date
I847233,1086,1708711.7,,missing_sale_date
I848396,-311,1.165280396E7,2025-09-01,units_sold_negative
I849863,-1967,4059463.59,2025-09-14,units_sold_negative
I850561,1869,1.7039791839E8,2030-01-01,future_sale_date
I851913,296,4.415563719E7,,missing_sale_date
I852451,-960,1.3689968586E8,2025-10-15,units_sold_negative
I857246,784,1.517619934E7,2030-01-01,future_sale_date
I864297,262,2.068865518E7,,missing_sale_date
I865879,1619,2.1480114863E8,,missing_sale_date
I866460,1367,1.1606088523E8,,missing_sale_date
I874722,322,2.666278156E7,2030-01-01,future_sale_date
I877593,-871,8.88654627E7,2025-09-28,units_sold_negative
I878045,-617,6.326972689E7,2025-09-15,units_sold_negative
I880691,427,3.239861663E7,2030-01-01,future_sale_date
I882269,-1058,1.1772988455E8,2025-09-03,units_sold_negative
I882546,1148,6.278472568E7,,missing_sale_date
I886272,1884,7.750817605E7,2030-01-01,future_sale_date
I887412,-1389,2.971811067E7,2025-09-14,units_sold_negative
I888048,-1790,6609160.93,2025-09-17,units_sold_negative
I889150,1546,2.3055288056E8,2030-01-01,future_sale_date
I892077,380,2.310721329E7,2030-01-01,future_sale_date
I893735,-1401,1.0320988461E8,2025-09-14,units_sold_negative
I893875,1504,6.502436152E7,,missing_sale_date
I904246,1756,2.5125239826E8,,missing_sale_date
I905759,851,6.966695644E7,2030-01-01,future_sale_date
I906562,-1550,1.8624429387E8,2030-01-01,"units_sold_negative,future_sale_date"
I907525,1566,1.566627318E7,,missing_sale_date
I908080,-1712,1.8091532393E8,2025-10-29,units_sold_negative
I908132,-999,2.706371817E7,2025-09-20,units_sold_negative
I910053,194,1.661459334E7,2030-01-01,future_sale_date
I912146,-1017,1.1330254493E8,2025-09-15,units_sold_negative
I914498,-1967,4019873.19,2025-10-04,units_sold_negative
I921781,1521,2.0150732172E8,,missing_sale_date
I930893,1278,1.7047483854E8,,missing_sale_date
I933387,-460,4.46680427E7,2025-09-18,units_sold_negative
I934878,-1642,8.337888185E7,2025-10-02,units_sold_negative
I936384,1008,9892892.86,2030-01-01,future_sale_date
I936787,-1269,3991308.1,2025-10-12,units_sold_negative
I825989,-1730,8.084046354E7,2025-09-28,units_sold_negative
I826537,1724,1.440955371E7,2030-01-01,future_sale_date
I838380,-245,9218289.67,2025-09-05,units_sold_negative
I838400,1110,1.4573105291E8,2030-01-01,future_sale_date
I839006,-1088,4420175.1,2025-10-01,units_sold_negative
I844723,-1884,1.9008425279E8,2025-09-08,units_sold_negative
I844948,-166,7937420.27,2025-09-05,units_sold_negative
I837342,-1852,1.6141931426E8,,"units_sold_negative,missing_sale_date"
I842801,920,7.978697144E7,,missing_sale_date
I863070,1507,3.908958449E7,2030-01-01,future_sale_date
I873562,1790,2.2181546826E8,2030-01-01,future_sale_date
I875390,1989,2.411912557E7,,missing_sale_date
I877793,-245,930210.96,2025-10-12,units_sold_negative
I881397,-673,1.037449911E7,2025-09-24,units_sold_negative
I886637,399,2.003459244E7,2030-01-01,future_sale_date
I888711,-547,4656887.51,2025-09-17,units_sold_negative
I893553,1796,2.4975273162E8,2030-01-01,future_sale_date
I895013,1066,6.895067926E7,2030-01-01,future_sale_date
I896104,909,1.131854299E8,,missing_sale_date
I901233,1879,1.1353346939E8,,missing_sale_date
I903307,1395,6.10245725E7,,missing_sale_date
I905805,-979,1.1253816616E8,2025-10-24,units_sold_negative
I907690,-698,4.198172497E7,2025-10-27,units_sold_negative
I915412,1508,1.989631343E8,,missing_sale_date
I922311,1334,5.520646827E7,2030-01-01,future_sale_date
I928678,-1207,9.92702285E7,2025-10-01,units_sold_negative
I930222,325,1.190326413E7,,missing_sale_date
I930282,-1476,2.806650553E7,2025-10-06,units_sold_negative
I930473,-117,1.73278155E7,2025-10-22,units_sold_negative
I930781,1596,3.397514028E7,,missing_sale_date
I938426,606,4.903916421E7,,missing_sale_date
I828915,-1343,1.5202140603E8,2025-09-25,units_sold_negative
I829707,-205,1.545506219E7,2025-10-08,units_sold_negative
I830107,823,9.165270855E7,2030-01-01,future_sale_date
I832728,488,3.515421045E7,2030-01-01,future_sale_date
I834375,-255,3.127083783E7,2025-09-25,units_sold_negative
I837748,-1668,2953932.27,2025-10-28,units_sold_negative
I840561,392,2.062607893E7,2030-01-01,future_sale_date
I843629,-1954,3.89922934E7,2025-09-25,units_sold_negative
I846755,-1636,1.0769750989E8,2025-10-25,units_sold_negative
I830370,1641,2.3386424536E8,,missing_sale_date
I839799,1360,4.820027742E7,,missing_sale_date
I842574,604,2.317171014E7,,missing_sale_date
I849267,167,2.146793962E7,,missing_sale_date
I850797,1497,4.413253803E7,2030-01-01,future_sale_date
I852302,1668,1.6192467784E8,,missing_sale_date
I854770,-1439,8.310422579E7,2025-10-10,units_sold_negative
I858421,1634,2.956547609E7,,missing_sale_date
I859592,1804,7.029656925E7,,missing_sale_date
I861600,1431,1.4131072689E8,,missing_sale_date
I867214,-1262,1.3629872739E8,2025-09-13,units_sold_negative
I871922,1344,1.4682601261E8,2030-01-01,future_sale_date
I874070,-1590,8.481282237E7,2025-09-20,units_sold_negative
I879529,529,4031473.67,2030-01-01,future_sale_date
I882707,97,7357792.45,,missing_sale_date
I884826,-1962,1.535797737E8,2025-09-20,units_sold_negative
I889885,-1508,1.7186749631E8,2025-10-04,units_sold_negative
I891871,-1670,2.1444633996E8,2025-10-29,units_sold_negative
I893534,1598,1.8528025424E8,,missing_sale_date
I901585,1978,1.1849982717E8,2030-01-01,future_sale_date
I902765,1211,1.558725094E8,,missing_sale_date
I912190,-1654,1.0460428505E8,2025-09-05,units_sold_negative
I919786,-191,1760331.73,2025-10-08,units_sold_negative
I926653,-330,2.034232223E7,2025-10-27,units_sold_negative
I929467,1652,2.0976080141E8,2030-01-01,future_sale_date
I929942,-206,9639091.37,2025-09-14,units_sold_negative
I936865,386,3.809127742E7,2030-01-01,future_sale_date
I827142,-243,4544312.81,2025-09-06,units_sold_negative
I831806,-1811,2.2845953188E8,2025-09-25,units_sold_negative
I835956,439,2.712337222E7,2030-01-01,future_sale_date
I838579,451,4.756116413E7,2030-01-01,future_sale_date
I841897,1140,5.06933631E7,2030-01-01,future_sale_date
I847275,893,4.522930882E7,2030-01-01,future_sale_date
I830369,1241,1.7590610377E8,,missing_sale_date
I834885,508,7781831.12,,missing_sale_date
I843199,441,1.689772685E7,,missing_sale_date
I847742,1377,1.0854848375E8,,missing_sale_date
I849372,81,1.053716723E7,,missing_sale_date
I854487,1336,4568328.3,2030-01-01,future_sale_date
I855095,-1552,5.852151518E7,2025-10-16,units_sold_negative
I855139,1363,1.5338962876E8,,missing_sale_date
I858671,-1816,1.245157611E7,2025-09-29,units_sold_negative
I858897,1032,609082.61,2030-01-01,future_sale_date
I859271,264,1.641770662E7,,missing_sale_date
I865786,-1751,9.738878351E7,2025-10-01,units_sold_negative
I871344,-264,1.310288836E7,2025-10-28,units_sold_negative
I871912,1550,3.718542809E7,2030-01-01,future_sale_date
I875000,-1579,1.7330271067E8,2025-10-07,units_sold_negative
I879524,1843,1.6737435868E8,2030-01-01,future_sale_date
I882368,1065,2.19803996E7,,missing_sale_date
I884056,-638,9.194431729E7,2025-10-27,units_sold_negative
I884919,794,1400731.86,2030-01-01,future_sale_date
I886870,1991,2.2866688401E8,,missing_sale_date
I888193,224,1.774274032E7,,missing_sale_date
I890495,119,5783492.79,,missing_sale_date
I893520,310,1.416341138E7,2030-01-01,future_sale_date
I903442,-1283,8.636062002E7,2025-10-27,units_sold_negative
I904098,1748,1.7885656286E8,2030-01-01,future_sale_date
I907849,-1674,1.539510309E8,2025-10-10,units_sold_negative
I907919,1712,1.6824277899E8,2030-01-01,future_sale_date
I925427,-1283,1.4743157113E8,2025-10-13,units_sold_negative
I929138,1140,1.6617458057E8,,missing_sale_date
I935866,723,7.32444196E7,,missing_sale_date
I937639,596,1.132877065E7,,missing_sale_date
I823909,801,1.275349067E7,2030-01-01,future_sale_date
I831556,-1908,2.830354438E8,2025-09-13,units_sold_negative
I834002,150,1.853268122E7,2030-01-01,future_sale_date
I836778,1521,1.1244597977E8,2030-01-01,future_sale_date
I841864,-751,8.987782721E7,2025-10-13,units_sold_negative
I844637,698,5.175892229E7,2030-01-01,future_sale_date
I845709,658,5.11423933E7,2030-01-01,future_sale_date
I824426,1590,9070615.42,,missing_sale_date
I860331,-1767,1.2562970765E8,2025-09-27,units_sold_negative
I861231,1093,5.208322417E7,,missing_sale_date
I868657,-1918,1.4745107417E8,2025-09-25,units_sold_negative
I871009,579,5.702835801E7,,missing_sale_date
I871115,-1095,7.846205535E7,2025-10-14,units_sold_negative
I871498,-1019,9.404415183E7,2025-09-21,units_sold_negative
I872837,-1331,4.803235894E7,2025-10-17,units_sold_negative
I874175,1143,1.5290579458E8,,missing_sale_date
I874664,1888,5.04090308E7,2030-01-01,future_sale_date
I874827,645,4.699116542E7,,missing_sale_date
I877546,319,3.13478061E7,,missing_sale_date
I878526,-1466,7.568259193E7,2025-09-09,units_sold_negative
I881011,-857,1.2632397713E8,2025-10-20,units_sold_negative
I891299,401,4.338908269E7,,missing_sale_date
I892673,674,1.384546678E7,,missing_sale_date
I894451,103,7746525.19,2030-01-01,future_sale_date
I895592,-1134,1.568806668E8,,"units_sold_negative,missing_sale_date"
I900598,-500,5.799288502E7,2025-09-28,units_sold_negative
I904746,533,7.297505552E7,,missing_sale_date
I909533,1679,2.0867282666E8,2030-01-01,future_sale_date
I911272,211,4582543.4,2030-01-01,future_sale_date
I914391,1306,1.939222926E8,2030-01-01,future_sale_date
I916675,194,1.681034853E7,2030-01-01,future_sale_date
I923616,962,2.839119816E7,,missing_sale_date
I927895,-141,4411920.58,2025-10-14,units_sold_negative
I928666,-520,6934033.18,2025-09-30,units_sold_negative
I929624,1601,5.097855784E7,2030-01-01,future_sale_date
I932706,718,2.642211091E7,,missing_sale_date
I936067,-1855,2.1190173907E8,2025-09-11,units_sold_negative
I836041,-397,615036.8,2025-10-18,units_sold_negative
I840735,-1240,4.484069184E7,2025-09-17,units_sold_negative
I841192,1720,1.0196364234E8,2030-01-01,future_sale_date
I826652,743,2.012948698E7,,missing_sale_date
I826860,1145,1.1426522223E8,,missing_sale_date
I842222,1544,1.5541962422E8,,missing_sale_date
I848161,-1275,1.517726827E7,2025-09-23,units_sold_negative
I848431,1766,1.5318218119E8,,missing_sale_date
I849700,711,7.024454846E7,2030-01-01,future_sale_date
I853048,1398,4.561217869E7,2030-01-01,future_sale_date
I854945,1832,2.129759406E7,,missing_sale_date
I856433,496,5.252829395E7,,missing_sale_date
I859220,-1847,1.8695527622E8,2025-09-16,units_sold_negative
I863552,1842,1.243784033E7,,missing_sale_date
I866633,1273,1.5014215195E8,2030-01-01,future_sale_date
I872137,230,1.596326068E7,2030-01-01,future_sale_date
I874457,1107,1.4255743093E8,,missing_sale_date
I875796,1137,1.71459776E7,,missing_sale_date
I876830,785,7.028436998E7,2030-01-01,future_sale_date
I880975,1977,6.992295974E7,,missing_sale_date
I885485,-1804,1.3916351023E8,2025-10-15,units_sold_negative
I890039,245,2.645063569E7,2030-01-01,future_sale_date
I891218,1907,9.984566682E7,,missing_sale_date
I897240,-1385,3.077364411E7,2025-10-04,units_sold_negative
I898656,1845,4.412173127E7,,missing_sale_date
I899928,-547,6.100031779E7,2025-10-01,units_sold_negative
I900600,623,3.502104995E7,,missing_sale_date
I903209,-647,4743089.99,2025-10-22,units_sold_negative
I907366,1516,1.8313954339E8,2030-01-01,future_sale_date
I907856,1813,4.510103417E7,,missing_sale_date
I908013,1676,8.870849901E7,,missing_sale_date
I915906,-878,1.1551377138E8,2025-09-21,units_sold_negative
I918127,-130,1.102065481E7,2025-09-22,units_sold_negative
I920197,1660,1.7311416575E8,2030-01-01,future_sale_date
I920200,-693,3338121.53,2025-10-18,units_sold_negative
I922022,-1006,1.1003127566E8,2025-10-20,units_sold_negative
I926118,-479,3.558040564E7,2025-10-10,units_sold_negative
I926255,89,1.109718516E7,,missing_sale_date
I931142,1496,1.0273392673E8,2030-01-01,future_sale_date
I935344,1651,6.306476168E7,,missing_sale_date
I935938,-128,8887270.47,2025-10-11,units_sold_negative
I937905,594,2.30728706E7,,missing_sale_date
I938525,-1377,8.154345169E7,2025-10-23,units_sold_negative
I825058,-1584,1.9479911365E8,2025-10-02,units_sold_negative
I825509,-1948,1.212797688E7,2025-09-04,units_sold_negative
I827228,218,2.519294718E7,2030-01-01,future_sale_date
I829813,807,1.179752034E8,2030-01-01,future_sale_date
I837984,-865,1.743421789E7,2025-09-26,units_sold_negative
I839296,-875,1.513389526E7,2025-10-09,units_sold_negative
I842048,1133,7.098663204E7,2030-01-01,future_sale_date
I844083,638,1.616294151E7,2030-01-01,future_sale_date
I842634,136,1.066056401E7,,missing_sale_date
I851114,-420,6.093685513E7,2025-09-21,units_sold_negative
I854589,1239,9.719625215E7,,missing_sale_date
I854680,363,3.30243422E7,,missing_sale_date
I855256,449,2.905660047E7,2030-01-01,future_sale_date
I862898,-771,5.08351005E7,2025-10-30,units_sold_negative
I864604,-86,1.104052907E7,2025-09-26,units_sold_negative
I879323,-1478,8.34362337E7,2025-09-02,units_sold_negative
I880889,1930,1.390722753E7,,missing_sale_date
I884949,1254,1.4700857662E8,2030-01-01,future_sale_date
I888909,-1459,9.273762915E7,2025-10-11,units_sold_negative
I891579,-1080,1.4352550633E8,2025-10-22,units_sold_negative
I894398,310,1.546829451E7,,missing_sale_date
I898436,-1972,1.7839829148E8,2025-10-08,units_sold_negative
I900015,-1300,1.6583321512E8,2025-09-25,units_sold_negative
I907692,1273,2.373005461E7,2030-01-01,future_sale_date
I908347,-261,2.087893628E7,2025-10-23,units_sold_negative
I918662,937,2.170097398E7,,missing_sale_date
I923429,173,8575855.58,,missing_sale_date
I924265,-1498,9.734665334E7,2025-09-04,units_sold_negative
I925136,-1184,1.5135418688E8,2025-09-11,units_sold_negative
I931807,1843,7.371023941E7,,missing_sale_date
I828666,1931,2.734499277E8,2030-01-01,future_sale_date
I831588,617,3.609297236E7,2030-01-01,future_sale_date
I838504,1328,9.814196357E7,2030-01-01,future_sale_date
I846974,-240,5616125.55,2025-09-03,units_sold_negative
I847664,-1391,6.665115292E7,2025-09-01,units_sold_negative
I848002,874,9.0743742E7,2030-01-01,future_sale_date
I841510,1695,2.2295301742E8,2030-01-01,future_sale_date
I848536,-1850,1.4955990129E8,,"units_sold_negative,missing_sale_date"
I848742,1519,1.4125871484E8,,missing_sale_date
I851246,724,5.881338328E7,2030-01-01,future_sale_date
I861250,-220,5949103.36,2025-10-22,units_sold_negative
I866543,-1740,2.5951866402E8,2025-10-12,units_sold_negative
I869484,-1149,4.600302872E7,2025-10-26,units_sold_negative
I870676,-397,1.107564169E7,2025-09-29,units_sold_negative
I871073,-1103,4.718446586E7,2025-09-03,units_sold_negative
I871376,-723,7.074277753E7,2025-10-18,units_sold_negative
I876563,1197,4.868517474E7,2030-01-01,future_sale_date
I876932,-734,1.817831728E7,2025-09-17,units_sold_negative
I879242,1905,6.519512114E7,2030-01-01,future_sale_date
I883883,-1152,1.6975915015E8,2025-09-24,units_sold_negative
I888539,755,1945904.76,2030-01-01,future_sale_date
I891892,-1325,3.290554773E7,2025-10-14,units_sold_negative
I896036,-1599,3.870153267E7,2025-09-22,units_sold_negative
I897721,-454,5.16362246E7,2025-09-30,units_sold_negative
I900689,1816,7.057920766E7,,missing_sale_date
I900785,1970,2.149091536E7,,missing_sale_date
I913662,-914,5.460437447E7,2025-10-01,units_sold_negative
I914943,963,1.0092760908E8,2030-01-01,future_sale_date
I917326,-1040,1.2116586097E8,2025-09-05,units_sold_negative
I917794,1144,1.410730624E8,2030-01-01,future_sale_date
I923691,421,5.177268764E7,2030-01-01,future_sale_date
I927010,1087,1.2981764739E8,,missing_sale_date
I931511,-1495,4.245781769E7,2025-09-05,units_sold_negative
I936372,662,8134130.67,,missing_sale_date
I936405,132,5687894.15,2030-01-01,future_sale_date
I937051,1331,1.1616794183E8,,missing_sale_date
I828569,1441,1.0313658891E8,2030-01-01,future_sale_date
I830246,-302,4060815.64,2025-10-08,units_sold_negative
I840066,-1576,1.5336373701E8,2025-09-14,units_sold_negative
I842455,379,1.971193025E7,2030-01-01,future_sale_date
I826941,116,1.193701357E7,,missing_sale_date
I827060,736,1.0250382222E8,,missing_sale_date
I830304,411,2.757650138E7,,missing_sale_date
I833079,882,7.963617429E7,,missing_sale_date
I835346,-892,8.148987891E7,,"units_sold_negative,missing_sale_date"
I844579,755,3.103148812E7,,missing_sale_date
I847991,51,1560308.68,,missing_sale_date
I867370,273,3.286784885E7,2030-01-01,future_sale_date
I867560,-1481,1.3795555723E8,2025-09-14,units_sold_negative
I872234,-73,5149291.03,2025-09-29,units_sold_negative
I877872,1309,5.027643219E7,,missing_sale_date
I878837,362,1.761641023E7,2030-01-01,future_sale_date
I884586,627,8.62382649E7,,missing_sale_date
I887050,1866,9.106746291E7,,missing_sale_date
I887586,-82,1.196127407E7,2025-09-01,units_sold_negative
I890251,-365,1.095193813E7,2025-10-13,units_sold_negative
I894066,-763,1.585338608E7,2025-10-11,units_sold_negative
I898136,246,1.933159732E7,2030-01-01,future_sale_date
I898809,-1656,3.243297477E7,2025-09-06,units_sold_negative
I901397,-1927,2.0089567238E8,2025-10-28,units_sold_negative
I901913,719,9.947501256E7,2030-01-01,future_sale_date
I903867,-541,4189163.39,2025-10-25,units_sold_negative
I904121,-1837,2.2635376184E8,2025-10-25,units_sold_negative
I905031,683,1.004920602E7,,missing_sale_date
I909571,1188,1.3002526919E8,,missing_sale_date
I911306,72,7033554.25,2030-01-01,future_sale_date
I921089,1444,3.661757721E7,2030-01-01,future_sale_date
I925919,-139,1.962454682E7,2025-09-13,units_sold_negative
I928203,1801,8.000926008E7,,missing_sale_date
I932370,1178,1.1824430968E8,2030-01-01,future_sale_date
I933016,1497,1.2846843116E8,2030-01-01,future_sale_date
I937707,670,3.894023828E7,2030-01-01,future_sale_date
I825450,902,1.1694339563E8,2030-01-01,future_sale_date
I827096,-1468,1.0647606941E8,2025-10-07,units_sold_negative
I828975,1984,2.440682068E8,2030-01-01,future_sale_date
I831186,1976,2.9154311609E8,2030-01-01,future_sale_date
I826937,1946,2.8513848089E8,,missing_sale_date
I840042,424,5.597702631E7,,missing_sale_date
I840916,1190,8.231148796E7,,missing_sale_date
I841858,204,4545853.91,,missing_sale_date
I862929,571,1313785.28,2030-01-01,future_sale_date
I877882,916,1.0767732056E8,2030-01-01,future_sale_date
I878765,-1911,3.326193628E7,2025-10-20,units_sold_negative
I879698,850,1.639191269E7,2030-01-01,future_sale_date
I879732,1320,2.697885819E7,2030-01-01,future_sale_date
I882281,-1273,7.649925015E7,2025-10-31,units_sold_negative
I888890,1054,3.564435917E7,,missing_sale_date
I888891,151,1.13617685E7,2030-01-01,future_sale_date
I891997,-1206,8.134512781E7,2025-09-09,units_sold_negative
I900522,1138,1.4619154131E8,,missing_sale_date
I901055,281,1.665079267E7,,missing_sale_date
I908269,-635,4.173645397E7,2025-10-02,units_sold_negative
I912937,650,4.327491954E7,,missing_sale_date
I915958,-127,953302.36,2025-09-24,units_sold_negative
I916467,1553,1.7372833866E8,2030-01-01,future_sale_date
I922699,-848,5.175290402E7,2025-09-04,units_sold_negative
I926957,-830,0.0,2025-10-23,units_sold_negative
I934277,685,3.815046238E7,,missing_sale_date
I938401,-1340,1.5102689185E8,2025-09-20,units_sold_negative
I823333,933,3.217338524E7,2030-01-01,future_sale_date
I824239,-290,3.430618647E7,2025-09-23,units_sold_negative
I828348,-954,6.421610774E7,2025-10-29,units_sold_negative
I831876,-822,4.365292556E7,2025-10-12,units_sold_negative
I832430,-857,3.71958442E7,2025-09-03,units_sold_negative
I835810,-1548,1.929184054E7,2025-10-26,units_sold_negative
I823864,1233,5.689012904E7,,missing_sale_date
I829228,881,1.0537512741E8,,missing_sale_date
I830313,1211,1.4422827428E8,,missing_sale_date
I832691,643,1987850.18,,missing_sale_date
I849405,1193,7.388775847E7,2030-01-01,future_sale_date
I854003,762,1543569.58,,missing_sale_date
I855822,1526,1.5802165099E8,,missing_sale_date
I860280,-974,1.734908651E7,2025-10-15,units_sold_negative
I861955,-1853,1.3243366962E8,2025-10-13,units_sold_negative
I862452,1605,1.685596339E8,2030-01-01,future_sale_date
I864991,1884,1.621661E8,2030-01-01,future_sale_date
I871275,1651,2.0599663831E8,2030-01-01,future_sale_date
I874157,-910,3.26025977E7,2025-09-18,units_sold_negative
I877271,-258,1814050.15,,"units_sold_negative,missing_sale_date"
I880202,-1364,4008051.96,2025-10-22,units_sold_negative
I888093,-1316,1.9153838276E8,2025-09-27,units_sold_negative
I890001,715,3.893089229E7,,missing_sale_date
I891205,-1854,9.904975606E7,2025-10-26,units_sold_negative
I896645,-141,1.954728922E7,2025-09-16,units_sold_negative
I899738,-1047,4.188451716E7,2025-09-04,units_sold_negative
I906748,494,5741513.97,2030-01-01,future_sale_date
I914098,1005,2.098015863E7,2030-01-01,future_sale_date
I917296,-106,1.583739845E7,2025-10-12,units_sold_negative
I931445,-282,4.223789244E7,2025-10-10,units_sold_negative
I935035,1737,2.472647998E8,2030-01-01,future_sale_date
I935369,-814,5.209935876E7,2025-09-18,units_sold_negative
I936369,1511,1.8220627708E8,2030-01-01,future_sale_date
I938467,1129,1.513726759E8,,missing_sale_date
I840797,-1804,2.4631432663E8,2025-10-24,units_sold_negative
I841914,-1221,1.604147225E8,2025-10-04,units_sold_negative
I842381,1420,2.707150108E7,2030-01-01,future_sale_date
I825613,1156,9.04937734E7,,missing_sale_date
I828167,660,5.109012736E7,,missing_sale_date
I834934,1709,1.2341520282E8,,missing_sale_date
I842680,-1857,1.6242855102E8,2025-09-18,units_sold_negative
I850480,-1607,6.01187945E7,2025-09-07,units_sold_negative
I851759,585,2.866092647E7,,missing_sale_date
I853087,1913,9.190014676E7,,missing_sale_date
I861572,-1020,1.4482203527E8,2025-09-16,units_sold_negative
I875469,1854,1.4592802574E8,,missing_sale_date
I880972,1941,2.3868185075E8,2030-01-01,future_sale_date
I882525,-1435,2.1183564688E8,2025-10-04,units_sold_negative
I884143,593,9497939.03,2030-01-01,future_sale_date
I884581,1881,2.4789368143E8,2030-01-01,future_sale_date
I885256,-1206,1.1062239888E8,2025-09-24,units_sold_negative
I887534,-1021,1.4772632672E8,2025-10-20,units_sold_negative
I889556,1940,5.060032888E7,,missing_sale_date
I890748,-394,1.148212498E7,2025-10-16,units_sold_negative
I891057,886,1.0634023463E8,,missing_sale_date
I896361,1811,8.720340585E7,,missing_sale_date
I907747,1752,4.944478601E7,2030-01-01,future_sale_date
I920816,-802,1.1389582629E8,2025-10-28,units_sold_negative
I921268,-495,5.086037514E7,2025-10-18,units_sold_negative
I923739,1029,3.697507076E7,2030-01-01,future_sale_date
I927528,659,5.149148354E7,,missing_sale_date
I930715,-1910,1.8330239121E8,2025-09-28,units_sold_negative
I936834,911,1.3008939909E8,2030-01-01,future_sale_date
I826718,-1024,1.3255955823E8,2025-09-01,units_sold_negative
I841060,-1219,2.827085291E7,2025-10-21,units_sold_negative
I846412,1646,2.3774837313E8,2030-01-01,future_sale_date
I826371,1764,4686147.55,,missing_sale_date
I846876,557,6.16654409E7,,missing_sale_date
I853416,1436,1.1703539505E8,,missing_sale_date
I854630,759,2.815005972E7,2030-01-01,future_sale_date
I857916,865,9.891766566E7,,missing_sale_date
I861283,-50,2824579.25,2025-09-12,units_sold_negative
I866152,861,4.8191308E7,2030-01-01,future_sale_date
I866296,-1989,1.8641448607E8,2025-09-17,units_sold_negative
I866639,-1043,5.886930545E7,2025-09-29,units_sold_negative
I867744,-1387,5.017861912E7,2025-10-25,units_sold_negative
I871677,1808,2.1795415573E8,,missing_sale_date
I872272,1534,2.2197233247E8,2030-01-01,future_sale_date
I882631,123,3782400.4,,missing_sale_date
I884315,187,4231398.34,,missing_sale_date
I886077,1443,4.783456806E7,2030-01-01,future_sale_date
I890302,1760,2.1442293067E8,2030-01-01,future_sale_date
I893903,-745,4.626910168E7,2025-10-31,units_sold_negative
I900617,-1265,1.528821977E7,2025-09-14,units_sold_negative
I902327,-757,5.609212789E7,2025-09-25,units_sold_negative
I908638,-1891,2.3096347462E8,2025-10-08,units_sold_negative
I918203,342,3.597914435E7,2030-01-01,future_sale_date
I922322,1602,1.459262345E8,2030-01-01,future_sale_date
I923044,586,1.078871646E7,,missing_sale_date
I924059,230,1.553284994E7,,missing_sale_date
I926924,569,5.199925925E7,,missing_sale_date
I927395,1566,2.0534812638E8,,missing_sale_date
