item_id,units_sold,revenue,sale_date,dq_failure_reason
I915154,955,8.621626077E7,,missing_sale_date
I922057,-539,1255850.72,2025-09-24,units_sold_negative
I935965,734,7.776961406E7,,missing_sale_date
I830458,1241,7.933760683E7,2030-01-01,future_sale_date
I834783,1204,2.545079856E7,2030-01-01,future_sale_date
I841293,1866,8.621323992E7,2030-01-01,future_sale_date
I841709,962,8.263598725E7,2030-01-01,future_sale_date
I845913,1382,1.4833640135E8,2030-01-01,future_sale_date
I828514,653,5.051303432E7,,missing_sale_date
I832908,1338,1.6660418423E8,,missing_sale_date
I839664,1829,5.634816831E7,,missing_sale_date
I843281,359,3.78983599E7,,missing_sale_date
I853278,1757,1.9137687646E8,2030-01-01,future_sale_date
I858786,-544,4.933878758E7,2025-09-22,units_sold_negative
I864183,1931,1.8281620504E8,,missing_sale_date
I868345,-198,2.232485843E7,,"units_sold_negative,missing_sale_date"
I869844,-523,6.53385184E7,2025-10-31,units_sold_negative
I875951,1496,1.5616756027E8,,missing_sale_date
I879461,971,2.866695437E7,2030-01-01,future_sale_date
I882788,-517,3.571659288E7,2025-10-08,units_sold_negative
I883135,-1186,7.119720374E7,2025-10-27,units_sold_negative
I887479,-359,3672516.16,2025-09-10,units_sold_negative
I890753,1793,1.7836030721E8,,missing_sale_date
I895342,374,4.75797335E7,,missing_sale_date
I905110,931,1.933925578E7,,missing_sale_date
I913948,1181,1.3757128644E8,,missing_sale_date
I915048,604,4.562971864E7,,missing_sale_date
I917691,1246,4.563308758E7,,missing_sale_date
I924602,-1827,1.318781839E8,2025-10-22,units_sold_negative
I924780,-1578,7299342.0,2025-09-30,units_sold_negative
I927709,-291,1.621057811E7,2025-10-28,units_sold_negative
I932274,1029,5.188082851E7,2030-01-01,future_sale_date
I830766,-764,1.550806176E7,2025-10-10,units_sold_negative
I831716,636,3.034161269E7,2030-01-01,future_sale_date
I836767,686,6.311850502E7,2030-01-01,future_sale_date
I838617,827,9.234841419E7,2030-01-01,future_sale_date
I839251,243,9712405.79,2030-01-01,future_sale_date
I844909,-789,5.462469046E7,2025-09-15,units_sold_negative
I847093,-1501,2.2465051565E8,2025-09-03,units_sold_negative
I844563,228,1.708450265E7,,missing_sale_date
I849314,920,5.45624622E7,2030-01-01,future_sale_date
I855496,-937,1.239951092E7,2025-10-25,units_sold_negative
I859306,1476,3.915375341E7,2030-01-01,future_sale_date
I872719,604,2.611966236E7,2030-01-01,future_sale_date
I873962,-546,3.068080562E7,2025-10-15,units_sold_negative
I875865,833,8.061830972E7,2030-01-01,future_sale_date
I875879,1187,1.547573154E7,,missing_sale_date
I877552,778,1.08734685E8,,missing_sale_date
I881482,823,4.422823816E7,,missing_sale_date
I885447,-170,4625276.3,2025-10-11,units_sold_negative
I885691,1295,1.0443891309E8,,missing_sale_date
I891354,408,2.638750576E7,2030-01-01,future_sale_date
I896168,1364,1.1145440924E8,2030-01-01,future_sale_date
I896636,-1219,6.324569076E7,2030-01-01,"units_sold_negative,future_sale_date"
I896740,1258,7.98015083E7,2030-01-01,future_sale_date
I905506,-860,3.813815352E7,2025-10-16,units_sold_negative
I914686,1318,1.3716918193E8,2030-01-01,future_sale_date
I928071,-1462,1.689361703E7,2025-09-24,units_sold_negative
I930215,544,3.758631449E7,2030-01-01,future_sale_date
I933147,-794,8.010369081E7,2025-09-08,units_sold_negative
I934037,-1637,1.9582059905E8,2025-09-04,units_sold_negative
I824973,-555,3.547902448E7,2025-09-01,units_sold_negative
I829596,87,1.125050125E7,2030-01-01,future_sale_date
I830229,1249,4.442076188E7,2030-01-01,future_sale_date
I830403,811,2.772332135E7,2030-01-01,future_sale_date
I831472,-346,7446614.05,2025-09-22,units_sold_negative
I831594,1134,7.074579218E7,2030-01-01,future_sale_date
I834143,771,8.89199213E7,2030-01-01,future_sale_date
I836270,426,1.837630819E7,2030-01-01,future_sale_date
I843188,-482,4681250.41,2025-09-28,units_sold_negative
I826118,1658,0.0,,missing_sale_date
I826622,144,7973563.75,,missing_sale_date
I837251,1048,1.1363071253E8,,missing_sale_date
I852026,1391,1.8547453265E8,,missing_sale_date
I856126,1426,2.1195313612E8,,missing_sale_date
I862238,97,1.284824028E7,2030-01-01,future_sale_date
I866985,998,5.637446476E7,2030-01-01,future_sale_date
I867021,348,2.682082449E7,2030-01-01,future_sale_date
I867823,-1563,1.5219715227E8,2030-01-01,"units_sold_negative,future_sale_date"
I872428,875,3.136851769E7,,missing_sale_date
I872876,902,5.85295213E7,2030-01-01,future_sale_date
I873449,1034,1.1221461838E8,2030-01-01,future_sale_date
I879618,304,1.181154935E7,2030-01-01,future_sale_date
I885259,1346,1.3435687419E8,,missing_sale_date
I885288,-978,5.764847732E7,2025-09-20,units_sold_negative
I887611,1092,1.009118672E7,,missing_sale_date
I888207,512,5.743803181E7,,missing_sale_date
I902920,845,6.333371162E7,2030-01-01,future_sale_date
I903199,872,2.266079003E7,2030-01-01,future_sale_date
I903631,1631,1.2485923901E8,2030-01-01,future_sale_date
I908212,-938,4.403483273E7,2025-10-31,units_sold_negative
I910118,-1188,1.5674227358E8,2025-10-16,units_sold_negative
I912626,-193,1.926277579E7,2025-09-29,units_sold_negative
I913259,-192,9890188.35,2025-09-26,units_sold_negative
I925711,854,3.04316394E7,,missing_sale_date
I929367,1508,4.015068729E7,2030-01-01,future_sale_date
I938745,624,3.876750907E7,,missing_sale_date
I823830,-1773,2.0486581062E8,2025-09-14,units_sold_negative
I830052,1104,6359521.83,2030-01-01,future_sale_date
I833259,-419,4.001044345E7,2025-10-20,units_sold_negative
I835187,-1721,2.696085019E7,2025-10-02,units_sold_negative
I838654,-1476,1.7806722194E8,2025-09-13,units_sold_negative
I846624,908,9.817773842E7,2030-01-01,future_sale_date
I828151,-1856,2.0693541585E8,,"units_sold_negative,missing_sale_date"
I854250,499,4.079566577E7,,missing_sale_date
I867979,628,7850092.01,2030-01-01,future_sale_date
I870175,1077,6.246004092E7,,missing_sale_date
I871283,976,6.581636013E7,2030-01-01,future_sale_date
I872589,916,1.0162870334E8,,missing_sale_date
I874706,-896,1.0337222398E8,2025-10-10,units_sold_negative
I877151,746,9.29212726E7,2030-01-01,future_sale_date
I877637,677,4.853221051E7,2030-01-01,future_sale_date
I883447,1690,1.8457686742E8,,missing_sale_date
I885995,1304,4.809862859E7,,missing_sale_date
I890550,1818,2.5006957319E8,,missing_sale_date
I891067,1738,1.9996521666E8,,missing_sale_date
I893891,1887,5.143393418E7,2030-01-01,future_sale_date
I904236,1023,1.17348475E7,,missing_sale_date
I906427,1802,1.907118619E7,,missing_sale_date
I909057,-1624,2.058040358E8,2025-10-09,units_sold_negative
I909551,1476,2.1525672614E8,,missing_sale_date
I910953,1189,3.910671736E7,2030-01-01,future_sale_date
I917112,1570,1.930561565E8,2030-01-01,future_sale_date
I919071,1821,1.5491826384E8,,missing_sale_date
I919965,-880,1.1044679822E8,2025-09-19,units_sold_negative
I929181,1568,8.496441624E7,,missing_sale_date
I825458,-612,8.351896096E7,2025-10-14,units_sold_negative
I829584,-1103,5935227.07,2025-10-02,units_sold_negative
I830177,378,2.655001922E7,2030-01-01,future_sale_date
I847266,1373,2.0251922171E8,2030-01-01,future_sale_date
I843073,573,8.581955025E7,,missing_sale_date
I843270,734,7.136107677E7,,missing_sale_date
I843339,325,1.90281528E7,,missing_sale_date
I849207,1258,6.784345715E7,2030-01-01,future_sale_date
I853356,-1256,1.395737362E7,2025-09-17,units_sold_negative
I853526,-802,3.338503262E7,2025-10-23,units_sold_negative
I859020,-1942,2.6770033261E8,2025-09-07,units_sold_negative
I865845,-379,1.296808505E7,2025-09-14,units_sold_negative
I867263,209,3.004657893E7,,missing_sale_date
I867363,-741,7.98257159E7,2025-10-26,units_sold_negative
I867532,680,4.93275576E7,,missing_sale_date
I871632,182,3218054.67,2030-01-01,future_sale_date
I883363,873,8.907452116E7,2030-01-01,future_sale_date
I887486,143,3425549.99,2030-01-01,future_sale_date
I891412,-1124,1.0567416259E8,2025-10-05,units_sold_negative
I893613,608,8.980280263E7,,missing_sale_date
I894816,1559,3.323332311E7,,missing_sale_date
I896489,679,503493.85,2030-01-01,future_sale_date
I898374,236,1.176477217E7,2030-01-01,future_sale_date
I899698,-1511,1.4468292264E8,2025-10-21,units_sold_negative
I902504,-726,8.425458441E7,2025-09-28,units_sold_negative
I903424,1317,1.2892162603E8,,missing_sale_date
I907221,-1338,9.579560949E7,2025-10-11,units_sold_negative
I907779,-987,3.107507345E7,2025-09-04,units_sold_negative
I911120,-864,9.551592953E7,2025-09-29,units_sold_negative
I914508,778,1.1076927294E8,,missing_sale_date
I914923,1607,0.0,2030-01-01,future_sale_date
I915736,-1188,8.69734109E7,2025-10-15,units_sold_negative
I918450,1330,7.555383435E7,,missing_sale_date
I925832,-549,2.117314494E7,2025-10-03,units_sold_negative
I932653,520,6.402753161E7,2030-01-01,future_sale_date
I934377,1442,7.656295833E7,2030-01-01,future_sale_date
I934496,631,9.132489122E7,,missing_sale_date
I934631,666,1.229046203E7,,missing_sale_date
I937078,318,3.10325242E7,,missing_sale_date
I826314,1056,7.248404897E7,2030-01-01,future_sale_date
I827556,-178,833104.92,2025-10-10,units_sold_negative
I828620,-202,4427890.19,2025-09-05,units_sold_negative
I828810,-564,3.536632699E7,2025-10-11,units_sold_negative
I833770,-708,3.935245607E7,2025-10-13,units_sold_negative
I844568,1286,3909943.55,2030-01-01,future_sale_date
I832866,1655,9.66500633E7,,missing_sale_date
I835227,737,4.230034595E7,,missing_sale_date
I837938,524,1.830678912E7,,missing_sale_date
I843817,655,3.851982129E7,,missing_sale_date
I849350,1709,6.428327531E7,,missing_sale_date
I853969,1283,3.576144566E7,2030-01-01,future_sale_date
I857758,1705,1.5330072399E8,2030-01-01,future_sale_date
I864016,1063,8.265921858E7,2030-01-01,future_sale_date
I867677,-737,6.150627368E7,2025-10-11,units_sold_negative
I870214,536,3.828556582E7,,missing_sale_date
I877792,-1542,2.2377446842E8,2025-10-09,units_sold_negative
I878507,422,1.906524174E7,,missing_sale_date
I886356,322,3.764629712E7,2030-01-01,future_sale_date
I887025,654,8.277315259E7,,missing_sale_date
I888741,907,2.333586775E7,2030-01-01,future_sale_date
I891602,335,4010536.39,2030-01-01,future_sale_date
I892093,1882,1.2014579374E8,,missing_sale_date
I892316,-460,4.320955629E7,2025-09-07,units_sold_negative
I896916,651,8.99187735E7,2030-01-01,future_sale_date
I900588,1518,4.466839164E7,2030-01-01,future_sale_date
I903904,1841,2.722783123E8,2030-01-01,future_sale_date
I907980,-1168,7.369645613E7,2025-09-19,units_sold_negative
I913165,1270,1.7838689699E8,2030-01-01,future_sale_date
I914199,1839,5.054945198E7,,missing_sale_date
I914466,-1998,1230277.92,2025-10-04,units_sold_negative
I915663,264,3.238861725E7,2030-01-01,future_sale_date
I918007,-1492,5.471678348E7,2025-09-14,units_sold_negative
I918767,-1856,2.7099593349E8,2025-10-12,units_sold_negative
I920808,975,1.2947550626E8,2030-01-01,future_sale_date
I924328,-231,1.720177487E7,2025-10-03,units_sold_negative
I935463,1374,0.0,,missing_sale_date
I830740,1257,1.8614829984E8,2030-01-01,future_sale_date
I831005,562,5.901059631E7,2030-01-01,future_sale_date
I832592,-940,1.1899676615E8,2025-10-14,units_sold_negative
I836882,1702,2.1228975505E8,2030-01-01,future_sale_date
I841849,1312,9.151915863E7,2030-01-01,future_sale_date
I823560,-260,2.321999283E7,,"units_sold_negative,missing_sale_date"
I848156,1632,2.356374745E8,2030-01-01,future_sale_date
I854516,954,1.167660043E8,2030-01-01,future_sale_date
I856281,648,1.476952364E7,2030-01-01,future_sale_date
I862758,399,3.742651268E7,,missing_sale_date
I863191,-389,4.773647779E7,2025-09-28,units_sold_negative
I863449,428,4.124578516E7,2030-01-01,future_sale_date
I865338,797,9.689611689E7,2030-01-01,future_sale_date
I867511,-1769,1.6484649458E8,2025-10-06,units_sold_negative
I868729,-509,2.172720349E7,2025-09-08,units_sold_negative
I869441,1348,1.7432123793E8,,missing_sale_date
I872569,596,5.542056965E7,,missing_sale_date
I876284,-1707,1.3129612975E8,2025-09-22,units_sold_negative
I878473,1926,9.598219969E7,2030-01-01,future_sale_date
I880726,1207,0.0,,missing_sale_date
I883688,502,2.400731984E7,2030-01-01,future_sale_date
I885408,615,1.80978271E7,,missing_sale_date
I888419,532,7.797474455E7,,missing_sale_date
I888456,960,8.669606249E7,,missing_sale_date
I889981,1287,4.522530738E7,2030-01-01,future_sale_date
I895816,503,7.32376753E7,2030-01-01,future_sale_date
I897871,-368,3.433356513E7,2025-10-25,units_sold_negative
I902838,-1093,7.663823718E7,2025-10-30,units_sold_negative
I907938,878,0.0,2030-01-01,future_sale_date
I908700,-92,1.32202143E7,2025-10-22,units_sold_negative
I937018,-746,4.885733205E7,2025-10-10,units_sold_negative
I937470,-669,6599727.86,2025-09-15,units_sold_negative
I938252,-1342,1.3628778587E8,2025-09-22,units_sold_negative
I824248,1152,4.584813749E7,2030-01-01,future_sale_date
I831462,1743,8.595647939E7,2030-01-01,future_sale_date
I837301,-500,6.553676429E7,2025-10-10,units_sold_negative
I840318,1331,2353497.87,2030-01-01,future_sale_date
I846535,-1284,8.802836368E7,2025-09-23,units_sold_negative
I829807,159,1.583855655E7,,missing_sale_date
I830006,1844,2097213.31,,missing_sale_date
I831684,309,1.949947854E7,,missing_sale_date
I859964,1499,2.1527077341E8,,missing_sale_date
I864879,1032,9083554.27,,missing_sale_date
I867836,-1417,2.0200336981E8,2025-09-11,units_sold_negative
I868571,1299,1.1605214532E8,,missing_sale_date
I872183,1039,9.051916754E7,2030-01-01,future_sale_date
I872818,778,2.919601584E7,,missing_sale_date
I874167,1201,1.4259501489E8,2030-01-01,future_sale_date
I876999,1933,1.9377946283E8,,missing_sale_date
I877796,-201,1.108448472E7,2025-10-27,units_sold_negative
I880401,1208,4.231044436E7,,missing_sale_date
I887797,1912,0.0,,missing_sale_date
I892458,1659,7.667917674E7,2030-01-01,future_sale_date
I899234,1996,1.0196753461E8,,missing_sale_date
I917229,1537,1.598220192E8,2030-01-01,future_sale_date
I918263,1953,1.303434622E8,,missing_sale_date
I918858,477,9135674.95,2030-01-01,future_sale_date
I920016,101,7384638.06,,missing_sale_date
I922389,1724,8.321543808E7,,missing_sale_date
I924362,-946,8.344451662E7,2025-10-26,units_sold_negative
I930944,1613,2.2158375437E8,2030-01-01,future_sale_date
I934776,366,2.117777377E7,,missing_sale_date
I842063,1125,1.2922469779E8,2030-01-01,future_sale_date
I842266,588,2162193.57,2030-01-01,future_sale_date
I852268,295,3.522866961E7,2030-01-01,future_sale_date
I853384,432,3.690764113E7,2030-01-01,future_sale_date
I857450,-754,3.16613379E7,,"units_sold_negative,missing_sale_date"
I873645,-1414,2.551951556E7,2025-09-03,units_sold_negative
I873686,160,8385961.42,,missing_sale_date
I881224,1322,7.193585711E7,,missing_sale_date
I885569,-1349,9.202013814E7,2025-09-25,units_sold_negative
I889525,968,8.22229611E7,2030-01-01,future_sale_date
I890415,902,1584621.45,2030-01-01,future_sale_date
I891416,325,4.067962661E7,2030-01-01,future_sale_date
I893012,1621,2.73224453E7,2030-01-01,future_sale_date
I893940,105,6904733.1,,missing_sale_date
I894506,277,1.835107817E7,2030-01-01,future_sale_date
I894725,1287,2618092.58,2030-01-01,future_sale_date
I899348,1894,0.0,2030-01-01,future_sale_date
I899764,630,6.571797378E7,2030-01-01,future_sale_date
I900975,1681,5.677687997E7,2030-01-01,future_sale_date
I901472,-143,1.919197428E7,2025-09-03,units_sold_negative
I904500,1397,8.53555159E7,2030-01-01,future_sale_date
I907711,353,4.674495636E7,,missing_sale_date
I908240,1789,2.1566254569E8,2030-01-01,future_sale_date
I913674,-294,5236774.92,2025-09-16,units_sold_negative
I915108,1791,2.3533596853E8,,missing_sale_date
I916960,588,3.182935524E7,2030-01-01,future_sale_date
I917028,424,5.908917766E7,2030-01-01,future_sale_date
I920677,1801,2.0329901241E8,,missing_sale_date
I922763,1638,6.698194526E7,,missing_sale_date
I922775,-1913,2.7468310644E8,2025-10-30,units_sold_negative
I925704,-635,9.099470207E7,2025-09-02,units_sold_negative
I930932,-1543,1.7201599715E8,2025-09-19,units_sold_negative
I932550,1336,1.6041795059E8,2030-01-01,future_sale_date
I936830,1382,1.970735186E8,2030-01-01,future_sale_date
I836507,-1707,9602589.81,2025-10-05,units_sold_negative
I842769,-626,1.683950241E7,2025-10-24,units_sold_negative
I847738,273,8714919.6,2030-01-01,future_sale_date
I852738,-1221,1.4928442608E8,2025-09-22,units_sold_negative
I854911,-1284,5.667467141E7,2025-10-28,units_sold_negative
I867357,2000,2.5877439578E8,,missing_sale_date
I873266,196,2.739046407E7,,missing_sale_date
I876755,-1956,1.5134363803E8,2025-09-10,units_sold_negative
I877212,1054,9.295875451E7,,missing_sale_date
I882842,1448,2.170756371E7,2030-01-01,future_sale_date
I886340,432,1.185573419E7,,missing_sale_date
I887159,-1451,7.954345672E7,2025-09-01,units_sold_negative
I888231,1723,1416347.0,,missing_sale_date
I890254,220,1.987534105E7,,missing_sale_date
I890693,-1499,1.3530392766E8,2025-10-01,units_sold_negative
I897207,-814,6.128766626E7,2025-10-21,units_sold_negative
I899115,1384,8.781084896E7,2030-01-01,future_sale_date
I901020,1456,1.1718629244E8,2030-01-01,future_sale_date
I909450,249,3.277563218E7,,missing_sale_date
I912701,1382,1.2307082837E8,2030-01-01,future_sale_date
I912943,-1343,4.787428522E7,2025-09-04,units_sold_negative
I916183,1617,5.60114039E7,2030-01-01,future_sale_date
I921201,1244,9.576307697E7,,missing_sale_date
I921798,1343,1.1053836046E8,2030-01-01,future_sale_date
I922092,1723,1.39075673E8,,missing_sale_date
I922900,1859,1.4495404478E8,,missing_sale_date
I926540,1293,6.664247116E7,,missing_sale_date
I930376,1938,9.365241468E7,,missing_sale_date
I931078,-1614,5.083917126E7,2025-10-31,units_sold_negative
I931717,-1045,2.831156079E7,2025-10-18,units_sold_negative
I937139,1289,7342578.97,,missing_sale_date
I938265,689,2.055967006E7,2030-01-01,future_sale_date
I825688,-1832,5.857852114E7,2025-09-30,units_sold_negative
I829723,895,8.717914083E7,2030-01-01,future_sale_date
I835362,537,3.681033742E7,2030-01-01,future_sale_date
I837552,1608,2.0471767477E8,2030-01-01,future_sale_date
I843025,875,8.100530571E7,,missing_sale_date
I845335,1103,1.18576844E7,2030-01-01,future_sale_date
I853300,1271,1.972228991E7,,missing_sale_date
I857276,838,8.265049578E7,2030-01-01,future_sale_date
I859559,947,1.4182160478E8,2030-01-01,future_sale_date
I860772,565,9015543.43,,missing_sale_date
I861466,-1578,6.721742252E7,2025-10-29,units_sold_negative
I862069,1949,1.758668911E7,,missing_sale_date
I872642,1478,4.337499887E7,2030-01-01,future_sale_date
I873414,998,1.1552847165E8,,missing_sale_date
I875258,1337,4.246529483E7,,missing_sale_date
I876909,1177,2.609596763E7,,missing_sale_date
I877980,-1915,6.568061531E7,2025-10-23,units_sold_negative
I878557,1445,1.475953179E8,2030-01-01,future_sale_date
I884634,-1376,5.616722884E7,2025-10-04,units_sold_negative
I889177,-847,1.2602189044E8,2025-09-02,units_sold_negative
I889249,-1506,2.2266190419E8,2025-09-02,units_sold_negative
I894455,308,4001200.63,2030-01-01,future_sale_date
I895336,-728,4.884150101E7,2025-09-01,units_sold_negative
I902758,-1762,1.8419054969E8,2025-10-17,units_sold_negative
I905713,-167,2.158141028E7,2025-10-05,units_sold_negative
I905715,474,1.286412261E7,2030-01-01,future_sale_date
I907886,685,4.758132732E7,,missing_sale_date
I911516,372,1.846013626E7,,missing_sale_date
I912926,1391,1.1514857925E8,,missing_sale_date
I919207,132,6862094.52,2030-01-01,future_sale_date
I921880,1652,2.2484987741E8,2030-01-01,future_sale_date
I922760,507,4.683089553E7,2030-01-01,future_sale_date
I926041,915,0.0,,missing_sale_date
I930718,-443,3.149414346E7,2025-10-18,units_sold_negative
I932785,1646,1.9021997187E8,,missing_sale_date
I934160,737,6.874914918E7,2030-01-01,future_sale_date
I934459,1861,1.9544862676E8,2030-01-01,future_sale_date
I935286,959,3.724946103E7,2030-01-01,future_sale_date
I937555,297,5294844.25,,missing_sale_date
I825184,-1090,1.4443574461E8,2025-10-17,units_sold_negative
I825312,1731,5.61190318E7,2030-01-01,future_sale_date
I827992,446,2.451462418E7,2030-01-01,future_sale_date
I834392,1997,4.181301968E7,2030-01-01,future_sale_date
I839822,418,2.431846584E7,2030-01-01,future_sale_date
I830500,1784,2.2902226094E8,,missing_sale_date
I838813,1818,1.9021208306E8,,missing_sale_date
I849650,671,3.693740093E7,2030-01-01,future_sale_date
I849714,-1972,1.3095643756E8,2025-09-20,units_sold_negative
I851746,719,3.27757278E7,2030-01-01,future_sale_date
I853683,302,1929030.22,,missing_sale_date
I853773,-1532,2.2620916543E8,2025-09-06,units_sold_negative
I853941,-1227,2.097366517E7,2025-10-12,units_sold_negative
I857431,-1617,3.831695362E7,2025-09-17,units_sold_negative
I858891,447,3.745030553E7,,missing_sale_date
I859728,-319,2.38368231E7,2025-09-27,units_sold_negative
I870194,-1653,8.21928279E7,2025-09-04,units_sold_negative
I871456,1232,1.1496572421E8,2030-01-01,future_sale_date
I876793,422,4.722195123E7,,missing_sale_date
I877372,1719,4.967290348E7,2030-01-01,future_sale_date
I880323,-366,4.421805945E7,2025-10-29,units_sold_negative
I882615,1455,1.7265423038E8,2030-01-01,future_sale_date
I883179,-1225,5.922587606E7,2025-09-19,units_sold_negative
I892368,-455,4.268519878E7,2025-10-14,units_sold_negative
I903608,1888,2.7620440588E8,2030-01-01,future_sale_date
I908825,1792,3.123495149E7,,missing_sale_date
I911146,404,4.509685807E7,2030-01-01,future_sale_date
I914243,982,8.881664807E7,,missing_sale_date
I914865,-320,1.718533784E7,2025-10-26,units_sold_negative
I914886,498,2997630.45,2030-01-01,future_sale_date
I918259,1307,1.94601395E8,2030-01-01,future_sale_date
I919304,365,5.101909657E7,,missing_sale_date
I919661,-958,8.566903493E7,2025-09-27,units_sold_negative
I920761,100,1.336962524E7,,missing_sale_date
I922332,-555,6.196931756E7,2025-10-13,units_sold_negative
I924229,766,7.578746295E7,2030-01-01,future_sale_date
I925515,586,7.081210532E7,,missing_sale_date
I929742,-702,2.522984757E7,2025-09-25,units_sold_negative
I933035,1483,7.836342041E7,2030-01-01,future_sale_date
I933537,604,3.241235302E7,,missing_sale_date
I934248,1163,1.566287463E8,,missing_sale_date
I937701,391,2.096989406E7,,missing_sale_date
I824528,1192,1.2074551801E8,2030-01-01,future_sale_date
I832923,1578,1.6163048549E8,2030-01-01,future_sale_date
I833570,-1292,6.740111168E7,2025-09-25,units_sold_negative
I835325,779,6.029123801E7,2030-01-01,future_sale_date
I835745,1042,2.217150109E7,2030-01-01,future_sale_date
I840380,314,2.083576393E7,2030-01-01,future_sale_date
I843211,-882,1.2008432126E8,2025-09-12,units_sold_negative
I828632,1407,3.563279873E7,,missing_sale_date
I849605,-1314,9.957984917E7,2025-09-24,units_sold_negative
I850267,1869,1.987000318E7,2030-01-01,future_sale_date
I850385,1078,1.5638866547E8,,missing_sale_date
I852777,1727,5.635223368E7,,missing_sale_date
I859065,160,1.526997987E7,2030-01-01,future_sale_date
I860463,1543,2.0831005752E8,2030-01-01,future_sale_date
I867236,945,6017042.23,,missing_sale_date
I867609,906,7.362162202E7,2030-01-01,future_sale_date
I868045,1053,8418579.98,,missing_sale_date
I872225,1255,1.0314655801E8,2030-01-01,future_sale_date
I874749,-1583,1.443768531E7,2025-09-05,units_sold_negative
I875781,-1973,2.045766925E8,2025-09-13,units_sold_negative
I880295,-1223,1.156998348E8,2025-09-28,units_sold_negative
I881641,-1243,4.166515542E7,2025-10-29,units_sold_negative
I886359,887,9769077.03,2030-01-01,future_sale_date
I888317,1098,7.912863775E7,,missing_sale_date
I893099,751,4.571549183E7,,missing_sale_date
I893810,508,5.445427689E7,,missing_sale_date
I894273,1661,1.2117763809E8,,missing_sale_date
I896336,-1540,1.0498487518E8,2025-09-30,units_sold_negative
I897524,-359,2.313152589E7,2025-10-09,units_sold_negative
I901349,1154,0.0,2030-01-01,future_sale_date
I908921,455,2.393591794E7,2030-01-01,future_sale_date
I910195,1834,1.2860127414E8,2030-01-01,future_sale_date
I916894,1252,2740887.23,2030-01-01,future_sale_date
I917220,-511,1.492941467E7,2025-09-06,units_sold_negative
I917234,348,2.970284977E7,,missing_sale_date
I917723,-1807,2.2587209253E8,,"units_sold_negative,missing_sale_date"
I920435,1692,2.3333306648E8,2030-01-01,future_sale_date
I922446,-1136,1.2507425544E8,2025-09-30,units_sold_negative
I923097,709,9.726385823E7,,missing_sale_date
I927221,1459,1.3504128982E8,2030-01-01,future_sale_date
I929380,-1354,1.9476536741E8,2025-10-04,units_sold_negative
I933289,728,9.084684092E7,2030-01-01,future_sale_date
I935987,455,1.156763416E7,2030-01-01,future_sale_date
I831493,1407,1.7310560765E8,2030-01-01,future_sale_date
I833009,-572,1.140807749E7,2025-09-09,units_sold_negative
I851925,249,1.542737424E7,2030-01-01,future_sale_date
I853479,-643,7.515060869E7,2025-10-16,units_sold_negative
I853534,-240,1.20030794E7,2025-10-14,units_sold_negative
I855556,1409,1.5877719465E8,,missing_sale_date
I856628,1595,2.1565003607E8,2030-01-01,future_sale_date
I859107,-1777,1.740600739E8,2025-09-14,units_sold_negative
I859418,943,1.329360433E7,,missing_sale_date
I861420,374,5.609243248E7,2030-01-01,future_sale_date
I865946,161,1.130289397E7,2030-01-01,future_sale_date
I869908,-1483,1.7576162025E8,2025-10-29,units_sold_negative
I874228,-325,3.338766555E7,2025-09-29,units_sold_negative
I874290,724,7.102986221E7,,missing_sale_date
I874532,-1434,2.1334322378E8,2025-10-25,units_sold_negative
I882689,1006,5485658.68,2030-01-01,future_sale_date
I884055,70,3524403.9,2030-01-01,future_sale_date
I890226,1253,1.3904049738E8,,missing_sale_date
I894869,526,5.787273261E7,2030-01-01,future_sale_date
I899149,612,6.698723579E7,2030-01-01,future_sale_date
I900406,732,1.918196708E7,2030-01-01,future_sale_date
I901523,836,1.454086727E7,2030-01-01,future_sale_date
I902733,624,7028594.99,,missing_sale_date
I902876,1863,9.914432276E7,2030-01-01,future_sale_date
I909169,355,5.025573412E7,2030-01-01,future_sale_date
I914136,1826,1.3676370569E8,,missing_sale_date
I920619,1092,2.243980823E7,,missing_sale_date
I924686,661,6.840714733E7,,missing_sale_date
I931544,771,4.665265828E7,2030-01-01,future_sale_date
I931802,821,1.1839492134E8,2030-01-01,future_sale_date
I931812,1408,1.2684835631E8,2030-01-01,future_sale_date
I933310,-609,8.407512697E7,2025-10-11,units_sold_negative
I937945,-1588,7.174332218E7,2025-09-13,units_sold_negative
I938251,1005,3.040091665E7,,missing_sale_date
I832568,-1325,8.152301339E7,2025-09-22,units_sold_negative
I838116,-1910,1.9161080463E8,2025-09-02,units_sold_negative
I839485,-1332,9.881154877E7,2025-10-10,units_sold_negative
I841381,-658,6808696.75,2025-10-11,units_sold_negative
I843832,1483,1.6016141654E8,2030-01-01,future_sale_date
I844016,1654,1.0689560643E8,2030-01-01,future_sale_date
I845654,924,1.2955399438E8,2030-01-01,future_sale_date
I848031,-1217,8.781714853E7,2025-09-07,units_sold_negative
I829651,1093,4.364620541E7,,missing_sale_date
I835357,1605,1.351809592E8,,missing_sale_date
I844136,1858,1488272.61,,missing_sale_date
I851327,315,1.438988426E7,,missing_sale_date
I851590,-1364,1.5490366882E8,2025-09-03,units_sold_negative
I859202,147,1950695.59,2030-01-01,future_sale_date
I868025,1910,5.158615163E7,,missing_sale_date
I869178,778,5.469655376E7,2030-01-01,future_sale_date
I869789,271,2.978301496E7,2030-01-01,future_sale_date
I872094,-278,7922106.11,2025-10-26,units_sold_negative
