item_id,units_sold,revenue,sale_date,dq_failure_reason
I820033,1592,1.6755591723E8,,missing_sale_date
I717228,949,1.4225535337E8,2030-01-01,future_sale_date
I718021,1717,1.2195851251E8,2030-01-01,future_sale_date
I720118,-1836,2.00183041E8,2025-09-14,units_sold_negative
I721038,-1928,4.904510198E7,2025-10-30,units_sold_negative
I723660,-80,8275780.96,2025-10-12,units_sold_negative
I724337,711,1495611.28,2030-01-01,future_sale_date
I726026,-448,4.734665916E7,2025-10-15,units_sold_negative
I727272,460,5.586023684E7,2030-01-01,future_sale_date
I728380,-219,2.254384108E7,2025-10-01,units_sold_negative
I708699,907,6.905948157E7,,missing_sale_date
I709648,702,7.400629966E7,,missing_sale_date
I729499,376,3.59397855E7,,missing_sale_date
I731210,139,1.140898251E7,,missing_sale_date
I738903,1891,2.881969485E7,,missing_sale_date
I742401,886,1.183240386E7,,missing_sale_date
I743198,-69,1877522.32,2025-10-30,units_sold_negative
I744924,-755,2.722801115E7,2025-09-22,units_sold_negative
I748570,582,4.964344431E7,2030-01-01,future_sale_date
I748584,-535,6.36089564E7,2025-09-18,units_sold_negative
I753419,937,6.057379765E7,,missing_sale_date
I754066,-376,5.181913141E7,2025-09-30,units_sold_negative
I758297,1774,5.126849526E7,2030-01-01,future_sale_date
I758532,1648,1.0968292967E8,,missing_sale_date
I771988,1461,3.002989188E7,,missing_sale_date
I772765,-1547,9514451.75,2025-10-21,units_sold_negative
I775521,177,2.44200958E7,,missing_sale_date
I786181,1201,8.353405801E7,,missing_sale_date
I786475,1988,6160630.52,2030-01-01,future_sale_date
I790411,966,7.54820261E7,,missing_sale_date
I793821,863,1.2347035621E8,2030-01-01,future_sale_date
I794543,1295,8.432787344E7,2030-01-01,future_sale_date
I796562,1599,5.861779858E7,2030-01-01,future_sale_date
I799094,1293,7.186948423E7,2030-01-01,future_sale_date
I799619,-152,1.192362469E7,2025-10-19,units_sold_negative
I800759,334,4.951573077E7,2030-01-01,future_sale_date
I802545,1027,1.2888574694E8,2030-01-01,future_sale_date
I805842,1284,1.2440362861E8,2030-01-01,future_sale_date
I807244,-1045,1.5348627767E8,2025-09-11,units_sold_negative
I807352,857,8021533.8,,missing_sale_date
I809621,1156,2403067.4,,missing_sale_date
I809674,1797,2.42571277E8,2030-01-01,future_sale_date
I810593,688,6.464528195E7,2030-01-01,future_sale_date
I812998,312,1.540589265E7,2030-01-01,future_sale_date
I819795,1877,2.4229240808E8,2030-01-01,future_sale_date
I820738,1395,1.5803978568E8,2030-01-01,future_sale_date
I822226,857,1.1658344649E8,2030-01-01,future_sale_date
I713569,-930,0.0,2025-10-12,units_sold_negative
I716010,-95,1.03231992E7,2025-09-19,units_sold_negative
I720730,295,3.539593595E7,2030-01-01,future_sale_date
I732010,-889,4.780786562E7,2025-09-24,units_sold_negative
I710804,1698,1825466.91,,missing_sale_date
I713162,756,7.682808972E7,,missing_sale_date
I737440,-1275,1.0943156254E8,2025-09-28,units_sold_negative
I743001,1109,7.551102691E7,,missing_sale_date
I743718,753,9.228968356E7,2030-01-01,future_sale_date
I744518,968,5.7372632E7,,missing_sale_date
I746894,1823,7.424312705E7,2030-01-01,future_sale_date
I750354,663,6.361822165E7,,missing_sale_date
I755728,1651,1.4935660557E8,2030-01-01,future_sale_date
I756719,1277,1.6701132434E8,,missing_sale_date
I758491,1880,7.257520113E7,,missing_sale_date
I761739,268,2.508550858E7,,missing_sale_date
I774805,-1513,9251510.93,2025-09-10,units_sold_negative
I777948,744,3.964184451E7,2030-01-01,future_sale_date
I778162,1549,1.5465009803E8,,missing_sale_date
I789686,-1405,0.0,2025-10-22,units_sold_negative
I789690,-454,6.382972175E7,2025-09-28,units_sold_negative
I793686,1465,7.388853964E7,2030-01-01,future_sale_date
I793977,-1436,1.11936791E8,2025-09-01,units_sold_negative
I797735,-1498,6.715571114E7,2030-01-01,"units_sold_negative,future_sale_date"
I798059,1678,1.3076042702E8,2030-01-01,future_sale_date
I799970,612,1.459729145E7,,missing_sale_date
I812746,209,2.462604812E7,,missing_sale_date
I818040,-1451,8.685434192E7,2025-09-09,units_sold_negative
I818208,638,6.59180463E7,,missing_sale_date
I818473,-242,2.774830733E7,2025-10-25,units_sold_negative
I820090,617,6.276371192E7,,missing_sale_date
I820230,954,1.1434233529E8,,missing_sale_date
I714940,83,6174375.2,2030-01-01,future_sale_date
I710517,1553,3629629.47,,missing_sale_date
I731001,498,4.210628307E7,2030-01-01,future_sale_date
I744327,262,2.782645985E7,2030-01-01,future_sale_date
I750958,1243,3.513755557E7,2030-01-01,future_sale_date
I751020,826,2.967428091E7,2030-01-01,future_sale_date
I753803,990,9528209.25,,missing_sale_date
I756426,-374,2.979800645E7,2025-09-24,units_sold_negative
I756469,790,1.0477288499E8,2030-01-01,future_sale_date
I760280,-1698,8.6174958E7,2025-09-30,units_sold_negative
I760948,-607,6.760605133E7,2025-10-08,units_sold_negative
I770701,454,6.093022648E7,,missing_sale_date
I772471,1384,1.7752407402E8,2030-01-01,future_sale_date
I782098,-811,3.049361201E7,,"units_sold_negative,missing_sale_date"
I789467,1531,2.1927244409E8,2030-01-01,future_sale_date
I790828,1739,6.178534663E7,,missing_sale_date
I800304,-951,0.0,2025-10-12,units_sold_negative
I803172,162,444064.6,2030-01-01,future_sale_date
I807512,1552,1.3783727908E8,2030-01-01,future_sale_date
I809455,465,5.417792628E7,,missing_sale_date
I817992,1906,1.753034049E8,2030-01-01,future_sale_date
I707459,269,1580124.41,2030-01-01,future_sale_date
I730662,-86,5685999.44,2025-10-30,units_sold_negative
I732920,1507,1.4294375181E8,,missing_sale_date
I733009,1549,2.2516182424E8,,missing_sale_date
I734975,547,7.013737182E7,,missing_sale_date
I735396,-682,6.466796359E7,2025-10-03,units_sold_negative
I740522,-1148,6.888739339E7,2025-10-28,units_sold_negative
I740756,1521,0.0,2030-01-01,future_sale_date
I744224,1051,968176.19,,missing_sale_date
I746890,977,1.1770797081E8,2030-01-01,future_sale_date
I749861,-1030,3.298411139E7,2025-09-28,units_sold_negative
I753287,-1393,9.992044019E7,2025-10-17,units_sold_negative
I756841,-1350,3.423516012E7,2025-09-14,units_sold_negative
I759568,-1522,1.1868109408E8,2025-10-24,units_sold_negative
I765839,1737,1.7514057256E8,2030-01-01,future_sale_date
I768496,1058,1.0080894188E8,2030-01-01,future_sale_date
I768500,1125,1.0408157799E8,2030-01-01,future_sale_date
I772618,-235,3.227734692E7,2025-10-08,units_sold_negative
I776018,948,1.2590718941E8,,missing_sale_date
I778388,360,2.841049239E7,,missing_sale_date
I783045,1046,1.036284305E7,,missing_sale_date
I783281,1417,1.7489859448E8,,missing_sale_date
I783406,1503,8.751297917E7,,missing_sale_date
I787614,1642,5.321869833E7,2030-01-01,future_sale_date
I790051,-1998,2.6741822975E8,2025-10-19,units_sold_negative
I797651,-778,9115326.04,2025-10-01,units_sold_negative
I798531,1562,1.2167071418E8,,missing_sale_date
I801029,-1926,5.592009028E7,2025-09-07,units_sold_negative
I806525,-860,5.004493288E7,2025-10-16,units_sold_negative
I809025,-663,3.159134496E7,2025-10-11,units_sold_negative
I818122,-995,6.928976724E7,2025-09-12,units_sold_negative
I820363,320,4.360599298E7,2030-01-01,future_sale_date
I822549,-591,7.516825966E7,2030-01-01,"units_sold_negative,future_sale_date"
I709706,915,2.18884581E7,2030-01-01,future_sale_date
I712104,324,2.095866754E7,2030-01-01,future_sale_date
I712873,914,4.150557814E7,2030-01-01,future_sale_date
I715485,-82,9081141.78,2025-10-10,units_sold_negative
I717147,351,4.728391518E7,2030-01-01,future_sale_date
I718380,-1822,6.273033589E7,2025-10-01,units_sold_negative
I731010,-719,1.706050097E7,2025-10-31,units_sold_negative
I707531,604,0.0,,missing_sale_date
I727428,-1120,8.729187353E7,,"units_sold_negative,missing_sale_date"
I731535,1068,1.1008711357E8,,missing_sale_date
I732720,1864,1.4703614921E8,,missing_sale_date
I734980,759,2.951622061E7,2030-01-01,future_sale_date
I735798,-1571,2.0374096961E8,2025-09-27,units_sold_negative
I736600,1150,5.907995134E7,,missing_sale_date
I739780,-1683,1.2578150514E8,,"units_sold_negative,missing_sale_date"
I739988,433,5103025.08,2030-01-01,future_sale_date
I747640,861,7.178339932E7,2030-01-01,future_sale_date
I757270,250,1.039532084E7,2030-01-01,future_sale_date
I758124,513,2.487404322E7,2030-01-01,future_sale_date
I758364,-1011,1.4602886524E8,2025-10-12,units_sold_negative
I762880,-705,7.817654177E7,2025-10-17,units_sold_negative
I763221,1941,1.888194923E8,,missing_sale_date
I768720,1200,1142268.19,,missing_sale_date
I771551,-774,5.030675589E7,2025-10-30,units_sold_negative
I772717,1064,1.121175205E8,2030-01-01,future_sale_date
I782842,1666,5.561276936E7,2030-01-01,future_sale_date
I790312,1806,2.1771401215E8,2030-01-01,future_sale_date
I791563,321,4.68675975E7,,missing_sale_date
I793987,-1365,1.5716543257E8,2025-10-09,units_sold_negative
I797308,1271,7.03952247E7,2030-01-01,future_sale_date
I801194,-1273,1.8227523272E8,2025-10-07,units_sold_negative
I806262,-1284,1.0367352957E8,2030-01-01,"units_sold_negative,future_sale_date"
I809942,-1190,6552018.48,2025-09-09,units_sold_negative
I814168,-1932,2.324914192E8,,"units_sold_negative,missing_sale_date"
I818307,-299,3.712672038E7,2025-09-13,units_sold_negative
I822337,-768,1.0480896507E8,2025-09-11,units_sold_negative
I822810,-410,2.926891159E7,2025-10-19,units_sold_negative
I715662,-1380,1.0019730749E8,2025-09-03,units_sold_negative
I716732,-1293,2.449514568E7,2025-10-02,units_sold_negative
I720678,-388,4.323378392E7,2025-09-24,units_sold_negative
I710612,577,6.939606922E7,,missing_sale_date
I732944,-1366,1.1731562999E8,2025-10-26,units_sold_negative
I734623,176,2.516556303E7,2030-01-01,future_sale_date
I742684,-398,2.311826579E7,2025-09-30,units_sold_negative
I749157,768,1.0625787416E8,,missing_sale_date
I753896,384,2.347584169E7,2030-01-01,future_sale_date
I756083,1155,3.863553443E7,2030-01-01,future_sale_date
I756574,1234,9594321.27,,missing_sale_date
I757406,811,0.0,,missing_sale_date
I757676,109,1289748.98,2030-01-01,future_sale_date
I765107,500,355783.36,2030-01-01,future_sale_date
I769341,-1326,9102260.35,,"units_sold_negative,missing_sale_date"
I772892,-1931,4.387343179E7,2025-09-10,units_sold_negative
I779305,1865,1.4580809059E8,,missing_sale_date
I779777,-803,8.790940852E7,2025-10-03,units_sold_negative
I782831,515,7.219094693E7,2030-01-01,future_sale_date
I787996,704,9393948.5,2030-01-01,future_sale_date
I790435,1138,1.1548229103E8,2030-01-01,future_sale_date
I799885,154,8618421.99,2030-01-01,future_sale_date
I805578,530,7.25205203E7,,missing_sale_date
I808550,-68,4515593.95,2025-09-12,units_sold_negative
I812326,-637,9.549576036E7,2025-10-25,units_sold_negative
I813905,1838,1.0164173542E8,,missing_sale_date
I814746,-459,0.0,2025-09-10,units_sold_negative
I817832,-1008,5.795529146E7,2025-10-07,units_sold_negative
I717113,1507,1.1612950499E8,2030-01-01,future_sale_date
I724855,-1386,3.570774594E7,2025-10-04,units_sold_negative
I727881,-607,7.600377015E7,2025-10-19,units_sold_negative
I728549,-696,4.99358816E7,2025-10-18,units_sold_negative
I729151,975,1.2579661811E8,,missing_sale_date
I734186,1371,7.551536564E7,,missing_sale_date
I736239,-721,3.532575735E7,2025-10-16,units_sold_negative
I739860,1965,1.20395129E8,,missing_sale_date
I740673,118,6127319.73,2030-01-01,future_sale_date
I744004,735,2.085245999E7,2030-01-01,future_sale_date
I746493,1759,8.54447463E7,,missing_sale_date
I747168,169,1.283684408E7,,missing_sale_date
I753922,1324,1.7577019142E8,,missing_sale_date
I756826,1532,1.2442245037E8,2030-01-01,future_sale_date
I757560,1597,1.8502411997E8,2030-01-01,future_sale_date
I758591,-1222,6.059115881E7,2025-09-12,units_sold_negative
I761090,-500,3.311189273E7,2025-09-20,units_sold_negative
I762529,596,8.927043386E7,2030-01-01,future_sale_date
I766288,-1495,1.5622180594E8,2025-09-30,units_sold_negative
I770552,-145,1.053446443E7,2025-10-24,units_sold_negative
I779474,993,2.951970129E7,,missing_sale_date
I779786,307,5794876.89,,missing_sale_date
I780999,1429,2.948253743E7,2030-01-01,future_sale_date
I782390,-166,1.972312554E7,2025-09-22,units_sold_negative
I784609,1520,9.111384261E7,2030-01-01,future_sale_date
I785151,1412,9.212683863E7,,missing_sale_date
I785412,-1000,1.4805162102E8,2025-09-05,units_sold_negative
I785601,-1684,1.227670891E7,2025-10-22,units_sold_negative
I786801,476,4.526388971E7,,missing_sale_date
I787615,1076,4.689902461E7,2030-01-01,future_sale_date
I790998,533,5.140362401E7,,missing_sale_date
I794745,-96,1.160512455E7,2025-10-31,units_sold_negative
I801150,436,3225207.77,,missing_sale_date
I806091,297,0.0,,missing_sale_date
I810192,694,9.044603104E7,2030-01-01,future_sale_date
I810315,-132,1.262633302E7,2025-10-31,units_sold_negative
I812454,1206,8.146864244E7,2030-01-01,future_sale_date
I816513,-719,1.0655282573E8,2025-10-19,units_sold_negative
I817778,468,5.311158622E7,,missing_sale_date
I818465,871,1.2316721601E8,,missing_sale_date
I820902,1190,2234742.64,2030-01-01,future_sale_date
I710490,1493,8.527744188E7,2030-01-01,future_sale_date
I714097,69,8714295.48,2030-01-01,future_sale_date
I727126,701,8.847921288E7,2030-01-01,future_sale_date
I727760,788,9.436333427E7,2030-01-01,future_sale_date
I715252,1590,1.7215903715E8,,missing_sale_date
I733453,684,9.503526897E7,,missing_sale_date
I735181,-1232,1.6439177507E8,2025-09-02,units_sold_negative
I735421,1445,5.532011747E7,2030-01-01,future_sale_date
I736294,1994,1.6900869423E8,,missing_sale_date
I745523,941,6.848795695E7,,missing_sale_date
I747622,1114,1.600576744E8,2030-01-01,future_sale_date
I755034,1499,9.650939684E7,2030-01-01,future_sale_date
I758735,-1409,1.362093531E8,2025-10-10,units_sold_negative
I758778,-1355,1.7788360662E8,2025-09-01,units_sold_negative
I758927,1582,7.550072802E7,,missing_sale_date
I763286,925,6.673395805E7,,missing_sale_date
I769581,1582,1.3025777719E8,,missing_sale_date
I771975,1658,2.3481202337E8,2030-01-01,future_sale_date
I776056,57,5547748.11,,missing_sale_date
I776194,366,4.582164491E7,,missing_sale_date
I777502,1440,1.6366963947E8,2030-01-01,future_sale_date
I782593,151,5582920.39,2030-01-01,future_sale_date
I784037,111,1.411799608E7,2030-01-01,future_sale_date
I794992,-566,2.136223697E7,2025-10-20,units_sold_negative
I797866,-220,9904992.62,2025-10-15,units_sold_negative
I798391,-607,6341641.38,2025-10-04,units_sold_negative
I801995,562,5.822713228E7,,missing_sale_date
I807274,-820,2.77532896E7,2030-01-01,"units_sold_negative,future_sale_date"
I813530,64,4171784.95,,missing_sale_date
I815483,1979,9.715657825E7,2030-01-01,future_sale_date
I816287,1647,1.4374328084E8,,missing_sale_date
I819848,543,2.519609353E7,,missing_sale_date
I820204,770,3.614146532E7,2030-01-01,future_sale_date
I709964,1680,1.2425544848E8,2030-01-01,future_sale_date
I717163,1999,9.257869055E7,2030-01-01,future_sale_date
I722804,1672,1.3251497049E8,2030-01-01,future_sale_date
I726142,-1395,9.051034989E7,2025-10-08,units_sold_negative
I730900,-195,4991074.83,2025-09-19,units_sold_negative
I710373,483,3.502980906E7,,missing_sale_date
I718990,385,3.836760666E7,,missing_sale_date
I734993,509,4.399890046E7,,missing_sale_date
I738484,-1681,3.122794951E7,2030-01-01,"units_sold_negative,future_sale_date"
I738750,-1497,2.2126225727E8,,"units_sold_negative,missing_sale_date"
I740355,1724,1.5328414108E8,,missing_sale_date
I741754,117,1.001698711E7,2030-01-01,future_sale_date
I745561,1596,9.486951115E7,,missing_sale_date
I745598,-1507,7.718278108E7,2025-10-21,units_sold_negative
I749381,1772,4.176017162E7,2030-01-01,future_sale_date
I752717,-935,1.2763694483E8,2025-10-16,units_sold_negative
I759666,-521,6.199383417E7,2025-10-12,units_sold_negative
I761084,1108,7.332171458E7,2030-01-01,future_sale_date
I761457,-1330,1.4623664948E8,2025-10-23,units_sold_negative
I767439,1245,1.242620575E7,2030-01-01,future_sale_date
I771903,966,1.163208988E7,2030-01-01,future_sale_date
I772351,-1338,1.3256154141E8,2025-09-06,units_sold_negative
I773861,1006,1.2229045343E8,,missing_sale_date
I776341,1034,1.3232412384E8,,missing_sale_date
I786535,-1265,1.4283069667E8,2025-09-01,units_sold_negative
I787801,1455,1.9459646875E8,,missing_sale_date
I788842,474,3.78400707E7,,missing_sale_date
I789297,-1123,1.288542461E8,2025-10-20,units_sold_negative
I792504,-1845,1.9421369419E8,2025-10-31,units_sold_negative
I798785,1082,4.951263025E7,,missing_sale_date
I803658,1752,1.7085415701E8,2030-01-01,future_sale_date
I807774,-647,2.523854885E7,2025-10-06,units_sold_negative
I814616,1597,1.6354727703E8,,missing_sale_date
I818723,1230,1.5761317295E8,,missing_sale_date
I719750,-1146,1.0417805747E8,2025-09-08,units_sold_negative
I720287,-1213,1.35322902E8,2025-09-08,units_sold_negative
I722969,-906,1.1554802716E8,2025-09-24,units_sold_negative
I731228,-1213,6.708222812E7,2025-09-01,units_sold_negative
I729919,103,3198011.98,,missing_sale_date
I733011,1599,8.535247498E7,,missing_sale_date
I738455,139,1.465671966E7,,missing_sale_date
I744911,1107,1.1804475162E8,,missing_sale_date
I745145,-667,7.226275272E7,2025-10-13,units_sold_negative
I746877,860,1.79435846E7,2030-01-01,future_sale_date
I753880,1726,1.5619189704E8,2030-01-01,future_sale_date
I757715,1299,4.694246689E7,,missing_sale_date
I759014,1773,1.950571615E8,,missing_sale_date
I762831,1143,1.043375275E7,2030-01-01,future_sale_date
I769310,1073,1.2496114654E8,2030-01-01,future_sale_date
I769563,1153,1.1179574515E8,2030-01-01,future_sale_date
I771247,-944,4.502344954E7,2025-10-27,units_sold_negative
I771772,-1855,1.7519177561E8,2025-10-21,units_sold_negative
I771936,1407,1.425786755E8,,missing_sale_date
I773426,402,2.004011734E7,2030-01-01,future_sale_date
I780164,-1297,1.76776809E8,2025-09-29,units_sold_negative
I785326,-1338,5.157072066E7,2025-10-20,units_sold_negative
I796210,-807,5.183062802E7,2025-10-28,units_sold_negative
I798478,-1160,1.3548156999E8,2025-10-31,units_sold_negative
I799500,1656,1.0714128888E8,,missing_sale_date
I809117,1817,8.533704418E7,2030-01-01,future_sale_date
I810233,-341,2.168678424E7,2030-01-01,"units_sold_negative,future_sale_date"
I810828,601,5.17602476E7,,missing_sale_date
I813778,-1365,1242060.07,2025-10-12,units_sold_negative
I817432,899,4.091163122E7,2030-01-01,future_sale_date
I820665,1269,9470161.45,,missing_sale_date
I822016,-1227,1121657.05,2025-09-18,units_sold_negative
I710199,138,4311962.25,2030-01-01,future_sale_date
I718173,-1982,1.8549810378E8,2025-09-15,units_sold_negative
I721418,-1489,1.1611228215E8,2025-09-12,units_sold_negative
I723489,1287,9.34379706E7,2030-01-01,future_sale_date
I729361,480,5.918323479E7,2030-01-01,future_sale_date
I720363,1809,2.3317201217E8,,missing_sale_date
I735359,676,2.950678992E7,,missing_sale_date
I736328,-370,1.818120931E7,2025-09-06,units_sold_negative
I741921,-309,2.680624263E7,2025-10-23,units_sold_negative
I743629,1345,1.5077981145E8,2030-01-01,future_sale_date
I744306,-359,5.131603022E7,2025-10-15,units_sold_negative
I745905,611,2136683.89,2030-01-01,future_sale_date
I749618,-1097,7.373235648E7,2025-10-29,units_sold_negative
I750010,-1120,4.581982675E7,2025-09-06,units_sold_negative
I754679,1981,4.533796972E7,,missing_sale_date
I757413,-1887,5.034458875E7,2025-09-25,units_sold_negative
I758358,1550,5.726346402E7,2030-01-01,future_sale_date
I761246,335,1.217799855E7,,missing_sale_date
I761360,-251,5230518.82,2025-10-02,units_sold_negative
I761995,383,2.389943792E7,,missing_sale_date
I766565,1860,2.2473244702E8,,missing_sale_date
I767479,-799,1.324513017E7,2025-10-18,units_sold_negative
I784473,306,4.522893333E7,2030-01-01,future_sale_date
I792022,-1471,3.695433497E7,2025-10-09,units_sold_negative
I793379,1816,1.0911124673E8,2030-01-01,future_sale_date
I796570,843,7.558166392E7,2030-01-01,future_sale_date
I798181,466,3.344747514E7,,missing_sale_date
I803003,-1920,2.5672188086E8,2025-09-24,units_sold_negative
I809164,191,2.680738717E7,2030-01-01,future_sale_date
I809326,1770,1.8005310648E8,,missing_sale_date
I809579,-1683,2.2457967543E8,2025-10-29,units_sold_negative
I811425,-141,1135379.75,2025-10-26,units_sold_negative
I818044,1996,9.880297818E7,2030-01-01,future_sale_date
I822359,1170,1.7320829758E8,2030-01-01,future_sale_date
I709136,1846,1.1712417333E8,2030-01-01,future_sale_date
I714909,-800,4.009633101E7,2025-09-27,units_sold_negative
I720822,-448,3.248926206E7,2025-10-25,units_sold_negative
I721174,-1455,4826411.19,2025-09-24,units_sold_negative
I730218,579,6.211603124E7,2030-01-01,future_sale_date
I720957,1018,1.1467165444E8,,missing_sale_date
I723845,1449,1.9192339922E8,,missing_sale_date
I733366,522,1.438732911E7,2030-01-01,future_sale_date
I733371,703,2.651363045E7,2030-01-01,future_sale_date
I733604,-1471,1.2949852683E8,2025-10-23,units_sold_negative
I743717,-1978,1.9540724177E8,2025-09-10,units_sold_negative
I754327,-1729,1.4912240423E8,2025-10-31,units_sold_negative
I757884,110,2531227.86,2030-01-01,future_sale_date
I759085,1636,1.8827169014E8,,missing_sale_date
I759734,-1939,2.7144355029E8,2025-09-12,units_sold_negative
I769196,-1909,7.587998216E7,2025-10-25,units_sold_negative
I770223,1023,8.354845383E7,,missing_sale_date
I771127,88,852133.81,,missing_sale_date
I771619,71,4684939.41,2030-01-01,future_sale_date
I773452,1471,8.878919167E7,2030-01-01,future_sale_date
I786004,-1324,8.969273251E7,2025-10-03,units_sold_negative
I790880,217,2.62997677E7,2030-01-01,future_sale_date
I792094,-1271,2.799811157E7,2025-09-25,units_sold_negative
I794931,1085,1.0178864838E8,2030-01-01,future_sale_date
I797503,-511,3.546969769E7,2025-10-04,units_sold_negative
I801195,217,2.986675004E7,2030-01-01,future_sale_date
I808403,-657,5.679131198E7,2025-09-08,units_sold_negative
I810703,650,7401747.39,2030-01-01,future_sale_date
I814506,1395,1.4025321065E8,,missing_sale_date
I819055,440,1.886733434E7,,missing_sale_date
I828974,-1675,8.785091226E7,2025-09-15,units_sold_negative
I834207,111,1.276988552E7,2030-01-01,future_sale_date
I835965,-299,1.268733848E7,2025-10-08,units_sold_negative
I838196,552,6.194469517E7,2030-01-01,future_sale_date
I842042,-452,6139143.41,2025-10-09,units_sold_negative
I847717,-1604,6.315006968E7,2025-10-19,units_sold_negative
I826467,708,9.277719653E7,,missing_sale_date
I838355,1599,1.0608415135E8,,missing_sale_date
I845324,115,2396594.32,,missing_sale_date
I852591,-1938,1.2400506329E8,2025-09-02,units_sold_negative
I867396,1813,2.1581126627E8,,missing_sale_date
I872734,1883,1.5516686561E8,2030-01-01,future_sale_date
I874307,-338,1.357055644E7,2025-10-22,units_sold_negative
I878801,-414,403862.13,2025-10-28,units_sold_negative
I880061,1986,1.459426359E7,,missing_sale_date
I880681,754,2.272990087E7,,missing_sale_date
I880799,1400,1.908103465E8,,missing_sale_date
I882482,324,4.125103629E7,2030-01-01,future_sale_date
I893621,1747,7.138569898E7,,missing_sale_date
I896305,-1607,1.0925727251E8,2025-09-07,units_sold_negative
I902445,971,1.1709992133E8,,missing_sale_date
I912063,870,3.320101743E7,2030-01-01,future_sale_date
I915858,990,1.3009915573E8,2030-01-01,future_sale_date
I918715,1108,3.974562049E7,,missing_sale_date
I921601,373,7247752.54,2030-01-01,future_sale_date
I922826,-609,7.113836063E7,2025-09-24,units_sold_negative
I924332,-1809,1.9600628055E8,2025-09-04,units_sold_negative
I924607,-819,2.518443477E7,2025-10-28,units_sold_negative
I830923,-1560,2.777454321E7,2025-09-07,units_sold_negative
I837110,1235,6.177940022E7,2030-01-01,future_sale_date
I846713,1107,2.949132262E7,2030-01-01,future_sale_date
I846933,1188,6.070690013E7,2030-01-01,future_sale_date
I848967,-1221,1.4762680732E8,2025-09-13,units_sold_negative
I850659,714,1.186851591E7,,missing_sale_date
I851368,1609,1.1309029753E8,2030-01-01,future_sale_date
I862147,-1091,5.021370896E7,2025-10-02,units_sold_negative
I863573,1673,2.1810013573E8,2030-01-01,future_sale_date
I867798,-222,9439653.15,2025-10-06,units_sold_negative
I868761,184,1.27917643E7,,missing_sale_date
I870829,-1409,3243857.28,2025-09-05,units_sold_negative
I892347,96,5491167.47,2030-01-01,future_sale_date
I892959,-1868,5.298964723E7,2025-09-23,units_sold_negative
I898965,-1155,4.795692532E7,2025-09-05,units_sold_negative
I901363,1645,1.8301479458E8,2030-01-01,future_sale_date
I907637,-1343,1.4861874491E8,2030-01-01,"units_sold_negative,future_sale_date"
I909574,1897,2.5630546833E8,,missing_sale_date
I911247,-844,1.0670524054E8,2025-10-29,units_sold_negative
I916886,1225,5.328685907E7,,missing_sale_date
I917362,545,5.413616435E7,,missing_sale_date
I918437,202,2.020676803E7,,missing_sale_date
I923504,1719,1.0763979221E8,,missing_sale_date
I924646,293,9783876.78,2030-01-01,future_sale_date
I926388,-572,5.619629172E7,2025-10-10,units_sold_negative
I928255,1756,1.6048552198E8,2030-01-01,future_sale_date
I928651,271,3.335706268E7,2030-01-01,future_sale_date
I932473,1618,1.2874103842E8,2030-01-01,future_sale_date
I934740,-52,5970190.1,2025-10-24,units_sold_negative
I936612,1379,1.4250795501E8,2030-01-01,future_sale_date
I937249,1580,1.4992955214E8,,missing_sale_date
I830524,-1139,1.7078702108E8,2025-09-05,units_sold_negative
I832894,-652,4.878962315E7,2025-10-22,units_sold_negative
I832912,613,5.633497079E7,2030-01-01,future_sale_date
I837802,-235,1.451249476E7,2025-09-13,units_sold_negative
I837954,1694,3.670206287E7,2030-01-01,future_sale_date
I840712,801,9.74950953E7,2030-01-01,future_sale_date
I840721,1863,8.410041672E7,2030-01-01,future_sale_date
I845089,1111,8.784820201E7,2030-01-01,future_sale_date
I850968,1295,1.828278451E8,2030-01-01,future_sale_date
I851212,532,5.034640674E7,2030-01-01,future_sale_date
I852212,-1942,2.2291610066E8,2025-09-07,units_sold_negative
I853630,-1926,1.9680735214E8,2025-10-26,units_sold_negative
I858985,-648,6.899908847E7,2025-09-22,units_sold_negative
I860966,-1405,1.2161612212E8,2025-10-24,units_sold_negative
I862746,-809,4.719472986E7,2025-09-16,units_sold_negative
I870184,-1711,1.7880496534E8,2025-09-08,units_sold_negative
I873906,-1165,0.0,2025-10-27,units_sold_negative
I875253,-817,6408468.52,2025-10-23,units_sold_negative
I877985,1656,1.977240908E8,2030-01-01,future_sale_date
I879999,-494,2825335.84,2025-10-24,units_sold_negative
I884793,477,3743917.47,,missing_sale_date
I884981,-369,1.07033319E7,2025-10-22,units_sold_negative
I885170,-1847,1.1530080334E8,2025-09-07,units_sold_negative
I895719,666,9.89194765E7,2030-01-01,future_sale_date
I901034,1571,1.1649621844E8,2030-01-01,future_sale_date
I901884,-1966,2.2742002804E8,2025-10-01,units_sold_negative
I908194,835,5.0267527E7,,missing_sale_date
I911202,-1715,1.2123094157E8,2025-10-08,units_sold_negative
I912377,-1920,1.0736654135E8,2025-09-01,units_sold_negative
I914017,1267,4560495.55,,missing_sale_date
I920323,672,2.748966831E7,2030-01-01,future_sale_date
I922517,-1289,6.859971562E7,2025-09-05,units_sold_negative
I930041,-472,1.114663984E7,2025-09-24,units_sold_negative
I932356,-733,1.0220678919E8,2025-09-13,units_sold_negative
I933589,-455,3.752330267E7,2025-09-07,units_sold_negative
I934365,1439,1.4877607061E8,2030-01-01,future_sale_date
I827339,1728,9.939176201E7,2030-01-01,future_sale_date
I830804,-1119,6.388874435E7,2025-10-25,units_sold_negative
