item_id,units_sold,revenue,sale_date,dq_failure_reason
I713108,-128,1.684521557E7,2025-10-28,units_sold_negative
I718955,-555,1708724.58,2025-09-13,units_sold_negative
I723044,-1030,2348510.79,2025-09-21,units_sold_negative
I728023,1522,1.9084867447E8,2030-01-01,future_sale_date
I708530,355,0.0,,missing_sale_date
I733972,1710,9506614.48,2030-01-01,future_sale_date
I740213,324,2588917.24,,missing_sale_date
I743745,1081,1.3914006215E8,,missing_sale_date
I748739,1981,2.4035476449E8,2030-01-01,future_sale_date
I753251,-250,3.421021983E7,2025-10-29,units_sold_negative
I755991,1665,3.725782328E7,,missing_sale_date
I758249,-1525,1.9515817838E8,2025-09-20,units_sold_negative
I759187,401,2.937256717E7,,missing_sale_date
I761830,-697,7.342367358E7,2025-10-12,units_sold_negative
I762803,-956,7648198.29,2025-09-30,units_sold_negative
I765989,-724,5.36945928E7,2025-10-06,units_sold_negative
I767997,-844,8.205826822E7,2025-10-10,units_sold_negative
I768828,-1578,2.1029285528E8,2025-09-01,units_sold_negative
I769733,-1595,2195678.04,2025-09-20,units_sold_negative
I770361,-564,3.398668738E7,2025-10-22,units_sold_negative
I772460,-1310,1.9396646786E8,2025-10-16,units_sold_negative
I790583,552,7.639241498E7,,missing_sale_date
I802913,-402,3.825742652E7,2025-09-13,units_sold_negative
I818121,513,6.984239199E7,,missing_sale_date
I818180,-649,7.491013645E7,2030-01-01,"units_sold_negative,future_sale_date"
I819316,-224,2.66790707E7,2025-10-12,units_sold_negative
I820298,601,5.74255662E7,,missing_sale_date
I822705,1040,7530348.37,,missing_sale_date
I707965,1204,2.804825027E7,2030-01-01,future_sale_date
I711059,1892,1.4100259137E8,2030-01-01,future_sale_date
I716034,695,8251343.45,2030-01-01,future_sale_date
I716321,-1636,1.072057222E7,2025-10-07,units_sold_negative
I723685,-1136,1.3825513054E8,2025-10-19,units_sold_negative
I729584,-1638,4.167768257E7,2025-09-16,units_sold_negative
I715689,190,149568.56,,missing_sale_date
I721016,418,3.979016076E7,,missing_sale_date
I725383,376,4.291541444E7,,missing_sale_date
I725458,247,4420634.32,,missing_sale_date
I742754,358,1.606285054E7,2030-01-01,future_sale_date
I743102,-743,8.182000158E7,2025-09-03,units_sold_negative
I750130,-1257,1.8750718561E8,2025-10-22,units_sold_negative
I754185,1448,1.8009981584E8,2030-01-01,future_sale_date
I754328,176,1.434042674E7,2030-01-01,future_sale_date
I758441,-1207,1.7113128777E8,2025-10-31,units_sold_negative
I759145,1154,1901803.06,2030-01-01,future_sale_date
I763963,1772,5.916133353E7,2030-01-01,future_sale_date
I764852,1131,1.1815123731E8,2030-01-01,future_sale_date
I765251,901,3.097140156E7,2030-01-01,future_sale_date
I766255,1568,6.340760038E7,2030-01-01,future_sale_date
I766403,-1796,7.113494446E7,2030-01-01,"units_sold_negative,future_sale_date"
I767277,-1534,1.4857304696E8,2025-10-17,units_sold_negative
I776117,825,1.0304010015E8,2030-01-01,future_sale_date
I779292,-170,0.0,2025-10-30,units_sold_negative
I780467,-655,9.096981243E7,2025-10-21,units_sold_negative
I781298,-1273,5.778379866E7,2025-09-06,units_sold_negative
I782674,740,6.855665876E7,,missing_sale_date
I782845,492,5.32903131E7,2030-01-01,future_sale_date
I790527,1111,1175788.98,,missing_sale_date
I791687,1929,2.0790726391E8,2030-01-01,future_sale_date
I796972,141,1.685697945E7,,missing_sale_date
I797629,543,4.59818683E7,2030-01-01,future_sale_date
I810049,1985,2.6549776012E8,,missing_sale_date
I810177,-646,4.257516086E7,2025-10-04,units_sold_negative
I818932,-1267,1.717572374E8,2025-09-08,units_sold_negative
I820760,1584,1.3553540786E8,2030-01-01,future_sale_date
I707765,1593,2.3312632441E8,2030-01-01,future_sale_date
I715275,1873,1.6045252147E8,,missing_sale_date
I732771,-1821,1350603.77,2025-10-21,units_sold_negative
I734846,-133,6554674.84,2025-09-09,units_sold_negative
I735367,1733,2.5324905693E8,,missing_sale_date
I741693,291,3.969060435E7,2030-01-01,future_sale_date
I742722,1302,816525.31,2030-01-01,future_sale_date
I752747,-1889,2698711.58,2025-10-04,units_sold_negative
I754607,1323,8.181537646E7,,missing_sale_date
I758877,1380,1.8164900248E8,,missing_sale_date
I761817,1421,0.0,2030-01-01,future_sale_date
I777827,1590,4.585382489E7,2030-01-01,future_sale_date
I778150,-787,7.23344659E7,2025-09-11,units_sold_negative
I789830,785,0.0,2030-01-01,future_sale_date
I792548,584,7.840526731E7,2030-01-01,future_sale_date
I795900,1320,1.702868515E7,,missing_sale_date
I810108,384,2.847985269E7,2030-01-01,future_sale_date
I815786,1429,9.671188343E7,,missing_sale_date
I816021,-125,1.459238489E7,2025-10-07,units_sold_negative
I819369,-141,6488357.27,2030-01-01,"units_sold_negative,future_sale_date"
I710620,1016,4.890765235E7,2030-01-01,future_sale_date
I728126,1753,1.802795818E7,2030-01-01,future_sale_date
I730352,1891,2.416257959E7,2030-01-01,future_sale_date
I718288,1670,1.3925382279E8,,missing_sale_date
I726070,188,5524921.39,,missing_sale_date
I729445,-307,2.266138845E7,2025-09-20,units_sold_negative
I734073,-132,1.535476004E7,2025-10-19,units_sold_negative
I736097,-963,1.3945604423E8,2025-10-20,units_sold_negative
I738213,-1375,1.156002248E7,2030-01-01,"units_sold_negative,future_sale_date"
I739951,1732,6.109142307E7,2030-01-01,future_sale_date
I740045,1625,2.854266282E7,,missing_sale_date
I752282,429,2.878087926E7,2030-01-01,future_sale_date
I752789,-568,3.627831375E7,2025-10-13,units_sold_negative
I756204,394,4.570949503E7,2030-01-01,future_sale_date
I757865,648,0.0,2030-01-01,future_sale_date
I759438,236,1.188777945E7,2030-01-01,future_sale_date
I766271,-1050,9.059537627E7,2030-01-01,"units_sold_negative,future_sale_date"
I767222,1672,8.091873332E7,,missing_sale_date
I778788,576,4.076152426E7,2030-01-01,future_sale_date
I779656,-896,1.3323249763E8,2025-09-22,units_sold_negative
I782830,-1344,1.041966543E7,2025-09-26,units_sold_negative
I783433,-433,5.105053021E7,2025-09-20,units_sold_negative
I785048,1325,5.41992787E7,,missing_sale_date
I786354,-1947,1.1702559668E8,2025-10-05,units_sold_negative
I790311,-149,1.541820559E7,2025-09-14,units_sold_negative
I794619,-118,1.50985412E7,2025-10-27,units_sold_negative
I799984,1729,2.199541688E7,2030-01-01,future_sale_date
I801628,-847,1.066149841E8,2025-10-20,units_sold_negative
I805142,1276,4.244834335E7,2030-01-01,future_sale_date
I808104,-1933,6.324615475E7,2025-09-06,units_sold_negative
I810583,952,4.607893917E7,,missing_sale_date
I818746,-1940,9.773242761E7,2025-09-08,units_sold_negative
I821528,-996,1.608304167E7,2025-09-21,units_sold_negative
I821958,-1008,1.249927779E8,2025-10-22,units_sold_negative
I713637,-1123,5.645606478E7,2025-09-07,units_sold_negative
I720489,-1665,7.889574225E7,2025-10-24,units_sold_negative
I709337,859,1.0200608548E8,,missing_sale_date
I720266,603,7.811211894E7,,missing_sale_date
I742202,-490,1.03741057E7,2025-09-27,units_sold_negative
I744915,-1331,1.8804744451E8,2025-09-17,units_sold_negative
I745441,1703,0.0,2030-01-01,future_sale_date
I748924,804,3.280231274E7,,missing_sale_date
I749458,84,1.040345687E7,,missing_sale_date
I756783,627,7.082855379E7,2030-01-01,future_sale_date
I757272,638,4.78844653E7,2030-01-01,future_sale_date
I760934,-1404,1.4371924482E8,2025-10-28,units_sold_negative
I763864,220,1.827039418E7,,missing_sale_date
I765095,1783,1.4308829505E8,2030-01-01,future_sale_date
I773687,608,5.361254172E7,,missing_sale_date
I779987,-1077,1.4757426567E8,2025-10-31,units_sold_negative
I781020,-472,6.097750965E7,2025-09-20,units_sold_negative
I781824,1622,1.1497865566E8,2030-01-01,future_sale_date
I786865,1201,2.826964297E7,2030-01-01,future_sale_date
I788983,1796,9.64472472E7,,missing_sale_date
I790069,-1377,2.034049221E8,2025-10-16,units_sold_negative
I791358,1015,4.278685015E7,,missing_sale_date
I793363,-1127,8.331834237E7,2025-10-31,units_sold_negative
I800275,-619,8932980.03,2025-10-14,units_sold_negative
I801460,-1865,1.1493241888E8,2025-10-12,units_sold_negative
I808448,-352,3.408524063E7,2025-10-16,units_sold_negative
I811661,1671,3.336195504E7,,missing_sale_date
I812060,96,9499720.34,,missing_sale_date
I818224,1796,1.4576990798E8,2030-01-01,future_sale_date
I819937,1066,9.982414891E7,2030-01-01,future_sale_date
I822862,659,4.893493514E7,,missing_sale_date
I707824,-1499,1.2355955835E8,2025-09-10,units_sold_negative
I708513,-1058,1.5181610933E8,2025-09-17,units_sold_negative
I710436,-2000,5.876834052E7,2025-09-30,units_sold_negative
I713131,1797,2.4112577958E8,2030-01-01,future_sale_date
I715079,698,3425490.03,2030-01-01,future_sale_date
I717500,-66,1818562.47,2025-10-04,units_sold_negative
I726098,1628,2.1698182242E8,2030-01-01,future_sale_date
I727377,1652,1.0091613125E8,2030-01-01,future_sale_date
I722639,1653,1.3536721502E8,,missing_sale_date
I724564,1550,1.6772923889E8,,missing_sale_date
I725185,286,0.0,,missing_sale_date
I726317,1900,9.589524226E7,,missing_sale_date
I733804,1605,2.2583907857E8,2030-01-01,future_sale_date
I740379,-1461,2.0886255257E8,2025-10-06,units_sold_negative
I743430,1045,1.5300889854E8,,missing_sale_date
I751087,961,1.895269271E7,2030-01-01,future_sale_date
I751594,120,7455733.42,,missing_sale_date
I755828,1678,1.2626480726E8,2030-01-01,future_sale_date
I761319,681,9.073838435E7,,missing_sale_date
I762005,1562,1.7940679759E8,,missing_sale_date
I765504,1888,3.164566905E7,2030-01-01,future_sale_date
I766033,-122,1.777685425E7,2030-01-01,"units_sold_negative,future_sale_date"
I768091,61,7993324.79,,missing_sale_date
I768932,639,7.57244895E7,2030-01-01,future_sale_date
I770071,1800,5.029000566E7,2030-01-01,future_sale_date
I770560,-1472,1.6152653066E8,2025-10-19,units_sold_negative
I771767,170,2.49237431E7,2030-01-01,future_sale_date
I772134,687,8.755069989E7,,missing_sale_date
I773421,1631,2.1277377345E8,,missing_sale_date
I776299,271,3.32282579E7,2030-01-01,future_sale_date
I781722,-728,1.0114050006E8,2025-09-16,units_sold_negative
I783375,-1506,2.387160505E7,2025-09-20,units_sold_negative
I788898,674,6.817419948E7,2030-01-01,future_sale_date
I790577,987,7.231289724E7,2030-01-01,future_sale_date
I790931,-1513,2.334279736E7,2025-10-17,units_sold_negative
I796356,1051,2.282644074E7,,missing_sale_date
I796513,-1190,1.6402652815E8,2025-09-25,units_sold_negative
I799828,1479,1.876853904E7,2030-01-01,future_sale_date
I799912,-1806,1.0965095239E8,2025-09-23,units_sold_negative
I800560,-1607,0.0,2025-09-22,units_sold_negative
I806678,1777,4675820.71,,missing_sale_date
I818352,1832,2.7299227632E8,,missing_sale_date
I716375,-1552,1.244433461E8,2025-09-11,units_sold_negative
I709382,993,1.280357881E8,,missing_sale_date
I719683,157,9923040.25,,missing_sale_date
I725287,688,2788431.62,,missing_sale_date
I736804,1968,1.440384904E8,2030-01-01,future_sale_date
I739408,794,1.1497717701E8,,missing_sale_date
I739693,-100,346852.36,2025-09-28,units_sold_negative
I741980,900,3.570280253E7,,missing_sale_date
I743328,352,1.436043788E7,2030-01-01,future_sale_date
I745695,1890,1.2811088861E8,,missing_sale_date
I755987,1226,8.06634327E7,2030-01-01,future_sale_date
I758240,505,7.4996466E7,,missing_sale_date
I764469,-880,8.670357983E7,2025-10-06,units_sold_negative
I766584,-109,3503355.94,2025-09-20,units_sold_negative
I766827,90,7653479.89,,missing_sale_date
I774780,-409,2.268175385E7,2025-09-25,units_sold_negative
I780455,742,2.345003353E7,,missing_sale_date
I781050,377,1.321815086E7,,missing_sale_date
I782826,-500,5996396.09,2025-10-15,units_sold_negative
I789103,1023,5868875.81,2030-01-01,future_sale_date
I789422,1523,1.2127854874E8,,missing_sale_date
I791108,1153,3.059786968E7,,missing_sale_date
I791517,1199,6.776106542E7,2030-01-01,future_sale_date
I791698,984,8.496092322E7,2030-01-01,future_sale_date
I793373,-875,1.0602150504E8,2025-09-22,units_sold_negative
I800618,-1680,2.0176677534E8,2025-10-10,units_sold_negative
I800943,-824,1.759938211E7,2025-09-28,units_sold_negative
I710372,-1685,1.265454604E8,2025-09-04,units_sold_negative
I721455,1191,1.315169072E8,2030-01-01,future_sale_date
I721796,-1410,6.755853041E7,2025-10-18,units_sold_negative
I723467,375,3.957802446E7,2030-01-01,future_sale_date
I730856,1051,8.348210705E7,,missing_sale_date
I732411,1701,5.59903926E7,,missing_sale_date
I734859,-969,3.004526203E7,2025-09-21,units_sold_negative
I735740,-1855,1.8366027356E8,2025-09-25,units_sold_negative
I735899,647,2.681774873E7,,missing_sale_date
I738430,1806,2.2042745867E8,2030-01-01,future_sale_date
I738608,1519,1.589975467E7,2030-01-01,future_sale_date
I745575,162,8305928.0,2030-01-01,future_sale_date
I746971,1313,5.897116758E7,2030-01-01,future_sale_date
I752366,1997,1.089502428E8,2030-01-01,future_sale_date
I756983,337,4.604254574E7,,missing_sale_date
I760207,1139,1.2630749044E8,,missing_sale_date
I764075,1086,5.03709105E7,2030-01-01,future_sale_date
I765326,-1555,6.495582851E7,2025-10-11,units_sold_negative
I770907,-705,7.485226748E7,2025-10-03,units_sold_negative
I776047,1743,8.845076445E7,2030-01-01,future_sale_date
I778386,1323,4.343304378E7,2030-01-01,future_sale_date
I778787,-1063,4.79703185E7,2025-09-05,units_sold_negative
I781657,175,2.14846208E7,,missing_sale_date
I782264,-172,1.095273738E7,2025-09-19,units_sold_negative
I783129,1931,5.812978837E7,,missing_sale_date
I783507,-405,4.442831922E7,2025-10-22,units_sold_negative
I785444,1783,2.1447638118E8,2030-01-01,future_sale_date
I785959,150,2.08993849E7,,missing_sale_date
I786840,403,1.397334831E7,,missing_sale_date
I793630,-531,5.54538872E7,2025-09-30,units_sold_negative
I798021,-1886,2.3128418552E8,2025-09-17,units_sold_negative
I801394,1893,2.401622938E8,,missing_sale_date
I809321,1200,7.352183619E7,,missing_sale_date
I809451,-1975,5.749771566E7,2025-10-27,units_sold_negative
I810386,1624,6.494191123E7,,missing_sale_date
I811044,585,2.512309712E7,2030-01-01,future_sale_date
I811396,1765,6.212108658E7,2030-01-01,future_sale_date
I814016,2000,3937944.11,,missing_sale_date
I819323,1454,4.828725141E7,2030-01-01,future_sale_date
I710450,352,4.881999834E7,2030-01-01,future_sale_date
I719003,-1867,2.1228597691E8,2025-10-23,units_sold_negative
I721900,-1185,1.0410054401E8,2025-10-08,units_sold_negative
I724396,297,2.816353068E7,2030-01-01,future_sale_date
I731058,-1251,4.500756848E7,2025-10-02,units_sold_negative
I721370,765,1.0868818833E8,,missing_sale_date
I735923,630,4.808650626E7,,missing_sale_date
I736332,1859,6.282300786E7,2030-01-01,future_sale_date
I736532,-367,2.030314504E7,2025-09-12,units_sold_negative
I741026,-754,8.206876822E7,2025-10-12,units_sold_negative
I741785,-387,3.39854671E7,2025-09-18,units_sold_negative
I744374,619,3.080375203E7,2030-01-01,future_sale_date
I746830,-202,2.637379944E7,2025-09-10,units_sold_negative
I747263,-241,1.716328208E7,2025-10-31,units_sold_negative
I750125,1056,6039818.56,,missing_sale_date
I756045,-1710,1.6757123897E8,2025-10-19,units_sold_negative
I756662,661,8.61571745E7,,missing_sale_date
I757019,1419,1.8932673982E8,2030-01-01,future_sale_date
I759154,932,2.447502347E7,2030-01-01,future_sale_date
I759327,937,1.2938183662E8,,missing_sale_date
I768761,219,2.277886659E7,2030-01-01,future_sale_date
I771473,-1867,9.434932861E7,2025-09-07,units_sold_negative
I779049,1392,1.2489740376E8,,missing_sale_date
I779345,-1746,2.495659054E7,2025-10-14,units_sold_negative
I781884,930,8.561936539E7,2030-01-01,future_sale_date
I783881,-218,2.905268056E7,2025-09-06,units_sold_negative
I785002,-1459,8.743565124E7,2025-09-12,units_sold_negative
I789285,270,3.376547413E7,2030-01-01,future_sale_date
I790084,1475,9784986.31,,missing_sale_date
I793456,503,2516047.68,,missing_sale_date
I794460,1743,9.212180432E7,,missing_sale_date
I799661,-271,2.33365706E7,2025-10-30,units_sold_negative
I800025,1421,7.706999709E7,2030-01-01,future_sale_date
I802053,1419,1.8793738867E8,,missing_sale_date
I810486,796,2.830845496E7,2030-01-01,future_sale_date
I814681,1621,1.0370852745E8,2030-01-01,future_sale_date
I816202,430,6528013.19,,missing_sale_date
I819257,-1994,2.8136829366E8,2025-10-30,units_sold_negative
I821165,409,6.074183763E7,2030-01-01,future_sale_date
I708444,-1378,1.199723817E8,2025-10-26,units_sold_negative
I714828,-1991,1.5485546811E8,2025-10-13,units_sold_negative
I717913,-448,6.670484949E7,2025-09-02,units_sold_negative
I722319,620,3.831653837E7,2030-01-01,future_sale_date
I727394,-88,5923364.9,2025-10-07,units_sold_negative
I727075,521,2.567726407E7,,missing_sale_date
I731193,869,2.56345357E7,,missing_sale_date
I734279,1895,1.8620926004E8,,missing_sale_date
I738944,-964,5.226230524E7,2025-10-13,units_sold_negative
I743188,-1654,4.180017956E7,2025-10-11,units_sold_negative
I743703,667,1.619526289E7,2030-01-01,future_sale_date
I751620,-585,3.723966163E7,2025-10-24,units_sold_negative
I751653,68,7317152.26,2030-01-01,future_sale_date
I752274,636,4.259243999E7,2030-01-01,future_sale_date
I759040,1419,1.9668498666E8,2030-01-01,future_sale_date
I760034,1925,1.291884826E7,,missing_sale_date
I773014,130,1.18030658E7,,missing_sale_date
I776665,1819,2.7186939666E8,,missing_sale_date
I777777,-1778,3.085687709E7,2025-10-02,units_sold_negative
I780299,442,1.317893566E7,2030-01-01,future_sale_date
I782480,-1237,1.7789693834E8,2025-10-15,units_sold_negative
I782765,1965,1.7988843435E8,,missing_sale_date
I789901,345,2.444096201E7,2030-01-01,future_sale_date
I791185,808,2.430148864E7,,missing_sale_date
I794192,-831,1.0700114434E8,2025-09-23,units_sold_negative
I796052,1402,4.144270462E7,,missing_sale_date
I796153,770,6.771806635E7,,missing_sale_date
I798629,1797,1.2064850912E8,,missing_sale_date
I800362,489,3.496460718E7,2030-01-01,future_sale_date
I804907,923,1.3653617596E8,2030-01-01,future_sale_date
I806332,1801,1.512046635E8,,missing_sale_date
I809414,348,2.506018536E7,,missing_sale_date
I811121,-1294,0.0,2025-10-11,units_sold_negative
I812198,318,3.302675273E7,2030-01-01,future_sale_date
I817134,298,3.254081427E7,2030-01-01,future_sale_date
I819338,-868,1.615134842E7,2025-10-28,units_sold_negative
I821178,1416,1.6084534387E8,,missing_sale_date
I715004,-1322,3.912917173E7,2025-09-20,units_sold_negative
I716779,-415,5910076.31,2025-10-25,units_sold_negative
I721012,-1198,1.737846311E7,2025-10-12,units_sold_negative
I722658,-1819,2.315938213E7,2025-10-04,units_sold_negative
I726052,1075,1.1900496871E8,2030-01-01,future_sale_date
I727104,-1624,2.2699870063E8,2025-10-31,units_sold_negative
I728538,1388,6.799885823E7,2030-01-01,future_sale_date
I710814,68,9794152.98,,missing_sale_date
I711069,1822,1.2500967681E8,,missing_sale_date
I730965,1991,2.702436304E7,,missing_sale_date
I732623,-125,5038898.42,2025-09-01,units_sold_negative
I733928,-740,7.590086406E7,2025-09-04,units_sold_negative
I745078,690,8.981778834E7,,missing_sale_date
I746191,-1751,2.0683471436E8,2025-10-23,units_sold_negative
I752396,1210,1.0176631585E8,,missing_sale_date
I755729,-175,2.510449953E7,2025-10-15,units_sold_negative
I758276,634,5.310188607E7,,missing_sale_date
I765683,1853,2.2504571568E8,,missing_sale_date
I778453,1620,1.8521678764E8,2030-01-01,future_sale_date
I790199,807,3.102809039E7,2030-01-01,future_sale_date
I801700,1104,1.4521053326E8,,missing_sale_date
I803602,-1165,1.763879908E7,2025-09-21,units_sold_negative
I804251,-552,5.6918963E7,2030-01-01,"units_sold_negative,future_sale_date"
I805189,-820,1.786834336E7,2025-09-18,units_sold_negative
I806876,-238,1.211977239E7,2025-10-21,units_sold_negative
I809448,893,1.2203465288E8,2030-01-01,future_sale_date
I812707,197,1336779.92,,missing_sale_date
I815586,1485,0.0,2030-01-01,future_sale_date
I711822,559,5.671063202E7,2030-01-01,future_sale_date
I719129,75,4096567.82,2030-01-01,future_sale_date
I722578,1676,2.2740646412E8,2030-01-01,future_sale_date
I725717,61,1424981.38,2030-01-01,future_sale_date
I730341,885,1.0035665508E8,2030-01-01,future_sale_date
I731148,849,8.032700007E7,2030-01-01,future_sale_date
I718284,1481,4.877013387E7,,missing_sale_date
I727114,1203,9.442973683E7,,missing_sale_date
I736638,-1943,1.095758365E8,2025-10-10,units_sold_negative
I737548,302,1.766926236E7,,missing_sale_date
I744776,1372,4.964952149E7,,missing_sale_date
I745452,-1510,1.6288566231E8,2025-09-20,units_sold_negative
I747724,750,2.280008173E7,2030-01-01,future_sale_date
I749570,1324,1.10307092E8,,missing_sale_date
I749937,1588,9763084.98,,missing_sale_date
I751980,-380,3.630684858E7,2025-09-24,units_sold_negative
I755121,1643,4.406737659E7,,missing_sale_date
I757747,1837,9.90483436E7,,missing_sale_date
I771187,761,9.748429283E7,,missing_sale_date
I774766,1365,1.8007063723E8,,missing_sale_date
I779437,-1609,5.866599042E7,2025-10-31,units_sold_negative
I780790,374,3.372925819E7,,missing_sale_date
I781602,602,3.032140147E7,,missing_sale_date
I782099,494,1958617.23,,missing_sale_date
I784884,-1454,3.117139696E7,2025-10-18,units_sold_negative
I786804,1033,8.719563848E7,2030-01-01,future_sale_date
I787053,-396,1826778.76,2025-09-16,units_sold_negative
I789757,621,1.464529828E7,2030-01-01,future_sale_date
I793015,621,2.479415907E7,,missing_sale_date
I795693,-573,5.264125569E7,2025-09-08,units_sold_negative
I802421,-1958,1.0136498E7,2025-10-27,units_sold_negative
I812931,894,6.355286083E7,,missing_sale_date
I814827,1591,7.837873032E7,,missing_sale_date
I817927,-347,1.367248466E7,2025-10-09,units_sold_negative
I820465,1054,1.040180004E7,,missing_sale_date
I823652,-494,1.731677386E7,2030-01-01,"units_sold_negative,future_sale_date"
I823767,-665,2.707695585E7,2025-09-21,units_sold_negative
I828950,-988,9.169676139E7,2025-09-21,units_sold_negative
I831666,-52,5959569.51,2025-10-19,units_sold_negative
I836167,-1946,2.1909312101E8,2025-09-18,units_sold_negative
I836321,1407,1.853572508E8,2030-01-01,future_sale_date
I842616,174,3488905.69,2030-01-01,future_sale_date
I823701,1866,6.476331259E7,,missing_sale_date
I829804,1530,1.813050249E7,,missing_sale_date
I830737,1799,1.2941410323E8,,missing_sale_date
I844410,886,6.590379514E7,,missing_sale_date
I850761,-942,8.754365952E7,2025-10-08,units_sold_negative
I850955,1429,4.063967023E7,2030-01-01,future_sale_date
I851050,616,3.055151282E7,,missing_sale_date
I853377,-362,2.958258802E7,2025-10-21,units_sold_negative
I857700,206,1.936614307E7,2030-01-01,future_sale_date
I860275,938,6450039.3,,missing_sale_date
I862373,1513,1.3430731679E8,2030-01-01,future_sale_date
I873781,472,2.44698703E7,,missing_sale_date
I876278,757,4.144994239E7,2030-01-01,future_sale_date
I876897,975,3.414461529E7,,missing_sale_date
I877363,-85,7285668.86,2025-10-21,units_sold_negative
I881634,-1122,7.210504438E7,2025-09-26,units_sold_negative
I884222,248,7420549.97,2030-01-01,future_sale_date
I886663,583,4.804187465E7,2030-01-01,future_sale_date
I893339,168,1.916998327E7,2030-01-01,future_sale_date
I893995,963,1.2621546021E8,2030-01-01,future_sale_date
I902522,1380,1.0222863901E8,,missing_sale_date
I904859,1815,2.3468643977E8,,missing_sale_date
I905637,-1099,4.653521046E7,2025-09-28,units_sold_negative
I910441,1580,2.0101582071E8,,missing_sale_date
I912885,1471,9.256291969E7,2030-01-01,future_sale_date
I916914,-1749,1.6714890869E8,2025-10-07,units_sold_negative
I920532,-1791,1.9543571207E8,2025-10-05,units_sold_negative
I920899,1196,7.148988773E7,2030-01-01,future_sale_date
I921862,-640,7.773075951E7,2025-10-21,units_sold_negative
I922231,1406,2217177.82,,missing_sale_date
I930194,-1345,1.0110604191E8,2025-10-23,units_sold_negative
I930568,-1213,4.660927274E7,2025-10-02,units_sold_negative
I931196,-225,1.383112047E7,2025-10-07,units_sold_negative
I931618,1560,7.541060348E7,,missing_sale_date
I824168,-243,1.422249762E7,2025-10-22,units_sold_negative
I826570,1157,1.3800401393E8,2030-01-01,future_sale_date
I833182,-1964,1.5675060603E8,2025-10-01,units_sold_negative
I842075,-980,8.414655907E7,2025-10-08,units_sold_negative
I843415,-575,5.12953184E7,2025-10-21,units_sold_negative
I824626,1073,1.062866413E8,,missing_sale_date
I832816,724,8.647731104E7,,missing_sale_date
I844728,699,7.509713889E7,,missing_sale_date
I850024,1199,1.6694608325E8,,missing_sale_date
I854608,1553,1.7573988007E8,,missing_sale_date
I857432,-1475,1.1767031919E8,2025-10-22,units_sold_negative
I861121,-355,8071081.12,2025-09-14,units_sold_negative
I868375,50,5738043.72,,missing_sale_date
I870550,1154,1.6406575677E8,,missing_sale_date
I878174,1718,6.401203711E7,2030-01-01,future_sale_date
I883568,1150,1.153009837E8,2030-01-01,future_sale_date
I884068,1102,1.1406352354E8,2030-01-01,future_sale_date
I886015,1825,1.4391175098E8,,missing_sale_date
I890437,1703,1.9396644013E8,,missing_sale_date
I892652,1840,1.2027407104E8,2030-01-01,future_sale_date
I892938,533,5.745978475E7,2030-01-01,future_sale_date
I899272,1114,3.12161376E7,2030-01-01,future_sale_date
I901250,-629,8.530791646E7,2025-09-21,units_sold_negative
I901727,1328,2.29690756E7,,missing_sale_date
I902387,-1335,8.465740825E7,2025-09-21,units_sold_negative
I903875,863,3.641326119E7,2030-01-01,future_sale_date
I911009,-667,7.404827548E7,2025-09-04,units_sold_negative
I917503,1970,1.4525941923E8,2030-01-01,future_sale_date
I918224,291,2.660919707E7,,missing_sale_date
I924907,-647,6.318996218E7,2025-09-19,units_sold_negative
I929874,-1672,1.3565204255E8,,"units_sold_negative,missing_sale_date"
I934797,1113,4.605358101E7,2030-01-01,future_sale_date
I937233,531,4.55094545E7,,missing_sale_date
I825381,780,9.110687628E7,2030-01-01,future_sale_date
I828078,-519,1.655453395E7,2025-09-21,units_sold_negative
I828177,1931,2.2308186811E8,2030-01-01,future_sale_date
I829470,-1229,1.4615514471E8,2025-10-19,units_sold_negative
I832194,-1817,5.387844145E7,2025-10-17,units_sold_negative
I835651,-1054,0.0,2025-10-19,units_sold_negative
I836579,-1241,1.2074708786E8,2025-09-12,units_sold_negative
I838789,-1562,9.715077135E7,2025-10-13,units_sold_negative
I839454,1839,1.5288679944E8,2030-01-01,future_sale_date
I839770,-82,6918177.6,2025-10-10,units_sold_negative
I830349,400,3.678812996E7,2030-01-01,future_sale_date
I843041,660,1.803966664E7,,missing_sale_date
I846452,764,2.718289009E7,,missing_sale_date
I846603,1862,0.0,,missing_sale_date
I848265,813,0.0,2030-01-01,future_sale_date
I854651,1271,1.0243306948E8,2030-01-01,future_sale_date
I868630,1448,1.4160248024E8,,missing_sale_date
I868895,-83,2405187.1,2025-09-16,units_sold_negative
I869646,1329,1.5668248385E8,,missing_sale_date
I871248,1364,1.2420633668E8,2030-01-01,future_sale_date
I874088,1843,2.6045227066E8,2030-01-01,future_sale_date
I875282,1542,1.0936115502E8,2030-01-01,future_sale_date
I877811,1974,2.3369354001E8,2030-01-01,future_sale_date
I883548,1575,1.9600625094E8,,missing_sale_date
I884435,-1708,2.2016603571E8,2025-09-01,units_sold_negative
I886993,333,4.699857495E7,2030-01-01,future_sale_date
I887182,1839,2.3692429608E8,,missing_sale_date
I891548,497,2.537785206E7,2030-01-01,future_sale_date
I896957,289,1.069300472E7,,missing_sale_date
I897433,150,1.067392375E7,2030-01-01,future_sale_date
I899173,1526,9.199351913E7,2030-01-01,future_sale_date
I899608,1126,2.798217304E7,,missing_sale_date
I906885,-566,4.564713115E7,2025-09-24,units_sold_negative
